timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
114789144,114789075,4259850,-1.6701951,3.1565156,8.963891,9.0,0,0,0,0,5
115791616,115791547,4259850,-2.4210167,2.1222205,9.921572,9.5,0,0,0,0,5
116789289,116789133,4259850,-0.980665,1.5629349,9.791327,9.0,0,0,0,0,5
117789720,117789653,4259850,1.6089035,2.3444023,10.909899,9.0,0,0,0,0,5
118789781,118789711,4259850,0.4903325,1.0802639,9.913911,9.0,0,0,0,0,5
119792314,119792244,4259850,-0.038307227,1.9460071,9.707051,9.0,0,0,0,0,5
120787506,120787437,4259850,-0.3677494,0.6588843,10.097785,9.0,0,0,0,0,5
121789980,121789912,4259850,-1.3330915,0.076614454,9.921572,9.0,0,0,0,0,5
122789470,122789402,4259850,-1.2334927,2.183512,9.630437,9.0,0,0,0,0,5
123787062,123786994,4259850,-1.3637373,2.2218192,9.821973,9.0,0,0,0,0,5
124789551,124789482,4259850,-0.32944214,2.198835,9.186073,9.0,0,0,0,0,5
125790094,125790025,4259850,-1.8847156,3.9303215,11.944194,9.0,0,0,0,0,5
126790051,126789982,4259850,2.3827095,0.72017586,9.446563,9.0,0,0,0,0,5
127787674,127787604,4259850,2.1605277,1.5016433,10.220368,9.0,0,0,0,0,5
128790115,128790047,4259850,2.5895686,0.6052542,8.894938,9.0,0,0,0,0,5
129789669,129789600,4259850,4.535576,2.099236,12.005486,9.5,0,0,0,0,5
130787322,130787254,4259850,3.7924156,-4.9952626,8.036857,9.5,0,0,0,0,5
131789806,131789737,4259850,9.890926,4.060566,4.39767,9.5,0,0,0,0,5
132789885,132789817,4259850,3.92266,-4.6351748,0.15322891,9.5,0,0,0,0,5
133792343,133792274,4259850,-2.0149603,3.0415938,6.328354,9.5,0,0,0,0,5
134787467,134787400,4259850,-1.0572795,5.6464853,2.9956253,9.0,0,0,0,0,5
135789940,135789870,4259850,-2.390371,2.3750482,-4.229118,9.0,0,0,0,0,5
136790438,136790369,4259850,1.8464084,-5.363012,0.5592855,9.0,0,0,0,0,5
137787564,137787372,4259850,-5.347689,0.3830723,-10.764331,9.0,0,0,0,0,5
138789927,138789669,4259850,-3.1411927,-3.4629734,6.7650566,9.0,0,0,0,0,5
139789556,139789486,4259850,0.5056554,12.419203,13.346238,9.0,0,0,0,0,5
