timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
229126762,58.893173,-13.546982,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
229225221,58.893875,-13.507698,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
229323838,58.8946,-13.463889,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
229422251,58.895416,-13.410266,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
229520838,58.896477,-13.331154,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
229629086,58.897476,-13.239859,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
229708211,58.89817,-13.157916,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
229826122,58.898903,-13.020117,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
229924637,58.8991,-12.897029,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
230023107,58.898727,-12.742295,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
230121741,58.897644,-12.583978,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
230220144,58.895485,-12.400019,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
230328498,58.89144,-12.170791,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
230426986,58.886192,-11.95249,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
230525749,58.878555,-11.70397,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
230624042,58.868973,-11.450951,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
230722512,58.85652,-11.176968,-33.79449,nan,nan,nan,nan,nan,nan,0.84780574,0.0,0.0,nan,nan
230821050,58.84098,-10.886606,-33.79449,nan,nan,nan,nan,nan,nan,0.8367204,0.0,0.0,nan,nan
230919815,58.82296,-10.595457,-33.79449,nan,nan,nan,nan,nan,nan,0.8256091,0.0,0.0,nan,nan
231027866,58.798775,-10.254686,-33.79449,nan,nan,nan,nan,nan,nan,0.8134535,0.0,0.0,nan,nan
231126573,58.773453,-9.939874,-33.79449,nan,nan,nan,nan,nan,nan,0.80234873,0.0,0.0,nan,nan
231224901,58.74569,-9.629448,-33.79449,nan,nan,nan,nan,nan,nan,0.79128695,0.0,0.0,nan,nan
231323431,58.713882,-9.306868,-33.79449,nan,nan,nan,nan,nan,nan,0.78020227,0.0,0.0,nan,nan
231421873,58.679848,-8.991386,-33.79449,nan,nan,nan,nan,nan,nan,0.7691275,0.0,0.0,nan,nan
231520400,58.644012,-8.684935,-33.79449,nan,nan,nan,nan,nan,nan,0.75837636,0.0,0.0,nan,nan
231609060,58.60827,-8.400219,-33.79449,nan,nan,nan,nan,nan,nan,0.7615143,0.0,0.0,nan,nan
231727409,58.557922,-8.027815,-33.79449,nan,nan,nan,nan,nan,nan,0.77482677,0.0,0.0,nan,nan
231825955,58.513443,-7.721419,-33.79449,nan,nan,nan,nan,nan,nan,0.78591484,0.0,0.0,nan,nan
231924252,58.465073,-7.407971,-33.79449,nan,nan,nan,nan,nan,nan,0.7969733,0.0,0.0,nan,nan
232022761,58.41465,-7.0996995,-33.79449,nan,nan,nan,nan,nan,nan,0.8080556,0.0,0.0,nan,nan
232121279,58.360634,-6.787072,-33.79449,nan,nan,nan,nan,nan,nan,0.8191389,0.0,0.0,nan,nan
232219802,58.302895,-6.470191,-33.79449,nan,nan,nan,nan,nan,nan,0.83022267,0.0,0.0,nan,nan
232308434,58.25119,-6.1995745,-33.79449,nan,nan,nan,nan,nan,nan,0.8401923,0.0,0.0,nan,nan
232426624,58.176247,-5.8263464,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
232525344,58.111557,-5.5198975,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
232623622,58.0457,-5.221084,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
232722126,57.974937,-4.913027,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
232820737,57.903618,-4.614732,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
232909279,57.835434,-4.339841,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
233027490,57.74063,-3.972516,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
233126000,57.658936,-3.6684685,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
233224760,57.571175,-3.353428,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
233323000,57.482513,-3.0461702,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
233421539,57.38698,-2.7263136,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
233520010,57.286133,-2.400198,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
233608674,57.193573,-2.1103458,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
233726913,57.05916,-1.7041731,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
233825621,56.946632,-1.3763323,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
233923914,56.828766,-1.0438051,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
234022378,56.70327,-0.7009554,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
234120902,56.577446,-0.36786366,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
234199775,56.46984,-0.09088421,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
234308049,56.318306,0.28785896,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
234426335,56.14595,0.7037821,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
234524942,55.99037,1.0667706,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
234623289,55.829243,1.4312296,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
234721916,55.651756,1.8202124,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
234820274,55.46875,2.208642,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
234908926,55.3012,2.553794,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
235007480,55.102722,2.9506607,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
235125898,54.865692,3.4088087,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
235224608,54.661613,3.790494,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
235322640,54.451607,4.171811,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
235421197,54.23826,4.548089,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
235519661,54.01004,4.9389887,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
235628121,53.76085,5.352992,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
235706843,53.57551,5.6527567,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
235825137,53.288574,6.103957,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
235923706,53.05744,6.4566755,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
236022316,52.813057,6.8198004,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
236120553,52.567307,7.175349,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
236209422,52.350685,7.481143,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
236327398,52.044502,7.901868,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
236425980,51.792683,8.238294,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
236524396,51.523808,8.588441,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
236623051,51.250374,8.935367,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
236721620,50.972992,9.278323,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
236820168,50.67688,9.634906,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
236908594,50.412987,9.944772,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
237026839,50.038506,10.372272,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
237125295,49.718277,10.72701,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
237223864,49.399666,11.070489,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
237322277,49.05903,11.427745,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
237421034,48.70964,11.783927,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
237499596,48.40506,12.086305,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
237608322,47.970036,12.505612,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
237726137,47.46672,12.9731455,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
237824683,47.018112,13.374728,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
237923145,46.56644,13.765323,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
238021720,46.083496,14.168397,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
238120406,45.596405,14.56034,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
238228512,45.07951,14.960923,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
238307318,44.687866,15.254333,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
238425515,44.110634,15.671502,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
238524076,43.62133,16.011395,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
238622561,43.125755,16.343273,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
238721044,42.65215,16.649189,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
238819879,42.179234,16.944035,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
238927948,41.680626,17.243744,-33.79449,nan,nan,nan,nan,nan,nan,0.8433734,0.0,0.0,nan,nan
239026678,41.252872,17.491993,-33.79449,nan,nan,nan,nan,nan,nan,0.832268,0.0,0.0,nan,nan
239124961,40.81801,17.736187,-33.79449,nan,nan,nan,nan,nan,nan,0.8212095,0.0,0.0,nan,nan
239223409,40.40886,17.95858,-33.79449,nan,nan,nan,nan,nan,nan,0.81455594,0.0,0.0,nan,nan
239321909,40.002213,18.172695,-33.79449,nan,nan,nan,nan,nan,nan,0.82069474,0.0,0.0,nan,nan
239420458,39.593426,18.381138,-33.79449,nan,nan,nan,nan,nan,nan,0.8317815,0.0,0.0,nan,nan
239509103,39.24843,18.55185,-33.79449,nan,nan,nan,nan,nan,nan,0.8417541,0.0,0.0,nan,nan
239627319,38.77189,18.779953,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
239725777,38.37812,18.96183,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
239824486,37.980892,19.139359,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
239922847,37.566196,19.31842,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
240021392,37.160507,19.487503,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
240119814,36.736217,19.65799,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
240208466,36.342785,19.810368,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
240326663,35.80806,20.008797,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
240425193,35.341595,20.173866,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
240523877,34.869537,20.333416,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
240622163,34.366943,20.495113,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
240720687,33.859722,20.649883,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
240829050,33.287827,20.81438,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
240907819,32.856434,20.931545,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
241026132,32.221012,21.093407,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
241124593,31.669613,21.223663,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
241223241,31.117498,21.3447,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
241321545,30.563808,21.456738,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
241420048,29.986853,21.56364,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
241528690,29.35207,21.669754,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
241626899,28.742582,21.760391,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
241725425,28.122786,21.841362,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
241823908,27.489782,21.91248,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
241922546,26.826073,21.974545,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
242021170,26.160017,22.024048,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
242119465,25.46531,22.062088,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
242228011,24.697506,22.08804,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
242326640,24.007217,22.096981,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
242424779,23.287708,22.091808,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
242523339,22.57591,22.072128,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
242621806,21.859842,22.037693,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
242720549,21.13925,21.988167,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
242808939,20.520203,21.93367,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
242927421,19.692902,21.843487,-33.79449,nan,nan,nan,nan,nan,nan,0.84110785,0.0,0.0,nan,nan
243025661,19.016918,21.754967,-33.79449,nan,nan,nan,nan,nan,nan,0.8300558,0.0,0.0,nan,nan
243124924,18.36397,21.656696,-33.79449,nan,nan,nan,nan,nan,nan,0.8188887,0.0,0.0,nan,nan
243222654,17.71466,21.546425,-33.79449,nan,nan,nan,nan,nan,nan,0.81267554,0.0,0.0,nan,nan
243321223,17.084915,21.42741,-33.79449,nan,nan,nan,nan,nan,nan,0.81314456,0.0,0.0,nan,nan
243419922,16.457737,21.296947,-33.79449,nan,nan,nan,nan,nan,nan,0.8242482,0.0,0.0,nan,nan
243508391,15.891547,21.168827,-33.79449,nan,nan,nan,nan,nan,nan,0.8342009,0.0,0.0,nan,nan
243626719,15.1714945,20.991528,-33.79449,nan,nan,nan,nan,nan,nan,0.847513,0.0,0.0,nan,nan
243725087,14.570154,20.83097,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
243823594,13.980945,20.66246,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
243922326,13.414131,20.489742,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
244020640,12.831606,20.301224,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
244109453,12.318443,20.125748,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
244227463,11.638157,19.8793,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
244326211,11.061649,19.65786,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
244424436,10.496923,19.429512,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
244522943,9.918452,19.183617,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
244621442,9.354119,18.931774,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
244719955,8.779657,18.662994,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
244808687,8.250625,18.404099,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
244926783,7.5530033,18.045574,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
245025354,6.955349,17.722454,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
245123851,6.366045,17.388924,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
245222292,5.771324,17.03682,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
245320867,5.1621284,16.659382,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
245419507,4.5524597,16.264038,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
245507983,3.9816914,15.8772955,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
245626339,3.2223282,15.336675,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
245724697,2.5817394,14.856296,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
245823185,1.9394054,14.350986,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
245921700,1.3163147,13.8369665,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
246020206,0.68362236,13.289546,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
246109050,0.1245594,12.783158,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
246207371,-0.46468544,12.22494,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
246325715,-1.1701069,11.521213,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
246424033,-1.7281227,10.93505,-33.79449,nan,nan,nan,nan,nan,nan,0.85,0.0,0.0,nan,nan
246522524,-2.2749462,10.333312,-33.79449,nan,nan,nan,nan,nan,nan,0.84113556,0.0,0.0,nan,nan
246621070,-2.809309,9.7170725,-33.79449,nan,nan,nan,nan,nan,nan,0.83004904,0.0,0.0,nan,nan
246719546,-3.312872,9.108705,-33.79449,nan,nan,nan,nan,nan,nan,0.8189705,0.0,0.0,nan,nan
246827922,-3.8563366,8.419335,-33.79449,nan,nan,nan,nan,nan,nan,0.80677813,0.0,0.0,nan,nan
246926460,-4.3255196,7.7942667,-33.79449,nan,nan,nan,nan,nan,nan,0.8046352,0.0,0.0,nan,nan
247025153,-4.7795086,7.1604834,-33.79449,nan,nan,nan,nan,nan,nan,0.79353195,0.0,0.0,nan,nan
247123404,-5.2254906,6.507409,-33.79449,nan,nan,nan,nan,nan,nan,0.78583395,0.0,0.0,nan,nan
