timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
114481491,114282786,0,0,-0.77052855,1.9599999,0.81465197,0.57098645,2.4556003,0.01081052,0.009307445,0,0,0
114980021,114782789,0,0,0.8709096,1.9150381,-0.5843048,0.1495849,2.776045,0.0049194023,0.003491178,0,0,0
115478768,115282785,0,0,1.6693425,1.9149998,-1.4160105,-0.41825402,2.7952807,0.028692441,-0.0070271324,0,0,0
115977572,115782790,0,0,-1.0756915,1.9599999,1.1781881,-0.22024886,2.9198585,0.019016363,-0.005145052,0,0,0
116476606,116282794,0,0,-1.1995072,1.9599999,1.296963,0.50770247,2.3678887,0.028415406,0.008603967,0,0,0
116975348,116782799,0,0,-0.7705121,1.9599999,1.021822,0.6295916,2.913222,0.014336294,0.009401362,0,0,0
117474006,117282791,0,0,-1.3643086,1.9599999,2.0015285,1.1084855,2.9616444,0.054106653,0.024775973,0,0,0
117982928,117782788,0,0,-0.7705237,1.9599999,1.1243025,0.58385044,2.7991617,0.018063352,0.012557125,0,0,0
118481936,118282787,0,0,0.7301405,1.9150045,-0.6306376,0.6588816,2.8096578,0.005661953,0.013728937,0,0,0
118980480,118782789,0,0,1.046969,1.9143796,-0.9605648,0.07361777,2.9144607,0.0126635395,0.0027942061,0,0,0
119479121,119282786,0,0,0.730015,1.914346,-0.6674076,-0.395048,2.4672527,0.00722152,-0.00901713,0,0,0
119978089,119782788,0,0,1.1977271,1.9150094,-1.1393383,-0.5120007,2.7133904,0.019136082,-0.009840916,0,0,0
120476832,120282786,0,0,-0.17403357,1.9599999,0.20277669,0.20740025,2.9638762,0.0005549271,0.001153683,0,0,0
120975432,120782836,0,0,0.8209575,1.915048,-0.79002166,-0.19871522,2.3568733,0.01059258,-0.0046746507,0,0,0
121474242,121282789,0,0,-0.7705178,1.9599999,0.8603285,-0.2521962,2.857069,0.0103625795,-0.009018745,0,0,0
121973000,121782793,0,0,1.6690556,1.9143417,-1.5877631,-0.63324344,2.9102392,0.034649957,-0.014684811,0,0,0
122481986,122282788,0,0,-0.41362107,1.9599999,0.5007726,-0.15553746,2.9540942,0.0033956019,-0.006081749,0,0,0
122980867,122782790,0,0,-0.7705111,1.9599999,0.81130487,0.3188351,2.890318,0.009109248,0.003318215,0,0,0
123479753,123282788,0,0,0.50132287,1.9143559,-0.45222962,0.2330115,2.9094555,0.0028116824,0.0013982694,0,0,0
123978418,123782790,0,0,1.0471362,1.9149804,-1.0072284,-0.47183716,2.6607294,0.015251592,-0.008604443,0,0,0
124477173,124282786,0,0,-0.41369426,1.9599999,0.44259092,-0.2947117,2.4289482,0.0032258693,-0.0059169955,0,0,0
124976010,124782790,0,0,-0.77037954,1.9599999,0.87373495,0.4780425,2.9434822,0.010374282,0.0070691346,0,0,0
125474513,125282787,0,0,1.0471534,1.9150428,-0.8556624,-0.1194042,1.992978,0.014694757,-0.0069299205,0,0,0
125973395,125782789,0,0,-1.1995268,1.9599999,1.8380911,0.6886593,2.0804136,0.064959764,0.020270249,0,0,0
126482091,126282786,0,0,-0.7703834,1.9599999,0.9232481,1.0053706,2.956921,0.011530738,0.022765305,0,0,0
126981226,126782789,0,0,1.0469681,1.9143654,-0.8249546,0.2726525,2.6779482,0.010165247,0.006922244,0,0,0
127479888,127282795,0,0,-1.3643395,1.9599999,1.8454382,0.49284917,2.9546945,0.04610483,0.013806771,0,0,0
127978641,127782789,0,0,-0.77039605,1.9599999,0.9306715,0.83744806,2.9378204,0.011793089,0.015045745,0,0,0
128477413,128282787,0,0,0.7300187,1.9143654,-0.380261,0.7013492,2.7629852,0.0020933652,0.012496554,0,0,0
128976024,128782789,0,0,2.8026483,1.9143994,-2.5159826,-0.15365808,2.8030002,0.09033419,-0.008907458,0,0,0
129474819,129282787,0,0,1.288179,1.9144278,-1.1290634,-0.48081005,2.885348,0.017672516,-0.019295761,0,0,0
129973636,129782791,0,0,3.82283,1.9144667,-3.4910283,-1.3289256,2.3286672,0.20934342,-0.06652301,0,0,0
130482611,130282787,0,0,3.5357318,1.9143945,-3.1649418,0.7284941,2.1833906,0.18351011,0.1539999,0,0,0
130981497,130782797,0,0,-5.4146957,1.9599999,5.722914,2.875745,2.5208344,0.5196969,0.329943,0,0,0
131480222,131282787,0,0,-6.7358937,1.9599999,7.219161,1.6917834,2.6107473,0.7984884,0.2674239,0,0,0
131978987,131782791,0,0,4.474434,1.914409,-3.489276,1.2996168,2.8687797,0.16975924,0.16180252,0,0,0
132477810,132282787,0,0,-3.9034414,1.9599999,4.9728627,2.4719281,2.686789,0.36816236,0.25436905,0,0,0
132976783,132782791,0,0,-5.7182274,1.9599999,6.6463947,3.3274283,2.9323208,0.6025884,0.30618933,0,0,0
133475284,133282788,0,0,-2.379142,1.9599999,5.9819937,2.0695179,2.0024657,0.71480376,0.24517356,0,0,0
133974205,133782791,0,0,5.302916,1.9137219,3.1385016,3.4995446,1.9465526,0.20241308,0.40192863,0,0,0
134482675,134282788,0,0,6.9159155,1.9138472,0.17575073,3.4732766,1.9643508,0.0006289776,0.4159735,0,0,0
134981390,134782790,0,0,6.833886,1.913775,0.63996553,3.0485911,1.9732745,0.008302056,0.35792613,0,0,0
135480151,135282789,0,0,3.8220284,1.9136642,4.082632,3.0297976,1.9812899,0.33650574,0.26348233,0,0,0
135979076,135782790,0,0,5.9998713,1.9134669,2.308735,2.7794604,1.9801438,0.107674144,0.19102158,0,0,0
136478087,136282789,0,0,4.6208773,1.9126357,4.013688,2.9293518,1.9731545,0.3265774,0.19795933,0,0,0
136976743,136782786,0,0,4.305675,1.9126208,4.0213904,3.610197,1.9626179,0.32959205,0.28989956,0,0,0
137475460,137282787,0,0,-3.7549436,1.9599999,11.202859,4.955772,2.004713,2.5041797,0.6643533,0,1,0
137974291,137782785,0,0,3.3505137,1.9129964,3.5249188,4.3995085,1.9677052,0.25257954,0.585611,0,0,0
138473072,138282797,0,0,4.5291777,1.9131019,2.4462037,4.794767,1.9854338,0.12055627,0.7332018,0,0,0
138981611,138782786,0,0,5.723048,1.9129871,1.5560398,3.6811666,2.0060852,0.048278306,0.41757187,0,0,0
139480391,139282788,0,0,6.079324,1.9121506,1.4262552,5.0748267,2.0172708,0.040335763,0.8458595,0,0,0
139979180,139782786,0,0,5.2472672,1.9120498,2.3187208,6.3581715,2.0172265,0.106611066,1.1421533,0,0,0
140477966,140282791,0,0,5.379733,1.9121411,1.687542,5.021603,2.0111659,0.05663974,0.8712255,0,0,0
140976924,140782787,0,0,-4.1798353,1.9599999,10.319286,5.125638,2.04817,2.0796645,0.80632687,0,1,0
141475545,141282790,0,0,-3.901521,1.9599999,8.75851,5.296435,2.036423,1.506789,0.85322833,0,1,0
141974486,141782788,0,0,4.711247,1.9125737,-0.6166253,3.8144927,1.9773955,0.0076914662,0.58009684,0,0,0
142473545,142282790,0,0,-4.1793213,1.9599999,8.033384,3.8476315,2.0125067,1.2826842,0.5469516,0,1,0
