timestamp,frequency_hz
125531631,3.0983372e-06
125601306,2.47867e-06
125641307,1.0152631e-06
125751120,6.0098773e-05
125784327,4.807902e-05
125831119,0.00017759886
125851119,0.00011366328
125901123,5.8195605e-05
125951119,-0.00076848606
125991118,-0.00031477187
126051118,-0.00020145401
126101119,-6.601246e-05
126151394,-5.2809963e-05
126201118,0.00034019016
126221119,-0.00030311316
126301118,-0.00036595657
126331118,-0.00018736976
126401119,-7.6746655e-05
126451118,0.00023367668
126501120,0.00014955307
126551119,4.9005543e-05
126561118,-0.0006119042
126651118,-0.00048952334
126701119,-0.00020050877
126751118,-6.570271e-05
126791119,-2.6911828e-05
126831119,-2.1529464e-05
126901119,-7.0547744e-06
126951119,-4.515056e-06
127001119,-1.4794936e-06
127021127,-9.468759e-07
127111119,-7.575007e-07
127141119,-3.8784034e-07
127179297,-3.1027227e-07
127251134,-1.2708752e-07
127301650,-6.5068804e-08
127351119,-2.1321746e-08
127371127,-1.3645916e-08
127451119,-8.7333865e-09
127481119,-4.4714943e-09
127552505,-1.4652192e-09
127601128,-4.8012294e-10
127611279,-3.840984e-10
127701118,-2.4582297e-10
127721133,-1.573267e-10
127792550,-0.01185087
127921136,-0.0028986926
127931146,-0.0023189539
127951142,-0.0014841306
128021770,-0.0006079
128071119,0.00045178182
128121118,0.00049163675
128171119,0.0021289943
128221118,0.010281775
128271118,0.097675085
128320961,0.6824016
128371119,-0.11816356
128420736,0.6720506
128471567,0.23802449
128521119,0.33150402
128571119,0.5100156
128621119,0.5177691
128671550,-0.07076558
128711119,-0.6428506
128761150,0.21060914
128821119,0.6628666
128871119,0.9087229
128911119,0.84061915
128971119,1.3609154
128991122,1.2575148
129070735,0.6686712
129121000,0.6125594
129171120,0.58692676
129221119,0.776156
129271549,1.1563908
129321118,1.1616039
129371120,-0.5854578
129421119,0.8707808
129471170,1.3582137
129521119,1.5111458
129561118,1.2898859
129621120,1.2247589
129671560,1.3687747
129721118,1.5001817
129751082,1.6514335
129821120,0.2231542
129871119,0.9433883
129921138,1.1972053
129971119,1.2666678
130021123,1.5793949
130071119,-0.1527667
130121123,1.4019338
130171264,0.9037853
130221120,1.1351154
130271119,1.5941813
130321098,0.6530031
130371563,-1.7250007
130421119,-0.5256712
130471119,1.0935119
130521118,1.7149092
130571577,2.1826365
130621050,2.329811
130671119,2.0510504
130721124,1.9974989
130771565,1.4236244
130821122,1.4151499
130871125,1.908423
130921128,1.8875878
130971602,1.9276413
131021130,2.2668672
131071127,2.4739997
131121133,2.16994
131171156,2.0800607
131221119,0.63877785
131271075,0.42752734
131321119,0.704141
131371149,1.5901601
131421119,2.0911498
131471119,2.5314043
131521119,2.5349383
131571176,2.37749
131620999,0.3170582
131671119,1.1821411
131721118,2.1316507
131771156,1.5478195
131821119,1.0510117
131871147,2.2840197
131921119,2.531225
131971142,2.3938615
132021117,1.1193359
132071119,2.2068648
132121119,2.3855743
132171175,2.3484454
132221119,2.576146
132271117,2.8758223
132321118,2.5912502
132370763,2.6924944
132421119,1.3646524
132471119,-0.110612854
132521119,0.991464
132571173,2.0701563
132621119,2.711395
132671119,2.8116133
132721118,2.6017761
132771150,1.5907018
132820734,1.6152608
132871177,1.6214777
132921119,2.372837
132971119,2.8970613
133021118,2.9453454
133071171,0.43187845
133121135,2.1452909
133171119,2.7871144
133221119,2.7354636
133271159,2.8166864
133320981,2.172538
133371118,-0.5308239
133391051,0.9756033
133471121,0.68941647
133521131,2.4692366
133571119,2.8952398
133621119,3.253688
133671118,3.19889
133721124,2.956975
133771130,3.1016138
133821119,3.3085332
133871119,3.2246888
133921147,3.3628306
133971130,3.3867521
134021120,3.0677826
134071119,3.1375685
134121144,3.3905213
134171119,3.3570173
134221118,3.5239248
134271118,3.5503619
134321169,3.3030002
134371119,3.4411728
134421118,3.5897555
134471119,3.4802587
134521166,3.7026622
134571118,3.5809016
134621118,3.3889198
134671119,3.6465445
134721136,3.6351955
134771119,3.6847968
134821117,3.7928567
134871119,3.497595
134921128,3.5759478
134971125,3.7575405
135021119,3.6700537
135071119,3.842025
135121126,3.655922
135171133,3.5075521
135221120,3.7458227
135271120,3.687669
135321119,3.8116653
135371120,3.824219
135421119,3.6063507
135471119,3.732728
135521119,3.8078372
135571119,3.8085449
135621118,3.9107385
135671118,3.675658
135721119,3.6722007
135771119,3.8653905
135821119,3.7628818
135871119,3.9318557
135921164,3.768349
135971119,3.659697
136021119,3.9397843
136071120,3.852214
136121119,4.0368376
136171119,3.90986
136221157,3.6901002
136271119,3.944675
136321119,3.9153032
136371119,4.0496407
136421122,3.974356
136471119,3.7289407
136521119,3.9252465
136571119,3.9428525
136621118,4.0395303
136671118,4.019986
136721128,3.749366
136771119,3.9836237
136821118,3.9897559
136871119,4.089416
136921117,4.040185
136971118,3.7832162
137021150,3.9473307
137071120,4.023732
137121119,4.0696597
137171119,4.074168
137221124,3.749568
137271119,3.941784
137321119,4.009763
137371119,4.0745606
137421119,4.0835204
137471119,3.7822528
137521119,3.9296796
137571119,4.0117617
137621119,4.014781
137671120,4.111905
137721119,3.7876217
137771119,3.9198136
137821119,3.9967983
137871119,4.0024066
137921119,4.108938
137971119,3.7864497
138021119,3.90498
138071119,3.9972987
138121119,3.98921
138171119,4.11512
138221119,3.80193
138271119,3.8805552
138321118,4.015908
138371119,3.9731832
138421119,4.106686
138471119,3.7913735
138521119,3.8875792
138571165,4.0097513
138621119,3.9917555
138671119,4.1050825
138721119,3.8189492
138771119,3.8562305
138821119,4.041412
138871142,3.978869
138921119,4.1277347
138971119,3.8287897
139021118,3.8563676
139071124,4.034605
139121118,3.9927275
139171119,4.12216
139221119,3.875812
139271128,3.8373008
139321119,4.066859
139371131,3.991241
139421120,4.1522794
139471127,3.870337
139521133,3.8113585
139571118,4.033997
139621119,3.9792664
139671118,4.1340194
139721119,3.8827128
139771119,3.794975
139821118,4.0407195
139871119,3.9775205
139921119,4.1449594
139971118,3.893267
140021119,3.7753487
140071119,4.0241256
140121124,3.954254
140171118,4.1192102
140221118,3.8764124
140271119,3.7810185
140321131,4.0107822
140371126,3.9611917
140421119,4.105909
140471119,3.9120305
140521119,3.7579017
140571119,4.024823
140621118,3.9369192
140671119,4.1037803
140721118,3.9275742
140771119,3.7546694
140821119,4.0005093
140871118,3.9514759
140921118,4.081488
140971119,3.9924655
141021118,3.7381325
141071119,3.9953105
141121137,3.9262872
141171119,4.06716
141221173,3.9995217
141271118,3.7196882
141321135,3.9609883
141371119,3.913811
141421118,4.017478
141471118,4.012341
141521129,3.7436385
141571119,3.9412715
141621119,3.950696
141671119,4.0018663
141721119,4.045586
141771119,3.7498674
141821119,3.9559538
141871123,2.814985
141921118,3.640462
141971119,3.933867
142021119,3.7105858
142071119,3.8890448
142121119,3.9859357
142171118,3.989091
142221119,4.099812
142271119,3.7494519
142321118,1.5495125
142371119,3.2252953
142421119,3.7061446
142471119,4.007029
142521119,3.735157
142571120,3.8582883
142621118,3.9829018
142671119,3.975823
142721119,4.0812674
142771228,3.8107584
142821118,3.8430989
142871119,4.0291815
142921117,3.958912
142971147,4.115124
143021119,3.821749
143071119,3.827323
143121119,4.0337276
143171216,3.9742377
143221119,4.1237164
143271119,3.8716655
143321119,3.8009353
143371206,4.044605
143421120,3.9471223
143471137,4.130157
143521120,3.8768272
143571186,3.7743192
143621119,4.0323157
143671157,3.93592
143721120,4.1259036
143771172,3.8753746
143821119,3.777117
143871149,4.018886
143921119,3.9688175
143971623,4.1141553
144021119,3.92698
144071119,3.7905238
144121119,4.0606236
144171600,3.9554884
144221119,4.131553
144271118,3.9372268
144321119,3.8282874
144371577,4.0522084
144421120,3.9860704
144471119,4.114867
144521121,3.9521854
144571549,3.7855775
144621119,4.058343
144671119,3.9620242
144721119,4.1262975
144771648,3.9566526
144821191,3.8320148
144871118,4.0774097
144921118,4.024825
144971554,4.139465
145021119,3.9973605
145071119,3.8212657
145121119,4.0902953
145171554,3.9872487
145221118,4.160992
145271118,3.9826741
145321117,3.86574
145371550,4.0806513
145421119,4.022032
145471118,4.160024
145521119,3.991384
145571554,3.849852
145621152,4.098514
145671119,3.9813952
145721120,4.169356
145771552,3.961533
145821201,3.8459659
145871119,4.08357
145921118,3.9951308
145971556,4.169862
146021157,3.9574919
146071118,3.8552175
146121118,4.1031394
146171546,4.0240803
146221119,4.212154
146271118,3.9694712
146321135,3.8969705
146371629,4.1587086
146421118,4.0767236
146471119,4.243423
146521120,3.951339
146571577,3.956209
146621119,4.14084
146671131,4.0926714
146721137,4.2076473
146771550,3.937052
146821119,3.9583135
146871119,4.136406
146921119,4.0730305
146971560,4.2145243
147021119,3.8929665
147071119,4.006328
147121119,4.1182055
147171144,4.113896
147221117,4.2479124
147271119,3.9099934
147321120,4.0501842
147371119,4.1305165
147421149,4.172229
147471120,4.196462
147521119,3.9032247
147571120,4.0806217
147621119,4.1091514
147671119,4.146355
147721119,4.1659155
147771119,3.8615289
147821120,4.093154
147871203,4.051868
147921119,4.1652427
147971120,4.1486573
148021119,3.8715985
148071153,4.1275268
148121122,4.0602803
148171161,4.204355
148221119,4.1110334
148271149,3.8998587
148321126,4.147132
148371120,4.067928
148421119,4.193828
148471164,4.07361
148521119,3.8835027
148571119,4.1564236
148621119,4.031496
148671171,4.199985
148721119,4.016249
148771119,3.8918998
148821119,4.1419325
148871185,4.0454626
148921119,4.2266564
148971119,3.9818914
149021119,3.8742518
149071158,4.1376443
149121119,4.0579076
149171119,4.2239347
149221125,3.982619
149271180,3.9139998
149321119,4.167533
149371119,4.0537233
149421118,4.251135
149471143,3.958384
149521118,3.9836602
149571119,4.137099
149621118,4.08818
149671154,4.2125425
149721119,3.9165115
149771119,3.969403
149821119,4.1255536
149871153,4.068174
149921118,4.2251973
149971119,3.8904371
150021119,4.0072455
150071184,4.115388
150121119,4.094808
150171119,4.221904
150221129,3.8981946
150271153,4.0615163
150321164,4.104537
150371134,4.15249
150421119,4.1839213
150471152,3.8989327
150521119,4.0753927
150571119,4.0978975
150621133,4.151263
150671159,4.1441417
150721119,3.8438694
150771119,4.0903873
150821118,4.0501757
150871245,4.165381
150921119,4.1352825
150971119,3.8661864
151021119,4.120111
151071259,4.055875
151121119,4.2078257
151171119,4.111952
151221118,3.8910782
151271166,4.1510324
151321122,4.072539
151371137,4.2093563
151421119,4.0805264
151471160,3.8962905
151521119,4.1602273
151571138,4.043595
151621119,4.228656
151671151,4.0329514
151721119,3.9239511
151771120,4.1623335
151821121,4.067828
151871200,4.2582755
151921119,4.0007653
151971120,3.9672563
152021119,4.1683097
152071162,4.1070194
152121137,4.231709
152171119,3.9837763
152221118,4.0017676
152271119,4.1587305
152321144,4.096859
152371119,4.2315493
152421124,3.914022
152471163,4.0127788
152521123,4.1392074
152571119,4.140305
152621131,4.232774
152671119,3.9132133
152721128,4.079077
152771126,4.1140995
152821119,4.178765
152871119,4.1706967
152921122,3.9020512
152971134,4.074568
153021119,4.0994544
153071119,4.1591973
153121151,4.155263
153171119,3.8494966
153221119,4.084312
153271119,4.034302
153321119,4.1650887
153371119,4.1263204
153421119,3.8566024
153471120,4.1146126
153521119,4.04518
153571395,4.1791935
153621119,4.0825686
153671397,3.852272
153721416,4.119113
153771483,4.036108
153821119,4.16535
153871396,4.080628
153921499,3.8713746
153971397,4.148708
154021118,4.026173
154071396,4.185549
154121443,4.019431
154171410,3.8816237
154221119,4.118423
154271445,4.0233784
154321395,4.167788
154371396,4.012829
154421189,3.857979
154471434,4.141097
154521386,4.008002
154571416,4.197721
154621151,3.9800339
154671395,3.872861
154721476,4.131827
154771395,4.012506
154821118,4.210226
154871396,3.9521685
154921497,3.8690066
154971397,4.1426063
155021119,4.0631495
155071397,4.2188334
155121393,3.9529989
155171433,3.8763695
155221119,4.1492114
155271396,4.0123734
155321434,4.2121754
155371403,3.9114058
155421120,3.8976965
155471403,4.1287174
155521499,4.035678
155571410,4.187493
155621119,3.9264276
155671397,3.91499
155721383,4.1364126
155771397,4.0199537
155821119,4.2002416
155871434,3.883496
155921509,1.3106838
155971397,1.893996
156021119,2.8202646
156071397,3.7654393
156121471,3.750873
156171397,2.172954
156221119,3.5437913
156271397,3.793476
156321498,4.1045523
156371409,3.8290584
156421119,0.7794295
156471397,3.06019
156521119,2.7178388
156572784,3.7351985
156621119,3.7184792
156671396,2.331347
156721119,3.5886643
156771396,3.8247924
156821119,4.1084805
156871396,3.8323123
156921119,3.9442787
156971350,3.9709373
157021119,4.0142574
157071405,4.167889
157121119,3.8653824
157171399,3.9356482
157221133,2.1587534
157271433,3.377837
157321118,3.9719326
157371395,3.7898033
157421070,3.799104
157471396,4.0995092
157521118,4.066966
157571397,4.1978664
157621120,3.8298113
157671266,0.82360667
157721119,2.6633198
157771395,3.6289165
157821119,4.0351906
157871395,3.8108087
157921118,3.98873
157971456,4.0977035
158021118,4.105178
158071396,4.176844
158121126,3.8529017
158171395,4.0407615
158221120,4.0782766
158271396,4.13747
158321118,4.148185
158371432,3.8574562
158421173,4.0574937
158471411,4.0616055
158521130,4.1119504
158571411,4.144012
158620732,2.5536916
158671432,3.1268568
158721143,3.7184408
158771396,4.044434
158821119,4.0951247
158871409,3.8654323
158921119,4.108772
158971395,4.0478897
159021119,4.189677
159071394,4.0991435
159121117,3.894955
159171396,2.5378325
159221133,1.5530523
159271396,3.3740387
159321119,3.7979865
159371432,3.7884398
159421118,4.120269
159471396,4.047911
159520823,4.1400886
159571397,4.005774
159621119,2.0181744
159671396,3.4986277
159721119,3.8438458
159771396,4.148467
159821120,3.9631398
159871397,3.8780305
159921119,4.1255007
159971396,1.6154281
160021119,1.8264458
160071433,3.2046263
160120841,3.0737941
160171396,2.7828188
160221119,3.6054904
160271396,4.084275
160321118,3.9007413
160371395,3.9311478
160421120,4.1169176
160471401,4.042547
160521119,4.182466
160571397,3.9465666
160621119,3.9791827
160671405,4.1210165
160721118,4.042123
160771432,4.202507
160821118,3.8965347
160871396,3.9977646
160921120,2.840368
160971399,3.6691782
161021119,4.0652966
161071396,3.8534877
161121130,3.99248
161171395,4.101779
161221128,4.1292934
161271396,4.1941023
161321119,3.9037788
161371395,4.026599
161421118,4.1042314
161471432,4.1334524
161521119,4.175509
161571396,3.896879
161621119,4.1078897
161671408,4.0598874
161721119,4.1484675
161771449,4.132143
161820971,3.9049182
161871397,4.078418
161921119,4.114477
161971396,4.187317
162021119,4.1330686
162071396,3.8939195
162121119,4.129082
162171460,1.6610818
162221118,3.4134622
162271399,3.842642
162321119,3.824889
162371419,4.132192
162421118,4.120477
162471319,4.1224647
162521153,4.0654573
162571395,3.9466853
162621125,1.5356941
162671410,3.2105784
162721139,3.9405713
162771395,3.9266202
162821131,3.888019
162871431,4.192885
162921119,4.089365
162971396,4.2411532
163021119,4.018882
163071808,3.9835584
163121119,4.1826453
163171396,2.540677
163221119,3.7278545
163271396,3.8035998
163321118,1.6425302
163371397,3.342804
163421119,3.8482213
163471396,4.122936
163521118,3.9010415
163571433,2.7458827
163621119,3.6978192
163671396,3.9815743
163721120,4.157865
163771398,2.628335
163821123,1.7101859
163871396,3.3491123
163921119,3.9071016
163971396,4.1018558
164021119,3.8821118
164071396,4.103357
164121118,4.062749
164171397,4.156564
164221119,4.139943
164271434,3.9098368
164321119,4.111412
164371396,4.0592732
164421119,4.1837316
164471397,4.1333904
164521118,3.9252546
164571396,4.16535
164621119,4.0968833
164671408,4.210367
164721119,4.095654
164771396,3.921477
164821119,4.17155
164871397,4.0645785
164921119,4.224099
164971434,4.0383444
165021121,3.9416385
165071396,4.1455455
165121119,4.047642
165171396,4.236793
165221119,4.014068
165271397,3.9626846
165321118,4.167972
165371395,4.090955
165420970,3.1310735
165471396,3.003169
165521119,3.6860564
165571441,4.0466614
165621118,4.0420957
165671472,4.198568
165721118,3.9403856
165771395,4.0421276
165821119,4.120742
165871396,4.1197596
165921119,2.837726
165971433,3.464543
166021173,3.905354
166071410,4.0706053
166121119,2.950836
166171408,3.7821717
166221120,3.8145611
166271794,4.051409
166321162,4.0835705
166371829,4.1359754
166421119,4.205041
166471852,3.9288914
166521131,4.131348
166571729,3.9663248
166621119,4.187076
166671794,4.1327553
166721119,3.8896708
166771716,4.0350213
166821125,2.5966775
166871798,3.7496996
166921119,3.9420958
166971796,3.9027634
167021010,0.67121446
167071834,1.997553
167121119,2.226155
167171795,3.4065983
167221119,3.7231064
167271804,2.9485736
167321119,2.2438161
167371795,3.645243
167421120,3.8335474
167471413,3.4948087
167521119,0.5985536
167571798,0.8608402
167621119,3.195433
167671798,3.635183
167721119,3.894766
167771834,4.1056433
167821120,4.09324
167871798,4.205672
167921119,3.974682
167971805,0.14208215
168021121,2.853978
168071798,3.6792054
168121119,4.070883
168171797,3.8948948
168221119,4.047159
168271799,4.1140375
168321120,4.133876
168371797,4.201646
168421119,3.9193082
168471834,2.860108
168521029,3.6336544
168571796,4.0453925
168621128,2.8824165
168671797,3.501546
168721130,3.9599538
168771798,2.5397635
168821119,3.4872406
168871796,3.899967
168921132,3.7940414
168971796,3.5749648
169021120,2.8906457
169071804,3.815704
169121119,3.9879427
169171433,3.8815045
169221119,4.163004
169271396,4.0460916
169321119,4.214174
169371421,4.052943
169421119,3.945957
169471451,0.1475613
169521119,2.748408
169571399,3.7848024
169621119,3.8897524
169671101,2.3290503
169721121,1.6775025
169771408,3.2502637
169821153,3.9659925
169871456,3.9266524
169921120,3.9610603
169971394,4.1683264
170021120,4.079134
170071396,4.221886
170121119,3.9627917
170171395,4.0300126
170221119,4.126173
170271396,4.069765
170321127,4.1977053
170371406,3.917254
170421119,4.0106564
170471396,4.130086
170521119,4.1477656
170571432,4.1974053
170621121,3.933943
170671396,4.0857334
170721119,1.6720952
170772352,3.3892794
170821129,3.9194074
170871397,3.8209436
170921127,2.2151434
170972346,2.1657526
171021119,3.5452008
171071396,3.9334135
171121119,3.8414538
171171411,4.1078205
171221119,4.061799
171271432,4.2090144
171321119,4.115291
171371396,3.9636405
171421119,2.5334947
171471397,3.5357478
171521119,4.024039
171571398,4.0168424
171621002,2.8144348
171671406,3.0772543
171721119,3.716459
171771396,4.1173716
171821119,3.9793053
171871396,3.9070294
171921119,4.148276
171971432,4.0613832
172021120,4.24754
172071396,4.017621
172120975,1.821103
172171396,3.2020628
172221118,3.7842586
172271398,4.1023006
172321119,3.93996
172371395,3.9957814
172421119,4.1241617
172471396,4.0742354
172521119,4.2143817
172571395,3.9472816
172621119,1.9876504
172671456,3.4524255
172721118,3.908012
172771395,4.1422677
172821129,3.885284
172871407,4.097084
172921118,4.0873575
172971395,4.1600556
173021119,4.1508045
173071441,3.914018
173121119,4.0877657
173171410,4.07201
173221118,4.140267
173271424,4.1361613
173321118,3.9088686
173371433,4.1315866
173421146,4.0508695
173471396,4.184614
173521119,4.1436396
173571415,3.948293
173621119,2.9613535
173671396,3.6684413
173720960,4.2934065
173771394,4.0068436
173811276,2.3379781
173871397,3.3922727
173921138,3.8070753
173971395,2.321649
174021119,3.5483904
174071433,3.7772517
174121119,4.103823
174171403,4.0451803
174221119,4.22982
174271409,2.7199063
174321118,3.5587656
174371396,4.043991
174421101,2.4663577
174471396,3.7233377
174521132,3.7889493
174571395,3.9603493
174621119,4.1052127
174671396,2.946019
174721119,3.8133721
174771432,3.826146
174821119,3.9938607
174871368,4.047967
174921025,2.1756678
174971396,3.2202218
175021119,3.611286
175071396,3.9677737
175121119,4.0805597
175171395,4.1323647
175221119,4.182886
175271396,3.909613
175321117,4.124876
175371011,3.0284002
175421119,3.218351
175471433,3.833286
175521120,3.8408685
175571397,2.5936253
175621119,3.54873
175671395,4.017881
175721125,4.072612
175771238,2.0802958
175821119,1.6243167
175871395,3.2591286
175921119,3.9400353
175971397,3.996287
176021119,3.9478037
176071396,4.192799
176121120,4.0436435
176171433,4.209398
176221119,4.0387454
176271115,1.5325717
176321119,2.153251
176371398,3.3857064
176421119,4.01691
176471414,3.9344008
176521119,3.9564192
176571440,4.1515484
176621119,4.1118207
176671395,4.222577
176721173,4.011571
176771395,4.0240216
176821127,4.1543193
176871464,4.0803695
176921161,4.2066607
176971395,3.9567358
177021129,4.0595646
177071407,4.1150784
177121118,4.110107
177171395,4.2098227
177221119,3.9201016
177271396,4.0765567
177321118,4.1046042
177371396,4.1591616
177421145,2.3579402
177471397,3.3350933
177521119,3.894362
177571434,4.0290627
177621118,4.1203327
177671396,4.1368613
177721119,3.8968825
177771397,4.117604
177821119,4.047387
177871394,4.169244
177921119,2.7423577
177971396,3.4916277
178021119,4.0321608
178071396,4.019063
178121119,4.219081
178171395,4.102577
178221119,3.9921236
178271433,4.2051573
178321119,2.0156512
178371396,3.3940086
178421119,3.0685933
178471395,3.7734942
178521119,4.1735463
178571396,4.1497664
178621118,4.3097777
178671395,4.0721993
178721119,4.192319
178771396,4.2518106
178821853,4.2873588
178871410,4.2858014
178921119,4.048387
178971436,4.232131
179021832,4.135445
179071397,4.3155775
179121125,4.188246
179171395,4.0784907
179221796,4.2851057
179271396,4.1757603
179321119,4.362254
179371396,4.143751
179421822,4.1444983
179471334,4.145693
179521119,1.0719427
179571396,3.3000708
179621812,3.7006228
179671490,4.0508103
179721119,4.1941
179771433,4.2641516
179821785,4.2725706
179871447,4.052342
179921119,4.2466226
179971266,3.7063053
180021786,2.0125139
180071396,3.4880235
180121120,3.8550506
180171418,4.197994
180221796,4.143832
180271399,4.340922
180321118,4.1229095
180371456,4.1191163
180421838,0.9591237
180471397,2.6229022
180521126,3.7920022
180571396,3.8706694
180621823,4.107296
180671398,2.6397128
180721127,3.7490542
180771793,4.1153393
180821506,4.0053325
180871792,4.2278266
180920822,3.6887047
180971796,4.3057942
181021403,4.2141705
181071834,4.0678024
181121118,4.3179655
181171797,2.306321
181221393,3.7335846
181271796,3.9562576
181320736,1.991752
181371796,3.3078868
181421487,3.8949556
181471796,4.2175684
181521119,4.0108237
181571687,2.5075412
181621432,3.3125784
181671796,3.9720418
181721119,4.1763678
181771847,4.0147414
181821116,0.30105913
181872020,2.9084027
181921119,3.905259
181971815,4.073755
