timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
117481083,117480951,1.0,-0.5000001,0.21875618,nan,nan,nan,nan,nan
117578334,117578215,1.0,-0.5183261,0.18435161,nan,nan,nan,nan,nan
117680583,117680467,1.0,-0.54212224,0.12149248,nan,nan,nan,nan,nan
117782851,117782718,1.0,-0.60683876,0.12166346,nan,nan,nan,nan,nan
117880113,117879982,1.0,-0.5797994,0.13924706,nan,nan,nan,nan,nan
117982353,117982234,1.0,-0.5610813,0.19503388,nan,nan,nan,nan,nan
118079623,118079498,1.0,-0.5204635,0.24859473,nan,nan,nan,nan,nan
118181866,118181749,1.0,-0.5064457,0.27675888,nan,nan,nan,nan,nan
118279138,118279013,1.0,-0.5519398,0.25697836,nan,nan,nan,nan,nan
118381380,118381265,1.0,-0.5652866,0.26285383,nan,nan,nan,nan,nan
118481326,118481023,1.0,-0.50829387,0.30380628,nan,nan,nan,nan,nan
118580900,118580780,1.0,-0.5000001,0.30303746,nan,nan,nan,nan,nan
118680798,118680538,1.0,-0.5000001,0.2605734,nan,nan,nan,nan,nan
118780411,118780296,1.0,-0.5000001,0.26598817,nan,nan,nan,nan,nan
118880289,118880054,1.0,-0.5000001,0.28777963,nan,nan,nan,nan,nan
118979930,118979812,1.0,-0.5000001,0.27676964,nan,nan,nan,nan,nan
119079783,119079570,1.0,-0.4484377,0.26615506,nan,nan,nan,nan,nan
119181984,119181822,1.0,-0.38567913,0.29493982,nan,nan,nan,nan,nan
119279270,119279085,1.0,-0.35787165,0.32308656,nan,nan,nan,nan,nan
119381456,119381337,1.0,-0.36899966,0.2772395,nan,nan,nan,nan,nan
119478774,119478601,1.0,-0.46106398,0.22594729,nan,nan,nan,nan,nan
119580970,119580853,1.0,-0.5000001,0.19565037,nan,nan,nan,nan,nan
119678252,119678117,1.0,-0.5000001,0.22999631,nan,nan,nan,nan,nan
119780484,119780369,1.0,-0.14337778,-0.1582387,nan,nan,nan,nan,nan
119882742,119882620,1.0,-0.5000001,0.14115345,nan,nan,nan,nan,nan
119980015,119979884,1.0,-0.5000001,0.2532971,nan,nan,nan,nan,nan
120082255,120082136,1.0,-0.5000001,0.2870774,nan,nan,nan,nan,nan
120179552,120179400,1.0,-0.487751,0.29174572,nan,nan,nan,nan,nan
120281769,120281652,1.0,-0.5000001,0.2940149,nan,nan,nan,nan,nan
120379032,120378916,1.0,-0.5000001,0.28999078,nan,nan,nan,nan,nan
120481289,120481168,1.0,-0.5000001,0.29228613,nan,nan,nan,nan,nan
120581046,120580927,1.0,-0.5000001,0.30580994,nan,nan,nan,nan,nan
120680811,120680686,1.0,-0.5000001,0.2965586,nan,nan,nan,nan,nan
120780558,120780442,1.0,-0.46210206,0.27562487,nan,nan,nan,nan,nan
120880317,120880199,1.0,-0.38297075,0.26489997,nan,nan,nan,nan,nan
120980075,120979958,1.0,-0.27412713,0.29688847,nan,nan,nan,nan,nan
121079840,121079715,1.0,-0.25208062,0.18838327,nan,nan,nan,nan,nan
121179598,121179474,1.0,-0.108629465,0.21519525,nan,nan,nan,nan,nan
121281841,121281725,1.0,-0.03707421,0.21746351,nan,nan,nan,nan,nan
121379109,121378989,0.9732536,0.02674663,0.1640526,nan,nan,nan,nan,nan
121481359,121481241,1.0,-0.009041846,0.0834155,nan,nan,nan,nan,nan
121578629,121578505,1.0,-0.060691953,0.02520778,nan,nan,nan,nan,nan
121680872,121680757,1.0,-0.17752916,0.036128793,nan,nan,nan,nan,nan
121778140,121778021,1.0,-0.2426827,0.109875426,nan,nan,nan,nan,nan
121880394,121880273,1.0,-0.29241073,0.18788703,nan,nan,nan,nan,nan
121982646,121982525,1.0,-0.3579303,0.23247884,nan,nan,nan,nan,nan
122079905,122079789,1.0,-0.45712936,0.23052485,nan,nan,nan,nan,nan
122182157,122182041,1.0,-0.5000001,0.18628131,nan,nan,nan,nan,nan
122279421,122279305,1.0,-0.5000001,0.16604348,nan,nan,nan,nan,nan
122381676,122381557,1.0,-0.5000001,0.16828611,nan,nan,nan,nan,nan
122478937,122478821,1.0,-0.5000001,0.16149361,nan,nan,nan,nan,nan
122581211,122581073,1.0,-0.5000001,0.15861169,nan,nan,nan,nan,nan
122680958,122680831,1.0,-0.5000001,0.15233202,nan,nan,nan,nan,nan
122780707,122780589,1.0,-0.5000001,0.14426632,nan,nan,nan,nan,nan
122880463,122880347,1.0,-0.5000001,0.15137337,nan,nan,nan,nan,nan
122980240,122980106,1.0,-0.5000001,0.1606516,nan,nan,nan,nan,nan
123079983,123079863,1.0,-0.5000001,0.14977053,nan,nan,nan,nan,nan
123179740,123179621,1.0,-0.5000001,0.13958791,nan,nan,nan,nan,nan
123279499,123279379,1.0,-0.5000001,0.1430575,nan,nan,nan,nan,nan
123379254,123379137,1.0,-0.5000001,0.15311821,nan,nan,nan,nan,nan
123479013,123478895,1.0,-0.5000001,0.15712619,nan,nan,nan,nan,nan
123581280,123581147,1.0,-0.5000001,0.15397707,nan,nan,nan,nan,nan
123678530,123678412,1.0,-0.5000001,0.14675502,nan,nan,nan,nan,nan
123780782,123780664,1.0,-0.5000001,0.15202473,nan,nan,nan,nan,nan
123878046,123877928,1.0,-0.5000001,0.13892213,nan,nan,nan,nan,nan
123980297,123980180,1.0,-0.5000001,0.12910722,nan,nan,nan,nan,nan
124082562,124082432,1.0,-0.5000001,0.14808455,nan,nan,nan,nan,nan
124179825,124179696,1.0,-0.5000001,0.16277754,nan,nan,nan,nan,nan
124282065,124281948,1.0,-0.5000001,0.15783662,nan,nan,nan,nan,nan
124379331,124379212,1.0,-0.5000001,0.16401455,nan,nan,nan,nan,nan
124481582,124481464,1.0,-0.5000001,0.15431501,nan,nan,nan,nan,nan
124578863,124578728,1.0,-0.5000001,0.15342289,nan,nan,nan,nan,nan
124681097,124680980,1.0,-0.5000001,0.16778275,nan,nan,nan,nan,nan
124780856,124780738,1.0,-0.5000001,0.10816602,nan,nan,nan,nan,nan
124880613,124880497,1.0,-0.5000001,0.03442245,nan,nan,nan,nan,nan
124980373,124980255,1.0,-0.5000001,-0.06011216,nan,nan,nan,nan,nan
125080131,125080013,1.0,-0.5000001,-0.1506789,nan,nan,nan,nan,nan
125179890,125179771,1.0,-0.5000001,-0.14813517,nan,nan,nan,nan,nan
125279653,125279529,1.0,-0.5000001,-0.15115178,nan,nan,nan,nan,nan
125379407,125379287,1.0,-0.5000001,-0.20522897,nan,nan,nan,nan,nan
125481656,125481539,1.0,-0.5000001,-0.25801843,nan,nan,nan,nan,nan
125578923,125578804,1.0,-0.5000001,-0.26187754,nan,nan,nan,nan,nan
125681173,125681056,1.0,-0.5000001,-0.16755699,nan,nan,nan,nan,nan
125778439,125778320,1.0,-0.55365217,-0.019697465,nan,nan,nan,nan,nan
125880711,125880572,1.0,-0.7929543,0.21391188,nan,nan,nan,nan,nan
125977965,125977836,0.9504421,-1.0,0.4218952,nan,nan,nan,nan,nan
126080205,126080088,0.93269885,-1.0,0.4580616,nan,nan,nan,nan,nan
126182467,126182340,1.0,-0.92782503,0.35939664,nan,nan,nan,nan,nan
126279723,126279605,1.0,-0.8781848,0.2591504,nan,nan,nan,nan,nan
126382121,126381857,1.0,-0.9530114,0.25839671,nan,nan,nan,nan,nan
126479236,126479121,0.9452219,-1.0,0.3137076,nan,nan,nan,nan,nan
126581617,126581373,0.87008864,-1.0,0.3378251,nan,nan,nan,nan,nan
126678755,126678637,0.84041786,-1.0,0.3093958,nan,nan,nan,nan,nan
126781110,126780889,0.8900798,-1.0,0.24623044,nan,nan,nan,nan,nan
126880813,126880648,0.91608757,-0.821526,0.16103064,nan,nan,nan,nan,nan
126980595,126980406,0.8114055,-0.764177,0.10794824,nan,nan,nan,nan,nan
127080283,127080164,0.7837418,-0.7304444,0.09619753,nan,nan,nan,nan,nan
127180090,127179922,0.7046407,-0.6867303,0.08984577,nan,nan,nan,nan,nan
127279808,127279681,0.6070039,-0.6947391,0.08079857,nan,nan,nan,nan,nan
127379580,127379439,0.49936762,-0.6795337,0.05882753,nan,nan,nan,nan,nan
127479320,127479197,0.5380249,-0.7173196,0.033198375,nan,nan,nan,nan,nan
127581569,127581449,0.5771844,-0.77785677,0.061480388,nan,nan,nan,nan,nan
127678833,127678714,0.6810812,-0.8971727,0.1373011,nan,nan,nan,nan,nan
127781086,127780966,0.80789375,-0.916538,0.20871672,nan,nan,nan,nan,nan
127878362,127878231,0.85006213,-0.994092,0.28541902,nan,nan,nan,nan,nan
127980598,127980483,0.8562556,-1.0,0.32997897,nan,nan,nan,nan,nan
128077866,128077747,0.7977772,-1.0,0.31427395,nan,nan,nan,nan,nan
128180118,128179999,0.7181307,-0.9934119,0.2827248,nan,nan,nan,nan,nan
128282373,128282251,0.6019319,-0.9928187,0.238416,nan,nan,nan,nan,nan
128379634,128379516,0.49944934,-0.98151654,0.20328438,nan,nan,nan,nan,nan
128481885,128481768,0.45703775,-0.9134057,0.16904941,nan,nan,nan,nan,nan
128579150,128579032,0.42615154,-0.9075363,0.14224443,nan,nan,nan,nan,nan
128681407,128681284,0.38850135,-0.8774546,0.10765733,nan,nan,nan,nan,nan
128778668,128778549,0.4725269,-0.93990576,0.13339248,nan,nan,nan,nan,nan
128880919,128880801,0.59117526,-1.0,0.24296719,nan,nan,nan,nan,nan
128983172,128983053,0.3941389,-0.8541129,0.16522789,nan,nan,nan,nan,nan
129080434,129080318,0.25366616,-0.67178553,0.018101664,nan,nan,nan,nan,nan
129180196,129180076,0.15594022,-0.43154505,-0.040307775,nan,nan,nan,nan,nan
129279957,129279834,0.19124205,-0.4637288,-0.1393461,nan,nan,nan,nan,nan
129379711,129379593,0.09758356,-0.3219673,-0.10607576,nan,nan,nan,nan,nan
129479468,129479351,-0.023239447,-0.26777592,-0.19599457,nan,nan,nan,nan,nan
129579226,129579109,0.13162659,-0.22807433,-0.15616797,nan,nan,nan,nan,nan
129681482,129681362,0.17970133,-0.4833936,-0.14924453,nan,nan,nan,nan,nan
129781240,129781120,0.3745163,-0.59536326,-0.011284451,nan,nan,nan,nan,nan
129880994,129880878,0.15908772,-0.92752236,0.1367607,nan,nan,nan,nan,nan
129978266,129978143,0.07412146,-0.47486785,-0.015866477,nan,nan,nan,nan,nan
130080509,130080395,-0.044320107,-0.45693696,-0.1989495,nan,nan,nan,nan,nan
130177778,130177659,0.24583289,0.15061238,-0.29949334,nan,nan,nan,nan,nan
130280030,130279912,0.0357283,0.014176044,-0.2349228,nan,nan,nan,nan,nan
130382286,130382164,0.20672128,-0.5046176,-0.030084357,nan,nan,nan,nan,nan
130479546,130479428,0.14351748,-0.225161,-0.15467314,nan,nan,nan,nan,nan
130581797,130581681,-0.29106313,0.005391072,-0.3389576,nan,nan,nan,nan,nan
130679064,130678945,-0.2197249,0.011142214,-0.29084873,nan,nan,nan,nan,nan
130781327,130781198,0.09635257,-0.5157161,-0.06810364,nan,nan,nan,nan,nan
130878584,130878462,0.3579538,-0.75895905,0.11002671,nan,nan,nan,nan,nan
130980834,130980714,0.19084603,-0.23839489,-0.16228923,nan,nan,nan,nan,nan
131083084,131082967,-0.36423925,-0.16573964,-0.3143982,nan,nan,nan,nan,nan
131180361,131180231,-0.1370912,-0.14032014,-0.19162218,nan,nan,nan,nan,nan
131282602,131282484,0.13639551,-0.3891859,0.02319914,nan,nan,nan,nan,nan
131379866,131379748,0.104532935,-0.30829918,-0.0057744035,nan,nan,nan,nan,nan
131479628,131479506,-0.30842245,-0.27082765,-0.24333869,nan,nan,nan,nan,nan
131579380,131579264,-0.4136547,-0.04961392,-0.37954307,nan,nan,nan,nan,nan
131679143,131679023,0.17791371,-0.5715373,-0.10472206,nan,nan,nan,nan,nan
131781392,131781276,0.67143154,-0.66671026,0.105947755,nan,nan,nan,nan,nan
131878661,131878540,0.055789147,-0.13985711,-0.18216027,nan,nan,nan,nan,nan
131980924,131980792,0.022321682,-0.037483614,-0.11841653,nan,nan,nan,nan,nan
132078177,132078057,0.5731416,-0.6471187,0.142616,nan,nan,nan,nan,nan
132180424,132180309,0.4860092,-0.57415545,0.117958605,nan,nan,nan,nan,nan
132277694,132277573,-0.55233234,-0.05878961,-0.40085357,nan,nan,nan,nan,nan
132379958,132379826,-0.926076,0.21477059,-0.72602797,nan,nan,nan,nan,nan
132482195,132482078,-0.37269098,-0.62730926,-0.35998377,nan,nan,nan,nan,nan
132579457,132579342,-0.13773683,-0.86226344,-0.27436295,nan,nan,nan,nan,nan
132681715,132681596,-0.5660788,-0.43392146,-0.34053087,nan,nan,nan,nan,nan
132778980,132778859,-0.6241888,-0.37581143,-0.38252616,nan,nan,nan,nan,nan
132881229,132881111,-0.12343863,-0.87656164,0.12304212,nan,nan,nan,nan,nan
132978508,132978376,-0.22287259,-0.7752745,-0.2298554,nan,nan,nan,nan,nan
133080748,133080628,-0.5426898,-0.45731047,-0.43802297,nan,nan,nan,nan,nan
133178010,133177892,0.07805079,-1.0,-0.06181442,nan,nan,nan,nan,nan
133280262,133280145,0.022627926,-0.9814707,-0.060518898,nan,nan,nan,nan,nan
133381501,133381270,0.09094101,-1.0,0.16143584,nan,nan,nan,nan,nan
133480024,133479785,-0.8492408,-0.15075943,0.19980295,nan,nan,nan,nan,nan
133580993,133580761,-1.0,0.19690235,-0.11435874,nan,nan,nan,nan,nan
133679504,133679276,-0.6475702,-0.15719643,-0.066102326,nan,nan,nan,nan,nan
133780479,133780252,-1.0,0.031350315,0.013807566,nan,nan,nan,nan,nan
133881487,133881229,-1.0,0.516273,-0.08287014,nan,nan,nan,nan,nan
133979972,133979743,-0.79830855,0.29010898,-0.07353787,nan,nan,nan,nan,nan
134081002,134080720,-1.0,0.25588,-0.23070946,nan,nan,nan,nan,nan
134179478,134179234,-0.75220865,0.43908173,-0.0892138,nan,nan,nan,nan,nan
134280457,134280211,-1.0,0.55661285,-0.2228255,nan,nan,nan,nan,nan
134378958,134378726,-0.45044675,0.19236748,-0.09021954,nan,nan,nan,nan,nan
134479948,134479702,-0.4021353,0.3701123,-0.023184134,nan,nan,nan,nan,nan
134580912,134580679,-0.23171134,0.23277621,-0.19864878,nan,nan,nan,nan,nan
134679438,134679193,-1.0,0.55225104,-0.12340625,nan,nan,nan,nan,nan
134780396,134780169,-0.46526468,0.6083803,0.11816973,nan,nan,nan,nan,nan
134878930,134878683,-0.2617759,0.5242121,0.01101466,nan,nan,nan,nan,nan
134979890,134979660,-0.4429492,0.64690053,0.0027379282,nan,nan,nan,nan,nan
135078417,135078174,-0.32265702,0.6747594,-0.0050940784,nan,nan,nan,nan,nan
135179380,135179150,-0.40013352,0.86653835,0.03212995,nan,nan,nan,nan,nan
135282838,135282590,-0.5000001,1.0,-0.048002847,nan,nan,nan,nan,nan
135378871,135378641,-0.23314373,0.8405985,0.023917284,nan,nan,nan,nan,nan
135482312,135482080,-0.5954127,1.0,0.09778347,nan,nan,nan,nan,nan
135578358,135578131,-0.5100117,1.0,0.011010702,nan,nan,nan,nan,nan
135681800,135681570,-0.20683753,0.90904725,0.056199223,nan,nan,nan,nan,nan
135777866,135777621,-0.53417385,1.0,0.060046405,nan,nan,nan,nan,nan
135881289,135881060,-0.24563709,1.0,0.05107173,nan,nan,nan,nan,nan
135982267,135982037,-0.18114121,0.82104236,0.059134062,nan,nan,nan,nan,nan
136080780,136080550,-0.2238155,0.7613342,0.019654855,nan,nan,nan,nan,nan
136181764,136181527,0.02728488,0.6234824,0.081411466,nan,nan,nan,nan,nan
136280267,136280040,-0.21475413,0.69709915,0.06883746,nan,nan,nan,nan,nan
136381244,136381016,-0.035352003,0.6883525,0.0663558,nan,nan,nan,nan,nan
136479762,136479530,0.11434461,0.76170576,0.21814893,nan,nan,nan,nan,nan
136580741,136580506,-0.5000001,1.0,0.50636363,nan,nan,nan,nan,nan
136681734,136681482,0.42225736,0.29421574,0.23863049,nan,nan,nan,nan,nan
136780225,136779996,0.17523934,0.2924393,0.29097897,nan,nan,nan,nan,nan
136881233,136880972,0.22692746,0.15775423,0.2589338,nan,nan,nan,nan,nan
136979712,136979485,0.52561146,0.12527107,0.3873823,nan,nan,nan,nan,nan
137080708,137080461,0.079687506,0.109180346,0.21982704,nan,nan,nan,nan,nan
137179199,137178974,0.6003012,-0.4015815,0.4537546,nan,nan,nan,nan,nan
137280180,137279950,0.76533186,-0.7581738,0.3719214,nan,nan,nan,nan,nan
137381167,137380926,1.0,-0.8130186,0.4601911,nan,nan,nan,nan,nan
137479672,137479439,1.0,-0.5000001,0.41061485,nan,nan,nan,nan,nan
137580655,137580415,1.0,-0.53603506,0.1460602,nan,nan,nan,nan,nan
137679156,137678928,0.6015536,-0.5914158,-0.01213075,nan,nan,nan,nan,nan
137780147,137779903,1.0,-0.92591393,0.0025717032,nan,nan,nan,nan,nan
137878649,137878416,1.0,-0.671084,0.15598485,nan,nan,nan,nan,nan
137979619,137979392,1.0,-0.6046846,0.03989287,nan,nan,nan,nan,nan
138083062,138082831,1.0,-0.6579138,-0.10087064,nan,nan,nan,nan,nan
138179116,138178881,1.0,-0.6764229,-0.020714566,nan,nan,nan,nan,nan
138282549,138282319,1.0,-0.5000001,0.04735489,nan,nan,nan,nan,nan
138378596,138378370,1.0,-0.5000001,0.19270732,nan,nan,nan,nan,nan
138482040,138481808,1.0,-0.5000001,-0.024644762,nan,nan,nan,nan,nan
138578087,138577858,1.0,-0.49357727,-0.08241623,nan,nan,nan,nan,nan
138681530,138681297,1.0,-0.5000001,-0.022672363,nan,nan,nan,nan,nan
138782515,138782273,1.0,-0.5000001,0.0497604,nan,nan,nan,nan,nan
138881021,138880785,1.0,-0.5000001,0.20921347,nan,nan,nan,nan,nan
138981990,138981761,1.0,-0.45239833,-0.16586213,nan,nan,nan,nan,nan
139080504,139080274,1.0,-0.5000001,-0.50973535,nan,nan,nan,nan,nan
139181481,139181249,1.0,-0.5906401,-0.2635204,nan,nan,nan,nan,nan
139279994,139279762,1.0,-0.5000001,-0.7868469,nan,nan,nan,nan,nan
139380968,139380738,1.0,-0.5000001,-0.777179,nan,nan,nan,nan,nan
139481947,139481713,0.97852474,-0.30661955,-0.21642505,nan,nan,nan,nan,nan
139580455,139580226,1.0,-0.5000001,-0.68527734,nan,nan,nan,nan,nan
139681433,139681202,1.0,-0.54660606,-0.24484105,nan,nan,nan,nan,nan
139779985,139779714,1.0,-0.5000001,-0.56868285,nan,nan,nan,nan,nan
139880919,139880690,1.0,-0.5000001,-0.5079221,nan,nan,nan,nan,nan
139979431,139979202,0.7759826,-0.15779646,-0.15935002,nan,nan,nan,nan,nan
140080409,140080178,1.0,-0.5225083,-0.4700525,nan,nan,nan,nan,nan
140181380,140181153,0.92407215,-0.5177324,-0.18532966,nan,nan,nan,nan,nan
140279895,140279666,0.70309496,-0.2915115,-0.19410719,nan,nan,nan,nan,nan
140380875,140380641,0.820673,-0.27746442,-0.15534543,nan,nan,nan,nan,nan
140479382,140479154,0.37826404,-0.08233052,-0.06904954,nan,nan,nan,nan,nan
140580356,140580129,0.4745598,-0.2400377,-0.15397176,nan,nan,nan,nan,nan
140678871,140678642,0.6414743,-0.5063068,-0.11489331,nan,nan,nan,nan,nan
140779863,140779617,1.0,-0.6409493,-0.41101944,nan,nan,nan,nan,nan
140880824,140880592,1.0,-0.6743549,-0.2854465,nan,nan,nan,nan,nan
140979332,140979105,1.0,-0.55559,-0.44915688,nan,nan,nan,nan,nan
141080311,141080080,1.0,-0.6769917,-0.5644162,nan,nan,nan,nan,nan
141178825,141178593,1.0,-0.64785826,-0.37187007,nan,nan,nan,nan,nan
141279803,141279568,1.0,-0.65608954,-0.2546486,nan,nan,nan,nan,nan
141378327,141378080,1.0,-0.5280199,-0.4033587,nan,nan,nan,nan,nan
141479302,141479055,1.0,-0.52892977,-0.33415446,nan,nan,nan,nan,nan
141582754,141582493,1.0,-0.54053134,-0.5096379,nan,nan,nan,nan,nan
141678787,141678542,1.0,-0.5000001,-0.34822506,nan,nan,nan,nan,nan
141782245,141781980,1.0,-0.5000001,-0.46875268,nan,nan,nan,nan,nan
141878258,141878030,1.0,-0.5012436,-0.26041147,nan,nan,nan,nan,nan
141981716,141981467,1.0,-0.4931133,-0.19125056,nan,nan,nan,nan,nan
142077759,142077517,1.0,-0.5000001,-0.6254549,nan,nan,nan,nan,nan
142181211,142180955,1.0,-0.5000001,-0.46974194,nan,nan,nan,nan,nan
142282164,142281929,0.9813371,-0.28573525,-0.22870912,nan,nan,nan,nan,nan
142380733,142380442,1.0,-0.5000001,-0.6638175,nan,nan,nan,nan,nan
142481664,142481417,1.0,-0.5000001,-0.7709101,nan,nan,nan,nan,nan
142580170,142579929,1.0,-0.38562164,-0.3694908,nan,nan,nan,nan,nan
142681149,142680903,0.88999385,-0.33596274,-0.25385258,nan,nan,nan,nan,nan
142779663,142779416,1.0,-0.5000001,-0.6328861,nan,nan,nan,nan,nan
142880618,142880390,0.97497284,-0.31762254,-0.3039982,nan,nan,nan,nan,nan
142981600,142981365,1.0,-0.5000001,-0.76227576,nan,nan,nan,nan,nan
143080105,143079877,1.0,-0.5000001,-0.82600456,nan,nan,nan,nan,nan
143181084,143180852,1.0,-0.5000001,-0.59077626,nan,nan,nan,nan,nan
143279608,143279364,1.0,-0.5000001,-0.5679278,nan,nan,nan,nan,nan
143380571,143380339,1.0,-0.5000001,-0.7407117,nan,nan,nan,nan,nan
143479079,143478851,1.0,-0.5000001,-0.3966806,nan,nan,nan,nan,nan
143580054,143579826,0.63086015,-0.16035,-0.2120202,nan,nan,nan,nan,nan
143681032,143680801,0.6495359,-0.19195804,-0.19220358,nan,nan,nan,nan,nan
143779542,143779313,1.0,-0.5000001,-0.76528245,nan,nan,nan,nan,nan
143880568,143880287,1.0,-0.5000001,-0.91773635,nan,nan,nan,nan,nan
143979030,143978799,1.0,-0.5000001,-0.8335657,nan,nan,nan,nan,nan
144080004,144079774,1.0,-0.5353424,-0.55029994,nan,nan,nan,nan,nan
144178515,144178286,0.80862606,-0.317752,-0.23910393,nan,nan,nan,nan,nan
144279490,144279260,1.0,-0.5000001,-0.8809968,nan,nan,nan,nan,nan
144382929,144382698,1.0,-0.5000001,-0.68024486,nan,nan,nan,nan,nan
144478976,144478747,0.84356445,-0.4229899,-0.24606055,nan,nan,nan,nan,nan
144582411,144582184,1.0,-0.5000001,-1.0,nan,nan,nan,nan,nan
144678463,144678233,1.0,-0.48160592,-0.4354527,nan,nan,nan,nan,nan
144781917,144781670,0.8040584,-0.271908,-0.23229398,nan,nan,nan,nan,nan
144877965,144877719,0.7961393,-0.3223594,-0.26942,nan,nan,nan,nan,nan
144981392,144981157,1.0,-0.5000001,-0.9777207,nan,nan,nan,nan,nan
145082359,145082131,1.0,-0.5000001,-0.6346749,nan,nan,nan,nan,nan
145180875,145180643,1.0,-0.5000001,-0.96739316,nan,nan,nan,nan,nan
145281848,145281617,1.0,-0.5000001,-0.84157044,nan,nan,nan,nan,nan
145380357,145380129,1.0,-0.5000001,-0.87149477,nan,nan,nan,nan,nan
145481333,145481103,1.0,-0.5000001,-0.7889082,nan,nan,nan,nan,nan
145579847,145579615,1.0,-0.5000001,-0.980325,nan,nan,nan,nan,nan
145680817,145680589,1.0,-0.5000001,-1.0,nan,nan,nan,nan,nan
145779331,145779101,1.0,-0.41756952,-0.37802774,nan,nan,nan,nan,nan
145880304,145880075,0.8919092,-0.31832525,-0.30933198,nan,nan,nan,nan,nan
145981279,145981049,1.0,-0.5000001,-0.9288558,nan,nan,nan,nan,nan
146079789,146079561,1.0,-0.426629,-0.5754759,nan,nan,nan,nan,nan
146180765,146180535,0.584343,-0.12471535,-0.19437256,nan,nan,nan,nan,nan
146279276,146279046,1.0,-0.4956395,-0.49297276,nan,nan,nan,nan,nan
146380266,146380021,1.0,-0.5000001,-0.96553385,nan,nan,nan,nan,nan
146481223,146480995,1.0,-0.5834293,-0.36432344,nan,nan,nan,nan,nan
146579734,146579506,1.0,-0.41283962,-0.43045196,nan,nan,nan,nan,nan
146680718,146680480,1.0,-0.5000001,-0.76647216,nan,nan,nan,nan,nan
146779221,146778992,1.0,-0.46521336,-0.5511996,nan,nan,nan,nan,nan
146880193,146879966,1.0,-0.5000001,-0.8871396,nan,nan,nan,nan,nan
146978706,146978477,1.0,-0.5000001,-0.8135094,nan,nan,nan,nan,nan
147079682,147079451,1.0,-0.5000001,-1.0,nan,nan,nan,nan,nan
147180667,147180425,1.0,-0.5000001,-0.82552123,nan,nan,nan,nan,nan
147279165,147278936,1.0,-0.5000001,-0.9255806,nan,nan,nan,nan,nan
147380148,147379910,1.0,-0.5000001,-0.93883836,nan,nan,nan,nan,nan
147478656,147478422,1.0,-0.5087507,-0.4550186,nan,nan,nan,nan,nan
147582088,147581858,1.0,-0.5000001,-1.0,nan,nan,nan,nan,nan
147678134,147677907,0.85827076,-0.3408357,-0.34677345,nan,nan,nan,nan,nan
