timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
123259593,123259428,4259850,4325386,0.00010856801,0.00028793316,0.0002539673,-0.0070789196,-0.009550953,-0.045711927,4988,4900,0,0,2,1
123753386,123753230,4259850,4325386,7.3449286e-05,9.299354e-05,0.00012682925,-0.0070205666,-0.00907621,-0.0461716,4988,4901,0,0,2,1
124257168,124257008,4259850,4325386,-4.0645118e-05,-0.00010887947,6.0513853e-06,-0.005835325,-0.010880406,-0.04575561,4988,4900,0,0,2,1
124755953,124755799,4259850,4325386,0.001621845,0.001111427,0.00063289254,-0.0029551617,-0.009431441,-0.045480248,4988,4899,0,0,2,1
125254746,125254590,4259850,4325386,0.00082177133,-0.0015664552,-0.0018117335,-0.022093337,-0.018281404,-0.04435326,4988,4900,0,0,2,1
125758533,125758368,4259850,4325386,-0.0009462678,0.007220462,0.0017086219,-0.006289546,-0.021324674,-0.05825448,4988,4900,0,0,2,1
126257318,126257159,4259850,4325386,-0.00077740947,-0.0013823827,0.0017731155,0.012668084,-0.008467916,-0.045679282,4988,4898,0,0,2,1
126756103,126755950,4259850,4325386,-0.0020195243,-0.00052288745,0.0020653682,0.014744086,-0.0050820345,-0.04375884,4988,4900,0,0,2,1
127254901,127254741,4259850,4325386,-0.0008547678,0.00083534245,0.0013027368,0.014319276,0.0041616745,-0.04546627,4988,4900,0,0,2,1
127753710,127753532,4259850,4325386,0.0007402473,-0.00045968304,0.0004517986,0.010757329,-0.0073310626,-0.049297266,4988,4900,0,0,2,1
128257469,128257312,4259850,4325386,-0.0004038756,0.0009811528,-0.0006234957,0.011923774,-0.0005329632,-0.04648519,4988,4899,0,0,2,1
128756369,128756103,4259850,4325386,0.00056567776,-7.760425e-05,-0.00015374104,0.01582424,-2.300976e-05,-0.044032,4988,4900,0,0,2,1
129255049,129254895,4259850,4325386,-0.0008430451,-0.00089727703,0.0017478836,0.01718641,0.0011605748,-0.039741952,4988,4900,0,0,2,1
129758829,129758674,4259850,4325386,0.0016075086,-0.00016050259,0.00079030835,0.01571718,0.0037635753,-0.04834002,4988,4899,0,0,2,1
130257625,130257466,4259850,4325386,-0.0007224567,-0.0013009458,0.00069633045,0.00931192,0.0045159,-0.0438461,4988,4900,0,0,2,1
130756428,130756258,4259850,4325386,0.003422976,0.0014321523,-0.0019790402,0.009541343,0.010728079,-0.04461043,4988,4900,0,0,2,1
131255212,131255050,4259850,4325386,0.0037362417,0.0007635784,-0.0027782565,0.0116542615,0.017003203,-0.0352562,4988,4899,0,0,2,1
131754000,131753842,4259850,4325386,0.003294495,-0.0015689642,-0.003437606,0.029065916,-0.010609853,-0.04640251,4988,4901,0,0,2,1
132257782,132257622,4259850,4325386,-0.0069049355,0.0014346924,0.0037884526,-0.010107646,0.0038796635,-0.055854596,4988,4900,0,0,2,1
132756576,132756413,4259850,4325386,-0.0025951175,0.0026881334,0.0036045278,0.029432794,0.0096053835,-0.029556086,4988,4901,0,0,2,1
133255411,133255205,4259850,4325386,0.0014209425,-0.0009899203,-0.00073464273,0.10336446,-0.02561385,-0.050690528,4988,7349,0,0,2,1
133759081,133758985,4259850,4325386,0.0032912246,0.0021482941,-0.006095119,0.008183957,0.0065398044,-0.035170946,4988,4900,0,0,2,1
134252900,134252788,4259850,4325386,0.0054088715,-0.0011610539,-0.00017257701,-0.0075819627,-0.0059148367,-0.04093261,4988,4901,0,0,2,1
134756665,134756567,4259850,4325386,-0.00063610554,-0.0024739273,-0.0019391382,0.013427576,-0.0023488798,-0.022766711,4988,4900,0,0,2,1
135255524,135255358,4259850,4325386,-0.0077283056,-0.003572394,-3.690319e-05,-0.005525941,0.04575983,0.01437725,4988,7349,0,0,2,1
135754248,135754149,4259850,4325386,-0.0060145548,0.0039067273,0.0008959323,0.0036367145,0.0041853683,0.0035717716,4988,4895,0,0,2,1
136258171,136257928,4259850,4325386,0.0007327242,0.006098115,0.0026728292,-0.0063276174,-0.011717648,-0.06808078,4988,4899,0,0,2,1
136756816,136756718,4259850,4325386,-0.0012496571,0.0068606413,0.0023614517,0.021604642,-0.013716128,-0.026156753,4988,4899,0,0,2,1
137260597,137260496,4259850,4325386,-0.0012724189,0.0057480843,0.005418293,0.02849103,0.011231438,-0.022186687,4988,4901,0,0,2,1
137754401,137754297,4259850,4325386,-0.0009110464,0.00242429,0.004750532,0.037636317,-0.0111011155,-0.047190823,4988,4899,0,0,2,1
138258194,138258074,4259850,4325386,-0.0027242694,0.0016116109,0.0065082894,0.032342687,-0.0088815335,-0.074394315,4988,4898,0,0,2,1
138756960,138756863,4259850,4325386,-0.0024184086,0.0012832069,0.005472005,0.05352815,0.0033358752,-0.06461057,4988,4899,0,0,2,1
139255750,139255651,4259850,4325386,-0.0022588538,0.001500466,0.0022767137,0.054605886,0.0054799262,-0.07463658,4987,4900,0,0,2,1
139759528,139759427,4259850,4325386,-0.0030694983,0.0005721463,0.0029202693,0.05886269,0.0015310982,-0.06676875,4988,4899,0,0,2,1
140258310,140258215,4259850,4325386,-0.0020367797,0.00010131985,0.001583869,0.06720884,-0.0017690582,-0.083424166,4988,4900,0,0,2,1
140757103,140757004,4259850,4325386,-0.0016028298,-0.0024783812,0.003809614,0.09951441,-0.0017038941,-0.11104173,4989,4900,0,0,2,1
141255889,141255793,4259850,4325386,2.6328773e-05,-0.0033510164,0.0014631085,0.089784585,-0.0054302854,-0.08573673,4991,4899,0,0,2,1
141754675,141754576,4259850,4325386,-0.003435339,-0.002633327,0.001507881,0.09051653,-0.027129252,-0.10267516,4988,4898,0,0,2,1
142258449,142258350,4259850,4325386,-0.0022969802,-0.0032409746,0.0024142028,0.07352753,-0.01294722,-0.13385762,4988,4900,0,0,2,1
142757241,142757136,4259850,4325386,-0.0024633252,-0.0016370675,0.001389519,0.053801354,-0.0022123416,-0.12551776,4988,4900,0,0,2,1
143256019,143255922,4259850,4325386,-0.0032403446,-0.0009880702,0.0006944004,0.040035702,-0.009659806,-0.077349,4986,4901,0,0,2,1
143759909,143759695,4259850,4325386,-0.0017514217,0.0019050558,0.0013243336,0.04862,0.0018366176,-0.103853665,4988,4900,0,0,2,1
144258576,144258480,4259850,4325386,-0.0014010355,0.0002666128,0.0009387252,0.042677168,-0.0137886405,-0.075188465,4988,4900,0,0,2,1
144757406,144757265,4259850,4325386,-0.0011809411,0.0013090305,0.0017214671,0.023259627,0.0083477385,-0.11024925,4988,4900,0,0,2,1
145256146,145256049,4259850,4325386,0.00060724415,0.000563187,0.002031034,0.040242746,0.010115605,-0.118402064,4988,4899,0,0,2,1
145754977,145754833,4259850,4325386,-0.0026613313,0.00062764494,0.0014800056,0.048058808,0.016066713,-0.13164426,4988,4900,0,0,2,1
146258704,146258604,4259850,4325386,-0.0009668742,0.0004309449,0.0008832187,0.054204058,-0.0048671924,-0.09324972,4988,4900,0,0,2,1
146757553,146757388,4259850,4325386,-0.0021518483,-0.00092639495,-0.00028203966,0.07742069,-0.02337622,-0.19260141,4988,7350,0,0,2,1
147256266,147256170,4259850,4325386,-0.0007251936,-0.0031113953,0.00079036853,0.071586974,0.004429122,-0.12802783,4987,4899,0,0,2,1
147760036,147759941,4259850,4325386,-0.0016606384,-0.0027348348,0.0011986016,0.103113316,-0.021277325,-0.09077164,4988,4900,0,0,2,1
148253832,148253735,4259850,4325386,-0.00055129913,-0.002904591,0.0019573807,0.09803832,-0.034357194,-0.07474232,4988,4900,0,0,2,1
148757602,148757505,4259850,4325386,0.002126514,-0.0023371403,0.0029667257,0.10059993,0.009477729,-0.090822995,4987,4900,0,0,2,1
149256389,149256287,4259850,4325386,0.00040525149,-0.0030741333,0.0029974924,0.073297754,0.014279446,-0.08445147,4988,4899,0,0,2,1
149755166,149755068,4259850,4325386,-0.0019711473,-0.0013968974,0.0044864644,0.06428019,0.012685954,-0.06145325,4988,4900,0,0,2,1
150258941,150258837,4259850,4325386,-0.00059337943,0.0012221435,0.004730568,0.027964946,-0.0020327365,-0.043498833,4988,4900,0,0,2,1
150757717,150757618,4259850,4325386,-0.0013704068,0.0016263465,0.0044010445,0.015492557,-0.0082308045,-0.025437266,4988,4898,0,0,2,1
151256627,151256398,4259850,4325386,-0.0069766063,0.0035533332,0.0033328307,0.002973332,-0.012499586,-0.041709736,4988,4900,0,0,2,1
151755312,151755179,4259850,4325386,0.0014548093,0.0037040738,0.0037785703,-0.026495654,0.029789124,-0.0029835806,4988,7349,0,0,2,1
152254073,152253959,4259850,4325386,-0.002224536,0.0035647268,0.00042065443,0.0049199453,-0.018662235,0.0080497125,4988,4899,0,0,2,1
152757821,152757726,4259850,4325386,-0.00073018164,-0.00059551874,0.0011751086,-0.016426949,0.013497183,0.043411195,4988,4899,0,0,2,1
153256609,153256506,4259850,4325386,-0.0041527995,-0.0008602798,0.0010954799,0.009189929,-0.010302735,0.040472846,4988,4900,0,0,2,1
153755394,153755285,4259850,4325386,-0.006636111,-0.002118204,-4.776918e-05,0.010187481,-0.0041379686,0.028289407,4988,4900,0,0,2,1
154259148,154259052,4259850,4325386,-0.0063939984,0.0002993874,-0.0009765631,0.05273785,0.052478813,0.056857437,4988,4900,0,0,2,1
154757928,154757830,4259850,4325386,-0.008075781,0.0019090781,-9.480897e-05,0.051458146,0.021145882,0.033706546,4987,4898,0,0,2,1
155256710,155256609,4259850,4325386,-0.0075112516,0.0015667012,-0.0010854091,0.038516942,0.030626126,0.037640378,4985,5405,0,0,2,1
155755482,155755387,4259850,4325386,-0.005718616,0.0027797832,-0.0015048379,0.04504526,-0.003860296,0.047023043,4987,4899,0,0,2,1
156254263,156254166,4259850,4325386,-0.0069804057,0.0026511042,-0.00087332085,0.045246992,0.003335483,0.060941342,4988,4900,0,0,2,1
156758042,156757932,4259850,4325386,-0.005397043,0.00051272014,-0.0019631179,0.01954707,0.009772905,0.07533561,4988,4902,0,0,2,1
157256808,157256710,4259850,4325386,-0.0062341294,0.0001561015,-0.0009027657,0.017222533,-0.000368915,0.023747107,4986,4900,0,0,2,1
157755594,157755488,4259850,4325386,-0.0035713734,0.0013914867,-0.0010233677,0.004540134,-0.0012863816,-0.013508122,4987,4900,0,0,2,1
158259357,158259254,4259850,4325386,-0.0020128586,0.0004931161,-0.00039011674,0.0007596788,0.016529962,-0.02489943,4988,4900,0,0,2,1
158753268,158753043,4259850,4325386,-0.0057506673,-0.0012191616,-0.0024104016,0.0066202166,0.013023346,-0.034614507,4987,4898,0,0,2,1
159256907,159256809,4259850,4325386,0.001114521,0.0023141517,-0.00286046,0.022963574,-0.03941073,-0.061176226,4988,4899,0,0,2,1
159755682,159755586,4259850,4325386,0.007892953,-5.5196626e-05,-0.001214453,0.014963429,0.000684646,-0.03719526,4988,4900,0,0,2,1
160254456,160254362,4259850,4325386,0.007188102,-0.0005517535,-0.0007745032,0.0017464579,0.023755413,-0.04515387,4988,4900,0,0,2,1
160758224,160758126,4259850,4325386,0.0056949477,0.00072939385,-0.003737521,-0.009815071,0.00023146872,-0.057474278,4987,4900,0,0,2,1
161256999,161256902,4259850,4325386,0.0023803243,0.0032357075,-0.0015464667,-0.0071523497,-0.030567039,-0.05821863,4987,4898,0,0,2,1
161755775,161755678,4259850,4325386,0.006235301,0.0024339203,-0.0024507465,0.004056127,0.015711186,-0.103498146,4988,4899,0,0,2,1
162254551,162254454,4259850,4325386,0.0050726878,0.002567429,-0.0022764704,-0.00063551427,-0.008127575,-0.0984707,4988,4900,0,0,2,1
162753340,162753229,4259850,4325386,0.0036048437,0.0024371727,-0.0014692487,0.03772775,-0.0052762344,-0.13142043,4988,4900,0,0,2,1
163257090,163256992,4259850,4325386,0.001878701,-0.00019808384,-0.0015251879,0.045224752,-0.006992108,-0.11691822,4988,4900,0,0,2,1
163755864,163755766,4259850,4325386,0.0025406424,-0.0015034945,-0.001571875,0.06519453,0.0021943275,-0.13393268,4987,4900,0,0,2,1
164254641,164254541,4259850,4325386,-0.00035868582,-0.001056475,-0.002233491,0.083849534,-0.011815499,-0.09904668,4988,4900,0,0,2,1
164758397,164758303,4259850,4325386,0.0006519944,-8.637152e-05,-0.00030808002,0.101532035,-0.01845136,-0.10684715,4988,4899,0,0,2,1
165257355,165257077,4259850,4325386,0.00031477917,0.0026520123,-0.0006441929,0.05164696,0.0006986328,-0.09228247,4988,4899,0,0,2,1
165755947,165755851,4259850,4325386,0.001059562,0.0013143872,-0.0011789815,0.040757433,0.0028501314,-0.026305169,4988,4899,0,0,2,1
166254746,166254627,4259850,4325386,0.001095844,-0.00012147914,0.00035324533,0.016455414,-0.001576753,-0.029257089,4990,4903,0,0,2,1
166758484,166758386,4259850,4325386,0.008768777,0.0059038405,0.0031233474,-0.006560333,-0.015820783,-0.04965381,4988,4899,0,0,2,1
167257258,167257159,4259850,4325386,-0.0012698161,0.0019884286,0.0018050084,-0.025792813,0.02978138,0.008544211,4988,7350,0,0,2,1
167756034,167755932,4259850,4325386,-0.00026066712,-0.0003195966,0.0019386937,0.00038691366,-0.0014778181,0.016671848,4988,4900,0,0,2,1
168259791,168259692,4259850,4325386,-8.3650586e-05,0.00012723246,0.0027724074,-0.011690505,-0.0024220005,0.051433064,4987,4899,0,0,2,1
168758562,168758465,4259850,4325386,-0.0033988077,0.00017405573,0.003020209,0.012378544,-0.019398669,0.0278333,4987,4898,0,0,2,1
169257332,169257238,4259850,4325386,-0.003443894,-0.0016242242,0.0013541005,-0.007586338,0.0210126,0.008485638,4988,4899,0,0,2,1
169756111,169756010,4259850,4325386,-0.006241693,-0.0012958619,0.0038603544,0.030958569,0.01299393,0.037095223,4988,4899,0,0,2,1
170254883,170254782,4259850,4325386,-0.0021863563,0.00068093743,0.0017036699,-0.001792124,-0.016812248,0.00901929,4987,4899,0,0,2,1
170758641,170758543,4259850,4325386,-0.0064424463,-0.0011366575,-0.0004947162,-0.006508556,0.0060957936,-0.030116884,4988,4900,0,0,2,1
171257409,171257314,4259850,4325386,-0.0041032434,-0.0016219049,-0.0021491386,0.00017775605,-0.0075972597,-0.041175228,4987,4900,0,0,2,1
171756197,171756086,4259850,4325386,0.0018136672,0.0011857612,0.00049884524,0.010226787,0.0036744997,-0.055134196,4988,4900,0,0,2,1
172259941,172259845,4259850,4325386,0.0051571373,0.0012203928,-0.0007776165,-0.0072123166,0.02895114,-0.09129938,4986,4902,0,0,2,1
172753849,172753629,4259850,4325386,0.00188977,0.00084005034,-0.0011979368,-0.007983662,-0.005175244,-0.05919395,4988,4900,0,0,2,1
173257485,173257388,4259850,4325386,0.0045925165,0.0007354411,-0.001343697,0.014078014,-0.0145142125,-0.08212492,4988,4899,0,0,2,1
173756264,173756161,4259850,4325386,0.0026104415,0.004848361,-0.0008534091,0.032702968,-0.018844886,-0.12607163,4990,4882,0,0,2,1
174255026,174254930,4259850,4325386,0.0008148708,0.002585894,-0.0011594155,0.04916166,-0.0017126485,-0.09809711,4988,4900,0,0,2,1
174758799,174758689,4259850,4325386,0.0005949732,-0.001455256,-0.003251471,0.03926705,-0.008135657,-0.12516789,4988,4900,0,0,2,1
175257557,175257459,4259850,4325386,-0.0005273991,-0.0017880956,-0.00065102504,0.08148685,-0.0069508147,-0.11588861,4988,4900,0,0,2,1
175756339,175756230,4259850,4325386,-0.0019621055,0.0018663233,-0.001417108,0.07387513,-0.02798714,-0.07881669,4988,4901,0,0,2,1
176255096,176255000,4259850,4325386,3.3126955e-05,-3.904489e-05,-0.0016962202,0.043853823,-0.011728749,-0.06283522,4988,4900,0,0,2,1
176753880,176753770,4259850,4325386,-0.0012143068,0.00040885317,-0.002224165,0.03743472,0.0056845355,-0.057457604,4988,4899,0,0,2,1
177257628,177257528,4259850,4325386,0.0015952401,0.0025969176,0.0020622613,0.015909432,-0.009980789,-0.05614452,4988,4900,0,0,2,1
177756393,177756298,4259850,4325386,0.00079963,0.001126638,-0.0013008853,0.021082617,0.009348203,-0.035595383,4988,4899,0,0,2,1
178255166,178255068,4259850,4325386,0.0074620736,0.0029930966,0.001076962,-0.0026227932,0.001807326,-0.035432093,4988,4899,0,0,2,1
178758923,178758825,4259850,4325386,-0.00091469666,0.001083759,0.00015452644,-0.03126871,0.01174661,0.045920994,4987,4898,0,0,2,1
179257856,179257595,4259850,4325386,-0.0044942256,-0.0044452916,-0.0008377616,0.016982945,0.023141462,0.029956168,4988,4899,0,0,2,1
179756463,179756364,4259850,4325386,-0.0022633884,-0.004625137,0.00012040437,-0.0029364366,-0.0018698802,-0.008155364,4987,4899,0,0,2,1
180255262,180255134,4259850,4325386,0.0025168166,0.00021314969,-0.0007150844,0.0187507,-0.011429695,-0.06427446,4988,4899,0,0,2,1
180754001,180753903,4259850,4325386,0.0025759118,0.000798849,0.00016884123,-0.014010157,0.008120887,-0.07980997,4987,4900,0,0,2,1
181257768,181257660,4259850,4325386,0.0009026848,0.00073624117,-0.0014861226,0.040831603,0.0042623244,-0.096688546,4987,4899,0,0,2,1
181756527,181756430,4259850,4325386,-0.002377556,-0.0028974593,-0.0010837476,0.063887954,-0.0013092397,-0.11338856,4988,4899,0,0,2,1
182255296,182255198,4259850,4325386,-0.001126524,0.00024097912,0.0012962912,0.099000275,-0.0016457975,-0.08219592,4987,4899,0,0,2,1
182759052,182758955,4259850,4325386,0.0010107395,0.0045260885,0.0009772063,0.008403311,-0.013590267,-0.02802117,4988,4899,0,0,2,1
183252834,183252736,4259850,4325386,-0.0023207667,0.0017496365,0.004171142,-0.009286469,0.04241333,0.011082506,4988,4898,0,0,2,1
183756589,183756492,4259850,4325386,-0.0048397672,-0.0012691653,0.00050390634,-0.005150884,0.011226501,0.047238417,4988,4899,0,0,2,1
184255380,184255260,4259850,4325386,-0.0065089692,-0.001278589,0.0015107343,0.057422202,0.025405042,0.03269693,4987,7348,0,0,2,1
184754128,184754031,4259850,4325386,-0.0024122589,-0.0013294572,-0.00069871166,-0.005638122,0.008822571,-0.018759225,4990,4899,0,0,2,1
185257884,185257784,4259850,4325386,0.004564248,7.441665e-05,3.420543e-05,0.0161582,0.015585262,-0.04921011,4987,4899,0,0,2,1
185756660,185756552,4259850,4325386,0.0073094396,-0.00020907212,-0.0014894615,-0.008411163,-0.019227715,-0.088969685,4987,4900,0,0,2,1
186260423,186260307,4259850,4325386,0.00093516184,0.002046301,-0.0009086827,0.050247908,0.0044864444,-0.13671301,4987,4898,0,0,2,1
186754277,186754087,4259850,4325386,0.0021114124,0.001287288,-0.002304754,0.054376453,-0.007072486,-0.12815422,4988,4898,0,0,2,1
187257937,187257842,4259850,4325386,0.0005601571,-0.0004824674,-0.0024472047,0.075957984,-0.010331872,-0.08108633,4988,4898,0,0,2,1
187756712,187756609,4259850,4325386,0.0034439743,0.0045840107,-0.0022670834,0.026970513,-0.012326192,-0.052805904,4988,4898,0,0,2,1
188255476,188255375,4259850,4325386,0.0022665942,0.004206653,-0.0030738409,-0.016353158,0.03339636,0.006909928,4988,4899,0,0,2,1
188759262,188759129,4259850,4325386,-0.00071061146,0.0002335293,-0.0036059038,-0.029509353,0.033599705,0.030686893,4987,7348,0,0,2,1
189257990,189257895,4259850,4325386,-0.00769875,-0.0017947608,-0.003441926,0.0027392108,0.0040963935,0.0152318785,4988,4898,0,0,2,1
189756755,189756661,4259850,4325386,-0.003851445,0.0008323056,-0.0038083051,0.006729229,-0.01784007,-0.011311374,4987,4900,0,0,2,1
190255523,190255426,4259850,4325386,0.0033026396,0.001281796,-0.003612112,0.012277419,-0.03775535,-0.07907977,4988,4898,0,0,2,1
190754287,190754191,4259850,4325386,0.013812857,0.00095130387,0.0013907752,-0.015609334,-0.025660843,-0.08767648,4987,4898,0,0,2,1
191258040,191257945,4259850,4325386,0.011008505,0.005213453,-0.0012723624,-0.0018570662,0.008668917,-0.10232609,4988,4898,0,0,2,1
191756806,191756709,4259850,4325386,0.0034333284,0.0012780041,-0.000977494,0.048097774,0.0111161135,-0.135261,4988,4898,0,0,2,1
192255571,192255473,4259850,4325386,0.0018918274,-0.00022747435,-0.0013200841,0.05992204,-0.02287427,-0.11477392,4988,4898,0,0,2,1
192759322,192759225,4259850,4325386,0.0023147664,0.0027815888,0.0020057943,0.008243741,0.009551764,-0.032878745,4988,4900,0,0,2,1
193258251,193257989,4259850,4325386,0.0005673146,0.004549492,0.004103396,-0.013318402,-0.012837574,-0.020531664,4987,7346,0,0,2,1
193756850,193756753,4259850,4325386,-0.0027423778,2.254166e-05,0.004686595,-0.012855837,0.0040088813,0.008443793,4987,4897,0,0,2,1
194255613,194255517,4259850,4325386,-0.0010365994,-0.0015193116,0.0039968356,0.011745411,-0.005278263,0.011188719,4988,4898,0,0,2,1
194754379,194754281,4259850,4325386,-0.0016565751,0.0011897279,0.0037715947,0.037660908,-0.020285798,0.03549867,4988,4896,0,0,2,1
195258128,195258032,4259850,4325386,-0.0051377765,0.0018489461,0.002970729,0.0051742443,0.013235689,-0.029094163,4988,4899,0,0,2,1
195756899,195756795,4259850,4325386,0.0038185033,0.0019696995,-0.00025741884,-0.002800401,-0.020541424,-0.01874016,4988,4898,0,0,2,1
196255662,196255558,4259850,4325386,-0.0015920138,0.0045492942,0.0025378165,0.011943946,-0.01375417,-0.057396,4988,4900,0,0,2,1
196759421,196759308,4259850,4325386,-0.0022329085,-0.001340038,-0.0007635474,0.04495781,0.0065307883,-0.13620667,4987,4899,0,0,2,1
197253180,197253083,4259850,4325386,-0.0025185645,-0.00063403166,0.00035793436,0.05705739,-0.031147525,-0.15021239,4988,4898,0,0,2,1
197756929,197756833,4259850,4325386,0.0015258497,-0.0035167234,0.0018685755,0.09987987,-0.03262503,-0.10546727,4987,4899,0,0,2,1
198255695,198255595,4259850,4325386,-0.002538744,-0.00054134865,0.00082887744,0.04481629,0.009487863,-0.09652308,4987,4897,0,0,2,1
198754453,198754358,4259850,4325386,0.0013162167,0.0007716981,0.0031412174,0.024094589,0.020311814,-0.01129046,4988,4898,0,0,2,1
199258204,199258108,4259850,4325386,-0.0050954754,0.0018577434,-0.0018349699,0.007875169,-0.0151902735,0.024399988,4988,4898,0,0,2,1
199757118,199756869,4259850,4325386,-0.0018636641,-0.00023059045,-0.0004544131,-0.017409883,0.02861721,0.038447794,4987,4901,0,0,2,1
200255730,200255631,4259850,4325386,-0.007943396,0.0013170314,-0.002331333,0.030402377,0.0071802284,-0.0014893664,4988,4898,0,0,2,1
200754516,200754392,4259850,4325386,-0.004197016,0.0005048559,-0.0034510028,0.009733688,0.007334357,-0.032858945,4987,4895,0,0,2,1
201253250,201253154,4259850,4325386,-0.0016194038,0.00044789823,-0.0046532885,0.0046097147,0.03092036,-0.032474693,4988,4899,0,0,2,1
201757000,201756902,4259850,4325386,0.009178197,0.0012833474,-0.002856473,-0.00035472284,0.015577446,-0.06527414,4987,4899,0,0,2,1
202255778,202255664,4259850,4325386,0.0099632945,0.0063906787,-0.0048820847,0.00670504,0.0078036943,-0.11071287,4987,4898,0,0,2,1
202759508,202759411,4259850,4325386,0.0068423757,0.0025328544,-0.0031129834,0.044473667,-0.0025744361,-0.13186236,4988,4898,0,0,2,1
203258267,203258171,4259850,4325386,0.005352823,-0.0035615312,-0.0029709646,0.08386945,0.0059234817,-0.089760505,4987,4898,0,0,2,1
203757031,203756931,4259850,4325386,-0.0015328194,0.0024637207,-0.0030045495,0.06282339,0.008663358,-0.09668357,4987,4898,0,0,2,1
204255787,204255691,4259850,4325386,0.0023752395,0.0053254985,-0.0016626024,0.002638602,0.002302664,-0.046962023,4987,4898,0,0,2,1
204754550,204754451,4259850,4325386,0.0032022365,0.003757921,0.0005785326,-0.018970883,0.025273131,-0.018058507,4988,4898,0,0,2,1
205258295,205258198,4259850,4325386,-0.0010232483,0.00048563792,-0.0018788351,-0.023020342,0.0027790593,0.009287383,4987,4898,0,0,2,1
205757123,205756958,4259850,4325386,-0.0032266309,-0.0053144116,-0.00075726747,0.004280532,0.00659191,0.033033244,4988,7347,0,0,2,1
206256021,206255717,4259850,4325386,-0.0008089503,-0.0028041063,0.0005510046,0.017274657,-0.019198779,0.0041607595,4988,4898,0,0,2,1
206759562,206759464,4259850,4325386,-0.0015426548,-0.0030925716,-0.0019662033,0.016635157,-0.017891489,-0.031952783,4987,4898,0,0,2,1
207258353,207258224,4259850,4325386,0.0036986186,0.00091488677,-0.0007779382,0.003783652,-0.011529939,-0.04549753,4988,4898,0,0,2,1
207757078,207756983,4259850,4325386,0.003965364,0.005146488,9.429599e-05,-0.00597642,-0.008404083,-0.095250875,4987,4897,0,0,2,1
208255840,208255743,4259850,4325386,0.0019138462,-0.00047110333,-0.0030670092,0.04612322,0.014839335,-0.12382801,4988,4898,0,0,2,1
