timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
114334089,114146420,-0.609114,-0.05046604,0.17059071,0.7728726,0.051319268,0.059020836,-0.03859162,0.0,0.0,-33.881367,0.00023251344,-0.0046299235,-0.00016432091,0.00073801173,0.104943834,0.0048546856,0.32303306,0.012136001,0.39890218,-0.012849024,-0.013133382,-0.0134075815,0.0,0.0,-33.78137,1.3898098e-05,1.2202727e-05,0.0023690688,0.0053504193,0.005368616,0.0038509164,0.013971442,0.013958126,0.023450403,2.1489647e-07,2.9717702e-07,3.714237e-07,0.0002821794,3.7449456e-05,5.560847e-05,1.7618213e-05,0.00021500343,9.322187e-06,1.3361064e-05,6.1052465e-06,1.558672e-05,1.0,1.0,0.010000001,25
114836440,114648839,-0.6540279,-0.05213194,0.17679897,0.73367023,-0.19249871,-0.17884517,0.007695442,0.0,0.0,-33.90038,0.00026742253,-0.0046467003,-0.00014387319,0.0019035387,0.10495576,0.005403934,0.32338223,0.013879306,0.3988651,-0.012972631,-0.012864194,-0.013422518,0.0,0.0,-33.80038,1.4231618e-05,1.2300921e-05,0.0023651253,0.0053871367,0.0054146624,0.0038784107,0.014012081,0.014009307,0.02355434,2.1469266e-07,2.9571555e-07,3.732277e-07,0.0002805711,3.7452137e-05,5.4727076e-05,1.745072e-05,0.00021436313,9.315159e-06,1.32441855e-05,6.0741504e-06,1.5530935e-05,1.0,1.0,0.010000001,25
115339251,115151257,-0.7155073,-0.060591623,0.19495255,0.6681104,-0.20798579,-0.17546427,0.07477003,0.0,0.0,-33.87663,0.0003048966,-0.00462276,-6.323299e-05,0.0026526628,0.10510491,0.005827562,0.32356477,0.015781486,0.39887127,-0.013247993,-0.012502452,-0.01368241,0.0,0.0,-33.77663,1.4476628e-05,1.2416613e-05,0.0023468824,0.0053573824,0.0053917416,0.0039014246,0.014019463,0.014026435,0.023597516,2.1406183e-07,2.9353495e-07,3.7293563e-07,0.0002788494,3.746206e-05,5.380801e-05,1.7109405e-05,0.00021272292,9.29005e-06,1.300554e-05,6.005195e-06,1.5428222e-05,1.0,1.0,0.010000001,25
115831443,115643825,-0.7064082,-0.03283157,0.16019434,0.68865615,-0.046458926,-0.1491697,0.0061406107,0.0,0.0,-33.874043,0.0002484284,-0.004627856,-2.449741e-05,0.0039063846,0.105052955,0.00635695,0.32363367,0.017812703,0.39877525,-0.013437471,-0.012400671,-0.014028706,0.0,0.0,-33.774044,1.4634902e-05,1.2480953e-05,0.0023321868,0.0053478917,0.005453574,0.0039207577,0.013943427,0.013958072,0.02353695,2.1321092e-07,2.9032626e-07,3.72856e-07,0.00027693258,3.7479935e-05,5.2855536e-05,1.6745804e-05,0.00021163275,9.267425e-06,1.2760928e-05,5.9421186e-06,1.5316695e-05,1.0,1.0,0.010000001,25
116333956,116146243,-0.69468236,0.016035289,0.09833153,0.7123835,0.007729797,-0.06177701,0.064625666,0.0,0.0,-33.88326,0.00016455076,-0.0046343296,-1.8898196e-05,0.0063260626,0.1049324,0.007225722,0.3245882,0.02258034,0.39854288,-0.013295066,-0.012101479,-0.014126475,0.0,0.0,-33.78326,1.4794373e-05,1.2529943e-05,0.0023075726,0.0053358334,0.0054739458,0.003947767,0.0139488885,0.013973634,0.023629043,2.1221332e-07,2.8613465e-07,3.7205143e-07,0.00027468684,3.7499693e-05,5.185701e-05,1.628839e-05,0.00021013107,9.252649e-06,1.2503883e-05,5.8835326e-06,1.5148501e-05,1.0,1.0,0.010000001,25
116836230,116648662,-0.70355403,-0.016679227,0.13123935,0.69821906,0.15253994,-0.07459957,0.07640914,0.0,0.0,-33.877213,0.000119419645,-0.0046283877,-3.6255533e-05,0.008177926,0.104816936,0.008013685,0.32486072,0.024891838,0.39833817,-0.013379325,-0.012024438,-0.0143310465,0.0,0.0,-33.777214,1.4965443e-05,1.2582141e-05,0.0022807966,0.005359878,0.0055970135,0.0039707604,0.013979823,0.014016481,0.02369505,2.113025e-07,2.8182865e-07,3.7248287e-07,0.0002722564,3.7518177e-05,5.083408e-05,1.5919415e-05,0.0002084546,9.24625e-06,1.2319597e-05,5.8470596e-06,1.4998205e-05,1.0,1.0,0.010000001,25
117338659,117151082,-0.7091915,-0.065217234,0.11448054,0.6925954,0.5872252,-0.22637756,0.017215159,0.0,0.0,-33.867577,9.195837e-05,-0.0046109515,-2.6821208e-05,0.008986916,0.104803294,0.008331222,0.32520288,0.02653277,0.3982668,-0.0133048175,-0.0119171515,-0.01438984,0.0,0.0,-33.76758,1.5377062e-05,1.2882191e-05,0.002236892,0.005765779,0.006679397,0.004101238,0.015063536,0.015145007,0.024891019,2.1125784e-07,2.7826349e-07,3.7478813e-07,0.00027006803,3.753506e-05,4.997158e-05,1.5768965e-05,0.00020540663,9.2403325e-06,1.2232423e-05,5.8239693e-06,1.4944313e-05,1.0,1.0,0.010000001,25
117831216,117643650,-0.7498603,-0.10168919,0.08065875,0.64873964,-0.1831353,0.05394773,0.055604167,0.0,0.0,-33.8361,0.00014363606,-0.0046023307,-2.2634285e-05,0.009275736,0.104884215,0.008416869,0.32553148,0.028264912,0.39822012,-0.013245736,-0.0117738955,-0.014466054,0.0,0.0,-33.736103,1.5280757e-05,1.2652218e-05,0.0021827605,0.005617539,0.005696887,0.004012304,0.01460814,0.014683349,0.024576783,2.0972678e-07,2.7294425e-07,3.766924e-07,0.00026732977,3.7545884e-05,4.8877355e-05,1.5606773e-05,0.00020155107,9.232062e-06,1.2141401e-05,5.800029e-06,1.4881766e-05,1.0,1.0,0.010000001,25
118333662,118146069,-0.8093875,-0.117889576,0.06171197,0.57200134,-0.127133,0.07844853,0.0029374945,0.0,0.0,-33.82373,0.00015100944,-0.004565626,4.0972194e-05,0.0101461895,0.10492636,0.008801054,0.3260658,0.032170635,0.39826462,-0.013032606,-0.011555496,-0.01473872,0.0,0.0,-33.723732,1.544396e-05,1.27768035e-05,0.002152282,0.00593124,0.005936299,0.004071878,0.015527459,0.015573283,0.025589002,2.0948859e-07,2.7109746e-07,3.7782e-07,0.00026528758,3.7569887e-05,4.8028713e-05,1.5290854e-05,0.00019847606,9.200137e-06,1.1977748e-05,5.752175e-06,1.4749084e-05,1.0,1.0,0.010000001,25
118836058,118648489,-0.8196716,-0.08588776,0.04765517,0.56434995,-0.017351469,0.075574644,0.022163574,0.0,0.0,-33.83893,6.232028e-05,-0.0045027104,0.00014761781,0.01139487,0.10498544,0.009491289,0.32652777,0.035555977,0.3982716,-0.012757325,-0.01137961,-0.015136075,0.0,0.0,-33.73893,1.5189942e-05,1.2493991e-05,0.0021314095,0.0056611947,0.005666738,0.0039675725,0.015000093,0.015036248,0.02512378,2.0813347e-07,2.6684535e-07,3.7832984e-07,0.00026290625,3.7590427e-05,4.700338e-05,1.4864655e-05,0.00019649178,9.15904e-06,1.1764949e-05,5.693457e-06,1.4569456e-05,1.0,1.0,0.010000001,25
