timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
114816924,114629136,2490378,0.00026742253,-0.0046467003,-0.00014387319,0.15,2.1449856e-07,2.9552146e-07,3.730336e-07,2490378,0.0019035387,0.10495576,0.005403934,0.4,0.00028056937,3.745039e-05,5.472533e-05,527633,-0.012972631,-0.012864194,-0.013422518,0.5,1.3244184e-05,6.0741486e-06,1.5530932e-05,1,1,1,1,1,1
115624708,115436946,2490378,0.00024270415,-0.0046138745,-1.4911509e-05,0.15,2.1344748e-07,2.9152807e-07,3.7210643e-07,2490378,0.0041010664,0.10506868,0.006434007,0.4,0.00027770034,3.7470556e-05,5.3239844e-05,527633,-0.013073375,-0.012166604,-0.013749527,0.5,1.2818777e-05,5.9561685e-06,1.5346275e-05,1,1,1,1,1,1
116639398,116451635,2490378,0.0001352863,-0.00463617,-3.408583e-05,0.15,2.1167816e-07,2.8353497e-07,3.717428e-07,2490378,0.0075377547,0.10485319,0.007718547,0.4,0.0002732205,3.7511098e-05,5.1242383e-05,527633,-0.013404128,-0.012070731,-0.014311929,0.5,1.2364746e-05,5.8572805e-06,1.5028875e-05,1,1,1,1,1,1
117112359,116924500,2490378,9.7212134e-05,-0.004623879,-3.213884e-05,0.15,2.1168977e-07,2.807341e-07,3.7393e-07,2490378,0.008827267,0.10477721,0.008300585,0.4,0.00027124325,3.7531157e-05,5.042192e-05,527633,-0.013352245,-0.0119729815,-0.014365983,0.5,1.227684e-05,5.835666e-06,1.4971876e-05,1,1,1,1,1,1
118777197,118589381,2490378,6.230711e-05,-0.004502705,0.00014761572,0.15,2.0755131e-07,2.6626313e-07,3.777476e-07,2490378,0.011398145,0.1049852,0.009493614,0.4,0.0002629095,3.7585232e-05,4.7002428e-05,527633,-0.012757428,-0.011379584,-0.015136113,0.5,1.17649515e-05,5.693452e-06,1.4569451e-05,1,1,1,1,1,1
119496421,119308531,2490378,-3.285273e-05,-0.004435877,0.00023145603,0.15,2.07296e-07,2.6212044e-07,3.796793e-07,2490378,0.013494447,0.104965374,0.010522369,0.4,0.0002600476,3.7610374e-05,4.5817567e-05,527633,-0.012609375,-0.011253775,-0.01565757,0.5,1.151823e-05,5.63522e-06,1.4373407e-05,1,1,1,1,1,1
120481668,120293668,2490378,-8.372352e-05,-0.0043610022,0.00030338217,0.15,2.0613788e-07,2.5531574e-07,3.85187e-07,2490378,0.01548489,0.10490464,0.011409958,0.4,0.00025573012,3.762585e-05,4.4027976e-05,527633,-0.012434921,-0.0111516155,-0.01609045,0.5,1.1322302e-05,5.5890528e-06,1.4221702e-05,1,1,1,1,1,1
121771958,121584199,2490378,-0.00028668053,-0.004279116,0.00041499277,0.15,2.0674909e-07,2.496787e-07,3.8806843e-07,2490378,0.020013327,0.10463881,0.013147004,0.4,0.00025098815,3.7645466e-05,4.221694e-05,527633,-0.012173898,-0.010945508,-0.016950825,0.5,1.0920858e-05,5.5075493e-06,1.3896331e-05,1,1,1,1,1,1
122776810,122589041,2490378,-0.00038061957,-0.0041896803,0.00050421606,0.15,2.0538548e-07,2.42836e-07,3.9047958e-07,2490378,0.024651201,0.10419736,0.014705446,0.4,0.0002468136,3.7651807e-05,4.060989e-05,527633,-0.0119972415,-0.0107714925,-0.017635632,0.5,1.0671079e-05,5.45036e-06,1.3718947e-05,1,1,1,1,1,1
123476581,123288490,2490378,-0.00041333854,-0.0041448157,0.0005636797,0.15,2.0533322e-07,2.398122e-07,3.934131e-07,2490378,0.026923474,0.10396509,0.015422221,0.4,0.00024443492,3.7670303e-05,3.9687526e-05,527633,-0.011937754,-0.010725415,-0.018094076,0.5,1.0564549e-05,5.418379e-06,1.36532935e-05,1,1,1,1,1,1
124648603,124460806,2490378,-0.00046240326,-0.0040848684,0.0006032522,0.15,2.0510987e-07,2.3520302e-07,3.9621065e-07,2490378,0.030233046,0.10361281,0.016365776,0.4,0.00024045867,3.770711e-05,3.8224123e-05,527633,-0.01213681,-0.010947684,-0.018954549,0.5,1.0353626e-05,5.3525287e-06,1.3511311e-05,1,1,1,1,1,1
125279078,125091296,2490378,-0.00048940897,-0.0039778394,0.00068701484,0.15,2.0444853e-07,2.3205308e-07,3.9837386e-07,2490378,0.032618117,0.10338407,0.017240478,0.4,0.00023829464,3.7729136e-05,3.7409918e-05,527633,-0.011966424,-0.010940912,-0.019413501,0.5,1.0264542e-05,5.3232247e-06,1.3448752e-05,1,1,1,1,1,1
126136153,125948369,2490378,-0.00041173646,-0.004059925,0.0006605775,0.15,2.0370767e-07,2.2844878e-07,4.0642755e-07,2490378,0.03163348,0.10343225,0.016622663,0.4,0.00023559504,3.7769027e-05,3.6377827e-05,527633,-0.012041624,-0.010836033,-0.020191522,0.5,1.0142583e-05,5.278873e-06,1.3400255e-05,1,1,1,1,1,1
126973596,126785740,2490378,-0.00034846316,-0.0039201467,0.0007575688,0.15,2.0289889e-07,2.2562475e-07,4.0732766e-07,2490378,0.032632217,0.10338875,0.016736146,0.4,0.00023329629,3.78153e-05,3.54732e-05,527633,-0.01168819,-0.011004374,-0.020789428,0.5,1.0005944e-05,5.2222445e-06,1.3161894e-05,1,1,1,1,1,1
128678052,128490035,2490378,-0.00040522983,-0.0038332925,0.0008428037,0.15,2.0440162e-07,2.2321504e-07,4.1700713e-07,2490378,0.032224298,0.10364615,0.01672,0.4,0.00023008412,3.7859267e-05,3.411016e-05,527633,-0.011456111,-0.010833922,-0.022811007,0.5,9.485188e-06,5.08578e-06,1.2511223e-05,1,1,1,1,1,1
