timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
114786935,114786758,2490378,-1.8850747,3.0362668,8.631995,8.849636,0,0,0,0,20
115786891,115786669,2490378,-2.714456,1.992754,9.491364,8.946255,0,0,0,0,20
116784290,116784119,2490378,-1.3488334,1.5781082,9.580368,8.985506,0,0,0,0,20
117786675,117786497,2490378,1.1654974,2.1873426,10.26933,8.982488,0,0,0,0,20
118786585,118786408,2490378,0.10654198,1.0931925,9.526828,8.834539,0,0,0,0,20
119786497,119786322,2490378,-0.5167884,1.6345215,9.934261,9.021738,0,0,0,0,20
120783946,120783774,2490378,-0.73011184,0.64188546,9.787138,9.115338,0,0,0,0,20
121786326,121786152,2490378,-1.6326361,0.08954314,9.598924,9.015699,0,0,0,0,20
122786244,122786069,2490378,-1.5118486,2.1077952,9.280853,9.106279,0,0,0,0,20
123783698,123783523,2490378,-1.6292542,2.1881807,9.46422,9.051931,0,0,0,0,20
124786079,124785903,2490378,-0.52471924,2.153764,8.891946,9.199879,0,0,0,0,20
125786061,125785821,2490378,-2.2434866,4.6066837,12.385804,9.163647,0,0,0,0,20
126788376,126788202,2490378,2.2155344,0.80220723,9.099942,9.178743,0,0,0,0,20
127785837,127785659,2490378,2.0357897,1.693778,9.72417,9.211955,0,0,0,0,20
128785757,128785580,2490378,1.8944122,-0.53582233,11.145009,9.199879,0,0,0,0,20
129788135,129787961,2490378,4.8812985,2.5740063,2.9652188,9.341787,0,0,0,0,20
130785594,130785419,2490378,0.9957485,-3.7515943,14.182892,9.242148,0,0,0,0,20
131785514,131785339,2490378,-0.17034745,5.1245494,5.800313,9.28442,0,0,0,0,20
132785433,132785259,2490378,5.2286973,-7.4028716,-3.1384394,9.139493,0,0,0,0,20
133787836,133787641,2490378,-3.1262288,-0.5598841,2.3063345,9.166665,0,0,0,0,20
134785293,134785095,2490378,1.3040019,-6.218101,7.7026258,9.091183,0,0,0,0,20
135785237,135785009,2490378,2.335903,-10.168414,-18.820341,8.958333,0,0,0,0,20
136787582,136787384,2490378,2.9117084,-1.0849326,-4.3886914,8.894926,0,0,0,0,20
137785028,137784829,2490378,-1.5611392,-0.53678,-7.6094913,8.638284,0,0,0,0,20
138784934,138784735,2490378,-10.022009,14.007756,10.342353,8.605072,0,0,0,0,20
139787299,139787103,2490378,-4.9221196,-5.9409723,15.358685,8.586957,0,0,0,0,20
140787206,140787006,2490378,-1.6950948,-3.3259053,9.714114,8.426931,0,0,0,0,20
141784651,141784443,2490378,11.423934,0.29700074,24.934534,8.291061,0,0,0,0,20
142787004,142786804,2490378,15.028404,0.2492364,20.231604,8.269928,0,0,0,0,20
143786900,143786701,2490378,15.208927,14.744093,31.00982,8.354468,0,0,0,0,20
144784336,144784133,2490378,12.578657,6.493554,26.565105,8.128019,0,0,0,0,20
145786694,145786489,2490378,18.63455,12.94928,32.088886,7.9740324,0,0,0,0,20
146786576,146786380,2490378,18.826925,2.9859288,20.635145,7.977053,0,0,0,0,20
