timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
133824148,133634287,-0.080963045,1.5803698,-0.28067774,-0.2779614,2.6071448,-0.28397316,-0.28195867,0.47813877,0.48553133,-0.44570994,0.4673614,0.4741923,-0.4508893,-0.4429596,0.4856343,-0.4620176,-0.4550223,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,0
134821836,134631870,-0.87135637,0.0004898426,-0.88294524,-0.88051355,1.9367982,-0.88593554,-0.88410133,-0.05580306,-0.05531621,-0.0954936,-0.05639732,-0.056033492,-0.18026161,-0.18115759,0.6310526,-0.17916346,-0.17983627,0.24142703,0.20543043,3.0462393e-06,0.29270378,0.2604357,1
135819354,135629452,-0.9985147,0.0005623028,-0.9905541,-0.98819387,1.8128604,-0.9934538,-0.9916752,0.02301824,0.023193717,-0.026540823,0.02280283,0.022935033,0.09024525,0.090363026,0.6377948,0.090100765,0.09018898,0.2381928,0.19344044,1.3357712e-06,0.3056838,0.26268163,1
136827196,136637009,-0.7035875,0.020907523,-0.54140234,-0.5392491,2.3976722,-0.54404294,-0.5424242,-0.09420276,-0.09535861,-0.46102136,-0.09278607,-0.09365392,0.49617004,0.49720955,0.4487172,0.49489117,0.49567604,0.22741637,0.16244823,0.0023512098,0.34130478,0.26647946,1
137824817,137634588,0.18859069,0.00089414744,0.20664094,0.2081131,-2.9730983,0.20483465,0.20594163,-0.18870974,-0.19013262,-0.35352376,-0.18696117,-0.1880331,0.29778266,0.2979877,-0.5321721,0.29752994,0.29768538,0.22854695,0.16377577,4.488661e-05,0.34048173,0.2671507,1
138822217,138632166,1.0009931,0.0036092724,1.0428513,1.0439785,-2.0505478,1.0414683,1.0423157,-0.4396577,-0.4409666,-0.11085663,-0.43805075,-0.43903542,-0.0074911118,-0.00777936,-0.6283362,-0.007139206,-0.007355213,0.22372626,0.2111552,0.00033343676,0.3285789,0.2362062,1
139829588,139639718,1.6322757,0.0005915977,1.6377826,1.6385996,-1.3682921,1.6367798,1.6373949,-0.26823324,-0.2687871,0.20076005,-0.26755166,-0.26796997,0.15770578,0.15666485,-0.6091952,0.15898037,0.15819883,0.250041,0.2502873,2.522443e-05,0.24972537,0.24992104,1
140827150,140637294,2.0147862,0.0025102166,2.0577426,2.0584898,-0.8782882,2.0568237,2.0573869,-0.37732887,-0.3772509,0.362335,-0.377424,-0.37736583,-0.18690777,-0.1873889,-0.5260302,-0.18631268,-0.18667698,0.25066158,0.25486436,0.00024317096,0.24556068,0.24867012,1
141824707,141634868,2.5235727,0.0005466114,2.55541,2.556079,-0.30654967,2.554585,2.5550897,-0.14717531,-0.1469922,0.5458298,-0.14739943,-0.1472621,-0.2324171,-0.23289561,-0.334343,-0.23182511,-0.23218703,0.2512642,0.2588837,1.0469267e-05,0.24214679,0.24769485,1
142822456,142632440,-3.1340938,1.1319708,-3.0130987,-3.012498,0.49575043,-3.0138395,-3.0133862,-0.54028606,-0.539855,0.6435318,-0.54081774,-0.54049253,-0.31870675,-0.31922996,-0.070232615,-0.31805784,-0.31845498,0.21224324,0.21835597,0.155069,0.2049435,0.20938824,0
143829870,143639987,-2.6078088,0.0012221348,-2.561033,-2.5605073,1.0588675,-2.5616822,-2.5612848,-0.23558998,-0.23513937,0.59855837,-0.23614359,-0.23580456,-0.30501008,-0.30515313,0.23477824,-0.3048296,-0.30494046,0.25202456,0.26533386,0.00010048043,0.23659879,0.24594234,1
144827388,144637556,-1.9606353,0.0062420596,-1.9110371,-1.9105684,1.8264353,-1.9116169,-1.9112619,0.26703167,0.26741028,0.35104424,0.26656103,0.26684856,-0.3810327,-0.3807943,0.537167,-0.38132453,-0.38114667,0.2521338,0.26786888,0.00088092056,0.2341186,0.24499787,1
145824964,145635125,-1.3353473,0.012164345,-1.2784538,-1.2780684,2.614343,-1.2789294,-1.2786369,0.39111614,0.39134657,-0.34154966,0.39083266,0.3910073,-0.30077314,-0.30034256,0.54886955,-0.3013029,-0.3009777,0.25187942,0.2678876,0.0020407103,0.23357765,0.24461468,1
146822561,146632692,-1.1821843,0.8589907,-0.92956126,-0.929229,3.105128,-0.9299706,-0.9297186,0.62749076,0.6275398,-0.6453971,0.62743086,0.6274673,-0.13039131,-0.13015373,0.031264715,-0.13068065,-0.13050473,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,0
147830061,147640233,-0.5758511,0.15726478,-0.5149022,-0.5145938,-2.6743279,-0.5152829,-0.51504904,0.56324553,0.56312823,-0.5429377,0.563391,0.5633023,0.159379,0.15953112,-0.3432293,0.1591959,0.15930653,0.2413251,0.24085636,0.034369845,0.24189569,0.24155296,0
148827632,148637797,-0.0737226,0.00078179943,-0.04207504,-0.041785166,-2.1261668,-0.042432975,-0.042213157,0.27269912,0.27255273,-0.25566113,0.2728796,0.2727692,0.20395517,0.2040441,-0.5844484,0.20384812,0.20391369,0.25000894,0.25009826,3.6698046e-05,0.24989179,0.2499644,1
149825250,149635361,0.22179137,0.0016283282,0.24173507,0.24200417,-1.762224,0.24140227,0.24160656,-0.083135605,-0.083269596,-0.061194614,-0.08297157,-0.08307171,0.41467214,0.41474473,-0.6367099,0.41458428,0.41463792,0.2499012,0.24965408,0.00024179145,0.25019056,0.2500123,1
150822758,150632923,0.6738937,0.0006593173,0.6771285,0.6773728,-1.2110271,0.67682755,0.6770128,-0.09506607,-0.095240116,0.15118822,-0.09485197,-0.0949831,-0.07242036,-0.072417885,-0.61071813,-0.07242155,-0.07242116,0.24995357,0.24969672,1.951622e-06,0.25027135,0.25007635,1
151820330,151630484,1.0923065,0.0006296467,1.0919263,1.0921386,-0.6556536,1.0916656,1.0918258,-0.082853794,-0.0829916,0.42525354,-0.082684994,-0.082788944,-0.05694437,-0.056998968,-0.47244498,-0.056874752,-0.056917667,0.24995998,0.24973676,1.7280385e-06,0.25023568,0.25006592,1
152828156,152638019,1.2829372,0.00066958956,1.2667987,1.2669977,-0.37424177,1.2665558,1.2667054,0.012629271,0.012582064,0.5674033,0.0126850605,0.012649775,0.20051432,0.20048714,-0.2631276,0.20054841,0.20052743,0.25001743,0.24987288,3.611459e-06,0.25008836,0.2500176,1
153825670,153635578,1.4214455,0.0007997176,1.3910403,1.3912303,-0.22961812,1.3908056,1.390949,0.21193004,0.21189618,0.5756148,0.21197176,0.21194696,-0.21630073,-0.21629906,-0.24339497,-0.2162993,-0.2162993,0.24997924,0.24983558,2.0902566e-05,0.25012755,0.2500367,1
154822970,154633136,1.3586034,0.0033053365,1.3179936,1.318173,-0.24880154,1.3177726,1.317908,0.18802667,0.18799782,0.27533957,0.18806005,0.1880393,-0.42342997,-0.42341852,-0.5701768,-0.4234438,-0.4234345,0.24969028,0.24936934,0.0010089416,0.25008434,0.24984713,1
155820527,155630693,0.9779529,0.35085407,1.1536565,1.1538228,-0.318592,1.1534522,1.1535783,0.5030753,0.50307065,0.504493,0.5030816,0.5030782,-0.38456777,-0.3845738,-0.38234484,-0.38455978,-0.3845641,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,0
156828051,156638225,0.9384321,0.30837968,1.0949614,1.0951095,-0.28642687,1.094779,1.0948923,0.29147464,0.29144308,0.4041918,0.29151553,0.29149184,-0.5658834,-0.56589925,-0.4941132,-0.56586295,-0.56587476,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,0
157825879,157635781,1.124672,0.0018295094,1.1128516,1.1129854,-0.1752375,1.1126864,1.11279,0.31301165,0.312984,0.5025501,0.3130455,0.31302428,-0.32511616,-0.3251171,-0.3952232,-0.32511377,-0.32511258,0.24988349,0.24995665,0.00052399014,0.24979581,0.24984013,1
158823162,158633337,1.1915631,0.0010265366,1.1877823,1.1879117,-0.040325984,1.187623,1.1877236,0.25838494,0.25838757,0.40663671,0.25838256,0.2583835,-0.04646468,-0.046495914,0.20551085,-0.046424866,-0.04644704,0.24994643,0.24945989,8.6757545e-06,0.25049978,0.25008523,1
159820739,159630891,1.0440104,0.0010582245,1.0451416,1.0452621,-0.092436425,1.0449951,1.0450889,0.21335769,0.21342683,-0.3046465,0.21327591,0.21332741,0.16260481,0.16260743,0.49448204,0.16260338,0.16260695,0.24982516,0.2485227,9.349005e-06,0.2513722,0.25027066,1
160828271,160638420,0.94436383,0.0010818179,0.9581634,0.95827353,-0.093572915,0.9580294,0.958115,0.09668994,0.096723795,-0.25761724,0.09664893,0.096674204,0.19136703,0.19138229,0.24885452,0.19134891,0.19136417,0.24976723,0.24808206,4.1934973e-06,0.25179577,0.25035074,1
161826031,161635972,0.6360329,0.001042691,0.6406454,0.6407406,-0.28778887,0.64052904,0.64060414,0.15451527,0.15456104,-0.447834,0.15446281,0.15449381,0.090969086,0.09100914,-0.037243128,0.09091973,0.09095359,0.24965046,0.24725254,2.7160033e-06,0.25254625,0.25054798,1
162823347,162633523,0.18099079,0.0009314906,0.16367213,0.16375142,-0.6273797,0.16357431,0.1636378,0.10398865,0.10407019,-0.6537146,0.10389042,0.103952885,0.00014466047,0.00017857552,0.016492294,0.000102221966,0.00012993813,0.24957699,0.2467397,1.4544202e-06,0.25299627,0.2506857,1
163820944,163631073,-0.14034145,0.00083608885,-0.13926028,-0.13919437,-0.7970728,-0.13934152,-0.13928854,-0.06314945,-0.06310654,-0.49224854,-0.06320572,-0.06317186,0.16138458,0.16138649,0.28053355,0.16138029,0.16138339,0.24947938,0.24611047,2.6189314e-06,0.25356463,0.25084287,1
164828829,164638597,-0.3715366,0.0008557833,-0.36063343,-0.36057204,-0.9733335,-0.3607093,-0.36065975,-0.040884018,-0.04085207,-0.35283184,-0.040925026,-0.04090166,-0.08066416,-0.08066511,0.024743795,-0.08066368,-0.080664635,0.2494177,0.24567914,2.0924239e-05,0.2539345,0.25094774,1
165825985,165636145,-0.79117155,0.055342503,-0.68963367,-0.68957686,-1.2602596,-0.6897051,-0.68965834,0.121105194,0.121118546,-0.0065784454,0.12108755,0.121097565,0.09623718,0.096233845,0.14908361,0.09623814,0.09623766,0.19639286,0.1930105,0.21238029,0.20044968,0.19776662,1
166826159,166633692,-0.86968243,0.0024279787,-0.8722,-0.87214565,-1.4217217,-0.8722689,-0.87222373,0.07009792,0.07010889,-0.07448673,0.07008314,0.0700922,-0.018336296,-0.01832819,-0.08088589,-0.018347263,-0.018339157,0.2481093,0.2437803,0.005081467,0.25320786,0.24982108,1
167821239,167631239,-0.5291772,0.001317576,-0.52599007,-0.5259382,-1.0565839,-0.5260558,-0.5260129,-0.10680437,-0.106812954,-0.0866518,-0.10679674,-0.10680246,-0.014419556,-0.014407158,-0.16458273,-0.014438152,-0.014425755,0.24970493,0.24970269,0.0012694745,0.24964616,0.24967681,1
168828621,168638760,0.08241084,0.000952903,0.14843711,0.14848258,-0.32646126,0.14837864,0.14841698,0.081522465,0.08149958,0.28326797,0.08154917,0.08153105,0.13260484,0.13260913,0.021443605,0.13259792,0.13260221,0.25007308,0.25045055,5.426562e-05,0.24953072,0.24989136,1
169826127,169636305,0.5987133,0.0007344371,0.61659503,0.61662626,0.2805278,0.6165547,0.61658096,-0.024774075,-0.024790287,0.1599145,-0.024753094,-0.024765968,0.37444645,0.37444,0.40927082,0.3744542,0.37444907,0.2501201,0.25086552,7.864115e-05,0.24914019,0.24979545,1
170823682,170633849,1.1932216,0.00064151763,1.1969296,1.1969539,0.9270915,1.1968977,1.196919,0.15768933,0.15767789,0.31701183,0.15770316,0.15769267,0.012799263,0.012783051,0.18490195,0.012820005,0.012806892,0.2501751,0.25121745,4.6475998e-05,0.24883597,0.24972491,1
171821280,171631393,1.1097101,0.0007534754,1.1069388,1.1069603,0.86620283,1.1069108,1.1069294,0.12327862,0.12327528,0.1495068,0.12327981,0.12327719,0.18494272,0.18493795,0.22301531,0.18494606,0.18494225,0.24969177,0.25069463,0.001946599,0.24841584,0.24925119,1
172818760,172628936,0.9872431,0.014873899,1.08976,1.0897813,0.85093457,1.089733,1.0897508,0.06582308,0.06582308,0.05386138,0.06582117,0.065820694,0.054549694,0.054549694,0.03731203,0.05454731,0.054547787,0.13644896,0.13643199,0.4541915,0.13647029,0.13645722,1
173826275,173636457,0.6380744,0.0019384084,0.84938204,0.8494025,0.61770165,0.8493559,0.84937316,0.18408561,0.1840837,0.18965673,0.1840887,0.18408513,0.10801315,0.108025074,-0.03312874,0.10799837,0.10800743,0.0053811516,0.0053784014,0.9784727,0.0053849462,0.0053828084,1
174824060,174633996,0.44841442,0.0009097184,0.6403689,0.64038694,0.4302815,0.6403448,0.64036065,-0.11576176,-0.115754604,-0.19803429,-0.11576891,-0.11576605,0.020798445,0.020804644,-0.040808916,0.020791769,0.020796537,0.000425975,0.00042557128,0.9982956,0.0004265441,0.00042621433,1
175821556,175631537,0.232536,0.00093397213,0.4201852,0.420202,0.22787835,0.42016315,0.42017752,-0.006951332,-0.0069494247,-0.030526638,-0.0069537163,-0.0069527626,0.012583971,0.012586355,-0.013030887,0.012581825,0.012583137,0.00046373683,0.00046322224,0.99814457,0.00046446236,0.0004640394,1
176818906,176629078,0.0921188,0.0009877785,0.2695667,0.26958242,0.086887114,0.26954594,0.26955944,-0.30337286,-0.30336905,-0.3363762,-0.30337667,-0.3033738,0.29628184,0.2962828,0.28549662,0.29628113,0.29628167,0.00054900546,0.0005483409,0.9978034,0.00054991955,0.0005493624,1
177826448,177636596,-0.04544479,0.0009428309,0.10541087,0.10542498,-0.060212236,0.105391815,0.105404384,-0.0791502,-0.07914877,-0.099246025,-0.07915211,-0.07915068,0.08998221,0.08998293,0.08194125,0.08998197,0.08998251,0.00017889112,0.00017884755,0.9992844,0.00017894583,0.0001789114,1
178823955,178634133,-0.24058327,0.006676218,-0.19650112,-0.19648808,-0.35055533,-0.19651905,-0.19650702,-0.01513052,-0.015126228,-0.06024027,-0.015134811,-0.015132904,-0.077195406,-0.07719612,-0.07010579,-0.07719469,-0.07719517,0.14728999,0.14727469,0.41083488,0.14730516,0.14729536,1
179821540,179631672,-0.50799155,0.0026667435,-0.37837464,-0.37836215,-0.5234534,-0.37839168,-0.37838027,-0.10144615,-0.10144138,-0.1399808,-0.10144949,-0.10144663,-0.08066988,-0.0806756,-0.018896818,-0.08066273,-0.08066702,0.022583675,0.022572935,0.9096588,0.02259584,0.022588683,1
180819154,180629211,-0.6409737,0.0019082786,-0.51395905,-0.5139477,-0.64576834,-0.5139745,-0.51396406,0.26152754,0.2615347,0.19352055,0.2615204,0.26152515,-0.32210398,-0.3221078,-0.2787304,-0.32209778,-0.32210064,0.01497006,0.014960098,0.9401131,0.014981392,0.014975366,1
181826684,181636725,-0.6622621,0.0027240934,-0.53105986,-0.5310488,-0.6587006,-0.5310747,-0.5310646,-0.19274092,-0.19273758,-0.21812391,-0.19274187,-0.19274092,0.0071148872,0.0071163177,-0.004179001,0.0071144104,0.007115841,0.030449592,0.030431116,0.8781812,0.030474618,0.030463556,1
182824143,182634263,-0.5974559,0.0024593486,-0.49729693,-0.49728605,-0.6237015,-0.4973123,-0.49730176,-0.02064991,-0.020650864,-0.007906914,-0.020648003,-0.020649433,-0.052922964,-0.052921534,-0.075232744,-0.05292487,-0.052922964,0.023942122,0.023925725,0.9042127,0.023964316,0.023955172,1
183821710,183631800,-0.42642194,0.0013757774,-0.3301517,-0.33014175,-0.44824347,-0.33016542,-0.33015588,-0.3100481,-0.31005,-0.28274393,-0.3100443,-0.31004572,-0.28569055,-0.2856915,-0.28138757,-0.2856896,-0.28568983,0.0045642955,0.004560257,0.9817381,0.0045699365,0.0045674313,1
184829141,184639312,-0.32389754,0.0012746166,-0.21864614,-0.2186369,-0.33144245,-0.21865892,-0.21864985,-0.03028202,-0.030282497,-0.014175892,-0.030277252,-0.03028059,-0.2903006,-0.29030323,-0.2774706,-0.2902999,-0.29030013,0.0015539306,0.0015523154,0.9937828,0.0015559009,0.0015549792,1
185826680,185636848,-0.27060226,0.0013003655,-0.15895116,-0.1589422,-0.26881623,-0.15896356,-0.15895483,0.20588207,0.20588446,0.18577528,0.20588303,0.2058835,-0.19015908,-0.19016004,-0.19423056,-0.1901598,-0.19015813,0.00094994146,0.0009488822,0.99619955,0.0009510841,0.00095051853,1
186824202,186634383,-0.49213788,0.0012973518,-0.38387945,-0.38387126,-0.48531666,-0.38389137,-0.38388318,-0.1126976,-0.11269474,-0.14480925,-0.112698555,-0.11269665,-0.028612375,-0.028612852,-0.032701254,-0.028612852,-0.028612137,0.0006400613,0.0006393238,0.9974392,0.00064090494,0.00064047566,1
187821759,187631917,-1.090122,0.0024146226,-1.1125683,-1.1125617,-1.1955608,-1.1125773,-1.112571,0.100325584,0.1003294,0.058056355,0.10032272,0.10032654,0.4591508,0.45914793,0.49233675,0.45915365,0.45915222,0.18355645,0.18356687,0.26578382,0.18354501,0.18354794,1
188829436,188639425,-1.857996,0.0006536289,-1.930955,-1.9309525,-1.9772079,-1.9309609,-1.9309565,-0.28732038,-0.28731966,-0.30429915,-0.28732082,-0.2873199,0.18216419,0.1821599,0.23056889,0.18216944,0.18216562,0.24507444,0.24510865,0.01972012,0.24502999,0.24506694,1
189826790,189636957,-2.6796043,0.00052191626,-2.716399,-2.7163975,-2.7430737,-2.716402,-2.7163997,-0.4074283,-0.40742972,-0.38853353,-0.40742585,-0.40742704,0.4839708,0.48396957,0.4992935,0.4839729,0.48397192,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
190824307,190634488,2.8141623,0.0003872432,2.8109224,2.8109229,2.7943301,2.8109202,2.8109217,-0.279356,-0.27935982,-0.24411201,-0.27935028,-0.27935314,0.1047163,0.10471523,0.11060852,0.1047163,0.10471469,0.17688765,0.17687438,0.2923878,0.17692049,0.17692965,1
191821855,191632018,2.565722,0.00042617822,2.5600677,2.5600677,2.5452752,2.5600655,2.560067,-0.3443432,-0.3443451,-0.3292246,-0.3443365,-0.34433842,0.15810752,0.15810752,0.15911174,0.1581068,0.15810466,0.16816676,0.1681557,0.32726356,0.16821127,0.16820273,1
192829364,192639522,2.5036964,0.00050642766,2.5328193,2.5328193,2.5184011,2.5328174,2.5328188,-0.39937353,-0.39937353,-0.40128136,-0.39937258,-0.39937258,-0.15921736,-0.15921736,-0.15951705,-0.15921879,-0.1592195,0.18829864,0.18829061,0.2467363,0.1883398,0.18833464,1
193827055,193637050,3.0431242,0.0005087534,3.0524788,3.052479,3.0400317,3.0524766,3.052478,0.06807804,0.068076134,0.04851532,0.06807804,0.06807852,0.15217677,0.15217674,0.1528039,0.15217638,0.15217584,0.1974035,0.19740513,0.21038231,0.19740422,0.1974048,1
194824514,194634577,-2.2182364,0.00050660333,-2.179943,-2.179943,-2.1901596,-2.1799445,-2.1799433,0.10226059,0.10226011,0.0956974,0.102259636,0.10226107,0.13387227,0.13387227,0.13312292,0.1338718,0.13387132,0.22768365,0.22767118,0.089278795,0.2276643,0.22770205,1
195822000,195632104,-1.2345346,0.00044039043,-1.2039708,-1.2039708,-1.2111468,-1.2039719,-1.2039713,-0.15100238,-0.15100276,-0.15316176,-0.1510013,-0.15100108,-0.26273346,-0.26273298,-0.27194262,-0.26273537,-0.26273537,0.21191636,0.21191898,0.15235434,0.21190412,0.2119062,1
196829430,196639605,-0.8088866,0.0004447506,-0.76576126,-0.7657615,-0.7717006,-0.7657623,-0.7657617,0.5200205,0.52001953,0.52008486,0.5200238,0.5200231,-0.37241602,-0.37241507,-0.37473005,-0.37241697,-0.37241697,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
197826951,197637130,-0.45807838,0.0005163741,-0.4046299,-0.40463027,-0.41017613,-0.40463096,-0.4046304,0.39310503,0.39310455,0.39442897,0.3931074,0.3931067,0.41871166,0.4187112,0.41825294,0.41871166,0.41871023,0.20594788,0.20595925,0.17628083,0.20589708,0.20591497,1
198824540,198634655,-0.36625823,0.0006060636,-0.3521264,-0.35212684,-0.3574947,-0.35212755,-0.35212708,0.07684374,0.0768435,0.07665682,0.07684493,0.07684493,0.40560675,0.40560675,0.40430975,0.40560627,0.40560627,0.1977224,0.19772293,0.20912236,0.19771619,0.19771604,1
199822032,199632179,-0.5781256,0.0006755594,-0.62725675,-0.62725717,-0.6323968,-0.627258,-0.62725747,-0.0855217,-0.0855217,-0.0866313,-0.08551979,-0.08552027,-0.1559,-0.15590096,-0.15723467,-0.15590096,-0.15590096,0.19304828,0.19305763,0.2278345,0.19302762,0.193032,1
200819565,200629702,-0.9728156,0.00067962584,-1.0027688,-1.0027694,-1.0071883,-1.0027702,-1.0027698,-0.32194626,-0.32194602,-0.32282627,-0.32194495,-0.3219452,-0.10941219,-0.10941219,-0.10661268,-0.10941076,-0.10941267,0.19535284,0.19535026,0.21858497,0.19535932,0.19535254,1
201827027,201637200,-2.1825304,0.00049590954,-2.2301772,-2.2301772,-2.2329104,-2.230177,-2.230177,-0.31857634,-0.3185761,-0.3164761,-0.31857443,-0.31857514,-0.12647676,-0.12647724,-0.122522354,-0.12647581,-0.12647676,0.19057557,0.19057702,0.23765446,0.19060534,0.19058757,1
202824571,202634721,-3.0833669,0.00038866323,3.1379485,3.137948,3.1361866,3.1379485,3.1379485,-0.1307354,-0.1307354,-0.12697744,-0.13073301,-0.13073301,-0.24817538,-0.24817467,-0.24638891,-0.2481749,-0.24817514,0.19787164,0.19787376,0.20850256,0.19787633,0.19787563,1
