timestamp,timestamp_last_signal,rssi,rssi_dbm,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source,link_quality
134548109,134547462,45,nan,0,19666,0,1574,1495,1712,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
135060171,135059611,45,nan,0,19752,0,1397,1353,1728,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
135565894,135565334,45,nan,0,19836,0,1283,1326,1742,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
136052813,136052254,45,nan,0,19918,0,1258,1281,1762,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
136565056,136564496,45,nan,0,20004,0,1262,1215,1776,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
137053058,137052499,45,nan,0,20085,0,1279,1222,1785,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
137562390,137561831,45,nan,0,20171,0,1405,1285,1785,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
138048011,138047403,45,nan,0,20252,0,1587,1274,1785,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
138555063,138554503,45,nan,0,20337,0,1692,1212,1785,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
139045042,139044483,45,nan,0,20419,0,1578,1094,1784,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
139555198,139554597,45,nan,0,20504,0,1466,1094,1784,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
140062278,140061719,45,nan,0,20589,0,1434,1094,1784,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
140550411,140549849,45,nan,0,20670,0,1360,1094,1784,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
141057486,141056928,45,nan,0,20755,0,1430,1105,1784,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
141545113,141544554,45,nan,0,20837,0,1410,1108,1784,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
142054987,142054427,45,nan,0,20922,0,1404,1097,1785,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
142564615,142564053,45,nan,0,21008,0,1456,1134,1786,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
143052632,143052071,45,nan,0,21089,0,1406,1094,1785,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
143562097,143561538,45,nan,0,21175,0,1410,1094,1787,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
144047337,144046778,45,nan,0,21256,0,1422,1094,1793,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
144567322,144566764,45,nan,0,21343,0,1412,1094,1793,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
145044457,145043863,45,nan,0,21423,0,1414,1094,1799,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
145556956,145556392,45,nan,0,21508,0,1459,1094,1799,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
146044437,146043740,45,nan,0,21590,0,1447,1094,1799,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
146551639,146551068,45,nan,0,21675,0,1420,1094,1808,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
147061956,147061251,45,nan,0,21760,0,1430,1094,1812,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
147549192,147548634,45,nan,0,21842,0,1447,1094,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
148061546,148060923,45,nan,0,21928,0,1570,1211,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
148546509,148545949,45,nan,0,22009,0,1558,1195,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
149056467,149055905,45,nan,0,22094,0,1518,1145,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
149564003,149563445,45,nan,0,22179,0,1573,1151,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
150048897,150048297,45,nan,0,22260,0,1654,1156,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
150553995,150553435,45,nan,0,22345,0,1430,1103,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
151061383,151060818,45,nan,0,22429,0,1742,1155,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
151548827,151548263,45,nan,0,22511,0,1743,1153,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
152058514,152057953,45,nan,0,22596,0,1756,1155,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
152549119,152548551,45,nan,0,22678,0,1706,1158,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
153061239,153060641,45,nan,0,22764,0,1610,1121,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
153548506,153547947,45,nan,0,22846,0,1787,1163,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
154058177,154057618,45,nan,0,22931,0,1767,1173,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
154545781,154545222,45,nan,0,23013,0,1768,1178,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
155055742,155055179,45,nan,0,23098,0,1669,1155,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
155565387,155564828,45,nan,0,23183,0,1574,1168,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
156053037,156052477,45,nan,0,23265,0,1557,1197,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
156563018,156562436,45,nan,0,23350,0,1574,1221,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
157053009,157052404,45,nan,0,23432,0,1574,1495,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
157563131,157562572,45,nan,0,23518,0,1504,1215,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
158050512,158049916,45,nan,0,23599,0,1563,1253,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
158562708,158562149,45,nan,0,23685,0,1575,1495,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
159052723,159052163,45,nan,0,23767,0,1572,1480,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
159563253,159562685,45,nan,0,23852,0,1484,1382,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
160047581,160047022,45,nan,0,23933,0,1567,1428,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
160557718,160557160,45,nan,0,24019,0,1575,1495,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
161064913,161064307,45,nan,0,24103,0,1574,1495,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
161557367,161556792,45,nan,0,24186,0,1528,1495,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
162049908,162049349,45,nan,0,24268,0,1557,1495,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
162559598,162559019,45,nan,0,24354,0,1560,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
163050032,163049474,45,nan,0,24436,0,1550,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
163559566,163558955,45,nan,0,24521,0,1574,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
164044994,164044427,45,nan,0,24602,0,1574,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
164557183,164556623,45,nan,0,24688,0,1574,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
165066716,165066158,45,nan,0,24773,0,1574,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
165552230,165551663,45,nan,0,24854,0,1378,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
166064522,166063964,45,nan,0,24940,0,1387,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
166549241,166548662,45,nan,0,25021,0,1323,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
167056598,167056013,45,nan,0,25106,0,1317,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
167546771,167546212,45,nan,0,25188,0,1293,1500,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
168054396,168053837,45,nan,0,25273,0,1277,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
168561420,168560852,45,nan,0,25358,0,1293,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
169049301,169048742,45,nan,0,25440,0,1322,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
169556326,169555767,45,nan,0,25525,0,1380,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
170044147,170043580,45,nan,0,25606,0,1398,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
170553559,170553001,45,nan,0,25691,0,1563,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
171063660,171063100,45,nan,0,25777,0,1400,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
171553508,171552915,45,nan,0,25859,0,1421,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
172066305,172065746,45,nan,0,25945,0,1477,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
172566151,172565530,45,nan,0,26028,0,1525,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
173053357,173052796,45,nan,0,26110,0,1527,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
173563096,173562517,45,nan,0,26195,0,1574,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
174050614,174050053,45,nan,0,26277,0,1574,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
174558016,174557457,45,nan,0,26361,0,1574,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
175045598,175045031,45,nan,0,26443,0,1452,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
175555466,175554894,45,nan,0,26528,0,1574,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
176065103,176064544,45,nan,0,26614,0,1574,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
176552829,176552267,45,nan,0,26695,0,1574,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
177062635,177062076,45,nan,0,26781,0,1574,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
177552636,177552077,45,nan,0,26863,0,1574,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
178063066,178062467,45,nan,0,26948,0,1574,1495,1818,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1513,998,998,18,0,0,4,-1
178550180,178549620,45,nan,0,27030,0,1572,1495,1840,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
179059839,179059279,45,nan,0,27115,0,1505,1377,1839,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
179547374,179546815,45,nan,0,27196,0,1509,1372,1839,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
180053090,180052504,45,nan,0,27281,0,1508,1354,1839,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
180564830,180564237,45,nan,0,27367,0,1508,1344,1839,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
181049753,181049158,45,nan,0,27448,0,1500,1328,1839,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
181559758,181559198,45,nan,0,27533,0,1493,1312,1839,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
182047224,182046665,45,nan,0,27615,0,1500,1310,1839,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
182556895,182556328,45,nan,0,27700,0,1508,1303,1839,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
183066950,183066391,45,nan,0,27785,0,1514,1255,1839,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
183556645,183556084,45,nan,0,27867,0,1533,1249,1839,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
184064087,184063518,45,nan,0,27952,0,1547,1256,1839,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
184554443,184553884,45,nan,0,28034,0,1548,1233,1839,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
185063859,185063298,45,nan,0,28120,0,1549,1228,1839,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
185554069,185553510,45,nan,0,28202,0,1550,1228,1839,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
186061636,186061067,45,nan,0,28287,0,1549,1222,1839,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
186546483,186545924,45,nan,0,28368,0,1573,1248,1840,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
187056584,187056016,45,nan,0,28453,0,1842,1322,1840,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
187544087,187543529,45,nan,0,28535,0,1911,1330,1840,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
188051406,188050846,45,nan,0,28620,0,1900,1329,1840,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
188563695,188563136,45,nan,0,28705,0,1885,1331,1840,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
189048806,189047922,45,nan,0,28786,0,1886,1330,1840,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
189563231,189562673,45,nan,0,28872,0,1776,1338,1840,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
190051147,190050525,45,nan,0,28954,0,1733,1337,1840,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
190563347,190562788,45,nan,0,29040,0,1510,1333,1839,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
191048215,191047566,45,nan,0,29121,0,1453,1279,1839,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
191555464,191554895,45,nan,0,29206,0,1435,1188,1839,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
192065356,192064797,45,nan,0,29291,0,1447,1184,1839,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
192548007,192547420,45,nan,0,29372,0,1339,1213,1839,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
193055595,193055037,45,nan,0,29457,0,1352,1227,1839,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
193545246,193544687,45,nan,0,29539,0,1603,1220,1839,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
194057531,194056973,45,nan,0,29625,0,1746,1248,1840,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
194564774,194564214,45,nan,0,29709,0,1787,1287,1840,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
195052545,195051968,45,nan,0,29791,0,1815,1297,1840,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1511,998,998,18,0,0,4,-1
195559700,195559126,45,nan,0,29876,0,1629,1302,1839,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1511,998,998,18,0,0,4,-1
196047379,196046816,45,nan,0,29958,0,1395,1322,1839,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
