timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
114381403,114191443,4325386,0.003435731,0.00022435049,-0.00023213773,0.15,2.168596e-07,3.0097016e-07,3.7294893e-07,4259850,-0.14479627,0.3927919,0.084825814,0.4,0.00027233388,3.5872403e-05,5.4456534e-05,527633,-0.011487023,-0.011284255,-0.010434978,0.5,1.3525315e-05,6.181897e-06,1.6607497e-05,1,1,1,0,1,1
115468950,115278800,4325386,0.0034622718,0.0002953954,-8.527186e-05,0.15,2.1579143e-07,2.959637e-07,3.7298645e-07,4259850,-0.14300671,0.39323327,0.0860379,0.4,0.0002694777,3.5902747e-05,5.260408e-05,527633,-0.011678791,-0.010456305,-0.010756211,0.5,1.3031019e-05,6.04318e-06,1.6371274e-05,1,1,1,0,1,1
116646075,116455941,4325386,0.0033099612,0.0003019831,-9.6462165e-05,0.15,2.1450556e-07,2.8692318e-07,3.7295217e-07,4259850,-0.13993263,0.39326912,0.08755173,0.4,0.0002658521,3.597456e-05,5.0581068e-05,527633,-0.011925897,-0.010324886,-0.0114259245,0.5,1.24962235e-05,5.9241333e-06,1.598043e-05,1,1,1,0,1,1
117114951,116924802,4325386,0.003275749,0.00031831354,-9.4087234e-05,0.15,2.1443059e-07,2.834692e-07,3.7519175e-07,4259850,-0.13888553,0.3932822,0.08815408,0.4,0.0002643251,3.6005793e-05,4.9814902e-05,527633,-0.011855492,-0.010225757,-0.011475651,0.5,1.2406436e-05,5.9014865e-06,1.5916288e-05,1,1,1,0,1,1
118581657,118391241,4325386,0.0032983052,0.00042806196,7.05274e-05,0.15,2.1038518e-07,2.6919616e-07,3.7847593e-07,4259850,-0.13763765,0.39373267,0.08903723,0.4,0.00025863826,3.6104968e-05,4.6997844e-05,527633,-0.011191707,-0.009667041,-0.012097862,0.5,1.1929953e-05,5.768993e-06,1.5514634e-05,1,1,1,0,1,1
119489181,119299037,4325386,0.0032176538,0.00049146026,0.00016834364,0.15,2.0938512e-07,2.6291787e-07,3.819669e-07,4259850,-0.1358553,0.3938509,0.09014466,0.4,0.00025580972,3.6167356e-05,4.552534e-05,527633,-0.010903602,-0.009511785,-0.012571866,0.5,1.1658466e-05,5.7044513e-06,1.5280873e-05,1,1,1,0,1,1
120686464,120496132,4325386,0.003159101,0.000621205,0.0002728256,0.15,2.0791866e-07,2.5454884e-07,3.873632e-07,4259850,-0.13400376,0.3939868,0.0909654,0.4,0.00025179365,3.6229907e-05,4.3538166e-05,527633,-0.010467921,-0.009375275,-0.013116968,0.5,1.1343381e-05,5.6355207e-06,1.502234e-05,1,1,1,0,1,1
121843563,121653326,4325386,0.0030071507,0.00074038334,0.00038134097,0.15,2.0802183e-07,2.487759e-07,3.882088e-07,4259850,-0.1308121,0.3940335,0.09213486,0.4,0.00024854063,3.6287154e-05,4.2006133e-05,527633,-0.009864866,-0.00911125,-0.013757691,0.5,1.0904437e-05,5.5576334e-06,1.46432885e-05,1,1,1,0,1,1
122701444,122511243,4325386,0.0029560546,0.00085588987,0.00046132584,0.15,2.072349e-07,2.4359576e-07,3.9060032e-07,4259850,-0.1286451,0.39400083,0.09283379,0.4,0.00024601677,3.6331756e-05,4.0790714e-05,527633,-0.009479457,-0.008948365,-0.0141454395,0.5,1.06833595e-05,5.5142873e-06,1.4487257e-05,1,1,1,1,1,1
123589279,123399089,4325386,0.002904862,0.0009540368,0.0005669693,0.15,2.0664305e-07,2.3923036e-07,3.9312167e-07,4259850,-0.12666775,0.39395857,0.09340347,0.4,0.00024353141,3.6384336e-05,3.962405e-05,527633,-0.009106019,-0.008850702,-0.014697411,0.5,1.04900755e-05,5.4658576e-06,1.4374705e-05,1,1,1,1,1,1
