timestamp,timestamp_sample,roll,pitch,yaw,throttle,flaps,aux1,aux2,aux3,aux4,aux5,aux6,buttons,valid,data_source,sticks_moving
117453070,117452112,-0.16296297,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
117562733,117561771,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
117829997,117741337,-0.16296297,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
118069233,118068273,-0.16296297,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
118218801,118217821,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
118308589,118307600,-0.16296297,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
118643016,118642024,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
118862822,118861847,-0.16296297,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
119079311,119078206,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
119231863,119230892,-0.16296297,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
119471471,119470306,-0.16296297,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
119645477,119644507,-0.1580247,-0.14496315,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
119880463,119879230,-0.16049384,-0.19656019,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
120076633,120075667,-0.16296297,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
120119576,120118597,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
120470762,120469738,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
120668114,120667152,-0.16296297,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
120867897,120866894,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
121067283,121066227,-0.16296297,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
121266623,121265653,-0.16296297,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
121398688,121397726,-0.16296297,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
121640618,121639654,-0.16296297,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
121817384,121816424,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
122014915,122013921,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
122189415,122188445,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
122478523,122477561,-0.16296297,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
122675444,122674437,-0.16296297,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
122830150,122829182,-0.16296297,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
123004850,123003877,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
123268875,123267915,-0.16296297,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
123468531,123467491,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
123638003,123637042,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
123877383,123876422,-0.16296297,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
124056955,124055996,-0.16296297,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
124256574,124255526,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
124479135,124478124,-0.16296297,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
124675519,124674532,-0.16296297,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
124810208,124809249,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
125052358,125051242,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
125184248,125183277,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
125339143,125338172,-0.16296297,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
125680697,125679735,-0.16296297,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
125880430,125879241,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
126079723,126078722,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
126187237,126186223,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
126474357,126473187,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
126648683,126647425,-0.16296297,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
126867778,126866818,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
127062652,127061667,-0.16296297,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
127264287,127263316,-0.16296297,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
127391963,127391002,-0.16296297,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
127678179,127677218,-0.16296297,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
127877731,127876770,-0.16543211,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
128072291,128071330,-0.16296297,0.0,0.0,-0.94581276,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
128259969,128258943,-0.16543211,0.0,0.0,-0.8940886,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
128451486,128450340,-0.16296297,0.0,0.0,-0.8694581,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
128673544,128672566,-0.16049384,0.0,0.0,-0.76354676,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
128870367,128869390,-0.16296297,0.0,0.0,-0.6576354,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
129042588,129041580,-0.16296297,0.0,0.0,-0.60098517,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
129259405,129258433,-0.16049384,0.0,0.0,-0.5295566,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
129461494,129460525,-0.16296297,0.0,0.0,-0.48768467,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
129661065,129660093,-0.16049384,0.0,0.0,-0.38177335,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
129853005,129852042,-0.16049384,0.0,0.0,-0.38177335,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
130075231,130074267,-0.16049384,0.0,0.0,-0.23399009,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
130269629,130268648,-0.16049384,0.0,0.0,-0.18226595,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
130471742,130470673,-0.16049384,0.0,0.0,-0.13054182,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
130641011,130640036,-0.16049384,0.0,0.0,-0.11822655,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
130683905,130682931,-0.16049384,0.0,0.0,-0.10098517,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
130970222,130969260,-0.16049384,0.0,0.0,-0.10098517,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
131279747,131278756,-0.16049384,0.0,0.0,0.0,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
131474012,131473040,-0.16049384,0.0,0.0,0.0,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
131603913,131602801,-0.16049384,0.0,0.0,0.03931201,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
131865766,131864776,-0.16049384,0.0,0.0,0.06142503,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
132067876,132066885,-0.16049384,0.0,0.0,0.10565107,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
132245032,132244014,-0.16049384,0.0,0.0,0.10565107,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
132469488,132468527,-0.16049384,0.0,0.0,0.15479112,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
132623921,132622953,-0.16049384,0.0,0.0,0.15479112,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
132868546,132867586,-0.16049384,0.0,0.0,0.22358719,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
132998164,132887828,-0.16049384,0.0,0.0,0.2260442,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
133262358,133261371,-0.16049384,0.0,0.0,0.24570021,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
133459910,133458754,-0.16049384,0.0,0.0,0.28255525,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
133637029,133636057,-0.16049384,0.0,0.0,0.29484025,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
133858679,133857718,-0.16049384,0.0,0.0,0.3267813,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
134080373,134079400,-0.16049384,0.0,0.0,0.38083535,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
134280111,134279123,-0.16049384,0.0,0.0,0.45208842,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
134479410,134478449,-0.1580247,0.0,0.0,0.48894346,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
134659487,134658504,-0.13580248,-0.014742016,0.0,0.5184275,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
134858685,134857693,0.15196073,-0.14987715,0.0,0.52825546,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
135060573,135059611,0.22794113,-0.33415234,0.0,0.5405405,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
135280859,135279318,0.4411764,-0.4078624,0.0,0.5479115,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
135477481,135476521,0.42647055,-0.3955774,0.0,0.57493854,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
135654767,135653740,0.5833333,-0.4029484,0.0,0.57739556,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
135876005,135875030,0.58823526,-0.44471744,0.0,0.59459454,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
136075374,136074414,0.55882347,-0.5184275,0.0,0.6265356,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
136275492,136274507,0.5539215,-0.6289926,0.0,0.6461916,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
136476922,136475910,0.55882347,-0.6683047,0.0,0.6535626,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
136654247,136653289,0.5490196,-0.67076164,0.0,0.6732186,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
136876356,136875368,0.5318627,-0.66584766,0.0,0.67813265,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
137075256,137074235,0.5098039,-0.6560196,0.0,0.6805896,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
137274919,137273903,0.43382347,-0.6289926,0.0,0.6805896,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
137474122,137473161,0.3284313,-0.57002455,0.0,0.6805896,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
137674316,137673334,-0.019753095,-0.36117935,0.0,0.6805896,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
137871382,137870405,-0.16790125,-0.32678133,0.0,0.6805896,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
138070143,138069183,-0.22222224,-0.53562653,0.0,0.6805896,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
138267285,138266326,-0.3901235,-0.53071254,0.0,0.6805896,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
138466824,138465862,-0.42962965,-0.6486486,0.0,0.6805896,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
138669086,138668126,-0.48395064,-0.70515966,0.0,0.6805896,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
138870695,138869717,-0.45432103,-0.8009828,0.0,0.6805896,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
139045447,139044483,-0.16790125,-0.97051597,0.0,0.67813265,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
139267114,139266153,-0.08641976,-0.97051597,0.0,0.67813265,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
139475712,139473970,0.014705819,-0.97051597,0.0,0.67813265,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
139664010,139663011,0.10784308,-0.97051597,0.0,0.67813265,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
139841620,139840618,0.1299019,-0.97051597,0.0,0.67813265,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
140040667,140039663,0.13725485,-0.97051597,0.0,0.67813265,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
140262164,140261167,0.16176465,-0.97051597,0.0,0.67813265,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
140439382,140438421,0.3308823,-0.97051597,0.0,0.67813265,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
140661102,140660089,0.2941176,-0.97051597,0.0,0.67813265,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
140882839,140881838,0.15931366,-0.9533169,0.0,0.67813265,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
141079753,141078791,0.14705877,-0.93611795,0.0,0.67813265,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
141279853,141278820,0.16666661,-0.9164619,0.0,0.67813265,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
141478687,141477712,0.18627445,-0.9312039,0.0,0.67813265,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
141656257,141655296,0.2181372,-0.94840294,0.0,0.67813265,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
141877690,141876716,0.22794113,-0.96314496,0.0,0.6805896,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
142077568,142076572,0.20833328,-0.96314496,0.0,0.6805896,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
142276682,142275718,0.20343132,-0.96314496,0.0,0.6805896,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
142476267,142475306,0.117647,-0.8894349,0.0,0.6805896,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
142653830,142652856,0.041666605,-0.8574938,0.0,0.6805896,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
142875751,142874710,0.10049014,-0.9262899,0.0,0.6805896,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
143074620,143073613,0.21323524,-0.97051597,0.0,0.6805896,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
143251889,143250928,0.25490192,-0.97051597,0.0,0.6805896,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
143473565,143472604,0.21078426,-0.97051597,0.0,0.68550366,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
143628830,143627870,0.18872543,-0.97051597,0.0,0.68550366,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
143871421,143870457,0.18382347,-0.97051597,0.0,0.68550366,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
144069704,144068640,0.16421562,-0.97051597,0.0,0.7002457,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
144269201,144268175,0.1544117,-0.97051597,0.0,0.7002457,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
144471651,144470586,0.17401955,-0.97051597,0.0,0.7002457,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
144668427,144667415,0.19362739,-0.97051597,0.0,0.7002457,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
144801164,144800194,0.18627445,-0.97051597,0.0,0.7149877,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
145069451,145068474,0.18382347,-0.97051597,0.0,0.7149877,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
145269632,145268661,0.17401955,-0.97051597,0.0,0.7149877,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
145468414,145467451,0.14215681,-0.97051597,0.0,0.7149877,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
145668039,145667056,-0.0,-0.97051597,0.0,0.7149877,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
145867419,145866413,-0.0,-0.97051597,0.0,0.7149877,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
146067530,146066540,0.11274504,-0.97051597,0.0,0.7149877,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
146219734,146196495,0.16421562,-0.97051597,0.0,0.7371007,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
146463505,146462408,0.16421562,-0.97051597,0.0,0.7371007,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
146604509,146603549,0.17401955,-0.97051597,0.0,0.7371007,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
146862466,146861429,0.16666661,-0.97051597,0.0,0.7371007,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
147062469,147061251,0.14705877,-0.97051597,0.0,0.7469287,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
147261517,147260345,0.1299019,-0.97051597,0.0,0.7493857,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
147461081,147459975,0.117647,-0.97051597,0.0,0.7493857,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
147660513,147659339,0.07843131,-0.97051597,0.0,0.7493857,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
147862310,147861339,-0.091358036,-0.77395576,0.0,0.7493857,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
148061949,148060923,-0.14814816,-0.6830467,0.0,0.7493857,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
148261245,148260257,-0.061728403,-0.7223587,0.0,0.7493857,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
148481208,148480235,-0.13580248,-0.7027027,0.0,0.7493857,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
148680153,148679193,-0.049382724,-0.77149874,0.0,0.7493857,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
148857309,148856332,-0.0,-0.8181818,0.0,0.7493857,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
149079007,149078034,-0.017283957,-0.8501228,0.0,0.7493857,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
149279030,149277928,-0.049382724,-0.8501228,0.0,0.7493857,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
149476648,149475142,-0.15308644,-0.82800984,0.0,0.7493857,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
149661123,149659742,-0.16049384,-0.8452088,0.0,0.7493857,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
149871974,149871013,-0.35308644,-0.82063884,0.0,0.7493857,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
150071642,150070669,-0.33086422,-0.8181818,0.0,0.7493857,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
150266787,150265597,-0.049382724,-0.8648648,0.0,0.7493857,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
150465877,150464917,0.10784308,-0.9385749,0.0,0.7493857,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
150675999,150674648,0.21323524,-0.9189189,0.0,0.7493857,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
150865502,150864439,-0.29629633,-0.8181818,0.0,0.7493857,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
151061798,151060818,-0.57283956,-0.82063884,0.0,0.7493857,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
151260930,151259927,-0.5777778,-0.8255528,0.0,0.7493857,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
151394019,151392999,-0.5753087,-0.8255528,0.0,0.7493857,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
151637830,151636820,-0.5802469,-0.8255528,0.0,0.7493857,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
151859819,151858806,-0.60246915,-0.8230958,0.0,0.7493857,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
