timestamp,rpm_estimate,rpm_raw
166281119,1848.0848,1947.8888
166481119,1786.5,1860.4956
166681118,1824.6241,1684.1617
166871798,1687.3647,2012.2913
167071834,898.8988,1866.1388
167271804,1326.858,1876.6342
167480979,1258.1311,0.0
167681134,1638.4755,1649.0475
167881139,1896.993,1914.7567
168081119,1724.0024,1997.4429
168271799,1851.3167,1822.8252
168471834,1287.0485,2008.2645
168671797,1575.6956,1731.2539
168881120,1736.4214,1662.1671
169081119,1756.1011,1912.2383
169281119,1822.3895,1828.9832
169481119,439.18143,1930.2968
169671101,1048.0725,-1754.7609
169871456,1766.9935,1741.6008
170071396,1899.8486,1927.088
170281119,1851.7028,1932.9368
170481086,1792.4979,1528.3354
170681119,1848.4117,1887.7395
170881119,1732.3335,1783.9691
171071396,1770.036,1763.5151
171271432,1894.0564,2005.1694
171471397,1591.0864,1878.1511
171681118,1484.5803,1883.8444
171881119,1786.1877,1898.2856
172081120,1776.2498,1649.5311
172281119,1856.8649,1900.1833
172471396,1833.4059,1851.1292
172671456,1553.5913,1805.37
172871407,1843.6877,2006.7333
173081119,1762.0135,1764.8359
173281118,1836.567,1737.7455
173481123,1888.0703,1908.0466
173681119,1683.121,1812.4108
173871397,1526.5226,1884.1443
174071433,1699.7632,1791.7404
174271409,1223.9578,1749.9401
174481118,1708.0438,1838.2117
174681119,1446.5515,1929.9236
174881119,1843.3463,1930.3911
175081118,1807.492,1895.4674
175271396,1759.3257,1710.6727
175471433,1724.9786,1752.5249
175671395,1808.0463,1955.7861
175881119,1531.8145,1792.641
176081120,1879.987,1852.898
176280961,551.72577,0.0
176481119,1744.2194,1639.1761
176671395,1900.1595,1908.5587
176871464,1836.1661,1878.6976
177071407,1851.7852,1769.6575
177281119,1849.0254,1907.3248
177481118,1552.0393,1757.0293
177681119,1840.9047,1758.174
177881122,1885.5094,1922.9088
178081138,1800.8187,1769.7814
178271433,1892.3207,1929.7428
178471395,1698.0723,1955.7861
178681119,1824.5199,1792.6411
178881118,1918.0018,1875.5674
179081118,2102.4158,2744.0393
179281119,1891.6688,1941.9764
179471334,1865.5618,1610.9156
179671490,1822.8645,1958.06
179871447,1823.5538,1794.6376
180081134,1607.0825,1756.9701
180281119,1945.2189,1912.435
180481119,1339.6108,1976.8308
180681119,1305.9216,1778.1255
180871792,1902.5219,1964.0912
181071834,1830.511,1942.5991
181271796,1780.3158,1741.8468
181481119,1901.3868,1915.3109
181681120,1822.6967,1963.8082
181881119,1416.3348,1846.5499
182081139,1336.1467,2018.2012
182271797,753.6999,-1643.3634
182471834,1825.0659,1719.2212
182671797,1766.999,1862.5358
182881118,1905.5082,1995.6573
183081119,1892.086,1919.3197
183281119,1552.4799,1824.1807
183481119,1902.4758,2078.7175
183671403,1824.7433,1846.777
183871432,1823.992,1803.154
184071398,1883.7465,1949.4904
184281120,1883.7784,1890.9474
184481132,1886.4626,1817.7003
184681137,1165.3115,1936.884
184881118,1811.7523,1917.8711
185071408,1435.4122,1788.6172
185271433,1946.9459,1963.011
185471396,1874.7032,1935.0857
185681118,1875.2758,1770.5907
185881118,1923.168,2009.7722
186081119,1823.3325,1841.225
186281119,1836.5304,1749.3143
186471396,1955.2214,2013.7739
186671433,1897.3796,1928.706
186871035,1279.333,-1247.824
187081119,1911.8225,1913.3516
187281119,1856.5789,1955.8395
187481169,1746.7262,1746.0027
187681119,1795.4987,1796.2079
187871403,1925.4161,2052.1519
188071435,1048.8961,1456.4906
188271396,1907.2098,1925.0042
188481119,1863.517,1942.1764
188681119,1796.859,1757.029
188881119,1908.8834,1851.7723
189081119,1945.9185,1979.8442
189281119,1886.3058,1905.8187
189471829,1501.4592,1926.4985
189671428,1769.8658,1945.5298
189881119,1804.7383,1749.6741
190081119,1879.563,1754.4935
190281119,1962.3359,2033.6688
190481119,1362.371,1932.5763
190671396,1894.9509,1800.0137
190871434,1216.7944,2005.3
191071414,1802.3539,1840.0132
191281141,1855.726,1781.6274
191481118,1906.3434,1919.7725
191681119,1931.9844,2068.5288
191881119,1879.9637,1830.3015
192081119,1918.5072,1903.7843
192271434,1647.9635,1845.3569
192471397,1855.492,1816.9512
192671400,1929.2079,1479.512
192881120,1953.4685,2117.572
193081119,1852.1559,1822.5541
193281120,1917.4679,1926.9105
193471412,1830.8514,1906.5563
193671432,1804.6648,1656.1898
193871397,1934.6343,1925.7614
194081118,1927.8356,1994.9116
194281119,1861.0166,1854.4044
194481120,1915.3567,1927.1086
194681120,1822.6276,1916.1678
194881119,1791.9362,1741.6017
195071434,1742.3412,1851.5085
195271396,1924.4625,1997.1135
195481118,999.8003,1857.9506
195681119,1892.8076,1838.519
195880828,885.1652,-2883.6272
196081119,1774.9524,1742.8512
196271795,1802.9529,1764.3773
196472037,1857.5029,2009.6493
196671837,1393.5206,1823.1599
196881147,573.25934,1788.7634
197081119,1127.5319,2043.3878
197280823,1218.1077,1663.6731
197481119,1828.148,1739.3351
197681119,1901.9606,1962.4628
197871833,1848.7146,1785.1951
198071796,1526.8267,1885.3313
198281119,1877.7388,2067.0222
198481119,1788.1598,1743.1085
198681120,1876.9425,1774.5641
198881120,1820.7672,1961.1708
199071402,1847.0261,1789.955
199271432,1917.4453,1969.3519
199471402,1853.1444,1948.4441
199681187,1783.8247,1717.4443
199881120,1886.1493,1821.0757
200081119,1939.6843,1943.4828
200281133,1882.7146,1939.3834
200481119,1866.2152,1838.0223
200671434,1838.2006,1886.4858
200871397,1806.3936,1811.6494
201081119,1039.2776,1769.951
201281119,1247.2275,2030.6555
201481119,1332.4491,2012.9927
201681120,1884.1073,2147.517
201871407,1855.2329,1918.5026
202071432,1771.4313,1764.8171
202271397,1835.1006,1824.74
202481119,1952.2732,1969.0946
202681119,1307.3917,1932.9369
202881119,1887.7533,1904.5078
203081131,317.38727,1989.2383
203271396,1794.4573,1801.5153
203471433,1876.0552,1813.1516
203671401,1893.4454,1950.6753
203871397,1779.2847,2020.8439
204081118,1878.4138,1801.6041
204281137,1264.2299,2019.8
204481120,1813.0333,1917.8711
204671426,1868.9489,1748.4136
204871432,1951.0756,1975.3992
205071449,1880.7814,1897.549
205281119,1876.0728,1767.4204
205481119,1915.5188,2002.2393
205681118,1819.2334,1854.595
205881119,1383.3223,1779.2659
206071396,1978.6858,2367.858
206271433,1881.8383,1900.4404
206471411,1881.1627,1807.474
206681119,1914.4409,1970.804
206881118,1832.8887,1860.8127
207081119,1819.966,1703.9374
207281119,578.0163,1969.0947
207471397,1858.901,1983.5352
207661445,1899.833,1841.0765
207871421,1897.6332,1972.7206
208081119,735.2275,-1255.1973
208281119,1800.6919,1668.1228
208481122,1782.6221,1861.5535
208681119,1935.8739,1975.5276
208871012,1118.7035,0.0
209071434,1899.8007,2041.1877
209271396,1648.8373,1853.5831
209481119,1789.2133,1696.4044
209681119,1872.261,1861.0043
209881119,1840.8347,1960.0552
210081120,779.7332,-592.2845
210271842,1414.0994,1974.7871
210471832,1678.277,1853.8392
210671796,1841.2084,1782.271
210881119,1881.5598,1787.0088
211081119,1879.8792,2100.495
211281119,1862.9423,1830.4653
211481119,745.03217,1906.7668
211680823,1202.5258,1.6229203
211871836,1791.1561,1686.9006
212071811,1924.1659,1915.3702
212281120,1844.9108,1994.0857
212481119,1863.4044,1854.2328
212681119,1568.5024,1876.6345
212881119,1875.2333,1961.0869
213071451,1575.163,1672.1094
213271432,1834.0381,1811.3816
213471441,1919.2964,1990.8088
213681119,-232.40404,-2620.156
213881119,1013.7477,1828.795
214081119,1253.7609,2232.9116
214281119,1569.1315,1779.2659
214471397,1903.2743,1793.3274
214671434,1414.5977,1971.1195
214871396,1849.6246,1814.5914
215071397,1638.0122,1971.8765
215281119,1881.2806,1980.4977
215481119,1708.625,1755.1609
215681120,1887.9456,1847.4419
215880823,1645.0363,1244.1483
216071433,1584.3762,1832.9513
216271434,1134.2498,1703.5195
216481120,1870.2898,2024.5807
216681119,1155.392,-1487.1436
216881119,1848.8838,1810.1251
217081118,1926.6378,1939.3622
217271397,531.9988,-2737.6968
217471435,1901.1727,1977.8673
217671102,765.40045,0.0
217881119,1775.164,1768.902
218081119,1875.6301,1796.9192
218281119,1893.4501,1929.0125
218481119,1688.2225,1939.1625
218671346,1889.3812,1827.031
218871433,43.28489,-2424.499
219071450,1651.4938,1828.8619
219281120,1793.4624,1745.5514
219481119,1935.9116,2005.4591
219681119,1701.1898,1996.2128
219881119,1891.5768,1819.9437
220071360,1870.4834,1907.2639
220271431,1665.2216,1770.8347
220471397,1890.5032,1839.6735
220681119,1416.2618,1952.0195
220881119,1180.568,1912.0414
221081131,1853.3677,1862.6508
221281119,874.6766,2020.5261
221471396,1792.2794,1814.6049
221671432,1892.2897,1797.7897
221871438,1588.6039,1928.8497
222081120,1877.4977,1954.533
222281119,744.4576,1816.358
222481119,1873.2599,1958.5487
222681118,1814.9203,1866.84
222871397,1858.296,1853.3195
223071438,1907.7092,1976.5157
223271397,1557.5741,1839.3048
223481119,817.46796,1352.094
223681131,1346.7762,1196.2515
223881117,1361.7893,1303.5905
224081120,1294.3157,1277.9705
224281120,1512.9346,1651.2074
224471433,798.7517,441.0346
224671796,1433.6926,1337.4723
224871807,1638.7561,1743.4924
225081122,686.0578,-3050.3179
225281119,1713.7295,2432.496
225481119,1694.1311,1624.985
225672019,1677.3705,1886.307
225871834,1753.8651,1723.2633
226071797,1699.4319,1796.5596
226281119,1633.6399,1524.797
226481118,1712.7549,1711.42
226681119,501.1306,-2083.4172
226881120,440.22073,-2246.5964
227071797,1657.9722,1595.3601
227271834,1740.9034,1886.1373
227471796,1765.0974,1709.9728
227681119,1772.459,1931.9109
227881119,1687.1615,1609.0231
228081118,1814.0858,1771.9154
228281119,1111.1992,1819.3185
228471397,1742.0466,1785.6049
228671434,1682.1984,1819.3639
228871400,1737.9546,1701.808
229081119,1564.7891,1829.1713
229281119,1624.2189,1104.4336
229481119,1800.3842,1924.0953
229681120,1692.2574,1663.2598
229871397,1737.166,1770.7548
230071445,1785.182,1803.3337
230271433,1784.6957,1692.1167
230481119,1763.0778,1819.3732
230681119,1704.8431,1586.4242
230881119,1491.2538,1722.1935
231081119,1677.2188,1720.5098
231271397,1692.6676,1766.0801
231471434,1551.968,1448.0239
231671401,1490.3943,1804.1078
231881119,1629.63,1592.4507
232081119,1665.8972,1794.5166
232281122,1591.5825,1610.033
232481120,1591.4597,1815.4238
232671465,1748.395,1657.3989
232871435,1716.6288,1576.4728
233071427,1692.6461,1694.5961
233281119,1787.8412,1673.5676
233481119,1335.2917,1936.0933
233681119,1770.1663,1729.7379
233881119,1724.8418,1792.8253
234071396,1725.5227,1586.5844
234271433,1809.0138,1846.8114
234471397,1748.606,1785.7507
234681119,1799.1646,1853.5067
234881119,1686.4893,1787.7185
235081119,1657.7898,1725.029
235281123,1352.7192,1798.4818
235471439,464.54327,1663.6005
235671432,878.58997,1874.6469
235871411,1701.0779,1650.1982
236081119,1626.6749,1750.3285
236281118,971.95135,1862.3192
236481120,1186.3717,1803.1859
236680979,1093.5309,-1187.5873
236871397,1755.5759,1654.5914
237071433,1805.1343,1901.2764
237271406,1766.5164,1756.805
237471331,1729.7266,1704.7814
237681119,1697.2167,1712.8009
237881119,1786.257,1826.9064
238081119,1118.3381,1787.9379
238271417,1311.1971,1771.0111
238471313,1775.877,2194.89
238671403,1759.005,1692.0732
238881118,1820.9382,1777.5771
239081122,1728.7897,1773.9508
239281124,1685.3588,1757.1202
239481118,1638.7128,1547.9791
239671796,1823.883,1889.4795
239871834,1383.1278,1705.0422
240071795,179.4424,962.40936
240280979,26.898657,-3265.3113
240481123,1685.6885,1619.2279
240681119,1546.1018,1891.5399
240881119,1768.655,2097.572
241071506,994.4148,-1880.8881
241271832,1673.3314,1566.362
241471852,1739.3237,1818.601
241681176,1196.9484,1783.4238
241881129,1810.4681,1757.6921
242081119,1692.6436,1731.0559
242281119,1702.3883,1568.184
242471406,1731.9326,1903.4031
242671450,1755.1262,1674.4407
242871395,1753.276,1867.1311
243081123,1635.8683,1590.2899
243281119,1741.3986,1678.8431
243481120,1373.5013,1810.5321
243681119,1764.798,1778.8573
243871402,1668.1003,1617.6279
244071446,1786.5833,1690.431
244271396,1328.1941,1904.0455
244481159,-356.80136,1760.6943
244681071,1702.1514,1486.9514
244881119,1674.0027,1545.9059
245081119,1807.0082,1791.1346
245281134,1740.9884,1719.5405
245471433,938.1986,1902.5326
245671396,1648.9375,1606.0408
245881118,1765.774,1734.9613
246081119,1801.4292,1839.529
246281119,1821.9187,2579.4673
246481120,1744.6313,1815.4238
246671396,1321.8792,1618.292
246871455,1668.1096,1760.0067
247071396,1655.6499,1609.0974
247281169,1608.4001,1672.9081
247481119,1635.593,1535.3589
247681119,1737.7224,1871.3599
247881120,631.64685,-1760.943
248071411,1725.7676,1810.1179
248271436,1631.0112,1546.8749
248471397,1805.1427,1791.3136
248671398,1644.6392,1861.9532
248881119,1787.3239,1807.3828
249081119,1689.561,1791.8068
249281119,1722.7997,1598.4502
249471395,1799.0333,1836.5779
249671451,1749.9614,1662.7478
249871405,1763.5034,1925.575
250081117,1679.3894,1636.6467
250281119,1563.6803,1725.2069
250481120,1786.8956,1880.2069
250681119,1187.3181,1683.07
250880823,1159.3386,-1589.6204
251071432,1710.7501,1571.2556
251271396,1380.4905,1935.0314
251481119,1746.9186,1732.5624
251681119,1791.041,1910.7968
251881120,1663.5244,1661.4741
252081119,1581.4565,1658.74
252271396,1678.3619,1776.8121
252471433,1779.8545,1767.4612
252671396,1702.3516,1807.9044
252881119,1702.4238,1625.7625
253081120,1721.7338,1900.1831
253281118,1727.2396,1698.1191
253481119,749.585,1879.4045
253671796,1664.7373,1700.1635
253871833,1777.2063,1808.3274
254071795,1071.809,1766.5459
254281120,1749.3716,1705.7905
254481119,1720.3905,1794.7179
254681171,1698.084,1615.4528
254881121,1816.8734,1819.6423
255071795,1771.246,1751.2596
255271832,1436.8365,1403.1228
255471797,1619.0315,1662.6433
255681119,1209.2484,1662.3455
255881119,1780.6239,1865.0322
256080981,1291.4141,528.001
256281121,1736.5464,1860.2386
256481125,1695.6859,1627.6041
256671440,1800.9038,1842.4099
256871396,1670.2897,1623.4866
257081119,1734.6829,1843.8594
257281121,1640.5039,1699.0682
257481138,1745.8636,1769.7814
257681119,1338.1625,1812.5973
257871397,1770.7432,1815.7334
258071433,1661.6791,1756.8466
258271408,1669.1471,1694.2018
258481119,1756.5398,1951.2163
258681119,1738.7786,1663.2598
258881119,1869.5312,1856.1014
259081119,1637.7213,1610.6007
259271422,1479.1212,1883.3298
259471433,1049.021,1763.9481
259671395,1760.4856,1787.5769
259880960,1033.0254,-1447.3833
260081119,1684.2567,1660.4479
260281120,1738.061,1774.5642
260481120,1859.7245,2419.466
260671428,1687.3066,1723.5964
260871433,1705.5789,1593.5178
261071396,1813.9989,1938.3027
261281119,671.27185,-783.9019
261481119,1688.2805,1742.3851
261681119,1601.2465,1487.0365
261881119,1753.0178,1822.0121
262071395,1485.6876,1615.0911
262271830,1642.0504,1739.596
262471395,1082.8663,1516.7318
262681119,1667.715,1751.8375
262881119,1729.8903,1788.3057
263081119,1760.6921,1815.4238
263281119,1654.9998,1612.0361
263471396,1795.3479,1744.6421
263671432,1760.6838,1876.3295
263871396,1231.8193,1805.3054
264080738,788.6469,-2734.6257
264281119,1659.0918,1499.387
264481120,1735.9087,1753.654
264681119,1730.0936,1740.0951
264871396,1707.9492,1800.2312
265071432,1517.813,1565.5686
265271399,1824.3452,1825.3552
265481119,443.87363,1702.4664
265681119,674.92584,-2083.5947
265881120,1577.9216,1574.0482
266081119,1732.6161,1669.1146
266271396,1574.1049,1880.6002
266471477,1781.6309,1817.266
266671436,1651.1887,1704.0337
266881120,1690.7161,1633.1284
267081118,1693.5765,1793.0096
267281119,1562.1915,1733.8907
267481125,1715.2748,1787.3864
267681154,1577.2849,1462.2914
267871432,1655.025,1805.31
268071402,1250.0924,1507.1521
268281119,1444.0493,1477.7991
268481120,1574.437,1526.1615
268681119,447.52567,-2002.9839
268881119,1565.1327,1698.713
269071797,1622.2809,1555.5135
269272789,1664.4564,1825.5616
269471808,1748.1897,1715.7681
269681120,1712.6041,1787.851
269881118,1635.9341,1569.6439
270081119,1704.41,1805.5199
270281128,1355.5067,1591.0935
270471796,1636.4645,1853.0328
270671834,1650.6039,1655.5538
270872750,1538.246,1814.6832
271081118,1601.7603,1717.338
271281119,1714.7512,1790.8013
271481119,1610.116,1616.6064
271681120,1681.7067,1780.8645
271871396,1737.2041,1713.2842
272071432,1779.2616,1844.902
272271401,1645.244,1639.7931
272481124,1724.756,1721.1315
272681119,1704.1659,1764.2003
272881118,1703.2386,1624.2528
273081119,1479.46,3047.9114
273271396,1597.1935,1525.2853
273471432,1437.893,1569.932
273671396,1573.7046,1671.9487
273881132,1449.7362,1430.694
274081118,1675.7863,1771.2559
274281120,1425.8518,1673.6338
274480735,1339.1006,0.0
274671396,1677.6985,1575.024
274871431,1712.82,1708.7245
275071396,1780.5055,1810.2089
275281119,830.1098,1884.7266
275481119,1702.6031,1672.4714
275681120,1514.4186,1822.9565
275881120,108.43844,1728.0426
276071395,698.581,-1870.2877
276271446,1632.6932,1606.4746
276471396,1088.6027,1726.1123
276681119,1511.4086,1762.6375
276881119,1711.7344,1688.9285
277081118,1553.8049,1518.6285
277281119,1663.1038,1566.4602
277471397,587.5866,162.08316
277671433,1619.3469,2461.29
277871407,1016.9768,1542.9158
278081119,1555.5426,1721.1285
278281119,996.9206,2195.598
278481120,1615.881,1628.274
278681118,1726.0956,1720.6869
278871398,1295.5565,1701.5504
279071432,837.5824,-2181.501
279271396,1567.0148,1502.3309
279481118,1042.8496,1735.9326
279681141,1447.925,1586.6782
279880824,1115.1714,0.0
280081119,1612.6309,1532.3455
280281119,1480.6559,1774.929
280471436,1750.0714,1796.2653
280671109,866.1037,-1730.2457
280881123,1595.03,1569.368
281081119,879.3997,1788.3055
281280970,1893.6956,2351.8906
281481119,1544.2195,1562.4595
281671396,1522.0155,1617.9426
281871433,1671.9495,1772.4697
282071396,1679.8851,1754.6196
282281125,1599.6404,1573.4011
282481117,1735.588,1722.1935
282681119,1752.1848,1839.3401
282881119,1403.7805,1678.498
283071398,1678.3741,1738.6024
283271433,1710.2576,1679.9906
283471396,1777.5667,1833.3805
283681119,1662.0383,1557.7993
283881118,1622.9293,1704.1127
284081119,1570.1328,1447.8019
284281121,1061.7175,1558.6338
284471791,1525.7098,1625.3164
284671844,1499.0171,1384.814
284871808,1522.0612,1660.9512
285081119,421.66733,-894.0214
285281119,1389.4835,1349.6737
285481120,1473.1666,1497.368
285681118,1026.4985,1557.074
285871805,1465.2936,1315.9745
286071875,1469.173,1512.0176
286271797,1386.6893,1451.2512
286481120,1441.5261,1434.1621
286681119,1277.8356,1436.3079
286881163,1362.8401,1406.5757
287081124,1527.8461,1476.1626
287271797,1083.1769,1574.865
287471832,1360.3666,1383.7598
287671396,1527.5588,1634.8892
287881119,1506.8593,1583.8597
288081119,1347.9039,1256.6136
288281119,1478.6737,1539.879
288481120,1468.6981,1546.3832
288671438,1430.3418,1325.869
288871438,1335.9902,1401.1055
289071396,1401.7382,1523.711
289281119,1463.2463,1327.5665
289481119,1434.8885,1432.7537
289681128,1511.9518,2124.249
289881118,1498.3284,1454.1449
290071396,1476.2649,1412.6707
290271432,1351.2332,1330.9014
290471396,1499.5674,1569.3228
290681119,1203.3962,1482.5911
290881120,1357.1394,1263.8871
291081119,1422.5446,1630.954
291281119,1445.2063,1491.3569
291471414,1402.6991,1340.3519
