timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
122279421,122279305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
122381676,122381557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
122478937,122478821,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
122581211,122581073,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
122680958,122680831,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
122780707,122780589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
122880463,122880347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
122980240,122980106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
123079983,123079863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
123179740,123179621,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
123279499,123279379,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
123379254,123379137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
123479013,123478895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
123581280,123581147,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
123678530,123678412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
123780782,123780664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
123878046,123877928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
123980297,123980180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
124082562,124082432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
124179825,124179696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
124282065,124281948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
124379331,124379212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
124481582,124481464,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
124578863,124578728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
124681097,124680980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
124780856,124780738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
124880613,124880497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
124980373,124980255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
125080131,125080013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
125179890,125179771,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
125279653,125279529,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
125379407,125379287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
125481656,125481539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
125578923,125578804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
125681173,125681056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
125778439,125778320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
125880711,125880572,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
125977965,125977836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
126080205,126080088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
126182467,126182340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
126279723,126279605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
126382121,126381857,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
126479236,126479121,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
126581617,126581373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
126678755,126678637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
126781110,126780889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
126880813,126880648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
126980595,126980406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
127080283,127080164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
127180090,127179922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
127279808,127279681,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
127379580,127379439,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
127479320,127479197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
127581569,127581449,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
127678833,127678714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
127781086,127780966,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
127878362,127878231,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
127980598,127980483,0.022167532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
128077866,128077747,0.027093617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
128180118,128179999,0.05049264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
128282373,128282251,0.052955683,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
128379634,128379516,0.05911332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
128481885,128481768,0.06527095,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
128579150,128579032,0.09113302,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
128681407,128681284,0.11822661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
128778668,128778549,0.13546799,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
128880919,128880801,0.17118229,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
128983172,128983053,0.19827588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
129080434,129080318,0.1995074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
129180196,129180076,0.20197044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
129279957,129279834,0.2352217,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
129379711,129379593,0.25246307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
129479468,129479351,0.25615764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
129579226,129579109,0.2598522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
129681482,129681362,0.3091133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
129781240,129781120,0.3091133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
129880994,129880878,0.3091133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
129978266,129978143,0.3497537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
130080509,130080395,0.38300493,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
130177778,130177659,0.38177338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
130280030,130279912,0.408867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
130382286,130382164,0.432266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
130479546,130479428,0.43472907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
130581797,130581681,0.43472907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
130679064,130678945,0.4408867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
130781327,130781198,0.4495074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
130878584,130878462,0.4495074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
130980834,130980714,0.4495074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
131083084,131082967,0.4495074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
131180361,131180231,0.4815271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
131282602,131282484,0.49999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
131379866,131379748,0.49999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
131479628,131479506,0.49999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
131579380,131579264,0.51965594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
131679143,131679023,0.51965594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
131781392,131781276,0.51965594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
131878661,131878540,0.5307124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
131980924,131980792,0.551597,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
132078177,132078057,0.55282545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
132180424,132180309,0.55282545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
132277694,132277573,0.55282545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
132379958,132379826,0.568796,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
132482195,132482078,0.5773955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
132579457,132579342,0.5773955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
132681715,132681596,0.5773955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
132778980,132778859,0.5995085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
132881229,132881111,0.6117935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
132978508,132978376,0.613022,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
133080748,133080628,0.613022,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
133178010,133177892,0.6179361,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
133280262,133280145,0.62285006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
133381501,133381270,0.62899256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
133480024,133479785,0.64127755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
133580993,133580761,0.64250606,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
133679504,133679276,0.64742005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
133780479,133780252,0.65601957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
133881487,133881229,0.6633906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
133979972,133979743,0.6707616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
134081002,134080720,0.68304664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
134179478,134179234,0.7125306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
134280457,134280211,0.72358716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
134378958,134378726,0.72972965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
134479948,134479702,0.7383292,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
134580912,134580679,0.7518427,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
134679438,134679193,0.7592137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
134780396,134780169,0.7628992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
134878930,134878683,0.7641277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
134979890,134979660,0.7665847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
135078417,135078174,0.77027017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
135179380,135179150,0.7714987,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
135282838,135282590,0.7727272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
135378871,135378641,0.7850122,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
135482312,135482080,0.7874692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
135578358,135578131,0.7874692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
135681800,135681570,0.7886977,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
135777866,135777621,0.7886977,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
135881289,135881060,0.7972972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
135982267,135982037,0.80958223,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
136080780,136080550,0.81326777,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
136181764,136181527,0.81941026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
136280267,136280040,0.82309574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
136381244,136381016,0.82432425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
136479762,136479530,0.8267812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
136580741,136580506,0.82923824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
136681734,136681482,0.83660924,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
136780225,136779996,0.83906627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
136881233,136880972,0.83906627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
136979712,136979485,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
137080708,137080461,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
137179199,137178974,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
137280180,137279950,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
137381167,137380926,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
137479672,137479439,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
137580655,137580415,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
137679156,137678928,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
137780147,137779903,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
137878649,137878416,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
137979619,137979392,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
138083062,138082831,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
138179116,138178881,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
138282549,138282319,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
138378596,138378370,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
138482040,138481808,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
138578087,138577858,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
138681530,138681297,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
138782515,138782273,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
138881021,138880785,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
138981990,138981761,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
139080504,139080274,0.83906627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
139181481,139181249,0.83906627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
139279994,139279762,0.83906627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
139380968,139380738,0.83906627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
139481947,139481713,0.83906627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
139580455,139580226,0.83906627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
139681433,139681202,0.83906627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
139779985,139779714,0.83906627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
139880919,139880690,0.83906627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
139979431,139979202,0.83906627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
140080409,140080178,0.83906627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
140181380,140181153,0.83906627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
140279895,140279666,0.83906627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
140380875,140380641,0.83906627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
140479382,140479154,0.83906627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
140580356,140580129,0.83906627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
140678871,140678642,0.83906627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
140779863,140779617,0.83906627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
140880824,140880592,0.83906627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
140979332,140979105,0.83906627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
141080311,141080080,0.83906627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
141178825,141178593,0.83906627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
141279803,141279568,0.83906627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
141378327,141378080,0.83906627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
141479302,141479055,0.83906627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
141582754,141582493,0.83906627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
141678787,141678542,0.83906627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
141782245,141781980,0.83906627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
141878258,141878030,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
141981716,141981467,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
142077759,142077517,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
142181211,142180955,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
142282164,142281929,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
142380733,142380442,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
142481664,142481417,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
142580170,142579929,0.84152323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
142681149,142680903,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
142779663,142779416,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
142880618,142880390,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
142981600,142981365,0.8402948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
