timestamp,timestamp_sample,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err,check_fail_spoofed_gps
161876591,161681700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
162378973,162181699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
162881520,162684707,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
163373827,163177704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
163866380,163677700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
164368805,164176699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
164871242,164678703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
165373676,165181701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
165876622,165686827,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
166368519,166178699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
166871045,166678797,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
167363454,167174703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
167875813,167680700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
168368361,168178699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
168870669,168674704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
169373241,169183844,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
169865664,169674712,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
170368192,170172700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
170870392,170672699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
171363363,171170701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
171865389,171674700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
172377599,172182704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
172870126,172681701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
173382489,173185712,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
173874926,173684700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
174377317,174182700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
174879672,174682700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
175382097,175184700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
175884654,175692704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
176386875,176190704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
176879542,176690705,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
177381807,177192945,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
177884214,177693704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
178386611,178196701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
178879176,178685712,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
179381614,179185703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
179874163,179685715,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
180386557,180191704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
180780286,180590716,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
181381467,181193187,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
181883609,181688745,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
182376133,182184705,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
182878535,182685712,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
183371118,183182723,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
183873432,183682700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
184375877,184183700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
184878406,184683722,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
185371037,185182700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
185873166,185681915,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
186376034,186182699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
186877933,186682699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
187271993,187079704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
187872854,187684700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
188375324,188185730,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
188877621,188684700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
189380032,189183700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
189872502,189682700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
190374924,190181766,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
190877278,190685712,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
191281459,191087714,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
191872736,191680715,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
192364831,192174710,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
192867144,192674704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
193369493,193172825,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
193862126,193671711,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
194364418,194172699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
194866841,194671699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
195369180,195172700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
195862447,195672705,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
196364122,196171718,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
196866482,196672700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
197369030,197172699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
197861432,197671700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
198363761,198172699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
198876228,198678711,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
199368800,199173709,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
199870963,199677768,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
200373295,200179704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
200865811,200676710,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
201368747,201175715,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
201870565,201674699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
202372962,202181702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
202865687,202676704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
203367878,203175714,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
203870215,203679721,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
204372595,204180917,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
204875072,204678713,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
205377361,205186699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
205879863,205686711,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
206382224,206185718,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
206885008,206688699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
207377066,207186711,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
207869584,207678703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
208371927,208183700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
208874685,208677705,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
209376687,209180705,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
209869214,209679699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
210381469,210183700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
210873964,210678736,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
211376319,211181700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
211868951,211679717,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
212371842,212175703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
212873783,212678716,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
213375988,213179700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
213868535,213679700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
214371002,214178700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
214873236,214679997,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
215365849,215176700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
215868147,215676726,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
216370521,216179700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
216872900,216680700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
217365737,217176713,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
217868005,217674219,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
218370247,218173706,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
218872558,218675703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
219365343,219176700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
219867534,219672700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
220369815,220179698,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
220862389,220673700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
221364745,221173771,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
221867609,221671701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
222369481,222172795,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
222862118,222672845,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
223364462,223174700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
223866850,223674768,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
224369212,224173701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
224871604,224675082,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
225364101,225174881,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
225866492,225674764,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
226369163,226172700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
226861623,226671725,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
227364211,227173700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
227866131,227674721,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
228368532,228174710,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
228870794,228673700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
229363548,229174718,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
229865736,229673700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
230368374,230172701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
230870443,230675703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
231363052,231173896,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
231865386,231673704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
232367867,232173968,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
232870548,232679703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
233372637,233177699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
233884783,233691709,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
234377221,234185703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
234889396,234691701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
235382034,235185703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
235874540,235680701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
236386811,236189713,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
236879193,236690700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
237381690,237189816,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
237884000,237690291,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
238376930,238181700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
238869112,238676700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
239371431,239175703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
239873759,239679982,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
240376181,240180707,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
240878709,240686711,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
241371267,241180699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
241873382,241675702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
242366822,242173704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
242868330,242671701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
243360927,243172700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
243863302,243672699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
244365606,244173763,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
244867953,244672704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
245370248,245172704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
245862914,245674701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
246365252,246172703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
246867569,246675811,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
247369838,247177704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
247872675,247675704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
248364825,248174704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
248867197,248674700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
249369532,249174711,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
249862157,249673700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
250364410,250173700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
250866783,250671710,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
251369188,251172700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
251861706,251672704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
252364058,252172700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
252866659,252673700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
253369248,253172700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
253871179,253674711,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
254363734,254174699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
254866197,254672703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
255368574,255173700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
255860953,255671701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
256363321,256171700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
256865848,256672700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
257368034,257171701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
257860542,257671701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
258362985,258170704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
258865734,258672700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
259367631,259171700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
259860184,259671710,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
260362625,260171701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
260864969,260672700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
261367253,261171714,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
261859814,261670700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
262362127,262172883,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
262864500,262672700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
263366854,263177700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
263869423,263676711,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
264371937,264178703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
264873839,264678699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
265376252,265180705,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
265878568,265683705,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
266381138,266184699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
266873496,266683700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
267375858,267183699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
267868395,267677717,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
268370715,268175703,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
268873320,268676700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
269375411,269182699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
269878094,269684704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
270380240,270185711,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
270882664,270688699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
271375017,271181225,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
271877502,271682705,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
272370079,272179698,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
272872292,272680699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
273374639,273180773,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
273877469,273679715,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
274369477,274177735,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
274871981,274678040,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
275374496,275176701,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
275866823,275677944,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
276270593,276077699,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
276871551,276681709,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
277373912,277182700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
277876193,277679704,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
278368801,278180700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
278871086,278675702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
279374086,279176731,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
