timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
114704871,114703930,396321,0.11893939,-0.29545453,0.018939393,nan,0
115699136,115698195,396321,0.17272727,-0.28484848,-0.024999999,nan,0
116693048,116692106,396321,0.16136363,-0.2621212,-0.045454543,nan,0
117708365,117707423,396321,0.13484848,-0.28333333,-0.052272726,nan,0
118702504,118701562,396321,0.21666665,-0.24772726,-0.08257575,nan,0
119696416,119695474,396321,0.26439393,-0.21742423,-0.08030303,nan,0
120712002,120711061,396321,0.26590908,-0.22272727,-0.07575757,nan,0
121705929,121704988,396321,0.27348483,-0.19393939,-0.1590909,nan,0
122700147,122699206,396321,0.2992424,-0.24621211,-0.022727272,nan,0
123694419,123693477,396321,0.31136364,-0.25151515,-0.04242424,nan,0
124710445,124709504,396321,0.3151515,-0.24393938,-0.047727272,nan,0
125704740,125703799,396321,0.34469697,-0.26742423,0.048484847,nan,0
126698267,126697326,396321,0.23636363,-0.14848484,-0.17121212,nan,0
127692630,127691689,396321,0.305303,-0.03939394,-0.2530303,nan,0
128708292,128707351,396321,0.27196968,-0.024999999,-0.23030302,nan,0
129702077,129701135,396321,0.2901515,-0.016666666,-0.26666665,nan,0
130695804,130694863,396321,0.21439393,-0.03712121,-0.38333333,nan,0
131711232,131710291,396321,0.20227273,-0.054545455,-0.19545454,nan,0
132704836,132703895,396321,0.08257575,-0.11060606,-0.41969696,nan,0
133698694,133697753,396321,0.021969697,-0.14999999,-0.32045454,nan,0
134713801,134712860,396321,0.09924242,-0.22121212,-0.30303028,nan,0
135707424,135706482,396321,0.10227273,-0.5212121,-0.073484845,nan,0
136701103,136700161,396321,0.070454545,-0.48257574,-0.23030302,nan,0
137694758,137693817,396321,0.12348484,-0.30151513,-0.26666665,nan,0
138709852,138708899,396321,0.02651515,-0.024242423,-0.36136362,nan,0
139703434,139702493,396321,-0.14015152,0.047727272,-0.18484847,nan,0
140697083,140696141,396321,-0.36363634,0.21818182,-0.014393939,nan,0
141712285,141711343,396321,-0.40984848,0.14848484,0.018939393,nan,0
142705817,142704875,396321,-0.40757576,-0.028030302,-0.043939393,nan,0
143699412,143698471,396321,-0.3469697,-0.20757575,0.11818182,nan,0
144693028,144692085,396321,-0.25757575,-0.3840909,0.06363636,nan,0
145708313,145707371,396321,0.012878788,-0.35833332,-0.02121212,nan,0
146701814,146700872,396321,0.090909086,-0.3090909,-0.12272727,nan,0
147695415,147694473,396321,0.14166667,-0.18181817,-0.19696969,nan,0
148710687,148709745,396321,0.06439394,-0.18257575,-0.29090908,nan,0
149704243,149703302,396321,0.06287879,-0.089393936,-0.21287878,nan,0
150697872,150696930,396321,-0.03712121,-0.012878788,-0.4060606,nan,0
151713005,151712063,396321,-0.054545455,0.13939394,-0.31060606,nan,0
152706671,152705729,396321,-0.07121212,0.32348484,-0.21666665,nan,0
153700208,153699266,396321,-0.15681818,0.35757574,-0.0840909,nan,0
154715429,154714487,396321,-0.093939394,0.47121212,-0.059848484,nan,0
155709032,155708090,396321,-0.054545455,0.42272726,-0.115909085,nan,0
156702752,156701811,396321,-0.054545455,0.36893937,-0.18712121,nan,0
157696275,157695334,396321,-0.0037878787,0.3651515,-0.20378788,nan,0
158711414,158710472,396321,-0.020454545,0.30757576,-0.25984848,nan,0
159705024,159704082,396321,-0.10454545,0.28333333,-0.22121212,nan,0
160698642,160697700,396321,-0.05681818,0.25984848,-0.2810606,nan,0
161713815,161712873,396321,0.109848484,0.35227272,-0.23030302,nan,0
162707424,162706483,396321,0.22727272,0.28484848,-0.27954546,nan,0
163701035,163700093,396321,0.19090909,0.014393939,-0.39242423,nan,0
164694706,164693764,396321,0.20454545,0.073484845,-0.32272726,nan,0
165709852,165708910,396321,0.10075757,-0.23863636,-0.34318182,nan,0
166703447,166702506,396321,0.031060604,-0.41363636,-0.29166666,nan,0
167697069,167696127,396321,0.13333333,-0.325,-0.39090908,nan,0
168712280,168711338,396321,0.16363636,-0.099999994,-0.29166666,nan,0
169705871,169704929,396321,0.12727273,0.15530303,-0.305303,nan,0
170699411,170698470,396321,0.0075757573,0.24999999,-0.33181816,nan,0
171714732,171713790,396321,-0.05530303,0.2121212,-0.18181817,nan,0
172708242,172707301,396321,-0.07424242,0.29772726,-0.28636363,nan,0
173701808,173700867,396321,0.10681818,0.3560606,-0.13636363,nan,0
174695416,174694474,396321,0.12954545,0.27272725,-0.23863636,nan,0
175710683,175709742,396321,0.18712121,0.18787879,-0.24999999,nan,0
176704224,176703283,396321,0.16742423,0.15757576,-0.305303,nan,0
177697798,177696856,396321,0.11893939,0.0,-0.28257576,nan,0
178713024,178712083,396321,0.1840909,0.038636364,-0.34318182,nan,0
179706673,179705731,396321,0.1310606,-0.04090909,-0.32272726,nan,0
180700229,180699287,396321,0.09621212,-0.21060605,-0.36666664,nan,0
181715404,181714463,396321,0.20227273,-0.1310606,-0.40757576,nan,0
182709033,182708091,396321,0.07121212,-0.2871212,-0.34545454,nan,0
183702679,183701737,396321,0.071969695,-0.0530303,-0.3333333,nan,0
184696217,184695275,396321,0.21136363,0.07575757,-0.32954544,nan,0
185711431,185710489,396321,0.11060606,0.024999999,-0.31060606,nan,0
186705018,186704076,396321,0.25984848,0.1310606,-0.29090908,nan,0
187698649,187697707,396321,-0.076515146,-0.06666666,-0.46060604,nan,0
188713816,188712875,396321,-0.17424242,-0.114393935,-0.305303,nan,0
189707426,189706484,396321,-0.31666666,0.09621212,-0.10681818,nan,0
190701012,190700058,396321,-0.42803028,0.071969695,-0.11212121,nan,0
191694653,191693711,396321,-0.32272726,0.2621212,-0.0037878787,nan,0
192709867,192708925,396321,-0.54090905,-0.10833333,0.024242423,nan,0
193703459,193702517,396321,-0.55530304,-0.25833333,0.10075757,nan,0
194697060,194696118,396321,-0.2681818,-0.40151513,0.23257574,nan,0
195712238,195711296,396321,0.06515151,-0.5431818,-0.07878788,nan,0
196705845,196704888,396321,0.086363636,-0.27727273,-0.32272726,nan,0
197699453,197698511,396321,-0.006818182,-0.24848484,-0.24393938,nan,0
198714644,198713702,396321,-0.00530303,-0.3621212,-0.4060606,nan,0
199708242,199707300,396321,0.044696968,-0.18560605,-0.3280303,nan,0
200701840,200700899,396321,-0.036363635,-0.115909085,-0.23939393,nan,0
201695418,201694476,396321,-0.34545454,-0.2530303,-0.19393939,nan,0
202710688,202709746,396321,-0.40378785,0.17954545,0.07424242,nan,0
203704452,203703511,396321,-0.38787878,0.24318181,-0.01590909,nan,0
204698276,204697334,396321,-0.4378788,0.1030303,-0.045454543,nan,0
205713416,205712474,396321,-0.30303028,0.14242424,-0.12045454,nan,0
206707051,206706109,396321,-0.38257575,0.2189394,-0.05833333,nan,0
207700616,207699672,396321,-0.29090908,0.31439394,-0.06287879,nan,0
208694207,208693265,396321,-0.15530303,0.3901515,-0.073484845,nan,0
209709717,209708775,396321,-0.2030303,0.23636363,-0.10833333,nan,0
210703280,210702339,396321,-0.08863636,0.20984848,-0.14318182,nan,0
211696871,211695929,396321,0.029545454,0.33257574,-0.2151515,nan,0
212712026,212711084,396321,-0.20984848,0.031060604,-0.33787876,nan,0
213705652,213704711,396321,-0.15530303,0.30757576,-0.14469697,nan,0
214699245,214698303,396321,-0.21818182,0.2962121,-0.0840909,nan,0
215714413,215713471,396321,-0.41969696,0.057575755,-0.07575757,nan,0
216708017,216707076,396321,-0.31363636,0.16893938,-0.16742423,nan,0
217701677,217700731,396321,-0.3280303,0.25378788,0.0015151515,nan,0
218695296,218694354,396321,-0.5143939,-0.00530303,-0.090909086,nan,0
219710415,219709473,396321,-0.30757576,0.16666666,-0.03560606,nan,0
220704051,220703109,396321,-0.3409091,0.19999999,-0.073484845,nan,0
221697607,221696665,396321,-0.4590909,-0.059848484,-0.16060606,nan,0
222712796,222711855,396321,-0.43257573,0.13636363,-0.01590909,nan,0
223706465,223705523,396321,-0.4378788,0.11060606,-0.049242422,nan,0
224700128,224699186,396321,-0.3310606,0.112878785,-0.17651515,nan,0
225693812,225692870,396321,-0.3621212,0.14166667,-0.073484845,nan,0
226709036,226708094,396321,-0.4431818,-0.00075757573,-0.024999999,nan,0
227702615,227701671,396321,-0.4121212,0.046969697,0.07575757,nan,0
228696231,228695289,396321,-0.4212121,0.071969695,-0.011363636,nan,0
229711673,229710729,396321,-0.37272727,0.20454545,-0.01590909,nan,0
230705244,230704303,396321,-0.41666666,0.15151514,-0.14696969,nan,0
231698832,231697890,396321,-0.3712121,0.27348483,-0.040151514,nan,0
232714051,232713110,396321,-0.3439394,0.20757575,-0.018181818,nan,0
233707641,233706699,396321,-0.43409088,0.1621212,0.08484848,nan,0
234701214,234700272,396321,-0.35075757,0.24545453,-0.0075757573,nan,0
235694855,235693914,396321,-0.35530302,0.30454543,0.029545454,nan,0
236710091,236709149,396321,-0.35227272,0.16439393,0.04090909,nan,0
237703665,237702724,396321,-0.29393938,0.19848484,-0.1310606,nan,0
238697436,238696483,396321,-0.475,0.054545455,-0.07878788,nan,0
