timestamp,voltage_v,rssi_v,free_memory_bytes,pwm[0],pwm[1],pwm[2],pwm[3],pwm[4],pwm[5],pwm[6],pwm[7],pwm_disarmed[0],pwm_disarmed[1],pwm_disarmed[2],pwm_disarmed[3],pwm_disarmed[4],pwm_disarmed[5],pwm_disarmed[6],pwm_disarmed[7],pwm_failsafe[0],pwm_failsafe[1],pwm_failsafe[2],pwm_failsafe[3],pwm_failsafe[4],pwm_failsafe[5],pwm_failsafe[6],pwm_failsafe[7],pwm_rate_hz[0],pwm_rate_hz[1],pwm_rate_hz[2],pwm_rate_hz[3],pwm_rate_hz[4],pwm_rate_hz[5],pwm_rate_hz[6],pwm_rate_hz[7],raw_inputs[0],raw_inputs[1],raw_inputs[2],raw_inputs[3],raw_inputs[4],raw_inputs[5],raw_inputs[6],raw_inputs[7],raw_inputs[8],raw_inputs[9],raw_inputs[10],raw_inputs[11],raw_inputs[12],raw_inputs[13],raw_inputs[14],raw_inputs[15],raw_inputs[16],raw_inputs[17],status_arm_sync,status_failsafe,status_fmu_initialized,status_fmu_ok,status_init_ok,status_outputs_armed,status_raw_pwm,status_rc_ok,status_rc_dsm,status_rc_ppm,status_rc_sbus,status_rc_st24,status_rc_sumd,status_safety_button_event,alarm_pwm_error,alarm_rc_lost,arming_failsafe_custom,arming_fmu_armed,arming_fmu_prearmed,arming_force_failsafe,arming_io_arm_ok,arming_lockdown,arming_termination_failsafe
153735717,5.0150003,1.6340001,1824,1000,1209,1881,0,1697,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1787,1163,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
154752605,5.0950003,1.593,1824,1000,1300,1881,0,1800,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1759,1178,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
155772702,5.0,1.6420001,1824,1478,1583,1881,0,1800,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1573,1175,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
156794306,4.9080005,1.6580001,1824,1162,1000,1881,0,1746,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1497,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
157814020,4.8580003,1.6840001,1824,1000,1196,1881,0,1800,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1538,1232,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
158838279,5.102,1.664,1824,1000,1103,1881,0,1584,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1575,1495,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
159855542,4.9950004,1.6550001,1824,1230,1279,1881,0,1800,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1510,1398,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
160870162,4.894,1.7210001,1824,1414,1087,1881,0,1800,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
161880171,4.986,1.6700001,1824,1789,1235,1881,0,1800,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1547,1495,1813,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
162902147,5.092,1.6660001,1824,1791,1670,1883,0,1411,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1556,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
163919319,4.9040003,1.6850001,1824,1827,1367,1883,0,1774,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
164941091,4.9420004,1.6750001,1824,1655,1055,1883,0,1800,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
165960486,5.085,1.6190001,1824,1821,1654,1883,0,1390,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1389,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
166975528,4.947,1.8190001,1824,2121,1763,1883,0,1498,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1325,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
167994646,4.964,1.692,1824,1715,1235,1883,0,1338,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1277,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
169011984,4.9740005,1.746,1824,1524,1202,1883,0,1254,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1315,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
170029186,4.918,1.6810001,1824,1371,1000,1883,0,1436,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1398,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
171048604,4.947,1.6470001,1824,1609,1374,1883,0,1363,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1400,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
172065602,4.9760003,1.6760001,1824,1658,1431,1883,0,1341,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1477,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
173082631,5.0990005,1.6370001,1824,2004,1404,1883,0,1625,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1527,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
174102146,4.9690003,1.672,1824,1824,1398,1883,0,1452,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
175119785,4.966,1.6700001,1824,2200,1878,1883,0,1772,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1435,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
176139177,5.012,1.6760001,1824,1886,1373,1883,0,1515,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
177158416,5.0750003,1.641,1824,1913,1350,1883,0,1459,0,0,0,1500,1500,1000,1500,1300,1000,1000,1000,1500,1500,1000,1500,1300,1000,1000,1000,50,0,50,0,0,0,0,0,1574,1495,1815,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1510,998,998,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0
