timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
114102410,113910068,113912122,0,-0.14338079,0.48120558,0.19513226,0.0025000002,0.0025000002,0.0025000002,0.037245423,-0.06920001,0.071106344,-0.04685364,-0.12316985,-0.020852376,0.0025389413,0.0025190553,0.002508298,0.060708657,0.21089861,0.22287032,-0.9466013,-1.1309168,-0.7914707,0,0,1
114910429,114711800,114720157,0,-0.046224307,0.3535269,0.26797628,0.0025000002,0.0025000002,0.0025000002,0.04126271,0.07605606,-0.012446612,0.010782617,0.05845988,-0.041805,0.0025421241,0.0025186285,0.0025086387,0.074417695,0.255749,0.0067798477,-0.23228322,1.2377807,-0.630272,0,0,1
115429160,115230848,115238897,0,0.04706312,0.50753844,0.14501163,0.0025000002,0.0025000002,0.0025000002,0.023305908,-0.079027385,0.10084875,0.02238507,-0.025339765,0.041442286,0.0025417523,0.0025196183,0.0025083527,0.023744132,0.27532235,0.4487091,-0.06675277,0.31610048,-0.002259324,0,0,1
115897983,115701310,115707758,0,0.016384535,0.4749409,0.18996072,0.0025000002,0.0025000002,0.0025000002,0.015392102,-0.06712732,0.0957506,0.016233863,-0.013912415,0.052396912,0.0025398026,0.0025186911,0.0025084687,0.010364621,0.19866359,0.40466052,-0.024448663,0.21232508,0.1648643,0,0,1
116386786,116192668,116196570,0,0.010591002,0.3128725,0.32456535,0.0025000002,0.0025000002,0.0025000002,3.5583973e-05,0.042581916,0.026156425,0.010895014,-0.025908388,0.06645338,0.002536962,0.002518658,0.0025093022,5.5456493e-08,0.079990625,0.03056587,-0.008261116,0.025677698,0.2437292,0,0,1
116815708,116623378,116625528,0,0.014511993,0.4484679,0.22325315,0.0025000002,0.0025000002,0.0025000002,0.0058154752,-0.05982724,0.08960186,0.007577067,-0.04530658,0.078719385,0.002536203,0.0025179011,0.0025086068,0.0014816441,0.15790315,0.35446072,-0.003383342,-0.07950403,0.30327335,0,0,1
117344502,117153845,117154244,0,-0.016516816,0.46882883,0.20227957,0.0025000002,0.0025000002,0.0025000002,0.008141455,-0.06268862,0.089903206,0.008899854,-0.05434572,0.08623497,0.002536566,0.0025173589,0.002507735,0.002903457,0.17339651,0.3571687,0.0011361825,-0.12837726,0.3431591,0,0,1
117553917,117304316,117363736,0,-0.02006125,0.4645538,0.20152947,0.0025000002,0.0025000002,0.0025000002,0.018376498,-0.063737065,0.09787041,0.01109205,-0.05651365,0.08889967,0.0025372393,0.0025176688,0.002507654,0.0147884125,0.17917417,0.4234091,0.0042943014,-0.14012791,0.36172304,0,0,1
118441869,118244461,118251580,0,0.052016407,0.4465485,0.20226347,0.0025000002,0.0025000002,0.0025000002,-0.0013311347,-0.0484823,0.09557596,0.0059220963,-0.057387307,0.093598984,0.0025395562,0.0025202874,0.0025079877,7.7525336e-05,0.10362466,0.40415326,0.002634955,-0.14649846,0.3911368,0,0,1
118860872,118662844,118670563,0,0.061811246,0.4185852,0.22106653,0.0025000002,0.0025000002,0.0025000002,-0.00036832783,-0.04006365,0.09918925,0.00323343,-0.050371923,0.09468895,0.0025378573,0.0025204592,0.0025078899,5.9396293e-06,0.07075801,0.4353461,0.0013716631,-0.11495348,0.39909348,0,0,1
