timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
114472111,114278706,114284339,31.185647044127432,117.19759191649426,0,0.25,0.25,0.013185393,-0.0015126365,-0.013947257,-0.0041584685,0.2644101,0.26439917,2.6300746e-05,3.4615377e-07,-0.000110369954,7.056049e-06,1,0,1
114964965,114776702,114776906,31.18564582546,117.19759144912575,0,0.25,0.25,0.0457155,-0.0045019006,0.013548021,-0.00823215,0.26433223,0.26433283,0.00031625456,3.0669075e-06,6.085373e-05,-1.1289496e-05,1,0,1
115467087,115277775,115279325,31.185644222247127,117.19759071428078,0,0.25,0.25,0.06878618,-0.008097921,0.041142635,-0.009671879,0.26433855,0.26434988,0.00071598165,9.9226545e-06,0.0003596411,-1.6773118e-05,1,0,1
115969496,115776930,115781744,31.185644149625215,117.19759015037602,0,0.25,0.25,0.04773428,-0.0064730896,0.044729557,-0.008447864,0.26438326,0.2644039,0.00034473612,6.338921e-06,0.0003478609,-1.2557997e-05,1,0,1
116471933,116279700,116284162,31.18564400663039,117.19758975705972,0,0.25,0.25,0.04849926,-0.00053835864,0.047334056,-0.0063686897,0.264389,0.26442075,0.0003558663,4.3843766e-08,0.00035825145,-8.394523e-06,1,0,1
116875934,116685726,116688068,31.18564424480707,117.19758935191369,0,0.25,0.25,0.047833666,-0.00013272214,0.04726365,-0.0032007445,0.2644367,0.26448023,0.0003461032,2.6641185e-09,0.00034774942,-4.0884297e-06,1,0,1
117388196,117192700,117200338,31.18564588860081,117.19758838353049,0,0.25,0.25,0.051067,0.009099682,0.0497301,-0.00022960176,0.2656951,0.2658059,0.00039260616,1.2460854e-05,0.0003812438,-1.3351939e-06,1,0,1
117880748,117686798,117692906,31.185646230761378,117.19758815688408,0,0.25,0.25,0.06127595,0.0014689584,0.055614725,0.0019358523,0.2652112,0.26528305,0.0005663022,3.25364e-07,0.00047549207,2.271495e-06,1,0,1
118383135,118192700,118195326,31.185644832076154,117.19758855317288,0,0.25,0.25,0.06158044,0.0045267455,0.058259897,0.0037677574,0.26617995,0.26622784,0.00056986266,3.0787803e-06,0.0005183974,4.307956e-06,1,0,1
118875861,118686711,118687894,31.18564477798596,117.19758872574542,0,0.25,0.25,0.057722878,0.0075199557,0.057245214,0.0076061455,0.26548904,0.2655291,0.0005020065,8.5188e-06,0.00049828587,1.2031939e-05,1,0,1
119378128,119187700,119190314,31.185645164000167,117.19758859659913,0,0.25,0.25,0.03410659,0.026076447,0.047270216,0.017260803,0.2663392,0.26638103,0.00017470345,0.00010210653,0.00035104636,5.739786e-05,1,0,1
119870812,119682700,119682883,31.18564481149098,117.19758872035717,0,0.25,0.25,0.040406767,0.024804022,0.04324564,0.019998834,0.26553828,0.26557276,0.00024594675,9.266606e-05,0.00029007896,6.676319e-05,1,0,1
120373118,120180706,120185303,31.18564498391114,117.1975886030969,0,0.25,0.25,0.02719852,0.017872859,0.033890214,0.020380935,0.2651104,0.2651433,0.00011161531,4.819116e-05,0.00018589076,6.5904795e-05,1,0,1
120876427,120682700,120687723,31.185645206164153,117.19758851412371,0,0.25,0.25,0.010146558,0.014789265,0.022570956,0.018415557,0.26486534,0.26489648,1.5547923e-05,3.3027594e-05,9.838593e-05,5.396482e-05,1,0,1
121377984,121183705,121190144,31.185645071235722,117.19758826054915,0,0.25,0.25,0.020894092,0.02080694,0.02168179,0.020818138,0.2658724,0.26591048,6.568009e-05,6.512399e-05,8.412833e-05,6.762784e-05,1,0,1
121880469,121683732,121692564,31.185645455960113,117.1975884216358,0,0.25,0.25,0.023249792,0.024542734,0.019111851,0.020420903,0.2653764,0.26541248,8.1477156e-05,9.077882e-05,6.333955e-05,6.518402e-05,1,0,1
122372900,122183752,122185134,31.185645485414774,117.19758834923579,0,0.25,0.25,0.029699847,0.024862029,0.025972275,0.022376006,0.26613364,0.26617497,0.00013257714,9.288935e-05,0.000110456065,7.6784265e-05,1,0,1
122875351,122679700,122687555,31.185645472526854,117.1975884515135,0,0.25,0.25,0.0327748,0.024536759,0.028633755,0.023357702,0.26553515,0.26557145,0.00016181474,9.068032e-05,0.00013028088,8.319305e-05,1,0,1
