timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
159400878,-0.18843295,0.13072677,-0.1842232,0.0
159600348,-0.1818657,0.118751355,-0.18221241,0.0
159802293,-0.17446595,0.104957394,-0.18341142,0.0
160001777,-0.15961276,0.09454176,-0.18488155,0.0
160201258,-0.15808932,0.08047967,-0.1896348,0.0
160400739,-0.16337277,0.06908842,-0.1952931,0.0
160600222,-0.16216752,0.062939286,-0.19965312,0.0
160799702,-0.15524131,0.049591314,-0.1967294,0.0
161004112,-0.14690603,0.041977555,-0.19379361,0.0
161203596,-0.1406832,0.031391952,-0.19209082,0.0
161403074,-0.13537484,0.018681176,-0.19751018,0.0
161602554,-0.13130665,0.018202214,-0.2,0.0
161802036,-0.123132035,0.010367429,-0.19614506,0.0
162001519,-0.11112367,0.0014298474,-0.19070654,0.0
162200998,-0.103308894,-0.0068428,-0.18733093,0.0
162400481,-0.100337625,-0.015109902,-0.1857227,0.0
162602424,-0.09353859,-0.021865044,-0.18246455,0.0
162801904,-0.08755456,-0.030941084,-0.18309876,0.0
163001387,-0.0809124,-0.040904157,-0.1847494,0.0
163200883,-0.07541026,-0.04675634,-0.18681456,0.0
163400348,-0.07598482,-0.057983983,-0.19052938,0.0
163599832,-0.08208827,-0.066281304,-0.19008245,0.0
163799309,-0.08146199,-0.073849775,-0.190506,0.0
164003732,-0.081140235,-0.08498367,-0.19382213,0.0
164203204,-0.07616727,-0.088607505,-0.19624436,0.0
164402687,-0.07144613,-0.093728215,-0.1970086,0.0
164602180,-0.07320037,-0.10802868,-0.19692339,0.0
164801663,-0.07425927,-0.12067046,-0.2,0.0
165001138,-0.07370992,-0.12777425,-0.19997145,0.0
165200604,-0.06886978,-0.1350254,-0.1990815,0.0
165402547,-0.05627013,-0.14289165,-0.19850904,0.0
165602029,-0.052325252,-0.14537513,-0.1926201,0.0
165801513,-0.047683477,-0.14682779,-0.18757005,0.0
166000990,-0.039487023,-0.1525587,-0.18829995,0.0
166200470,-0.0410728,-0.15635848,-0.18996856,0.0
166399957,-0.031806815,-0.14820614,-0.18264732,0.0
166604356,-0.030020293,-0.14982207,-0.1698248,0.0
166803839,-0.015427223,-0.16511512,-0.16973251,0.0
167003317,-0.0022917043,-0.1677446,-0.17375392,0.0
167202799,0.0021820804,-0.16561687,-0.1777419,0.0
167402279,0.002198881,-0.16880691,-0.17838715,0.0
167601759,0.00819897,-0.17439333,-0.17541493,0.0
167801241,0.0088688135,-0.17176788,-0.16324346,0.0
168000720,0.006078486,-0.16691469,-0.15091787,0.0
168202663,0.0079599675,-0.16443443,-0.1383356,0.0
168402155,0.0054635303,-0.17360416,-0.13796632,0.0
168601637,0.005140871,-0.18288909,-0.14125882,0.0
168801154,0.0070425146,-0.18723854,-0.13902043,0.0
169000662,-0.0051104105,-0.18964918,-0.12998204,0.0
169200077,-0.0143227065,-0.18667392,-0.11995128,0.0
169404486,-0.019738367,-0.19413647,-0.11555151,0.0
169603966,-0.0293804,-0.20159549,-0.1154913,0.0
169803447,-0.03076895,-0.2010254,-0.11876932,0.0
170002926,-0.033456683,-0.20081933,-0.12168398,0.0
170202388,-0.039748166,-0.20096576,-0.124297075,0.0
170401882,-0.049865503,-0.2055858,-0.12905525,0.0
170601348,-0.06011868,-0.20682243,-0.13540235,0.0
170800836,-0.066211484,-0.20771587,-0.13349752,0.0
171002770,-0.06605567,-0.20744658,-0.1300786,0.0
171202251,-0.07068536,-0.20621493,-0.11915984,0.0
171401728,-0.06387961,-0.20178993,-0.11097669,0.0
171601211,-0.05851991,-0.20680882,-0.10749217,0.0
171800700,-0.053727087,-0.22365122,-0.10720218,0.0
172000165,-0.046032775,-0.22346179,-0.11248195,0.0
172199651,-0.043846544,-0.23980916,-0.11328919,0.0
172401589,-0.046470985,-0.24692173,-0.10736823,0.0
172603533,-0.041170094,-0.2509734,-0.099843636,0.0
172803012,-0.03685161,-0.26097253,-0.09925379,0.0
173002492,-0.03523323,-0.26447573,-0.101720676,0.0
173201975,-0.030676251,-0.26668727,-0.10441651,0.0
173401471,-0.035077706,-0.2636031,-0.101742744,0.0
173600929,-0.026682341,-0.25889462,-0.09584068,0.0
173802872,-0.021417923,-0.27091044,-0.09626826,0.0
174002350,-0.020809568,-0.27496716,-0.10304492,0.0
174201831,-0.017402219,-0.27556047,-0.106172286,0.0
174401366,-0.015233264,-0.2911014,-0.10969756,0.0
174600792,-0.020618048,-0.2939325,-0.1079157,0.0
174800288,-0.015284753,-0.29180327,-0.10502765,0.0
175002228,-0.010937452,-0.2997137,-0.10273083,0.0
175201692,-0.0030415587,-0.31148934,-0.11340115,0.0
175401195,0.00047536567,-0.31475598,-0.1150403,0.0
175600661,-0.0059875203,-0.3166451,-0.11048966,0.0
175800130,-0.0021397711,-0.32222208,-0.10759348,0.0
175999607,-0.0034798724,-0.33343405,-0.114319846,0.0
176199086,-0.004820811,-0.33001068,-0.11941739,0.0
176401032,-0.0038765704,-0.33479387,-0.11592386,0.0
176602971,-0.0056340024,-0.34619823,-0.1171886,0.0
176802448,-0.0065836473,-0.3453089,-0.1146855,0.0
177001926,-0.0008411696,-0.3449038,-0.1093889,0.0
177201406,-0.0014505124,-0.35799557,-0.11311579,0.0
177400888,-0.0010905626,-0.36219254,-0.12228309,0.0
177600365,0.0020604127,-0.36536413,-0.12843956,0.0
177799845,-0.0055540046,-0.364371,-0.12455194,0.0
178001782,-0.008481237,-0.3570429,-0.11772215,0.0
178201262,-0.0050828643,-0.3704307,-0.113708235,0.0
178400745,-0.0038772584,-0.3766812,-0.11803298,0.0
178600221,-0.00014222761,-0.37970948,-0.124002375,0.0
178799713,0.00020161801,-0.38852102,-0.123567246,0.0
178999178,-0.0001763725,-0.39604324,-0.1246225,0.0
179203588,-0.0017762844,-0.39410585,-0.121927954,0.0
179403060,0.0029243135,-0.39098173,-0.11562047,0.0
179602540,0.011262353,-0.39828452,-0.113011025,0.0
179802020,0.02090974,-0.393673,-0.114474125,0.0
180001501,0.022439681,-0.38472444,-0.10763311,0.0
180200979,0.023273049,-0.387877,-0.09873718,0.0
180400455,0.028382624,-0.3902654,-0.09646609,0.0
180602393,0.030791271,-0.38793325,-0.10215048,0.0
180801872,0.030333268,-0.37798667,-0.10441466,0.0
181001351,0.031353462,-0.36593986,-0.10214755,0.0
181200838,0.028896807,-0.35246328,-0.09934271,0.0
181400323,0.025853857,-0.3505501,-0.09805571,0.0
181599788,0.018592026,-0.35266796,-0.10294702,0.0
181799264,0.014457972,-0.34489438,-0.104392745,0.0
181998741,0.011274999,-0.34159032,-0.10316695,0.0
182203145,0.010060118,-0.3445543,-0.10677031,0.0
182402641,0.009956252,-0.33680978,-0.111800686,0.0
182602120,0.004863485,-0.3302727,-0.11001915,0.0
182801635,2.7861777e-05,-0.33329284,-0.10499434,0.0
183001075,0.00062361016,-0.33156648,-0.10429854,0.0
183200552,-0.0021317652,-0.3380109,-0.11076055,0.0
183400034,-0.008661781,-0.33911908,-0.122135326,0.0
183601970,-0.0077931397,-0.34052768,-0.124030955,0.0
183801450,-0.013531528,-0.34101477,-0.12202258,0.0
184000929,-0.0183879,-0.33808678,-0.12131749,0.0
184200391,-0.02157744,-0.33679086,-0.1234388,0.0
184399885,-0.025683103,-0.33294022,-0.12586422,0.0
184599344,-0.028895818,-0.3306558,-0.1271089,0.0
184798836,-0.03230854,-0.32288897,-0.12786709,0.0
185003226,-0.03300079,-0.31841516,-0.1274094,0.0
185202709,-0.03368797,-0.31739342,-0.1286159,0.0
185402216,-0.034072347,-0.3145725,-0.1307392,0.0
185601666,-0.031678043,-0.30587777,-0.12975971,0.0
185801152,-0.032162264,-0.29851836,-0.1299822,0.0
186000615,-0.02743873,-0.28467044,-0.12173991,0.0
186202553,-0.026526537,-0.28545973,-0.11677002,0.0
186402031,-0.026561595,-0.28374732,-0.12046601,0.0
186601509,-0.028911423,-0.27307317,-0.12219693,0.0
186800986,-0.030653138,-0.27051544,-0.11781031,0.0
187000462,-0.038078897,-0.28037205,-0.119783044,0.0
187199941,-0.037181552,-0.2823883,-0.12902384,0.0
187399415,-0.030573012,-0.27729645,-0.13298438,0.0
187603822,-0.033225708,-0.27906248,-0.13127005,0.0
187803296,-0.034078516,-0.2749715,-0.13249563,0.0
188002775,-0.030331453,-0.26075214,-0.14183134,0.0
188202251,-0.022814406,-0.24000679,-0.1499038,0.0
188401781,-0.015806774,-0.23440455,-0.1501445,0.0
188601202,-0.0118615385,-0.23202339,-0.14750904,0.0
188800692,-0.009574079,-0.21752746,-0.15029018,0.0
189002614,-0.00957909,-0.20167685,-0.1562979,0.0
189202094,-0.0066273804,-0.19687095,-0.15979221,0.0
189401601,-0.003971255,-0.17958654,-0.16133058,0.0
189601047,0.009600319,-0.16909389,-0.15803653,0.0
189800522,0.024070507,-0.15923174,-0.1542979,0.0
189999995,0.035218094,-0.14134026,-0.15382868,0.0
190199472,0.039743826,-0.13087036,-0.14368926,0.0
190403892,0.051519994,-0.11830747,-0.1291758,0.0
190603349,0.06760159,-0.102311924,-0.11334823,0.0
190802832,0.08084057,-0.07677431,-0.10441899,0.0
191002303,0.10253668,-0.059210196,-0.09395726,0.0
191201780,0.11556761,-0.039240725,-0.08023545,0.0
191401252,0.12282239,-0.036505397,-0.067389734,0.0
191600728,0.12165008,-0.02346921,-0.06362373,0.0
191800218,0.1296337,-0.014378645,-0.06151429,0.0
192002143,0.13273871,-0.009667725,-0.062097054,0.0
192201622,0.1389563,-0.008818219,-0.06015277,0.0
192401092,0.14159155,0.00046321642,-0.059699498,0.0
192600572,0.14344478,-0.0037207801,-0.062953755,0.0
192800058,0.1331019,0.0010722893,-0.06507545,0.0
192999521,0.12332673,-0.0017829564,-0.06241078,0.0
193203923,0.10569892,-0.015752835,-0.062340997,0.0
193403396,0.090610266,-0.02684283,-0.06937341,0.0
193602871,0.08496526,-0.031216163,-0.07472476,0.0
193802366,0.06873841,-0.027979445,-0.074270114,0.0
194001822,0.0482716,-0.0241653,-0.067871094,0.0
194201296,0.029084068,-0.020139145,-0.06286221,0.0
194400772,0.0096889455,-0.011193943,-0.058650836,0.0
194602710,-0.012517757,-0.0012402224,-0.0639047,0.0
194802182,-0.026652828,0.01843965,-0.06876751,0.0
195001665,-0.046456903,0.034725502,-0.07338719,0.0
195201165,-0.063381605,0.046751015,-0.07379481,0.0
195400613,-0.07793925,0.061406594,-0.0791303,0.0
195600101,-0.09706304,0.075296715,-0.090514734,0.0
195799555,-0.11414653,0.083926074,-0.09956107,0.0
196003986,-0.12555975,0.08736734,-0.10439522,0.0
196203477,-0.12547158,0.089099675,-0.10625221,0.0
196402971,-0.119136,0.08818627,-0.11446057,0.0
196602396,-0.12333964,0.08139515,-0.115744725,0.0
196801890,-0.12512746,0.077040635,-0.110860996,0.0
197001344,-0.1260063,0.07483876,-0.10731918,0.0
197200821,-0.12019095,0.06871052,-0.10586261,0.0
197402758,-0.1111263,0.056024432,-0.10952302,0.0
197602237,-0.110634334,0.042765558,-0.11490009,0.0
197801694,-0.11147814,0.036067687,-0.11741604,0.0
198001179,-0.11290128,0.030311495,-0.11586139,0.0
198200669,-0.110960685,0.020516701,-0.11399161,0.0
198400115,-0.10421588,0.015572666,-0.11667246,0.0
198599607,-0.10069601,0.007906902,-0.12388608,0.0
198803992,-0.10047952,-0.0013752589,-0.1329094,0.0
199003463,-0.10299109,-0.005540163,-0.13559231,0.0
199202939,-0.09699733,-0.012018875,-0.13282879,0.0
199402410,-0.09229861,-0.01802583,-0.13350822,0.0
199601886,-0.09260039,-0.028062886,-0.13471009,0.0
199801361,-0.084151104,-0.0357075,-0.14255995,0.0
200000842,-0.08241375,-0.04119815,-0.14296815,0.0
200200308,-0.082896724,-0.040948734,-0.14783128,0.0
200402245,-0.0789447,-0.050123584,-0.15336582,0.0
200601720,-0.07613822,-0.059619658,-0.16583805,0.0
200801195,-0.06415682,-0.06329204,-0.1744628,0.0
201000685,-0.06718803,-0.06957693,-0.17484403,0.0
201200142,-0.06904455,-0.0761747,-0.1754743,0.0
201399617,-0.068710946,-0.070817545,-0.17962933,0.0
201604012,-0.058746092,-0.06187765,-0.1828733,0.0
201803499,-0.051487282,-0.05704223,-0.1886663,0.0
202002960,-0.038189817,-0.042548247,-0.19488011,0.0
202202433,-0.031565063,-0.036626633,-0.19847658,0.0
202401908,-0.038217675,-0.04069553,-0.19821699,0.0
202601379,-0.03661809,-0.028582565,-0.19927034,0.0
202800854,-0.028619466,-0.021884087,-0.2,0.0
203002792,-0.021858891,-0.022921955,-0.2,0.0
203202264,-0.0053170235,-0.015745685,-0.19877106,0.0
203401739,0.008562797,-0.0065639927,-0.19253643,0.0
203601207,0.014936268,-0.0022680205,-0.17940769,0.0
203800708,0.026027912,-0.00036839422,-0.16793244,0.0
204000153,0.033427555,-0.00050914695,-0.16691115,0.0
204199634,0.037205223,0.0035891072,-0.16298129,0.0
204404026,0.0437108,-0.0026867623,-0.15720385,0.0
204603498,0.046390645,-0.002178372,-0.14751323,0.0
204802973,0.047593534,-0.013742002,-0.14614652,0.0
205002444,0.042902708,-0.027889593,-0.15044741,0.0
205201918,0.042283863,-0.03850195,-0.1470805,0.0
205401392,0.04390375,-0.05410817,-0.1456938,0.0
205600866,0.043230586,-0.06337973,-0.14789826,0.0
205802802,0.041026484,-0.07145988,-0.14518446,0.0
206002275,0.036254186,-0.08532127,-0.14269897,0.0
206201766,0.03331034,-0.10101786,-0.14466128,0.0
206401223,0.02965822,-0.11069437,-0.14787766,0.0
206600700,0.024265876,-0.121751904,-0.15095639,0.0
206800168,0.024086963,-0.1268311,-0.15186636,0.0
206999642,0.022452084,-0.12813403,-0.14962955,0.0
207199112,0.017103702,-0.14052476,-0.1486474,0.0
207403510,0.014469723,-0.14740881,-0.14977366,0.0
207602986,0.012673597,-0.15261656,-0.14907104,0.0
207802456,0.004102281,-0.16700356,-0.15201277,0.0
208001948,0.0051426897,-0.16945024,-0.15332651,0.0
208201404,0.006652197,-0.17950094,-0.15189837,0.0
208400892,0.0016005572,-0.1829401,-0.14758684,0.0
208600352,0.007461971,-0.1939596,-0.14429574,0.0
208802303,0.012496105,-0.20303383,-0.14923704,0.0
209001757,0.00827174,-0.20758459,-0.15916654,0.0
209201230,0.010385351,-0.21065448,-0.16245928,0.0
209400704,0.0102109555,-0.21118885,-0.1569839,0.0
209600178,0.01239984,-0.2146801,-0.1548138,0.0
209799684,0.022329625,-0.216805,-0.15084413,0.0
210004063,0.036404323,-0.22325504,-0.15407588,0.0
210203534,0.04408536,-0.2270738,-0.16020548,0.0
210403007,0.057081863,-0.22229235,-0.16367301,0.0
210602482,0.06752551,-0.2117931,-0.16181743,0.0
210801957,0.06556886,-0.2051196,-0.15438582,0.0
211001431,0.067761816,-0.21117783,-0.14591596,0.0
211200887,0.07718255,-0.21508676,-0.14871143,0.0
211402822,0.07559235,-0.21052228,-0.15396199,0.0
211602294,0.07616631,-0.21001224,-0.14995362,0.0
211801768,0.078626506,-0.21946397,-0.14580002,0.0
212001240,0.07499533,-0.22555467,-0.14347504,0.0
212200714,0.06772324,-0.23277113,-0.13853118,0.0
212400185,0.06708754,-0.2414939,-0.1352447,0.0
212599662,0.06291634,-0.24641985,-0.13415642,0.0
212799131,0.05987042,-0.25221804,-0.1330107,0.0
213003528,0.058594722,-0.26424852,-0.13254158,0.0
213203003,0.05377042,-0.27458417,-0.13346246,0.0
213402486,0.04395511,-0.28125402,-0.13051002,0.0
213601950,0.03942312,-0.28338757,-0.12514354,0.0
213801420,0.03548225,-0.2882053,-0.1246518,0.0
214000893,0.029476631,-0.28835866,-0.12976469,0.0
214200366,0.027675064,-0.29470798,-0.13266473,0.0
214402301,0.023459317,-0.30488575,-0.13435414,0.0
214601776,0.013691131,-0.31405956,-0.1332595,0.0
214801248,0.0060766144,-0.31864032,-0.13254185,0.0
215000735,0.001019147,-0.3287291,-0.13358346,0.0
215200192,-0.0016605424,-0.32963204,-0.1382909,0.0
215399670,-0.0033981914,-0.32911032,-0.13603182,0.0
215604066,-0.003719351,-0.3325146,-0.13208541,0.0
215803535,-0.0026163105,-0.34366,-0.12808765,0.0
216003011,0.002540447,-0.34573212,-0.12776719,0.0
216202481,0.0025716326,-0.33991012,-0.124860674,0.0
216401959,0.003132209,-0.33998066,-0.12313103,0.0
216601447,0.006271784,-0.3377047,-0.11768566,0.0
216800900,0.006614765,-0.3341689,-0.11300083,0.0
217000373,0.004531545,-0.32316303,-0.10335662,0.0
217202309,0.0023854405,-0.3269415,-0.10537166,0.0
217401780,-0.0054466478,-0.33872208,-0.102343574,0.0
217601254,-0.011570234,-0.34247518,-0.10346218,0.0
217800728,-0.007831373,-0.343041,-0.10147727,0.0
218000201,-0.007244655,-0.35297382,-0.09699073,0.0
218199674,-0.010909907,-0.3626964,-0.094206706,0.0
218404068,-0.011866211,-0.37168616,-0.09566624,0.0
218603540,-0.01671849,-0.37723106,-0.09875898,0.0
