timestamp,voltage_v,current_a,current_average_a,discharged_mah,remaining,scale,time_remaining_s,temperature,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,full_charge_capacity_wh,remaining_capacity_wh,nominal_voltage,internal_resistance_estimate,ocv_estimate,ocv_estimate_filtered,volt_based_soc_estimate,voltage_prediction,prediction_error,estimation_covariance_norm,capacity,cycle_count,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,faults,over_discharge_count,connected,cell_count,source,priority,id,is_powering_off,is_required,warning
116074879,12.432509,0.0,15.0,0.29958653,0.88658327,1.0164692,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.432509,12.42205,0.9011397,12.451321,-0.061647415,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
116275008,12.414282,0.0,15.0,0.30048054,0.8893251,1.0160646,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.414282,12.424119,0.90228885,12.567411,-0.09571171,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
116474880,12.399699,0.0,15.0,0.3005009,0.8890938,1.0160987,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.399699,12.423942,0.90219015,12.472407,-0.066329,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
116674879,12.386939,0.0,15.0,0.3007701,0.8887958,1.0161427,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.386939,12.422722,0.90151256,12.40404,-0.10550785,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
116874910,12.38785,0.0,15.0,0.3007701,0.8901257,1.0159466,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.38785,12.422722,0.90151256,12.40404,-0.10550785,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
117074991,12.414282,0.0,15.0,0.3007701,0.8912882,1.0157752,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.414282,12.422722,0.90151256,12.40404,-0.10550785,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
117274883,12.420661,0.0,15.0,0.30118644,0.8913993,1.0157589,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.420661,12.421833,0.90101904,12.297326,0.032194138,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
117474880,12.427953,0.0293,15.0,0.3016848,0.8908338,1.0158422,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.428618,12.4209795,0.9005446,12.309227,0.11872578,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
117674879,12.382382,0.0,15.0,0.30189857,0.89150995,1.0157425,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.382382,12.421075,0.9005975,12.426872,0.001991272,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
117874879,12.430687,0.0,15.0,0.30198002,0.889368,1.0160583,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.430687,12.421113,0.9006185,12.429944,-0.0056381226,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
118074899,12.416103,0.25454375,15.0,0.3031056,0.89043707,1.0159007,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.421884,12.41987,0.8999285,12.40743,0.008673668,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
118274879,12.414282,0.0,15.0,0.30315137,0.89139456,1.0157596,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.414282,12.419882,0.8999347,12.42151,-0.00084877014,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
118474879,12.4398,0.0109875,15.0,0.3041891,0.8885202,1.0161834,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.44005,12.420364,0.9002027,12.382317,0.057483673,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
118674879,12.429775,0.0,15.0,0.30481473,0.8893799,1.0160565,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.429775,12.420103,0.90005726,12.436942,-0.064585686,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
118874878,12.395142,0.0,15.0,0.30529952,0.8889031,1.0161269,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.395142,12.419268,0.8995933,12.421683,-0.09489727,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
119075141,12.392407,0.0,15.0,0.30537584,0.8913955,1.0157595,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.392407,12.419243,0.89957947,12.329905,0.08619881,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
119274905,12.417015,0.04578125,15.0,0.30609342,0.8907303,1.0158575,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.418055,12.418367,0.8990931,12.318681,0.09833431,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
119474879,12.410635,0.0,15.0,0.30611387,0.88734,1.0163575,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.410635,12.419086,0.89949316,12.417889,0.07295132,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
119674970,12.40699,0.0,15.0,0.30611387,0.88756174,1.0163249,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.40699,12.419086,0.89949316,12.417889,0.07295132,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
119874878,12.117163,0.0,15.0,0.30677536,0.8829903,1.0169998,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.117163,12.418957,0.8994207,12.4855995,-0.084988594,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
120074879,12.430687,0.0,15.0,0.30680078,0.8823847,1.0170892,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.430687,12.419201,0.8995566,12.405809,0.037636757,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
120274881,12.402432,0.0,15.0,0.3075536,0.8841118,1.0168341,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.402432,12.419567,0.8997602,12.447762,-0.024365425,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
120474879,12.415193,0.0,15.0,0.3077825,0.8862085,1.0165246,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.415193,12.419686,0.899826,12.423812,0.0059633255,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
120674879,12.421573,0.0,15.0,0.3083281,0.88907236,1.016102,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.421573,12.420742,0.9004125,12.4271965,0.094631195,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
120874881,12.412458,0.0,15.0,0.3083281,0.88809675,1.016246,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.412458,12.420742,0.9004125,12.4271965,0.094631195,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
121075263,12.427041,0.0,15.0,0.3086297,0.8882732,1.0162199,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.427041,12.420158,0.90008825,12.392907,0.021374702,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
121274880,12.159087,0.0,15.0,0.30872092,0.88511556,1.016686,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.159087,12.419615,0.8997864,12.440795,-0.096692085,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
121474879,12.428864,0.0,15.0,0.30872092,0.8842215,1.0168179,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.428864,12.419615,0.8997864,12.440795,-0.096692085,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
121674879,12.425218,0.0,15.0,0.30894473,0.883666,1.0169,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.425218,12.418982,0.89943403,12.369369,0.03306389,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
121874881,12.385117,0.07691249,15.0,0.31013504,0.8830127,1.0169965,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.386863,12.418729,0.8992943,12.433296,-0.048179626,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
122074952,12.363242,0.0,15.0,0.31070498,0.8836121,1.0169079,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.363242,12.418696,0.8992762,12.412111,0.0012588501,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
122274877,12.417927,0.0,15.0,0.31090155,0.8829712,1.0170026,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.417927,12.418741,0.8993005,12.416073,0.00549984,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
122474878,12.41337,0.0,15.0,0.31106943,0.8845472,1.0167698,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.41337,12.41918,0.89954466,12.421823,0.03985119,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
122674879,12.382382,0.0,15.0,0.31106943,0.8863506,1.0165036,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.382382,12.41918,0.89954466,12.421823,0.03985119,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
122875394,12.386939,0.0,15.0,0.31114575,0.8873438,1.016357,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.386939,12.420121,0.90006775,12.462422,0.051202774,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
123074898,12.431598,0.0,15.0,0.31216732,0.8883795,1.0162041,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.431598,12.41914,0.89952224,12.382715,-0.009447098,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
123274880,12.373268,0.0,15.0,0.31315684,0.88920206,1.0160829,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.373268,12.419894,0.8999414,12.498425,-0.121510506,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
123474894,12.383293,0.0,15.0,0.31331962,0.89126915,1.0157781,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.383293,12.4194765,0.89970917,12.362989,0.068608284,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
123674879,12.46532,0.0,15.0,0.31342122,0.8890032,1.0161121,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.46532,12.417719,0.8987331,12.4320135,-0.1908989,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
123874914,12.424306,0.0,15.0,0.31359416,0.88978237,1.0159973,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.424306,12.417302,0.89850134,12.240532,0.13364697,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
124074879,12.419749,0.0,15.0,0.31360433,0.88970846,1.0160081,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.419749,12.417363,0.8985352,12.37551,0.047885895,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
124274883,12.411547,0.0,15.0,0.31422374,0.8907885,1.0158489,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.411547,12.418657,0.89925474,12.45641,-0.022990227,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
124474879,12.4088125,0.0,15.0,0.31461543,0.8914456,1.0157521,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.4088125,12.418745,0.8993029,12.432713,-0.008406639,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
124674880,12.434332,0.0,15.0,0.31461543,0.8911461,1.0157962,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.434332,12.418745,0.8993029,12.432713,-0.008406639,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
124875275,12.436155,0.0,15.0,0.3155355,0.8881363,1.01624,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.436155,12.419171,0.8995399,12.363128,0.11130619,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
125074879,12.371445,0.0,15.0,0.31639007,0.8886227,1.0161682,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.371445,12.418694,0.8992743,12.339432,0.088521,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
125275314,12.421573,0.0,15.0,0.31677818,0.89016765,1.0159404,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.421573,12.419374,0.8996529,12.445813,0.013127327,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
125474879,12.426129,0.0,15.0,0.31698683,0.8897614,1.0160003,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.426129,12.418984,0.89943594,12.412416,-0.027299881,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
125674880,12.399699,0.0,15.0,0.31723082,0.8899483,1.0159727,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.399699,12.419985,0.8999919,12.508399,-0.08044624,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
125874880,12.373268,0.0,15.0,0.31752077,0.88475937,1.0167385,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.373268,12.419275,0.89959806,12.427371,-0.08144474,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
126074880,12.403344,0.0,15.0,0.31762776,0.88368124,1.0168978,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.403344,12.418223,0.899013,12.347423,-0.035219193,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
126274878,12.4088125,0.0,15.0,0.31762776,0.8801231,1.0174236,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.4088125,12.418223,0.899013,12.347423,-0.035219193,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
126474880,12.352305,0.0,15.0,0.3183349,0.8808798,1.0173118,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.352305,12.418408,0.89911646,12.4108715,0.030752182,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
126674901,12.40699,0.007325,15.0,0.3183553,0.88199085,1.0171475,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.407156,12.418297,0.89905447,12.445783,-0.03879261,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
126875248,12.417015,0.0,15.0,0.3187827,0.8815941,1.0172062,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.417015,12.417433,0.8985743,12.389601,-0.03091526,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
127074879,12.370533,0.0,15.0,0.3192151,0.88069767,1.0173386,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.370533,12.41724,0.898467,12.480437,-0.11081505,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
127274988,12.417927,0.0,15.0,0.3192151,0.8780536,1.0177298,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.417927,12.41724,0.898467,12.480437,-0.11081505,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
127474881,12.401521,0.0,15.0,0.3192151,0.8777637,1.0177727,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.401521,12.41724,0.898467,12.480437,-0.11081505,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
127674881,12.401521,0.04578125,15.0,0.32015815,0.87882704,1.0176153,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007569544,12.40256,12.417297,0.89849895,12.427965,-0.026444435,0.4349403,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0
