timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
114472109,114282851,0,0,-0.77052855,1.9599999,0.83024406,0.5545225,2.5895643,0.010647431,0.008730438,1,0,0
114974328,114782850,0,0,0.8709096,1.9150381,-0.57708514,0.149387,2.8057833,0.0047477256,0.003408068,1,0,0
115476747,115282850,0,0,1.6693425,1.9149998,-1.4114574,-0.41599327,2.8446684,0.028013278,-0.0068603787,1,0,0
115979175,115782851,0,0,-1.0756915,1.9599999,1.1962475,-0.21014918,2.9634988,0.019315114,-0.0048003695,1,0,0
116471930,116282858,0,0,-1.1995072,1.9599999,1.2941133,0.51200014,2.6238272,0.02553109,0.007681245,1,0,0
116974387,116782860,0,0,-0.7705121,1.9599999,1.0109518,0.62675923,2.9357364,0.013925276,0.008837663,1,0,0
117476771,117282851,0,0,-1.3643086,1.9599999,1.9657385,1.097656,2.9620092,0.05218252,0.02410495,1,0,0
117979181,117782850,0,0,-0.7705237,1.9599999,1.1258689,0.5745815,2.8301628,0.017915308,0.011894344,1,0,0
118471841,118282851,0,0,0.7301405,1.9150045,-0.6078991,0.6647344,2.8131762,0.005254436,0.013699433,1,0,0
118974196,118782851,0,0,1.046969,1.9143796,-0.96507317,0.0831722,2.7804177,0.013398939,0.002872107,1,0,0
119476523,119282851,0,0,0.730015,1.914346,-0.65333605,-0.38655502,2.0600872,0.00828796,-0.010685383,1,0,0
119979082,119782850,0,0,1.1977271,1.9150094,-1.1345708,-0.50020593,2.0256636,0.02541885,-0.012197267,1,0,0
120471642,120282850,0,0,-0.17403357,1.9599999,0.21384686,0.2240309,2.0477233,0.0008932941,0.002134767,1,0,0
120973839,120782898,0,0,0.8209575,1.915048,-0.7852842,-0.18517776,2.6916704,0.009164142,-0.0049197515,1,0,0
121476314,121282853,0,0,-0.7705178,1.9599999,0.8565453,-0.2503872,2.1804588,0.013459,-0.007666156,1,0,0
121978879,121782854,0,0,1.6690556,1.9143417,-1.6003885,-0.6516975,2.2703702,0.045124687,-0.017738992,1,0,0
122471254,122282852,0,0,-0.41362107,1.9599999,0.46826273,-0.18205428,2.6329591,0.003331157,-0.007830206,1,0,0
122973705,122782851,0,0,-0.7705111,1.9599999,0.8185839,0.30094096,2.2230492,0.012056946,0.003599512,1,0,0
123476587,123282852,0,0,0.50132287,1.9143559,-0.46204922,0.22393546,2.4990401,0.0034171436,0.0013578337,1,0,0
123978847,123782851,0,0,1.0471362,1.9149804,-1.0037457,-0.47434023,2.3336234,0.017269375,-0.010122903,1,0,0
124471151,124282850,0,0,-0.41369426,1.9599999,0.4517754,-0.29139158,2.381806,0.0034276682,-0.0065580118,1,0,0
124973698,124782850,0,0,-0.77037954,1.9599999,0.8870483,0.4857462,2.9444082,0.010689478,0.006957551,1,0,0
125475890,125282850,0,0,1.0471534,1.9150428,-0.87076575,-0.11452653,2.0843801,0.014550762,-0.006548968,1,0,0
125978538,125782850,0,0,-1.1995268,1.9599999,1.9028442,0.71661824,2.061958,0.07024034,0.022120275,1,0,0
