timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
114416109,114415896,-0.62458354,-0.040031288,0.15996096,0.7633514,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
114919982,114919672,-0.6848914,-0.073723175,0.17739841,0.7028645,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
115418693,115418460,-0.7161063,-0.03904496,0.16864187,0.67618585,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
115917586,115917249,-0.6907536,-0.01550789,0.119346775,0.71300447,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
116421235,116421025,-0.680513,0.011683166,0.08516715,0.7276759,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
116915035,116914827,-0.68976474,-0.045188908,0.12941192,0.7109397,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
117418805,117418602,-0.7183431,-0.07436871,0.08314774,0.68668705,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
117917593,117917391,-0.78112423,-0.129216,0.054461166,0.60842603,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
118416383,118416180,-0.80266327,-0.10815633,0.035451785,0.5854717,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
118920166,118919957,-0.810086,-0.06812622,0.05716365,0.5795272,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
119418959,119418746,-0.81242126,-0.037157767,0.053964447,0.57937795,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
119917744,119917536,-0.8328037,-0.072294526,0.05299298,0.54626286,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
120416535,120416325,-0.83985513,-0.06225759,0.052498817,0.53666687,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
120915334,120915115,-0.8416368,-0.047347974,0.04765321,0.53584963,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
121419098,121418892,-0.8197677,0.021210195,0.04818433,0.5702713,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
121917894,121917682,-0.8310232,-0.007329294,0.0798013,0.5504348,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
122416704,122416472,-0.838734,-0.06171292,0.12405307,0.52661914,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
122920460,122920250,-0.8405952,-0.0661994,0.11929995,0.5241993,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
123419400,123419040,-0.8444652,-0.075026,0.116115734,0.517462,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
123918038,123917831,-0.8496389,-0.07535076,0.11469244,0.50919694,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
124416872,124416621,-0.8560401,-0.08002937,0.1074955,0.49923483,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
124915642,124915412,-0.8684063,-0.11154048,0.12739618,0.46604663,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
125419400,125419191,-0.83470964,-0.09494485,0.2583549,0.47696757,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
125918204,125917981,-0.8922325,-0.16542415,0.01933534,0.4197408,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
126416979,126416772,-0.903621,-0.151687,-0.07589236,0.39332,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
126920770,126920551,-0.94247305,-0.08524747,-0.117942534,0.30094346,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
127414561,127414354,-0.96622664,-0.04695401,-0.13938366,0.2115978,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
127918379,127918133,-0.96959615,-0.07152254,-0.14140938,0.18647079,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
128417140,128416925,-0.9567369,-0.06612676,-0.17411408,0.22353084,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
128915933,128915716,-0.94929016,-0.07533928,-0.178364,0.24770626,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
129419736,129419499,-0.9653049,-0.014857806,-0.16917567,0.19835621,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
129918511,129918288,-0.96136504,-0.040131316,-0.19317824,0.1919607,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
130417282,130417080,-0.9727756,-0.004965198,-0.1545455,0.17262347,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
130916089,130915871,-0.9638179,-0.032659054,-0.17434086,0.19898152,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
131414876,131414663,-0.9602413,-0.030452028,-0.17852455,0.21245785,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
131918725,131918443,-0.97004896,-0.0016258647,-0.14529976,0.19465487,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
132417460,132417235,-0.9647001,0.049470138,-0.22096501,0.13446525,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
132916240,132916027,-0.9542233,-0.0094509665,-0.28675997,0.08448243,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
133419942,133419807,-0.9425712,-0.05511405,-0.31198815,0.105760984,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
133918716,133918598,-0.8834715,0.06552904,-0.315439,0.3401209,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
134417503,134417389,-0.89460933,0.054102432,-0.20370294,0.39402083,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
134916296,134916181,-0.88267195,-0.002214792,-0.10529847,0.4580367,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
135415087,135414972,-0.87257826,-0.05494488,-0.043246984,0.4834441,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
135918872,135918750,-0.8904888,-0.12645094,-0.011506661,0.43692976,-0.48576578,1.52437e-08,5.168264e-09,0.87408906,1
