timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
114361520,114171490,0.3067945,-0.009817429,0.0010092976,0.0199824,0.06434495,0.11949158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5336952,0.0,0.0,0.0,0.0,0.0,0.037245423,-0.06920001,0.071106344,-0.019966654,0.056245565,-0.018416047,0.0,0.0,-0.94327193,0.0,0.0,0.0
114870523,114680254,0.18407223,-0.0016878992,-0.014912764,0.05020964,0.040288657,0.10436249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.62942123,0.0,0.0,0.0,0.0,0.07691911,0.04450623,-0.06800035,0.07691911,-0.059697084,0.0044800937,0.005032778,0.0,0.0,0.95700085,0.0,0.0,0.0
115369109,115179042,0.16470626,0.025733083,0.036751322,0.06636332,0.04267573,0.10632706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4050827,0.0,0.0,0.0,0.0,0.09905052,0.026374377,-0.08179298,0.09905052,0.024687067,-0.014693707,9.11355e-05,0.0,0.0,-1.2054516,0.0,0.0,0.0
115867909,115677830,-0.02598549,-0.015835814,-0.0018105721,0.044562817,0.031543862,0.114276886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21095276,0.0,0.0,0.0,0.0,0.14460748,-0.0023353556,0.14460748,-0.02906984,-0.049885273,-0.028763354,0.013702095,0.0,0.0,-0.9296287,0.0,0.0,0.0
116366642,116176619,-0.011204682,0.025567308,0.010012187,0.04937427,0.027140511,0.1175766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2541542,0.0,0.0,0.0,0.0,0.094598174,0.010005941,-0.060347617,0.094598174,-0.004635781,-0.033040926,0.0033707023,0.0,0.0,0.8639514,0.0,0.0,0.0
116865499,116675407,0.036701962,0.006949134,0.010650396,0.045363367,0.02461529,0.14094925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3565483,0.0,0.0,0.0,0.0,0.08960186,0.0058154752,-0.05982724,0.08960186,0.0087390095,-0.051302165,0.008102715,0.0,0.0,0.9391794,0.0,0.0,0.0
117364333,117174196,0.025930047,0.041899547,-0.06072899,0.043380126,0.028723365,0.12446594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3308258,0.0,0.0,0.0,0.0,0.089903206,0.008141455,-0.06268862,0.089903206,0.0039710887,-0.12392908,0.022129238,0.0,0.0,1.3332555,0.0,0.0,0.0
117863049,117672985,0.19855127,-0.071778215,-0.02152519,0.06703821,0.0132891955,0.09290695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21367264,0.0,0.0,0.0,0.0,0.09787041,0.018376498,-0.063737065,0.09787041,0.19100638,0.120903105,-0.05158943,0.0,0.0,0.882673,0.0,0.0,0.0
118361817,118171774,-0.04576567,0.050297804,0.053981066,0.064003214,0.025440851,0.10176849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29289246,0.0,0.0,0.0,0.0,0.09724431,0.0060655586,-0.055628717,0.09724431,-0.005827002,-0.01674825,0.0037488937,0.0,0.0,0.9264246,0.0,0.0,0.0
118870650,118680538,-0.035444707,0.04822561,0.10687429,0.06143734,0.022833504,0.12408829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23812103,0.0,0.0,0.0,0.0,0.09918925,-0.00036832783,-0.04006365,0.09918925,0.011175472,-0.020641759,0.004036069,0.0,0.0,1.2617781,0.0,0.0,0.0
119369341,119179327,0.086285055,0.043613832,0.051461287,0.052395962,0.03035331,0.15460205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5572815,0.0,0.0,0.0,0.0,0.09409386,0.0024496187,-0.046446204,0.09409386,0.011675861,0.044939294,-0.008174121,0.0,0.0,-2.20527,0.0,0.0,0.0
119868351,119678117,0.20890847,0.04984291,-0.018870134,0.055922963,0.025811542,0.13445282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1845398,0.0,0.0,0.0,0.0,0.09350851,-0.00066914875,-0.049951375,0.09350851,-0.016692653,-0.02374129,0.0035014153,0.0,0.0,-0.7722677,0.0,0.0,0.0
120366947,120176906,-0.021226527,0.03155483,-0.029755617,0.040158466,0.023592962,0.118938446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26429367,0.0,0.0,0.0,0.0,0.10049829,-0.0025648363,-0.047693253,0.10049829,-0.007268482,0.0024720281,-0.0003978014,0.0,0.0,1.1043481,0.0,0.0,0.0
120865782,120675696,-0.015671056,-0.01240954,0.0049126344,0.025185313,0.022775294,0.107860565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16410065,0.0,0.0,0.0,0.0,0.09178969,-0.00672963,-0.043531567,0.09178969,-0.0050181057,0.01642026,-0.002850175,0.0,0.0,-1.5077727,0.0,0.0,0.0
