timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
114079318,114079215,0.014778346,0.0,0.0
114081811,114081708,0.014778346,0.0,0.0
114099265,114099166,0.014778346,0.0,0.0
114121716,114121611,0.014778346,0.0,0.0
114141775,114141563,0.014778346,0.0,0.0
114159119,114159020,0.014778346,0.0,0.0
114181589,114181466,0.014778346,0.0,0.0
114201518,114201418,0.014778346,0.0,0.0
114218985,114218875,0.014778346,0.0,0.0
114238926,114238826,0.014778346,0.0,0.0
114261373,114261272,0.014778346,0.0,0.0
114281325,114281223,0.014778346,0.0,0.0
114298789,114298681,0.014778346,0.0,0.0
114321242,114321126,0.014778346,0.0,0.0
114341255,114341078,0.014778346,0.0,0.0
114358639,114358535,0.014778346,0.0,0.0
114381086,114380981,0.014778346,0.0,0.0
114401045,114400933,0.014778346,0.0,0.0
114420988,114420884,0.014778346,0.0,0.0
114438441,114438342,0.014778346,0.0,0.0
114460903,114460787,0.014778346,0.0,0.0
114480849,114480739,0.014778346,0.0,0.0
114498310,114498196,0.014778346,0.0,0.0
114520746,114520642,0.014778346,0.0,0.0
114540752,114540593,0.014778346,0.0,0.0
114560664,114560545,0.014778346,0.0,0.0
114578102,114578002,0.014778346,0.0,0.0
114600565,114600448,0.014778346,0.0,0.0
114620500,114620399,0.014778346,0.0,0.0
114637955,114637857,0.014778346,0.0,0.0
114660404,114660302,0.014778346,0.0,0.0
114680355,114680254,0.014778346,0.0,0.0
114702799,114702699,0.014778346,0.0,0.0
114720260,114720157,0.014778346,0.0,0.0
114740304,114740108,0.014778346,0.0,0.0
114760159,114760060,0.014778346,0.0,0.0
114777619,114777518,0.014778346,0.0,0.0
114800069,114799963,0.0,0.0,0.0
114820025,114819914,0.014778346,0.0,0.0
114842466,114842360,0.014778346,0.0,0.0
114859923,114859818,0.014778346,0.0,0.0
114879874,114879769,0.014778346,0.0,0.0
114902333,114902215,0.014778346,0.0,0.0
114919828,114919672,0.014778346,0.0,0.0
114939738,114939624,0.014778346,0.0,0.0
114959682,114959575,0.014778346,0.0,0.0
114982127,114982021,0.014778346,0.0,0.0
114999584,114999478,0.014778346,0.0,0.0
115019537,115019430,0.014778346,0.0,0.0
115041990,115041875,0.014778346,0.0,0.0
115059432,115059333,0.014778346,0.0,0.0
115079386,115079284,0.014778346,0.0,0.0
