timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
162696625,0,31.1861702,117.1974468,39.955,37.759,1769073548700357,10813493,0.19500001,0.031693783,0.611,0.87500006,0.57,0.77,99,5,6.17,6.11,-0.855,-0.642,6.2091174,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
163792625,0,31.1862297,117.19742389999999,40.327,38.132,1769073549800357,10813493,0.216,0.025603108,0.609,0.873,0.57,0.77,105,5,6.7400002,6.1190004,-2.8260002,0.30100003,5.84508,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
164793628,0,31.186280999999997,117.1973878,40.756,38.56,1769073550800357,10813493,0.21900001,0.022432717,0.60700005,0.86700004,0.57,0.77,98,9,7.0190005,5.723,-4.065,0.48200002,5.6726894,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
165696625,0,31.1863228,117.19734589999999,41.238,39.042,1769073551700358,10813493,0.224,0.022040017,0.606,0.86300004,0.57,0.77,105,6,6.9410005,4.901,-4.9150004,-0.61700004,5.515238,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
166793722,0,31.186371899999997,117.1972874,41.482,39.286,1769073552800358,10813493,0.21300001,0.018717958,0.60200006,0.85600007,0.57,0.77,106,9,7.149,4.914,-5.1920004,0.17,5.483456,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
167795625,0,31.1864182,117.1972351,41.813,39.617,1769073553800358,10813493,0.208,0.0188979,0.59800005,0.84900004,0.57,0.77,106,7,6.9340005,5.5620003,-4.1400003,-1.006,5.6143684,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
168789629,0,31.1864745,117.1972,42.153,39.957,1769073554800358,10813493,0.256,0.02473655,0.59400004,0.84300005,0.57,0.77,107,7,6.5460005,6.334,-1.651,-1.4020001,5.9500384,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
169789637,0,31.186526999999998,117.19720179999999,42.792,40.596000000000004,1769073555800358,10813493,0.216,0.033932514,0.59400004,0.84300005,0.58,0.81,107,6,5.67,5.4340005,1.618,-1.2750001,0.23351406,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
170787624,0,31.1865687,117.197234,42.809,40.612,1769073556800358,10813493,0.21200001,0.036992077,0.595,0.84900004,0.57,0.77,107,6,5.5480003,3.6560001,4.1730003,-0.648,0.8111421,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
171789625,0,31.186595399999998,117.19728699999999,42.837,40.641,1769073557800358,10813493,0.17400001,0.02815059,0.595,0.851,0.57,0.77,107,6,6.2100005,2.963,5.4570003,-0.53000003,1.0782447,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
172697629,0,31.186618199999998,117.19733409999999,43.579,41.383,1769073558700358,10813493,0.19900002,0.03903359,0.596,0.85300004,0.57,0.77,93,6,5.497,2.73,4.7710004,-0.8880001,1.0569476,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
173698624,0,31.186647699999998,117.1973807,44.348,42.152,1769073559700358,10813493,0.17600001,0.036867287,0.597,0.85400003,0.57,0.77,100,6,5.9210005,3.8300002,4.5150003,-0.393,0.8933857,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
174797625,0,31.186694399999997,117.1974238,44.687,42.491,1769073560800358,10813493,0.193,0.036032844,0.601,0.859,0.57,0.77,107,5,6.1530004,5.2860003,3.1490002,0.123,0.5506892,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
175698625,0,31.186739499999998,117.1974439,45.171,42.975,1769073561700359,10813493,0.19600001,0.03804678,0.60300004,0.86800003,0.57,0.77,107,6,5.9700003,5.7390003,1.6420001,-0.91200006,0.29120225,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
176702047,0,31.1867937,117.1974561,45.333,43.137,1769073562700359,10813493,0.18300001,0.030377628,0.60400003,0.87200004,0.57,0.77,107,6,6.4560003,6.4400005,0.462,-0.776,0.10149089,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
177719625,0,31.1868506,117.19745449999999,45.47,43.274,1769073563700359,10813493,0.194,0.025078984,0.60300004,0.87100005,0.57,0.77,107,6,6.6150002,6.5410004,-0.99100006,-0.453,6.143338,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
178700628,0,31.1869108,117.19744159999999,45.655,43.459,1769073564700359,10813493,0.19700001,0.021578727,0.60200006,0.86700004,0.57,0.77,107,7,7.0150003,6.7130003,-2.038,-0.015000001,5.9977517,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
179705624,0,31.1869679,117.19741429999999,46.054,43.858000000000004,1769073565700359,10813493,0.23600002,0.022438128,0.60200006,0.864,0.57,0.77,108,6,6.571,5.7980003,-3.091,-0.27800003,5.8106217,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
180705641,0,31.187019999999997,117.19737599999999,46.687,44.491,1769073566700359,10813493,0.24200001,0.02248717,0.60400003,0.86200005,0.57,0.77,108,6,6.8160005,5.2450004,-4.353,-1.2880001,5.6168637,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
181706866,0,31.187073199999997,117.1973283,46.905,44.709,1769073567700359,10813493,0.25100002,0.017454863,0.605,0.85800004,0.57,0.77,108,7,7.977,6.3360004,-4.847,-0.75500005,5.630204,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
182699629,0,31.1871299,117.19728169999999,47.563,45.367000000000004,1769073568700359,10813493,0.23,0.019500738,0.605,0.855,0.57,0.77,108,6,7.577,6.412,-4.038,-0.874,5.7115955,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
183709626,0,31.1871816,117.19724149999999,48.795,46.598,1769073569700359,10813493,0.27,0.023841545,0.60300004,0.85,0.57,0.77,108,6,6.538,5.6000004,-3.374,-0.841,5.711056,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
184697625,0,31.1872279,117.1972088,49.748,47.551,1769073570700360,10813493,0.25800002,0.028856574,0.605,0.84800005,0.57,0.77,109,6,5.7700005,5.1070004,-2.686,-0.263,5.7776394,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
185796840,0,31.187282399999997,117.1971774,50.443,48.246,1769073571800360,10813493,0.24200001,0.026305426,0.606,0.84800005,0.57,0.77,109,6,6.5290003,5.8830004,-2.831,-0.47700003,5.836954,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
186697662,0,31.187330199999998,117.1971488,50.883,48.686,1769073572700360,10813493,0.231,0.021428455,0.605,0.846,0.57,0.77,101,7,6.9530005,5.945,-3.6060002,-1.115,5.7469645,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
187701625,0,31.1873774,117.1971064,51.727000000000004,49.53,1769073573700360,10813493,0.293,0.025027324,0.609,0.846,0.64,0.79999995,94,8,6.807,4.2900004,-5.2850003,-0.823,5.450033,0,nan,0.0,0.0,0.0,0,3,1,1,1,24,0,0,0
188700333,0,31.187395799999997,117.1970387,51.928000000000004,49.730000000000004,1769073574700360,10813493,0.202,0.028853957,0.61300004,0.84700006,0.57,0.77,101,6,7.7070003,0.007,-7.7070003,0.81600004,4.755356,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
189797625,0,31.187360199999997,117.19696189999999,51.112,48.915,1769073575800360,10813493,0.18800001,0.032676578,0.619,0.84800005,0.59,0.81,108,5,8.1710005,-6.622,-4.787,0.76500005,3.7675014,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
190699963,0,31.187298,117.19693729999999,49.621,47.423,1769073576700360,10813493,0.245,0.023577305,0.624,0.851,0.58,0.81,107,5,8.280001,-8.264,0.52400005,1.44,3.0783176,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
191795640,0,31.187213099999997,117.19696049999999,47.35,45.152,1769073577800360,10813493,0.28100002,0.019350639,0.62600005,0.851,0.57,0.77,107,5,9.109,-8.432,3.4440002,1.8390001,2.7538075,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
192789629,0,31.187148999999998,117.1969975,47.581,45.384,1769073578800360,10813493,0.24900001,0.021279229,0.62600005,0.84800005,0.57,0.77,107,7,6.918,-6.2760005,2.91,-0.82600003,2.6811059,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
193786636,0,31.187097299999998,117.19700909999999,49.217,47.019,1769073579800361,10813493,0.252,0.04391772,0.625,0.845,0.57,0.77,107,5,4.861,-4.717,-1.174,-2.3130002,3.267553,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
194786624,0,31.187056799999997,117.1969805,50.285000000000004,48.088,1769073580800361,10813493,0.268,0.04649557,0.63000005,0.851,0.58,0.81,107,6,6.032,-3.5290003,-4.8910003,-1.7760001,3.9859352,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
195787630,0,31.187041299999997,117.1969134,50.049,47.852000000000004,1769073581800361,10813493,0.223,0.025784621,0.632,0.859,0.57,0.77,107,6,7.6700006,0.98,-7.6070004,0.384,4.779646,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
196787625,0,31.187064099999997,117.19683819999999,49.894,47.696,1769073582800361,10813493,0.20600002,0.021058794,0.628,0.85600007,0.57,0.77,107,6,7.5950003,3.8090003,-6.571,-0.319,5.2160378,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
197786625,0,31.187096699999998,117.1967816,51.004,48.806000000000004,1769073583800361,10813493,0.23400001,0.027068835,0.624,0.85300004,0.57,0.77,107,5,6.1140003,3.8400002,-4.7570004,-0.39800003,5.351543,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
198793636,0,31.1871281,117.19673429999999,51.913000000000004,49.715,1769073584800361,10813493,0.294,0.03476469,0.624,0.85200006,0.57,0.77,107,6,5.7130003,3.505,-4.511,-0.41500002,5.3676043,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
199792693,0,31.187163799999997,117.19668329999999,52.051,49.853,1769073585800361,10813493,0.23700002,0.029232344,0.62600005,0.85200006,0.57,0.77,107,7,6.564,3.4580002,-5.5790005,-0.508,5.3276653,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
200791635,0,31.1871886,117.1966149,52.149,49.95,1769073586800361,10813493,0.18400002,0.026120597,0.624,0.85,0.57,0.77,107,5,7.4570003,0.735,-7.4210005,-0.71500003,4.89543,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
201789624,0,31.187178199999998,117.1965381,52.263,50.064,1769073587800361,10813493,0.165,0.02716448,0.62200004,0.84800005,0.57,0.77,108,5,8.045,-4.189,-6.8680005,0.257,4.164684,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
202791629,0,31.187127399999998,117.1964859,51.809000000000005,49.61,1769073588800362,10813493,0.25800002,0.028413959,0.62200004,0.846,0.58,0.81,107,9,7.7440004,-7.228,-2.7800002,1.0600001,3.5465803,0,nan,0.0,0.0,0.0,0,3,1,1,1,25,0,0,0
203794646,0,31.1870665,117.1964898,51.11,48.911,1769073589800362,10813493,0.22700001,0.026434932,0.624,0.846,0.57,0.77,107,6,6.8910003,-6.5670004,2.0900002,2.173,2.8477309,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
204793638,0,31.1870187,117.19653609999999,50.111000000000004,47.912,1769073590800362,10813493,0.23900001,0.0278757,0.625,0.846,0.57,0.77,107,6,6.6520004,-4.0600004,5.269,0.15300001,2.2526605,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
205699634,0,31.186994,117.1965865,50.637,48.439,1769073591700362,10813493,0.23400001,0.027070232,0.625,0.846,0.57,0.77,107,5,5.6600003,-2.4090002,5.1210003,-0.483,2.0133038,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
206699645,0,31.1869758,117.1966341,51.804,49.606,1769073592700362,10813493,0.223,0.027760508,0.624,0.84300005,0.57,0.77,107,7,4.8760004,-2.036,4.4300003,-0.83000004,1.9856983,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
207793628,0,31.1869582,117.1966867,52.716,50.518,1769073593800362,10813493,0.194,0.026007326,0.62100005,0.83900005,0.57,0.77,107,5,5.181,-1.4310001,4.979,-0.27100003,1.8759539,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
208792630,0,31.1869472,117.19673549999999,53.274,51.076,1769073594800362,10813493,0.17600001,0.0314168,0.61700004,0.83500004,0.57,0.77,107,5,4.742,-0.49100003,4.716,0.22900002,1.7240201,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
209794624,0,31.1869481,117.19678429999999,53.741,51.543,1769073595800362,10813493,0.17400001,0.032704152,0.61300004,0.83100003,0.57,0.77,107,5,4.998,0.25800002,4.991,0.61700004,1.5159158,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
210793661,0,31.1869655,117.19683599999999,53.678000000000004,51.480000000000004,1769073596800362,10813493,0.17,0.035048652,0.60800004,0.82600003,0.57,0.77,107,6,5.55,2.486,4.9620004,0.119,1.1003885,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
211794642,0,31.1869941,117.1968892,53.235,51.037,1769073597800363,10813493,0.15900001,0.031727817,0.60700005,0.82600003,0.57,0.77,107,6,6.032,3.131,5.156,-0.58400005,1.009689,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
212793641,0,31.187019399999997,117.1969419,53.931000000000004,51.734,1769073598800363,10813493,0.18,0.03342026,0.60300004,0.822,0.57,0.77,107,10,5.4350004,2.1660001,4.985,-1.251,1.1437601,0,nan,0.0,0.0,0.0,0,3,1,1,1,26,0,0,0
