timestamp,timestamp_sample,device_id,differential_pressure_pa,temperature,error_count
170811858,170808417,4728849,-84.69589,2.076209,400
171812356,171808925,4728849,-11.047446,2.076209,400
172798680,172795724,4728849,-13.151688,2.076209,400
173798702,173795729,4728849,-7.891084,2.076209,400
174812355,174808963,4728849,-35.24622,1.9785051,400
175812785,175808734,4728849,-49.97591,1.9785051,400
176772354,176768930,4728849,-20.516531,1.9785051,400
177798752,177795795,4728849,-49.97591,1.9785051,400
178821310,178818354,4728849,-37.35046,1.9785051,401
179808127,179805170,4728849,-9.995326,1.9785051,401
180821013,180818057,4728849,-21.568653,1.9785051,401
181807344,181804388,4728849,-38.402584,1.8808012,401
182794572,182791611,4728849,-16.30805,1.9785051,401
183807752,183804796,4728849,-42.611065,1.8808012,401
184821044,184818051,4728849,-14.203808,1.8808012,401
185807731,185804774,4728849,-1.5783607,1.8808012,401
186794584,186791613,4728849,-26.829256,1.8808012,401
187807842,187804886,4728849,-23.672894,1.8808012,401
188820925,188817967,4728849,-38.402584,1.8808012,401
189820949,189817974,4728849,-35.24622,1.8808012,401
190807784,190804827,4728849,-53.13227,1.8808012,401
191820916,191817935,4728849,-2.6304812,1.8808012,401
192821302,192818346,4728849,-7.891084,1.8808012,401
193795017,193792006,4728849,-7.891084,1.8808012,401
194821329,194818373,4728849,-75.22681,1.8808012,401
195821058,195818101,4728849,-75.22681,1.8808012,401
196820964,196818004,4728849,-98.37346,1.8808012,401
197820916,197817959,4728849,-75.22681,1.8808012,401
198820953,198817996,4728849,-81.53953,1.8808012,401
199820908,199817952,4728849,-32.08986,1.8808012,402
200807753,200804771,4728849,-11.047446,1.8808012,402
201821007,201818044,4728849,-37.35046,1.8808012,402
202820901,202817943,4728849,-44.715305,1.7830973,402
203821003,203818046,4728849,-45.767426,1.7830973,402
204820905,204817948,4728849,-7.891084,1.7830973,402
205807731,205804775,4728849,-26.829256,1.7830973,402
206820937,206817979,4728849,-42.611065,1.7830973,402
207808139,207805169,4728849,-6.838964,1.8808012,402
208821361,208818404,4728849,-3.682602,1.7830973,402
209821316,209818360,4728849,-26.829256,1.7830973,402
210820892,210817935,4728849,-37.35046,1.7830973,402
211780946,211777988,4728849,-37.35046,1.7830973,402
212820897,212817939,4728849,-7.891084,1.7830973,402
213794594,213791620,4728849,-20.516531,1.7830973,402
214807732,214804776,4728849,-61.549236,1.7830973,402
215821009,215818052,4728849,-23.672894,1.7830973,402
216820913,216817956,4728849,-20.516531,1.7830973,402
217820953,217817996,4728849,-35.24622,1.7830973,402
218768156,218765200,4728849,-9.995326,1.7830973,402
219820931,219817974,4728849,-26.829256,1.7830973,402
220807785,220804828,4728849,-23.672894,1.7830973,402
221794985,221792028,4728849,-21.568653,1.7830973,402
222807672,222804715,4728849,-37.35046,1.7830973,402
223821320,223818364,4728849,-64.7056,1.7830973,402
224820949,224817968,4728849,-41.558945,1.7830973,402
225807746,225804788,4728849,-13.151688,1.7830973,402
226820912,226817955,4728849,-63.653477,1.7830973,402
227807842,227804886,4728849,-45.767426,1.7830973,402
228794638,228791628,4728849,-42.611065,1.7830973,402
229821029,229818072,4728849,-35.24622,1.8808012,402
230820661,230817670,4728849,-9.995326,1.7830973,402
231820961,231817972,4728849,-27.881376,1.7830973,402
232820948,232817992,4728849,-7.891084,1.7830973,402
233780958,233777988,4728849,-9.995326,1.7830973,402
234820920,234817963,4728849,-14.203808,1.8808012,402
235794567,235791611,4728849,-26.829256,1.8808012,402
236821372,236818415,4728849,-44.715305,1.8808012,402
237794477,237791508,4728849,-21.568653,1.7830973,402
238808190,238805233,4728849,-18.41229,1.8808012,402
239820893,239817938,4728849,-17.36017,1.7830973,402
240821007,240818050,4728849,-42.611065,1.8808012,402
241821303,241818347,4728849,-16.30805,1.8808012,402
242768148,242765179,4728849,-52.08015,1.8808012,402
243821011,243818050,4728849,-23.672894,1.7830973,402
244807842,244804886,4728849,-37.35046,1.8808012,402
245820948,245817946,4728849,-42.611065,1.8808012,402
246820898,246817942,4728849,-53.13227,1.8808012,402
247820919,247817937,4728849,-11.047446,1.8808012,402
248820903,248817945,4728849,-18.41229,1.8808012,402
249807841,249804884,4728849,-45.767426,1.8808012,402
250780947,250777959,4728849,-55.23651,1.8808012,402
251821344,251818387,4728849,-81.53953,1.8808012,402
252821294,252818338,4728849,-38.402584,1.8808012,402
253820958,253818001,4728849,-20.516531,1.8808012,402
254807724,254804766,4728849,-63.653477,1.8808012,402
255807739,255804783,4728849,-71.01832,1.8808012,402
256818743,256815785,4728849,-48.92379,1.8808012,403
257818735,257815778,4728849,-31.037739,1.7830973,403
258779107,258776148,4728849,-44.715305,1.7830973,403
259818688,259815732,4728849,-72.07044,1.8808012,403
260818688,260815728,4728849,-9.995326,1.8808012,403
261818680,261815723,4728849,-20.516531,1.8808012,403
262805579,262802623,4728849,-20.516531,1.8808012,403
263818688,263815731,4728849,-18.41229,1.8808012,403
264778694,264775738,4728849,-14.203808,1.7830973,403
265819114,265816157,4728849,-23.672894,1.8808012,403
266819088,266816131,4728849,-63.653477,1.8808012,403
267819095,267816137,4728849,-28.933496,1.8808012,403
268805517,268802560,4728849,-55.23651,1.8808012,403
269818705,269815748,4728849,-71.01832,1.8808012,403
270805220,270802263,4728849,-14.203808,1.8808012,403
271792799,271789280,4728849,-31.037739,1.8808012,403
272818682,272815725,4728849,-32.08986,1.8808012,403
273805523,273802566,4728849,-38.402584,1.8808012,403
274805577,274802610,4728849,-23.672894,1.8808012,403
275818713,275815757,4728849,-7.891084,1.8808012,403
276818712,276815755,4728849,-16.30805,1.8808012,403
277818690,277815734,4728849,-13.151688,1.8808012,403
278818565,278815596,4728849,-63.653477,1.8808012,403
279818856,279815900,4728849,-37.35046,1.8808012,403
280805525,280802565,4728849,-37.35046,1.8808012,403
281805933,281802977,4728849,-23.672894,1.8808012,403
282819129,282816173,4728849,-6.838964,1.8808012,403
283819108,283816151,4728849,-49.97591,1.8808012,403
284818695,284815738,4728849,-18.41229,1.8808012,403
285805561,285802603,4728849,-26.829256,1.8808012,403
286792357,286788906,4728849,-55.23651,1.8808012,403
287738684,287735727,4728849,-27.881376,1.8808012,403
288818682,288815725,4728849,-23.672894,1.8808012,403
289818741,289815785,4728849,-32.08986,1.8808012,403
290818687,290815730,4728849,-24.725014,1.8808012,403
291818683,291815726,4728849,-28.933496,1.8808012,403
292805576,292802598,4728849,-18.41229,1.8808012,403
293819129,293816152,4728849,26.828896,1.8808012,403
294818687,294815730,4728849,-42.611065,1.8808012,403
295792359,295788902,4728849,-41.558945,1.8808012,403
296818703,296815746,4728849,-72.07044,1.8808012,403
297805999,297802992,4728849,-16.30805,1.8808012,403
298819109,298816153,4728849,-35.24622,1.8808012,403
299819127,299816171,4728849,-35.24622,1.8808012,403
300805521,300802565,4728849,-53.13227,1.8808012,403
301805581,301802608,4728849,-20.516531,1.8808012,403
302792355,302788942,4728849,-1.5783607,1.8808012,403
303792355,303789299,4728849,-13.151688,1.8808012,403
304818693,304815732,4728849,-18.41229,1.8808012,403
305818692,305815736,4728849,-45.767426,1.8808012,403
306818722,306815765,4728849,-26.829256,1.8808012,403
307818694,307815729,4728849,-37.35046,1.8808012,403
308805528,308802571,4728849,-67.86196,1.8808012,403
309818684,309815728,4728849,-18.41229,1.8808012,403
310818690,310815733,4728849,-37.35046,1.8808012,403
311805541,311802560,4728849,-6.838964,1.8808012,403
312819076,312816118,4728849,-48.92379,1.8808012,403
313819166,313816208,4728849,-44.715305,1.8808012,403
314819109,314816152,4728849,-35.24622,1.8808012,403
315818718,315815761,4728849,-37.35046,1.8808012,403
316818690,316815734,4728849,-32.08986,1.8808012,403
317805534,317802564,4728849,-72.07044,1.8808012,403
318778686,318775729,4728849,-20.516531,1.8808012,403
319792356,319789330,4728849,-26.829256,1.8808012,403
320805610,320802600,4728849,-52.08015,1.8808012,403
321818688,321815731,4728849,-35.24622,1.8808012,403
322805577,322802604,4728849,-47.871666,1.8808012,403
323805534,323802578,4728849,-41.558945,1.8808012,403
324805528,324802572,4728849,-47.871666,1.8808012,403
325805525,325802566,4728849,-47.871666,1.8808012,403
326818690,326815733,4728849,-47.871666,1.9785051,403
327818735,327815778,4728849,-47.871666,1.9785051,403
328819119,328816160,4728849,-45.767426,1.9785051,403
329819126,329816170,4728849,-47.871666,1.9785051,403
330819097,330816140,4728849,-47.871666,1.9785051,403
331818757,331815801,4728849,-47.871666,1.9785051,403
332805518,332802561,4728849,-47.871666,1.9785051,403
333818689,333815733,4728849,-45.767426,2.076209,403
334805576,334802601,4728849,-45.767426,2.076209,403
335818701,335815742,4728849,-45.767426,2.076209,403
336805541,336802565,4728849,-45.767426,2.076209,403
337819113,337816157,4728849,-44.715305,2.076209,403
338818723,338815747,4728849,-47.871666,2.076209,403
339818727,339815770,4728849,-45.767426,2.076209,403
340818683,340815726,4728849,-47.871666,2.076209,403
341818723,341815765,4728849,-45.767426,2.076209,403
342818709,342815723,4728849,-45.767426,2.076209,403
343818712,343815731,4728849,-47.871666,2.076209,403
344819127,344816154,4728849,-47.871666,2.076209,403
345819129,345816150,4728849,-47.871666,2.076209,403
346819121,346816149,4728849,-47.871666,2.076209,403
347805535,347802579,4728849,-45.767426,2.076209,403
348805553,348802597,4728849,-45.767426,2.173913,403
349818707,349815731,4728849,-47.871666,2.173913,403
350818715,350815737,4728849,-45.767426,2.173913,403
351818738,351815731,4728849,-45.767426,2.173913,403
352818687,352815730,4728849,-45.767426,2.173913,403
353818708,353815739,4728849,-45.767426,2.173913,403
354818716,354815750,4728849,-45.767426,2.173913,403
355818736,355815780,4728849,-47.871666,2.173913,403
356818684,356815727,4728849,-45.767426,2.173913,403
357818688,357815731,4728849,-45.767426,2.173913,403
358818694,358815737,4728849,-45.767426,2.173913,403
359819093,359816135,4728849,-44.715305,2.271617,403
360805943,360802983,4728849,-47.871666,2.271617,403
361805965,361803008,4728849,-47.871666,2.271617,403
362818724,362815766,4728849,-44.715305,2.271617,403
363818718,363815731,4728849,-45.767426,2.271617,403
364818693,364815732,4728849,-45.767426,2.271617,403
365805520,365802564,4728849,-45.767426,2.271617,403
366818842,366815885,4728849,-45.767426,2.271617,403
367818687,367815729,4728849,-42.611065,2.271617,403
368805522,368802566,4728849,-45.767426,2.271617,403
369818768,369815792,4728849,-45.767426,2.3693209,403
370818740,370815781,4728849,-42.611065,2.271617,403
371818706,371815749,4728849,-44.715305,2.271617,403
372818687,372815730,4728849,-45.767426,2.3693209,403
