timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
114079319,114079215,-0.16296297,0.0,0.0
114081812,114081708,-0.16296297,0.0,0.0
114099266,114099166,-0.16296297,0.0,0.0
114121717,114121611,-0.16296297,0.0,0.0
114141776,114141563,-0.16296297,0.0,0.0
114159120,114159020,-0.16296297,0.0,0.0
114181590,114181466,-0.16296297,0.0,0.0
114201519,114201418,-0.16296297,0.0,0.0
114218986,114218875,-0.16296297,0.0,0.0
114238927,114238826,-0.16049384,0.0,0.0
114261374,114261272,-0.16296297,0.0,0.0
114281326,114281223,-0.16296297,0.0,0.0
114298790,114298681,-0.16296297,0.0,0.0
114321243,114321126,-0.16296297,0.0,0.0
114341256,114341078,-0.16296297,0.0,0.0
114358640,114358535,-0.16049384,0.0,0.0
114381087,114380981,-0.16049384,0.0,0.0
114401046,114400933,-0.16296297,0.0,0.0
114420989,114420884,-0.16049384,0.0,0.0
114438442,114438342,-0.16296297,0.0,0.0
114460904,114460787,-0.16049384,0.0,0.0
114480850,114480739,-0.16296297,0.0,0.0
114498311,114498196,-0.16296297,0.0,0.0
114520747,114520642,-0.16296297,0.0,0.0
114540753,114540593,-0.16296297,0.0,0.0
114560665,114560545,-0.16296297,0.0,0.0
114578103,114578002,-0.16296297,0.0,0.0
114600566,114600448,-0.16049384,0.0,0.0
114620501,114620399,-0.16049384,0.0,0.0
114637956,114637857,-0.16296297,0.0,0.0
114660405,114660302,-0.16296297,0.0,0.0
114680356,114680254,-0.16049384,0.0,0.0
114702800,114702699,-0.16049384,0.0,0.0
114720275,114720157,-0.16296297,0.0,0.0
114740305,114740108,-0.16296297,0.0,0.0
114760160,114760060,-0.16296297,0.0,0.0
114777620,114777518,-0.16296297,0.0,0.0
114800069,114799963,1.0,-0.089362144,-0.117436044
114820026,114819914,-1.0,1.0,-0.064389974
114842466,114842360,-1.0,1.0,-0.066200614
114859924,114859818,-1.0,1.0,-0.07101917
114879875,114879769,-1.0,1.0,-0.0754511
114902334,114902215,-1.0,1.0,-0.07907601
114919828,114919672,-1.0,1.0,-0.07799157
114939739,114939624,-1.0,1.0,-0.07338465
114959682,114959575,-1.0,1.0,-0.07885356
114982128,114982021,-1.0,1.0,-0.07356592
114999585,114999478,-1.0,1.0,-0.078710824
115019538,115019430,-1.0,1.0,-0.078410536
115041991,115041875,-1.0,1.0,-0.07518784
115059433,115059333,-1.0,1.0,-0.08357976
115079387,115079284,-1.0,1.0,-0.08634411
115101835,115101733,-1.0,1.0,-0.088459134
115121792,115121681,-1.0,1.0,-0.09201706
