timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
149474351,149453390,527633,0.039917625,0.13167451,0.45082897,3
150034349,150013390,527633,0.08034153,0.025032558,0.42602953,3
150534357,150533392,527633,0.03816828,-0.017963968,0.4636925,3
150954350,150953391,527633,0.03548953,-0.05513733,0.44371662,3
151514354,151513390,527633,-0.039475434,-0.13815805,0.41211566,3
151934355,151933391,527633,-0.064334236,-0.15822302,0.40381467,3
152495297,152494283,527633,-0.10629386,-0.24367043,0.35147446,3
153034350,152983846,527633,-0.1673013,-0.2632858,0.33079928,3
153334354,153333390,527633,-0.17293519,-0.26482302,0.32525477,3
153990924,153989961,527633,-0.22977275,-0.27883467,0.27567485,3
154430926,154429961,527633,-0.20882452,-0.28768644,0.29140016,3
154990924,154989961,527633,-0.23251423,-0.29796293,0.26387426,3
155510925,155479982,527633,-0.20634735,-0.27078357,0.3063494,3
155990930,155969963,527633,-0.17658216,-0.27166083,0.3218313,3
156490945,156459969,527633,-0.21378177,-0.21126726,0.3569504,3
156950944,156939960,527633,-0.14441745,-0.19513823,0.38405123,3
157510924,157499960,527633,-0.098030455,-0.22400379,0.3754388,3
158030924,157989972,527633,-0.1376766,-0.2332168,0.3598133,3
158490930,158479969,527633,-0.10991424,-0.22313586,0.36550242,3
159010927,158969967,527633,-0.059427697,-0.25768876,0.3395918,3
159470924,159459960,527633,-0.092981786,-0.26834506,0.3432657,3
160030926,160029960,527633,-0.1726172,-0.27303863,0.3538483,3
160450953,160449989,527633,-0.12127287,-0.27359918,0.33609456,3
161010925,161009960,527633,-0.07484514,-0.2914284,0.31512523,3
161430932,161429968,527633,-0.016391076,-0.21935973,0.40472442,3
161990924,161989960,527633,0.0712638,-0.19495925,0.39552695,3
162530926,162479966,527633,0.087604225,-0.12758148,0.40738988,3
162970926,162969960,527633,0.08649055,-0.078410596,0.4415427,3
163450924,163449960,527633,0.044104114,0.013113828,0.4578296,3
164010934,164009960,527633,0.08303056,0.123234354,0.50172764,3
164430924,164429960,527633,0.1352902,0.107637726,0.4993604,3
164990923,164989960,527633,0.025339097,0.14912546,0.46399182,3
165530962,165479966,527633,0.045528956,0.19407341,0.46402273,3
165970923,165969960,527633,0.07400907,0.26846385,0.41365218,3
166450924,166449960,527633,0.109170236,0.3384478,0.40333623,3
167010925,167009961,527633,0.072335385,0.33350453,0.43170652,3
167430925,167429960,527633,0.12908217,0.3063435,0.37687546,3
167990937,167989961,527633,0.1627911,0.27048174,0.3550532,3
168530926,168479966,527633,0.11249139,0.19414344,0.41129452,3
168970923,168969960,527633,0.081533544,0.0816681,0.43332648,3
169530926,169479966,527633,0.045237698,0.017126966,0.44773358,3
169970967,169969960,527633,-0.014055733,-0.08562056,0.44389457,3
170530924,170529960,527633,-0.066554256,-0.17458934,0.46082002,3
170950924,170949960,527633,-0.10638501,-0.19723326,0.3932275,3
171510924,171509960,527633,-0.07555973,-0.2102064,0.4034199,3
171930926,171929960,527633,-0.12358956,-0.2302303,0.38833869,3
172530961,172529998,527633,-0.09922773,-0.2801687,0.36023682,3
172950962,172949998,527633,-0.063835025,-0.2870792,0.36732483,3
173510961,173509997,527633,-0.019119972,-0.25829902,0.33735216,3
173931042,173929997,527633,-0.040108465,-0.22804543,0.37927532,3
174490966,174490002,527633,-0.07836397,-0.20555443,0.40117148,3
175030925,174996626,527633,0.0747656,-0.19537258,0.38942283,3
175530940,175489967,527633,0.070709996,-0.15437786,0.4091676,3
175990925,175979960,527633,0.030440036,-0.11338346,0.43880475,3
176510924,176469971,527633,0.08471224,-0.119713806,0.4154585,3
176970924,176959960,527633,0.14395534,-0.084855944,0.3977436,3
177530928,177519962,527633,0.08276187,-0.014103357,0.46020132,3
178010926,178009960,527633,0.18457565,0.0014765486,0.4072313,3
178450967,178450003,527633,0.11390702,0.026566366,0.46367347,3
179010924,179009960,527633,0.059710935,0.041138984,0.43429092,3
179430924,179429960,527633,0.10899473,0.105371095,0.45823267,3
179990923,179989960,527633,0.13100502,0.09674233,0.4339695,3
180530982,180479974,527633,0.06919956,0.14699945,0.45393154,3
181010925,180983294,527633,0.14183031,0.17190312,0.4310819,3
181490965,181469974,527633,0.08961514,0.22073239,0.43036088,3
181990958,181959960,527633,0.105868526,0.19679105,0.42146638,3
182470960,182449973,527633,0.09222761,0.20530407,0.45011258,3
183030971,183009975,527633,0.051522117,0.16926554,0.44123277,3
183530924,183499961,527633,0.016912544,0.13222297,0.45694146,3
184030929,183989968,527633,0.059505504,0.06882828,0.46353164,3
184490981,184479962,527633,0.05360749,0.024966266,0.45400107,3
185010944,184969968,527633,0.08646216,0.0178795,0.4463772,3
185470924,185459961,527633,0.0780447,-0.019667,0.44757733,3
186030952,186019967,527633,0.13613254,0.010962023,0.4245538,3
186450924,186439964,527633,0.07483588,0.08403096,0.4688642,3
187030989,187030010,527633,0.016632222,0.056299888,0.4746572,3
187450939,187449961,527633,0.012043439,0.009303905,0.46924493,3
188010930,188009966,527633,-0.095310286,0.06793724,0.45402995,3
188430936,188429967,527633,-0.15593661,0.15248549,0.51007646,3
188990924,188989961,527633,-0.28395543,0.1867551,0.45381683,3
189530925,189479960,527633,-0.41615286,0.106163576,0.38826412,3
189970925,189969960,527633,-0.47900495,-0.0010991879,0.34695616,3
190530924,190529960,527633,-0.41389233,-0.14045496,0.3031847,3
190950925,190949960,527633,-0.41058183,-0.1411665,0.32541138,3
191510924,191509961,527633,-0.4506228,-0.088616446,0.28874785,3
191930924,191929960,527633,-0.4646868,-0.11970678,0.24205586,3
192530926,192489960,527633,-0.49240398,-0.049767453,0.22402985,3
193010923,192979970,527633,-0.517584,0.030248884,0.14683226,3
193490924,193469960,527633,-0.5415113,0.16812015,0.038050406,3
193990925,193959970,527633,-0.48970425,0.23625961,0.027208922,3
194470926,194449978,527633,-0.41917858,0.340096,-0.024978794,3
195030924,195009960,527633,-0.17224249,0.5085974,0.051427424,3
195530937,195529960,527633,0.021747597,0.5203229,0.14755219,3
195950924,195949960,527633,0.028414942,0.49792486,0.20915172,3
196510924,196509960,527633,0.04876677,0.37199542,0.30837783,3
196930924,196929960,527633,0.057352647,0.3299208,0.39785606,3
197490925,197489960,527633,-0.02917801,0.21348044,0.44120207,3
198030926,197979966,527633,-0.009715555,0.18923128,0.4650144,3
198490924,198479960,527633,-0.0102528455,0.16318044,0.47082418,3
199010927,198969967,527633,0.06740636,0.15789853,0.46631166,3
199470930,199459963,527633,0.042681012,0.17729133,0.4593057,3
200030926,200019960,527633,-0.018217448,0.21092807,0.48226976,3
200450925,200439960,527633,-0.06396431,0.17383298,0.49839002,3
201010925,200999961,527633,-0.17900865,0.14119662,0.46949017,3
201490926,201489961,527633,-0.3369741,0.143327,0.4384737,3
202030924,201979967,527633,-0.43047726,0.14289641,0.3863166,3
202470926,202469961,527633,-0.54430175,0.022456184,0.24910277,3
203030924,203029961,527633,-0.5535561,-0.08535594,0.16459158,3
203450980,203449960,527633,-0.49180734,-0.16551684,0.24101886,3
204010964,204009999,527633,-0.3883374,-0.22638047,0.24339983,3
204470942,204469960,527633,-0.37738204,-0.23369491,0.2961543,3
205030924,205029960,527633,-0.37933132,-0.212061,0.24560541,3
205450924,205449960,527633,-0.38130835,-0.23075286,0.28716838,3
206010923,206009960,527633,-0.389902,-0.2780162,0.22676644,3
206430947,206429960,527633,-0.3593303,-0.24267045,0.26409134,3
207010924,207009960,527633,-0.36780134,-0.23684743,0.28398746,3
207510925,207499960,527633,-0.30308858,-0.2693469,0.29036283,3
208030927,207989968,527633,-0.31979156,-0.27221626,0.26698396,3
208490924,208479960,527633,-0.2532072,-0.3036561,0.2790659,3
209010925,208969967,527633,-0.27158228,-0.2990386,0.28485066,3
209470923,209459960,527633,-0.21784952,-0.28688022,0.31900585,3
210030925,210019960,527633,-0.20894365,-0.31912738,0.29115218,3
210470961,210449972,527633,-0.12446426,-0.30083615,0.33322746,3
211031033,211009973,527633,-0.041620106,-0.2507652,0.38301882,3
211530945,211499960,527633,-0.042035297,-0.21192077,0.4136073,3
212010962,211989973,527633,-0.11283674,-0.19167946,0.4144653,3
212510926,212479960,527633,-0.18209973,-0.17074361,0.42758808,3
212970936,212969972,527633,-0.22534484,-0.20754726,0.39686137,3
213530924,213529960,527633,-0.26455304,-0.20625147,0.37194395,3
213950923,213949960,527633,-0.25662255,-0.22690997,0.35657987,3
214510925,214509960,527633,-0.30072436,-0.22057226,0.30736953,3
214930924,214929960,527633,-0.337324,-0.24118876,0.26752403,3
215490926,215489960,527633,-0.31525275,-0.25128508,0.28921586,3
216010925,215989960,527633,-0.3359604,-0.17917064,0.34900817,3
216490961,216479978,527633,-0.352597,-0.13371313,0.3531807,3
217010928,216969960,527633,-0.34768093,-0.112740435,0.37733597,3
217470963,217459979,527633,-0.4325691,-0.15305117,0.24324822,3
218030961,218019979,527633,-0.4451304,-0.14431883,0.26419765,3
218450963,218439979,527633,-0.46684188,-0.13037182,0.23389368,3
218970925,218969960,527633,-0.4448553,-0.15345521,0.22012722,3
219530925,219529960,527633,-0.44895405,-0.15128268,0.27156404,3
219950945,219949961,527633,-0.40625325,-0.19532762,0.2724367,3
220510925,220509960,527633,-0.38233,-0.16947174,0.28939533,3
220930924,220929960,527633,-0.40905896,-0.10839744,0.34007466,3
221490928,221489961,527633,-0.42398405,-0.13682345,0.2717078,3
221950961,221949997,527633,-0.47916996,-0.06257139,0.2422216,3
222510961,222509997,527633,-0.4813988,-0.094960466,0.22085318,3
222930961,222929997,527633,-0.46380126,-0.11969438,0.21283135,3
223490960,223489997,527633,-0.49407277,-0.08991721,0.22279361,3
224030925,223979962,527633,-0.4463224,-0.10567816,0.263083,3
224470962,224469997,527633,-0.4155253,-0.099811375,0.31288877,3
225031052,224989969,527633,-0.43468165,-0.08236138,0.28954396,3
225490926,225479960,527633,-0.45104685,-0.010836367,0.28335026,3
226010961,225969968,527633,-0.4905939,0.006130647,0.22790161,3
226470922,226459960,527633,-0.49326852,0.04678198,0.21884516,3
227030934,227019965,527633,-0.48240316,0.06591278,0.20839538,3
227450924,227439960,527633,-0.48392445,0.07349652,0.20332271,3
228030926,228009961,527633,-0.49299747,0.04333198,0.24728732,3
228530961,228499969,527633,-0.49079937,-0.025937287,0.22528464,3
229010926,228989961,527633,-0.489249,-0.08305262,0.2208554,3
229510963,229479970,527633,-0.4691295,-0.115138404,0.24632668,3
229990924,229969960,527633,-0.39999136,-0.16433378,0.29662365,3
230450928,230449961,527633,-0.40751344,-0.15813085,0.28350192,3
231010924,231009960,527633,-0.42737672,-0.19276237,0.26593778,3
231430925,231429960,527633,-0.4298137,-0.19430487,0.23970607,3
231990924,231989960,527633,-0.40945202,-0.18270129,0.27125174,3
232530925,232479966,527633,-0.4567221,-0.1610484,0.21962938,3
232970924,232969961,527633,-0.43860057,-0.13504444,0.21671036,3
233431031,233430000,527633,-0.41039386,-0.18258701,0.22888654,3
233990984,233990019,527633,-0.42838687,-0.16621757,0.20908129,3
234530924,234479960,527633,-0.41943932,-0.19821557,0.23712069,3
234970976,234969997,527633,-0.428161,-0.19607732,0.18808031,3
235530961,235529997,527633,-0.4410687,-0.21302295,0.1990591,3
235950962,235949997,527633,-0.4473766,-0.19736797,0.188889,3
236470925,236459960,527633,-0.42369848,-0.2040978,0.21304151,3
237030924,237019960,527633,-0.4359868,-0.183485,0.23262636,3
237450936,237439966,527633,-0.32904434,-0.18650034,0.3239209,3
238010924,237999960,527633,-0.34812695,-0.19172505,0.31563976,3
238530924,238489968,527633,-0.38480544,-0.17552653,0.27444574,3
239010922,239009960,527633,-0.4481312,-0.17453103,0.21557584,3
239530942,239499960,527633,-0.46524644,-0.14816591,0.20695277,3
240010961,239989973,527633,-0.4525324,-0.13131209,0.23700713,3
240511026,240479960,527633,-0.4325686,-0.07551195,0.2993633,3
240990973,240969972,527633,-0.47033152,-0.03478779,0.24958575,3
241490924,241459960,527633,-0.4686523,-0.033965997,0.2803656,3
241970962,241969997,527633,-0.41640547,0.03548618,0.3242194,3
242530960,242529997,527633,-0.4814173,0.09540205,0.21763468,3
242950960,242949997,527633,-0.52038,0.11100167,0.15608993,3
243510961,243509998,527633,-0.5252987,0.15170121,0.14188999,3
243930962,243929998,527633,-0.5126842,0.17989694,0.12655336,3
244490963,244489998,527633,-0.4606554,0.23794581,0.1560021,3
244950926,244949961,527633,-0.42040706,0.25611836,0.1969409,3
245510979,245510015,527633,-0.34849316,0.30528498,0.2571915,3
245930937,245929961,527633,-0.3579002,0.31999952,0.21145278,3
246490928,246489960,527633,-0.374322,0.34119952,0.1716201,3
247030926,246979967,527633,-0.33674026,0.36831495,0.18622518,3
247470925,247469961,527633,-0.29772446,0.3904936,0.19520226,3
247930936,247929961,527633,-0.21912956,0.37602586,0.25627285,3
248490926,248489961,527633,-0.20532829,0.3432655,0.32875612,3
249030926,248979967,527633,-0.25066164,0.2668562,0.38517317,3
249470924,249469960,527633,-0.24659938,0.1691169,0.43814585,3
250030926,250029961,527633,-0.39801803,0.15049404,0.3513947,3
250510962,250509997,527633,-0.43793532,0.16240409,0.29739675,3
250930961,250929996,527633,-0.45622063,0.17536719,0.2446385,3
251490961,251489997,527633,-0.4689136,0.20335855,0.2032043,3
252031010,251979963,527633,-0.48697016,0.2135028,0.1315853,3
252470962,252469997,527633,-0.45846796,0.25943714,0.12724474,3
253030963,253029998,527633,-0.37254807,0.34448537,0.23889229,3
253490924,253489960,527633,-0.3713517,0.3124535,0.20795438,3
254030925,253979966,527633,-0.26648653,0.35094044,0.25297338,3
254470924,254469960,527633,-0.244643,0.36613706,0.26549748,3
255030924,255029960,527633,-0.28445646,0.304314,0.28753054,3
255450924,255449960,527633,-0.3087023,0.31152415,0.29826713,3
256010924,256009960,527633,-0.37200353,0.28639823,0.26665586,3
256490925,256469960,527633,-0.42599568,0.26390827,0.22422394,3
256990928,256959970,527633,-0.42849535,0.27487242,0.24653707,3
257470944,257449961,527633,-0.4086313,0.20945315,0.29007944,3
258030923,258009960,527633,-0.43106455,0.18132484,0.2980637,3
258530926,258499976,527633,-0.49527207,0.1318246,0.27442023,3
259010925,258989960,527633,-0.5172632,0.06642927,0.22135477,3
259470962,259449972,527633,-0.51909363,0.0073744,0.1775199,3
260030962,260009982,527633,-0.50957316,0.005793029,0.2278055,3
260530925,260499970,527633,-0.5102633,-0.032368273,0.20879444,3
261010960,260989972,527633,-0.52203584,-0.046297632,0.18640564,3
261510925,261479970,527633,-0.51309925,-0.07366684,0.17869478,3
261990964,261969975,527633,-0.47084135,-0.10524228,0.22220282,3
262490924,262489960,527633,-0.4702831,-0.09643431,0.24016362,3
263010924,262979982,527633,-0.43474087,-0.16319248,0.21747237,3
263490925,263469960,527633,-0.44863877,-0.1622114,0.22460318,3
263990938,263959969,527633,-0.4226567,-0.20424303,0.22425303,3
264470926,264449975,527633,-0.4503854,-0.20514564,0.20452532,3
265030938,265009960,527633,-0.43362102,-0.20843151,0.21932888,3
265530924,265529960,527633,-0.40171793,-0.23639,0.23496693,3
265970924,265949960,527633,-0.41585192,-0.23595676,0.2084711,3
266530928,266509962,527633,-0.3615563,-0.24257486,0.2586869,3
267030962,266999969,527633,-0.35543388,-0.25353044,0.25424126,3
267510925,267489960,527633,-0.3606825,-0.26695508,0.2493509,3
268010961,267979970,527633,-0.31835514,-0.26233768,0.27644303,3
268490924,268469960,527633,-0.34205684,-0.2649779,0.27650732,3
268970979,268969960,527633,-0.3089959,-0.29039988,0.271865,3
269530959,269529995,527633,-0.30352482,-0.30193624,0.2592214,3
269950924,269949960,527633,-0.32016236,-0.2849974,0.25660416,3
270510924,270509961,527633,-0.29631883,-0.30110207,0.2683763,3
270930924,270929961,527633,-0.25775447,-0.2896145,0.28576043,3
271490925,271489960,527633,-0.25431046,-0.30372885,0.27156618,3
271970925,271969961,527633,-0.2336115,-0.29343367,0.28213692,3
272530925,272529961,527633,-0.2522985,-0.31865394,0.26984096,3
272950924,272949960,527633,-0.21630451,-0.31883755,0.29175255,3
273510924,273509961,527633,-0.21313292,-0.30651182,0.3005958,3
273930932,273929960,527633,-0.18637982,-0.30713508,0.31299588,3
274490923,274489960,527633,-0.17862678,-0.30877224,0.31306708,3
274970924,274969961,527633,-0.15960401,-0.29710677,0.32656133,3
275490925,275459973,527633,-0.11550817,-0.3031813,0.33241072,3
275970925,275949960,527633,-0.043850727,-0.31815088,0.31999716,3
276530925,276509960,527633,-0.0774637,-0.28878957,0.3427217,3
277031004,276999970,527633,-0.06992245,-0.2953714,0.34415522,3
277510925,277489960,527633,-0.058514982,-0.27931914,0.36022586,3
278010923,277979969,527633,-0.047436763,-0.25534135,0.37751672,3
278530924,278479966,527633,-0.026591226,-0.25283772,0.3751509,3
278970923,278969960,527633,-0.08472568,-0.25073612,0.3796942,3
279530925,279529961,527633,-0.043732002,-0.2695244,0.36609972,3
279950924,279949961,527633,-0.09174433,-0.29507637,0.3486196,3
280510926,280509961,527633,-0.02062843,-0.28690994,0.3478274,3
280930925,280929961,527633,-0.023549275,-0.25909513,0.3582814,3
281530927,281479966,527633,-0.026998479,-0.26003596,0.36917898,3
281970924,281969960,527633,0.024776436,-0.23919544,0.3802291,3
282530924,282529960,527633,0.11291454,-0.23674983,0.36117974,3
282950997,282949960,527633,0.12721887,-0.19688754,0.34520948,3
283510923,283509960,527633,0.044873066,-0.16511583,0.39296383,3
283930924,283929960,527633,0.10616232,-0.102124274,0.43180797,3
284530962,284481967,527633,0.10267439,-0.086519785,0.41902348,3
284990926,284969973,527633,0.14992489,-0.030806646,0.4036709,3
285490926,285459960,527633,0.17795765,-0.003649556,0.4423484,3
285970978,285949990,527633,0.16448633,0.029071193,0.4101152,3
286530924,286509972,527633,0.19754355,0.06753267,0.38767144,3
287030925,286999960,527633,0.17969626,0.083995275,0.3944091,3
287450995,287419974,527633,0.14334705,0.13862677,0.40732887,3
288030963,288009973,527633,0.13140994,0.16825265,0.40964723,3
288530925,288499962,527633,0.11151886,0.19429289,0.40001255,3
289010962,288989972,527633,0.13941984,0.20732325,0.4037552,3
289510926,289479960,527633,0.13872348,0.1761469,0.39931175,3
289990961,289969972,527633,0.09835644,0.24588981,0.39300513,3
290490926,290459960,527633,0.06464564,0.30499217,0.39549798,3
291030924,291029960,527633,0.11369503,0.30527773,0.3433821,3
291450924,291449960,527633,0.12756011,0.30787763,0.29533195,3
292010926,292009960,527633,0.12035889,0.20837395,0.3372666,3
292430926,292429961,527633,0.1877442,0.19649117,0.36002105,3
292990926,292989960,527633,0.15155447,0.15674835,0.39056256,3
293530924,293479966,527633,0.21949057,0.14609544,0.33817124,3
294030924,294029960,527633,0.21205047,0.14414766,0.3597684,3
294450924,294449960,527633,0.18035981,0.005369477,0.3911882,3
295010922,295009960,527633,0.17154318,-0.08554411,0.38401318,3
295430935,295429961,527633,0.15371925,-0.07505894,0.40248322,3
295990927,295989961,527633,0.11545118,-0.11410333,0.41037944,3
296530925,296479966,527633,0.15146591,-0.115989745,0.38473797,3
297030925,297029960,527633,0.1832959,-0.053459413,0.3973769,3
297470925,297449960,527633,0.15468979,-0.03910903,0.40170026,3
298030927,298009961,527633,0.12329398,-0.083899066,0.41259438,3
298530961,298499972,527633,0.13658157,-0.12069301,0.3904657,3
299010924,298989960,527633,0.17137668,-0.10543239,0.38943943,3
299510981,299479974,527633,0.13764037,-0.13903204,0.39001107,3
299990923,299969961,527633,0.19346237,-0.07626396,0.38631243,3
300430924,300429960,527633,0.18592688,-0.050128564,0.38713467,3
300990924,300989960,527633,0.1386655,-0.12604485,0.3866299,3
301530944,301479966,527633,0.13942865,-0.13496703,0.38778076,3
301970924,301969960,527633,0.15251148,-0.1362356,0.36169884,3
302530945,302529960,527633,0.19686729,-0.06225338,0.38960636,3
302950929,302949960,527633,0.21179649,0.014741657,0.36929142,3
303530936,303499963,527633,0.19798687,0.042305633,0.38365054,3
304010925,303989972,527633,0.17436247,0.045559328,0.40958542,3
304510924,304479960,527633,0.21187156,0.02617271,0.37994644,3
304990923,304969972,527633,0.07912131,-0.04518495,0.40886045,3
305490927,305459960,527633,-0.046845198,-0.07091012,0.4418463,3
305970924,305949972,527633,-0.18744938,-0.06324329,0.428719,3
306450926,306449961,527633,-0.21598569,-0.036017813,0.4151739,3
307010925,307009961,527633,-0.31126523,-0.19149102,0.33453634,3
307430937,307429961,527633,-0.3492905,-0.18274146,0.31400573,3
307990927,307989960,527633,-0.39829323,-0.16763142,0.24184647,3
308530935,308479978,527633,-0.41667867,-0.16475785,0.2345026,3
308970926,308969961,527633,-0.38766924,-0.13700709,0.27396616,3
309530926,309463299,527633,-0.35503328,-0.15909785,0.28781766,3
310010961,310009997,527633,-0.34411,-0.21927986,0.26312098,3
310430961,310429997,527633,-0.34867007,-0.20695478,0.24516463,3
310990961,310989997,527633,-0.3925173,-0.19276752,0.2823339,3
311530924,311479967,527633,-0.33232126,-0.20032041,0.2878086,3
311970960,311969996,527633,-0.41363466,-0.14577103,0.2861252,3
312530962,312529998,527633,-0.37819913,-0.06314029,0.31208187,3
313031017,313009960,527633,-0.4030785,0.06929383,0.2915994,3
313530932,313499970,527633,-0.39844418,0.12608021,0.2965756,3
314010924,313989960,527633,-0.39459372,0.06921212,0.28892228,3
314511016,314479970,527633,-0.49024177,0.12625435,0.24016634,3
314990938,314969960,527633,-0.46020216,0.14847112,0.21518658,3
315490924,315459974,527633,-0.44372433,0.20357816,0.18649751,3
315990972,315989960,527633,-0.3947591,0.22985119,0.22084251,3
316530926,316479967,527633,-0.36393246,0.3025747,0.22232842,3
316970980,316969960,527633,-0.23284146,0.42778096,0.18287611,3
317530937,317529973,527633,-0.05500596,0.49083734,0.13828382,3
317950942,317949980,527633,0.036622636,0.4391747,0.16766211,3
318510925,318509960,527633,0.16629717,0.43977028,0.13085562,3
318990925,318989961,527633,0.17920285,0.37058893,0.22443822,3
319510926,319479960,527633,0.18983062,0.31940898,0.26796687,3
319990925,319969973,527633,0.21371412,0.21189207,0.33249813,3
320490957,320459968,527633,0.2142823,0.10398563,0.35102835,3
320970924,320949972,527633,0.18422863,0.049738854,0.36500952,3
321530925,321509972,527633,0.13881482,-0.09265916,0.40217578,3
322030933,321999960,527633,0.38229525,-0.18878154,0.07835218,3
322470961,322449972,527633,0.28594613,-0.34407744,-0.23907211,3
323030960,323009972,527633,0.2457984,-0.36077842,-0.27747878,3
323530924,323499960,527633,0.13458113,-0.37330663,-0.37335822,3
324010961,323989972,527633,-0.34409648,-0.23418215,-0.41688845,3
324510926,324479961,527633,-0.34876937,-0.2436733,-0.4394217,3
324990972,324969972,527633,-0.3353537,-0.18636927,-0.44889855,3
325490926,325459960,527633,-0.3358717,-0.18836354,-0.44683704,3
325970963,325949973,527633,-0.3312863,-0.18836072,-0.44832373,3
326530962,326509973,527633,-0.33312494,-0.18486965,-0.44328114,3
327030925,326999959,527633,-0.33356327,-0.18365231,-0.44324362,3
327510979,327489972,527633,-0.33394107,-0.18417197,-0.44316098,3
328010928,327979960,527633,-0.335266,-0.18279743,-0.44507226,3
328430926,328429962,527633,-0.33490503,-0.18456872,-0.44258958,3
329010932,328989960,527633,-0.33269393,-0.1833812,-0.4443063,3
329510924,329479969,527633,-0.33354953,-0.18326683,-0.44399476,3
