timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
114451342,114261272,114261272,0,-0.006732627,-0.31647736,-0.94857615,1.0,1.0,1.0,-0.12012459,0.008071512,0.00581795,-0.011084841,0.009365754,-0.0037111219,1.0000142,1.000011,1.0000013,0.2308754,0.0010423774,0.00054157595,-0.02318339,0.0038329384,-0.0008374037,0,0,1
114950067,114760060,114760060,0,-0.17853291,-0.268717,-0.94652903,1.0,1.0,1.0,0.047629297,-0.06803262,0.014078498,-0.032552406,0.014425002,-0.0029439635,1.0000144,1.000011,1.0000017,0.036296275,0.07405419,0.0031712602,-0.053160924,0.011361475,-0.0008786339,0,0,1
115448915,115258848,115258848,0,-0.17304568,-0.27927014,-0.9444911,1.0,1.0,1.0,-0.011214495,-0.039006114,0.01457268,-0.008757054,0.00095807266,-0.00032351053,1.0000143,1.0000114,1.0000017,0.0020122095,0.02434335,0.0033978024,-0.01730684,0.00237996,-0.0002420624,0,0,1
115947687,115757636,115757636,0,-0.21038683,-0.2310441,-0.94992423,1.0,1.0,1.0,0.06905404,-0.005227089,-0.011429489,-0.0036122457,-0.016587561,0.0033500057,1.0000147,1.0000119,1.000001,0.07629424,0.0004371541,0.0020901293,-0.011134324,-0.013445013,0.0012228673,0,0,1
116456464,116266401,116266401,0,-0.12790753,-0.107912965,-0.9858977,1.0,1.0,1.0,-0.00686951,0.022617579,-0.0013002753,0.003995318,-0.015974384,0.0007473137,1.000015,1.0000125,1.0000004,0.0007550313,0.008184776,2.7051447e-05,0.0046101613,-0.012376088,7.7486155e-05,0,0,1
116945222,116755214,116755214,0,-0.1381315,-0.17385206,-0.97503597,1.0,1.0,1.0,0.0035101175,-0.051386833,0.010077715,0.0029949206,-0.032370437,0.004014069,1.0000149,1.000012,1.0000008,0.00019713186,0.042249195,0.0016249641,0.0019385709,-0.028786412,0.00053805363,0,0,1
117453970,117263978,117263978,0,-0.12879421,-0.29186848,-0.94774723,1.0,1.0,1.0,0.09467703,0.061516374,-0.024761796,-0.0037418834,-0.061119393,0.011133185,1.0000155,1.0000123,1.0000007,0.14341763,0.060547482,0.009810337,0.0024609235,-0.097215764,0.0037847587,0,0,1
117952761,117762767,117762767,0,0.122691065,-0.24336363,-0.96214396,1.0,1.0,1.0,-0.06333272,-0.014533266,-0.0022033453,0.047806926,0.071149096,-0.031392697,1.0000151,1.0000122,1.0000008,0.06417557,0.0033794125,7.767562e-05,0.113617465,0.23428498,-0.039575875,0,0,1
118451562,118261556,118261556,0,0.09461101,-0.24015234,-0.9661136,1.0,1.0,1.0,-0.035935294,0.0015732199,-0.003235221,0.002020832,0.004458319,-0.007857227,1.000015,1.0000125,1.0000008,0.020661214,3.959984e-05,0.00016746632,0.030454611,0.068473876,-0.014032952,0,0,1
118950377,118760345,118760345,0,0.07775071,-0.1535571,-0.98507625,1.0,1.0,1.0,-0.046338826,-0.031897128,0.0029255748,-0.0040173363,-0.013203326,-0.00054030254,1.0000148,1.0000126,1.0000005,0.034356084,0.016278623,0.00013694375,0.007364186,0.015386491,-0.0049142702,0,0,1
119449215,119259134,119259134,0,-0.037299685,-0.1363255,-0.9899617,1.0,1.0,1.0,-0.02398885,0.009303689,-4.3034554e-05,0.000256452,0.00060495647,-0.0014528701,1.000015,1.0000129,1.0000002,0.009207301,0.0013849202,2.9631558e-08,0.0031805998,0.0077204965,-0.0019315954,0,0,1
119947929,119757923,119757923,0,-0.024384497,-0.16129725,-0.9866046,1.0,1.0,1.0,0.0138920965,-0.006609097,0.000857532,0.00029546427,-0.0038964015,-0.00018864298,1.0000148,1.0000128,1.0000004,0.0030877998,0.0006988737,1.1765775e-05,0.002290364,0.0011005162,-0.0007278665,0,0,1
120446819,120256712,120256712,0,-0.012236292,-0.14063115,-0.9899864,1.0,1.0,1.0,0.009682968,-0.010328412,0.0014498234,0.0016177547,-0.0011048754,-0.00038315172,1.0000147,1.0000126,1.0000002,0.001500136,0.001706796,3.3631797e-05,0.0012063788,0.00094039587,-0.00033923908,0,0,1
