timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
114767638,114767542,4325386,0.26184198,-0.16788566,-0.366664,nan,0,0,0,0,5
115770190,115770106,4325386,-0.25246766,-0.059015647,0.07627293,nan,0,0,0,0,5
116767770,116767683,4325386,0.18492989,-0.076485984,0.067324705,nan,0,0,0,0,5
117767840,117767755,4325386,0.10823086,-0.38583875,-0.5603291,nan,0,0,0,0,5
118767913,118767826,4325386,-0.040266994,0.18322547,-0.09182579,nan,0,0,0,0,5
119770481,119770393,4325386,0.1071656,0.04538026,0.1563808,nan,0,0,0,0,5
120768058,120767972,4325386,-0.19856527,-0.02151834,-0.05475459,nan,0,0,0,0,5
121768130,121768045,4325386,0.24351944,0.08735168,-0.15701997,nan,0,0,0,0,5
122768207,122768119,4325386,-0.046445526,0.06370281,-0.049428266,nan,0,0,0,0,5
123765784,123765700,4325386,0.026631609,-0.009587379,-0.03046656,nan,0,0,0,0,5
124768354,124768269,4325386,0.32618394,-0.19174759,-0.18471684,nan,0,0,0,0,5
125768430,125768344,4325386,-0.21070929,-1.4391721,-0.38690403,nan,0,0,0,0,5
126770999,126770914,4325386,-0.45295042,0.18663432,-0.45039377,nan,0,0,0,0,5
127768679,127768496,4325386,0.112065814,0.10439591,-0.07179882,nan,0,0,0,0,5
128768659,128768573,4325386,0.13933659,0.010865697,0.039627835,nan,0,0,0,0,5
129768736,129768650,4325386,0.09480853,0.11142665,-0.12037487,nan,0,0,0,0,5
130766322,130766234,4325386,0.72629726,-0.26908576,0.40991372,nan,0,0,0,0,5
131768893,131768806,4325386,0.7201187,0.57886463,0.40522656,nan,0,0,0,0,5
132768971,132768883,4325386,-0.34258902,-0.6645119,-0.6939132,nan,0,0,0,0,5
133769030,133768961,4325386,0.4322843,-0.4972654,1.3143232,nan,0,0,0,0,5
134766611,134766543,4325386,0.51920986,0.5330583,0.49470878,nan,0,0,0,0,5
135769182,135769113,4325386,-1.5706258,-0.31254858,-0.19792612,nan,0,0,0,0,5
136769255,136769188,4325386,-0.6704774,-1.5256716,-0.47936895,nan,0,0,0,0,5
137766836,137766767,4325386,-1.1253452,-0.66067696,-1.1479288,nan,0,0,0,0,5
