timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
132906851,132716510,132716510,0,0.0,0.09,-2.3353057,-2.3353057,1.3035232,0.16735114,0.16735114,0,0,1
133066241,132876123,132876123,0,0.0,0.09,-1.8734481,-2.2235456,3.1530716,0.04452557,0.11608126,0,0,1
133385239,133195350,133195350,0,0.0,0.09,-0.14057198,-1.4717163,0.14465065,0.0054643326,0.047826737,0,0,1
133864119,133674190,133674190,0,0.0,0.09,-0.18572804,-0.79140806,0.09222026,0.014961964,0.00230536,0,0,1
134342919,134153030,134153030,0,0.0,0.09,-0.00013729066,-0.33701003,0.092686534,8.134395e-09,0.0011589918,0,0,1
134821825,134631870,134631870,0,0.0,0.09,-0.110498436,-0.19963287,0.09220303,0.0052969647,-0.0018261322,0,0,1
135300648,135110709,135110709,0,0.0,0.09,-0.039634876,-0.121751405,0.092152864,0.0006818772,-0.0019226637,0,0,1
135779639,135589548,135589548,0,0.0,0.09,-0.08604883,-0.08728171,0.09176318,0.0032276127,-0.0018639436,0,0,1
136258417,136068388,136068388,0,0.0,0.09,-0.059971742,-0.07330675,0.09166994,0.0015693738,-0.0017762985,0,0,1
136896936,136706840,136706840,0,0.0,0.09,-0.14378922,-0.11090225,0.09172008,0.009016711,-0.005681776,0,0,1
137375810,137185677,137185677,0,0.0,0.09,-0.10276504,-0.11980843,0.09240428,0.0045715,-0.006620702,0,0,1
137854444,137664515,137664515,0,0.0,0.09,-0.19861631,-0.156053,0.0924535,0.017067365,-0.011201797,0,0,1
138333239,138143353,138143353,0,0.0,0.09,-0.26014137,-0.19770703,0.092086025,0.029395787,-0.0180042,0,0,1
138812258,138622193,138622193,0,0.0,0.09,-0.46643758,-0.31560543,0.09155509,0.09505273,-0.04930958,0,0,1
139291122,139101027,139101027,0,0.0,0.09,-0.50597495,-0.41921437,0.091109,0.11239753,-0.083230995,0,0,1
139769750,139579864,139579864,0,0.0,0.09,-0.4158514,-0.4249623,0.09107647,0.07595042,-0.08200683,0,0,1
140248589,140058701,140058701,0,0.0,0.09,-0.48646218,-0.4446925,0.09116681,0.103829645,-0.08841689,0,0,1
140887041,140697148,140697148,0,0.0,0.09,-0.7503105,-0.5750782,0.091768794,0.24538444,-0.15101813,0,0,1
141365913,141175984,141175984,0,0.0,0.09,-0.80499345,-0.6986473,0.092936724,0.27890563,-0.2197987,0,0,1
141844900,141654819,141654819,0,0.0,0.09,-0.65941167,-0.69439346,0.095051944,0.18298362,-0.21026935,0,0,1
142323568,142133654,142133654,0,0.0,0.09,-0.5221214,-0.6189612,0.09658754,0.11289687,-0.16551091,0,0,1
142802374,142612488,142612488,0,0.0,0.09,-0.33925956,-0.48448965,0.095294975,0.04831191,-0.10649336,0,0,1
143281435,143091323,143091323,0,0.0,0.09,-0.2417862,-0.3591924,0.09347645,0.025016168,-0.06296922,0,0,1
143760159,143570157,143570157,0,0.0,0.09,-0.19523469,-0.27513704,0.092657864,0.016454764,-0.03816651,0,0,1
144398490,144208602,144208602,0,0.0,0.09,-0.20421648,-0.23347168,0.09269824,0.017995756,-0.025722442,0,0,1
144877756,144687435,144687435,0,0.0,0.09,-0.16968893,-0.19967239,0.092242874,0.012486312,-0.018623242,0,0,1
145356154,145166268,145166268,0,0.0,0.09,-0.19487998,-0.19406956,0.09186123,0.016537208,-0.016962146,0,0,1
145834987,145645100,145645100,0,0.0,0.09,-0.16583435,-0.1753657,0.091667384,0.012000356,-0.013770016,0,0,1
146313973,146123933,146123933,0,0.0,0.09,-0.1924129,-0.18238142,0.09165048,0.016158225,-0.0147479335,0,0,1
146792652,146602765,146602765,0,0.0,0.09,-0.16253074,-0.1784251,0.09164267,0.011530106,-0.014029027,0,0,1
147271483,147081597,147081597,0,0.0,0.09,-0.21433087,-0.18515725,0.09169673,0.02003898,-0.015204429,0,0,1
147750557,147560428,147560428,0,0.0,0.09,-0.25668874,-0.22273141,0.09174936,0.028725699,-0.022221508,0,0,1
148388760,148198869,148198869,0,0.0,0.09,-0.37872913,-0.29561698,0.09243185,0.062072005,-0.039694846,0,0,1
148867932,148677700,148677700,0,0.0,0.09,-0.43975756,-0.3632861,0.092411384,0.08370687,-0.05966951,0,0,1
149346428,149156531,149156531,0,0.0,0.09,-0.3980264,-0.384811,0.09242372,0.06856465,-0.06551847,0,0,1
149825239,149635361,149635361,0,0.0,0.09,-0.3772818,-0.37508997,0.09230469,0.061683353,-0.0616191,0,0,1
150304069,150114191,150114191,0,0.0,0.09,-0.42146575,-0.3902618,0.09212217,0.07712948,-0.06649743,0,0,1
150782937,150593020,150593020,0,0.0,0.09,-0.4253342,-0.4087355,0.09194982,0.07869908,-0.07288786,0,0,1
151261828,151071850,151071850,0,0.0,0.09,-0.4456063,-0.42144233,0.09186866,0.086456016,-0.0775278,0,0,1
151900189,151710288,151710288,0,0.0,0.09,-0.37157285,-0.4041833,0.09164361,0.060262308,-0.07141662,0,0,1
152379197,152189117,152189117,0,0.0,0.09,-0.33501175,-0.38840723,0.0916762,0.048969254,-0.06626644,0,0,1
152857859,152667946,152667946,0,0.0,0.09,-0.32861453,-0.3555173,0.09176696,0.047070324,-0.055675533,0,0,1
153336703,153146774,153146774,0,0.0,0.09,-0.36083767,-0.35954836,0.09206982,0.056567434,-0.05656105,0,0,1
153815694,153625602,153625602,0,0.0,0.09,-0.5686984,-0.44413307,0.092314005,0.14013816,-0.08894008,0,0,1
154294334,154104430,154104430,0,0.0,0.09,-0.5198469,-0.49275708,0.09265401,0.116666645,-0.107817,0,0,1
154773492,154583258,154583258,0,0.0,0.09,-0.5393239,-0.49192804,0.09252355,0.12574974,-0.106443755,0,0,1
155252195,155062086,155062086,0,0.0,0.09,-0.6643827,-0.55905634,0.09244254,0.19099621,-0.13812368,0,0,1
155890406,155700522,155700522,0,0.0,0.09,-0.45817658,-0.53292656,0.093204394,0.09009266,-0.12414765,0,0,1
156369737,156179349,156179349,0,0.0,0.09,-0.44314423,-0.5082864,0.093425915,0.084078096,-0.112225,0,0,1
156848086,156658176,156658176,0,0.0,0.09,-0.2501405,-0.44051966,0.09339371,0.02679849,-0.088907614,0,0,1
157326883,157137003,157137003,0,0.0,0.09,-0.10808958,-0.286766,0.092412226,0.0050570616,-0.046408564,0,0,1
157805720,157615830,157615830,0,0.0,0.09,-0.06381414,-0.1807331,0.09223183,0.0017660907,-0.022900358,0,0,1
158284577,158094657,158094657,0,0.0,0.09,-0.0667641,-0.12634882,0.092143744,0.0019349963,-0.011785675,0,0,1
158763433,158573483,158573483,0,0.0,0.09,-0.03335003,-0.091417156,0.09188076,0.0004842035,-0.0063708364,0,0,1
159401835,159211918,159211918,0,0.0,0.09,0.029063545,-0.0107183885,0.09146366,0.00036940994,-0.0017334544,0,0,1
159885646,159690744,159690744,0,0.0,0.09,0.048371702,0.03097275,0.09167307,0.0010209418,0.00026795114,0,0,1
160359668,160169570,160169570,0,0.0,0.09,0.0075045484,0.02631213,0.091794915,2.45409e-05,0.0003698348,0,0,1
160838302,160648395,160648395,0,0.0,0.09,0.0066459947,0.010282427,0.09169204,1.926852e-05,0.00011302775,0,0,1
161317216,161127221,161127221,0,0.0,0.09,0.14978231,0.07698405,0.091606975,0.009796084,0.0042200675,0,0,1
161795941,161606045,161606045,0,0.0,0.09,0.04601299,0.078492634,0.09163019,0.00092423474,0.0039045664,0,0,1
162275136,162084870,162084870,0,0.0,0.09,0.11185113,0.08755446,0.09173319,0.0054552453,0.00399824,0,0,1
