timestamp,imbalanced_prop_metric,motor_failure_mask,fd_roll,fd_pitch,fd_alt,fd_ext,fd_arm_escs,fd_battery,fd_imbalanced_prop,fd_motor
353893652,-0.00698445,0,0,0,0,0,0,0,0,0
354399651,-0.0065400116,0,0,0,0,0,0,0,0,0
354905650,-0.006043046,0,0,0,0,0,0,0,0,0
355411901,-0.0057088034,0,0,0,0,0,0,0,0,0
355917669,-0.005217844,0,0,0,0,0,0,0,0,0
356423650,-0.0049224165,0,0,0,0,0,0,0,0,0
356929650,-0.004620655,0,0,0,0,0,0,0,0,0
357435650,-0.004346899,0,0,0,0,0,0,0,0,0
357941653,-0.004001899,0,0,0,0,0,0,0,0,0
358447650,-0.003755446,0,0,0,0,0,0,0,0,0
358953668,-0.00360181,0,0,0,0,0,0,0,0,0
359460683,-0.0034855697,0,0,0,0,0,0,0,0,0
359968149,-0.003415343,0,0,0,0,0,0,0,0,0
360473784,-0.0033121768,0,0,0,0,0,0,0,0,0
360979762,-0.0031764884,0,0,0,0,0,0,0,0,0
361486659,-0.0029777419,0,0,0,0,0,0,0,0,0
361992651,-0.003012092,0,0,0,0,0,0,0,0,0
362498650,-0.0029764203,0,0,0,0,0,0,0,0,0
363004658,-0.00291151,0,0,0,0,0,0,0,0,0
363510670,-0.0027815904,0,0,0,0,0,0,0,0,0
364016669,-0.002581444,0,0,0,0,0,0,0,0,0
364522700,-0.0030078017,0,0,0,0,0,0,0,0,0
365028671,-0.0028997643,0,0,0,0,0,0,0,0,0
365534670,-0.0028017089,0,0,0,0,0,0,0,0,0
366040682,-0.0027001684,0,0,0,0,0,0,0,0,0
366546650,-0.0029455265,0,0,0,0,0,0,0,0,0
367052650,0.0017107001,0,0,0,0,0,0,0,0,0
367558650,-0.015384719,0,0,0,0,0,0,0,0,0
368065130,-0.008171809,0,0,0,0,0,0,0,0,0
368570650,-0.031488005,0,0,0,0,0,0,0,0,0
369076658,-0.024051514,0,0,0,0,0,0,0,0,0
369582699,-0.023423837,0,0,0,0,0,0,0,0,0
370088652,-0.006305852,0,0,0,0,0,0,0,0,0
370594703,-0.0019464174,0,0,0,0,0,0,0,0,0
371068196,0.0008318814,0,0,0,0,0,0,0,0,0
371573650,0.010653623,0,0,0,0,0,0,0,0,0
372079650,0.019456739,0,0,0,0,0,0,0,0,0
372585652,0.013742456,0,0,0,0,0,0,0,0,0
