timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
80761477,80571356,17626545949575,0.015026575,0.16473646,0.16645575,0,0.16635108,0.15827551,nan,0.3975664,0.06443019,0.013121746,nan,nan,0.47715545,0.0,4259850,4325386,4028193,527633,42.049072,47.69778,0.53875417,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
80960998,80770879,17626545949575,0.014796941,0.1544708,0.15446812,0,0.17383073,0.16448271,nan,0.44810465,0.062572286,0.014799401,nan,nan,0.5502322,0.0,4259850,4325386,4028193,527633,43.911797,47.69778,0.52426106,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
81160486,80970402,17626545949575,0.01661491,0.2663137,0.22787887,0,0.17294471,0.16393483,nan,0.37869054,0.0508318,0.01992124,nan,nan,0.63125706,0.0,4259850,4325386,4028193,527633,46.599422,47.69778,0.51400137,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
81360182,81169924,17626545949575,0.011796855,0.25050998,0.23440135,0,0.17183363,0.1632272,nan,0.29807022,0.042444266,0.016386075,nan,nan,0.70292205,0.0,4259850,4325386,4028193,527633,48.712708,47.69778,0.49811164,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
81559514,81369447,17626545949575,0.009713857,0.1961319,0.20907225,0,0.17096978,0.16237703,nan,0.2621027,0.03646853,0.017382126,nan,nan,0.76796633,0.0,4259850,4325386,4028193,527633,48.712708,47.69778,0.49811164,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
81758983,81568970,17626545916679,0.0046923263,0.1185844,0.14988258,0,0.1703661,0.16186276,nan,0.22069179,0.03157316,0.016209055,nan,nan,nan,0.0,4259850,4325386,4028193,527633,38.574097,47.69778,0.5046529,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
81958484,81768493,17626545916679,0.0036456233,0.09520422,0.12958142,0,0.17832424,0.16676188,nan,0.23987347,0.028774526,0.015023297,nan,nan,nan,0.0,4259850,4325386,4028193,527633,44.448906,47.69778,0.49822786,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
82157973,81968015,17626545916679,0.004586869,0.12330468,0.1566809,0,0.17663829,0.16562755,nan,0.284035,0.016963312,0.014357876,nan,nan,nan,0.0,4259850,4325386,4028193,527633,44.448906,47.69778,0.49822786,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
82367493,82177514,17626545916679,0.007856872,0.13616851,0.16285467,0,0.17585675,0.16501707,nan,0.30920392,0.011825551,0.021859927,nan,nan,nan,0.0,4259850,4325386,4028193,527633,44.448906,47.69778,0.49822786,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
82567051,82377037,17626545916679,0.012107579,0.16465536,0.20035146,0,0.1744269,0.16415274,nan,0.36896423,0.017003978,0.02823307,nan,nan,nan,0.0,4259850,4325386,4028193,527633,48.572254,47.69778,0.5066536,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
82766525,82576560,17626545916679,0.013817825,0.20571394,0.25786188,0,0.17332628,0.16334523,nan,0.45478648,0.026717026,0.038920004,nan,nan,nan,0.0,4259850,4325386,4028193,527633,43.94816,47.69778,0.51416695,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
82966075,82776082,17626545949575,0.011359985,0.120335035,0.17929977,0,0.18092462,0.16824937,nan,0.46580356,0.031344626,0.04511211,nan,nan,0.7584619,0.0,4259850,4325386,4028193,527633,56.02336,47.69778,0.44366837,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
83165592,82975605,17626545949575,0.006746805,0.07991143,0.1417456,0,0.17877075,0.16709569,nan,0.37737402,0.040232114,0.058738228,nan,nan,0.760898,0.0,4259850,4325386,4028193,527633,40.39621,47.69778,0.4817801,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
83365092,83175128,17626545949575,0.0006706531,0.09698686,0.13481519,0,0.17663701,0.1662176,nan,0.30377817,0.04042099,0.06353259,nan,nan,0.7569672,0.0,4259850,4325386,4028193,527633,51.24801,47.69778,0.44356066,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
83564645,83374651,17626545949575,0.005331034,0.16037212,0.18170641,0,0.17480086,0.165277,nan,0.34488365,0.041190494,0.06338986,nan,nan,0.7880879,0.0,4259850,4325386,4028193,527633,51.24801,47.69778,0.44356066,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
83764141,83574173,17626545949575,0.00615586,0.11319479,0.15910348,0,0.17341359,0.1647356,nan,0.4089699,0.04872985,0.06471496,nan,nan,0.8715998,0.0,4259850,4325386,4028193,527633,47.398506,47.69778,0.48526978,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
83963747,83773696,17626545949575,0.00394074,0.06627614,0.10871022,0,0.18040141,0.16940956,nan,0.37455302,0.04979677,0.065857396,nan,nan,0.9549608,0.0,4259850,4325386,4028193,527633,51.36049,47.69778,0.4645642,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
84163214,83973219,17626545949575,0.0027665452,0.08970651,0.13279451,0,0.17820267,0.16834639,nan,0.2904944,0.05059192,0.0675011,nan,nan,1.008889,0.0,4259850,4325386,4028193,527633,51.36049,47.69778,0.4645642,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
84362729,84172742,17626545949575,0.0056611975,0.09209425,0.13264196,0,0.17606391,0.16725819,nan,0.2958695,0.052356012,0.06906188,nan,nan,1.0539109,0.0,4259850,4325386,4028193,527633,51.36049,47.69778,0.4645642,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
84562231,84372265,17626546015111,0.009933979,0.100218445,0.14402628,0,0.17419404,0.16602342,nan,0.3153859,0.05216915,0.06864107,nan,nan,1.1140119,0.0,4259850,4325386,4028193,527633,45.14963,47.69778,0.8710235,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,1,0,0
84761763,84571788,17626545949575,0.008615434,0.09113124,0.12989065,0,0.17274724,0.1651191,nan,0.29756218,0.04914623,0.06775036,nan,nan,1.1805396,0.0,4259850,4325386,4028193,527633,54.169334,47.69778,0.4770044,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
84961278,84771311,17626545949575,0.0016404479,0.08271689,0.10463269,0,0.17939004,0.16918033,nan,0.27207148,0.046165437,0.06631163,nan,nan,1.2290689,0.0,4259850,4325386,4028193,527633,53.957233,47.69778,0.4921452,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
85160797,84970834,17626545949575,0.016695352,0.19164921,0.22674285,0,0.17720233,0.16767527,nan,0.3928492,0.032470524,0.061353046,nan,nan,1.2540166,0.0,4259850,4325386,4028193,527633,53.957233,47.69778,0.4921452,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
85360358,85170357,17626545949575,0.020805199,0.19491354,0.25440684,0,0.17520529,0.1659914,nan,0.40218696,0.019833295,0.058376364,nan,nan,1.2734118,0.0,4259850,4325386,4028193,527633,53.957233,47.69778,0.4921452,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
85559853,85369880,17626545916679,0.014543101,0.15258987,0.22009656,0,0.17341757,0.16451949,nan,0.347748,0.012910473,0.056755856,nan,nan,nan,0.0,4259850,4325386,4028193,527633,53.517307,47.69778,0.47970277,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
85759376,85569403,17626545916679,0.010379523,0.106998496,0.16134693,0,0.17196755,0.16301815,nan,0.28835663,0.0106879035,0.05801008,nan,nan,nan,0.0,4259850,4325386,4028193,527633,50.865856,47.69778,0.49100375,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
85958886,85768925,17626545982215,0.0067492835,0.07412919,0.11204124,0,0.17839076,0.16649342,nan,0.2584727,0.011702201,0.058352448,nan,nan,nan,0.0,4259850,4325386,4028193,527633,40.729095,47.69778,0.7207202,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,1,0,0
86158444,85968449,17626545982215,0.0046884357,0.0630712,0.09408461,0,0.17639388,0.16472284,nan,0.17160393,0.010145128,0.059490062,nan,nan,nan,0.0,4259850,4325386,4028193,527633,40.729095,47.69778,0.7207202,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,1,0,0
86357968,86167971,17592186243847,0.0026461224,0.05044963,0.080230415,0,0.1744691,0.1631922,nan,0.13305628,0.015100876,0.06078946,nan,nan,nan,0.0,4259850,4325386,4028193,527633,35.45477,47.69778,0.9739375,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,1,0,0
86567497,86377470,17592186178311,0.0011976674,0.03393658,0.058654156,0,0.17346248,0.1619943,nan,0.11566513,0.01761972,0.059540022,nan,nan,nan,0.0,4259850,4325386,4028193,527633,46.754772,47.69778,0.5037209,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
86766958,86576993,17592186178311,0.00042624274,0.022928702,0.03902825,0,0.17209822,0.16073634,nan,0.107323915,0.01840942,0.05743153,nan,nan,nan,0.0,4259850,4325386,4028193,527633,47.48254,47.69778,0.4986636,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
86966545,86776516,17592186178311,0.00015032447,0.011537455,0.02292529,0,0.17850032,0.16380356,nan,0.10564856,0.018226035,0.056064233,nan,nan,nan,0.0,4259850,4325386,4028193,527633,47.586067,47.69778,0.497304,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
87166061,86976039,17592186178311,0.00075870106,0.004682879,0.015229533,0,0.1766292,0.1624314,nan,0.09756023,0.017887015,0.05483554,nan,nan,nan,0.0,4259850,4325386,4028193,527633,47.532764,47.69778,0.49984217,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
87365590,87175562,17592186243847,0.0009817751,0.012392039,0.025477178,0,0.17469113,0.16089092,nan,0.079452306,0.01705642,0.053422604,nan,nan,nan,0.0,4259850,4325386,4028193,527633,39.11092,47.69778,0.72187257,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,1,0,0
87565104,87375085,17592186178311,0.00067869545,0.005792007,0.018693084,0,0.17299445,0.15964442,nan,0.0691322,0.016104199,0.051851507,nan,nan,nan,0.0,4259850,4325386,4028193,527633,46.888588,47.69778,0.49822593,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
87764602,87574608,17592186178311,0.00019676099,0.011228477,0.017741254,0,0.17162913,0.1584124,nan,0.05677935,0.014693553,0.04885622,nan,nan,nan,0.0,4259850,4325386,4028193,527633,47.210148,47.69778,0.49772012,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
87964135,87774131,17592186178311,0.00035659532,0.01535355,0.02820487,0,0.17796737,0.1616254,nan,0.055924676,0.013929181,0.04666946,nan,nan,nan,0.0,4259850,4325386,4028193,527633,47.05441,47.69778,0.49781346,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
88163651,87973654,17592186178311,0.0014060225,0.035555553,0.042659268,0,0.1760759,0.16043797,nan,0.095854454,0.012881083,0.04355607,nan,nan,nan,0.0,4259850,4325386,4028193,527633,45.58414,47.69778,0.5020283,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
88363150,88173177,17592186178311,0.0023097272,0.049238175,0.06128579,0,0.1741046,0.1590645,nan,0.12189802,0.0122266235,0.04160787,nan,nan,nan,0.0,4259850,4325386,4028193,527633,46.16479,47.69778,0.50261587,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
88562747,88372700,17592186178311,0.0023093997,0.04226985,0.056710716,0,0.1724954,0.15801094,nan,0.116921894,0.011824499,0.038880304,nan,nan,nan,0.0,4259850,4325386,4028193,527633,45.737152,47.69778,0.5010702,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
88762221,88572223,17592186178311,0.0016469837,0.033588804,0.048165843,0,0.17114486,0.15693888,nan,0.105452545,0.013110283,0.036457535,nan,nan,nan,0.0,4259850,4325386,4028193,527633,47.128963,47.69778,0.49655145,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
88961744,88771746,17592186178311,0.00093314715,0.020117823,0.037684117,0,0.17743224,0.16019824,nan,0.09985428,0.013817141,0.03492973,nan,nan,nan,0.0,4259850,4325386,4028193,527633,47.128963,47.69778,0.49655145,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
89161231,88971269,17592186243847,0.0011118586,0.025824124,0.041757166,0,0.17552048,0.1589756,nan,0.10028825,0.017262746,0.032393366,nan,nan,nan,0.0,4259850,4325386,4028193,527633,40.71902,47.69778,0.7317515,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,1,0,0
89360762,89170792,17592186178311,0.0016295937,0.03038687,0.04528135,0,0.17369932,0.1579791,nan,0.107296295,0.019229807,0.03031934,nan,nan,nan,0.0,4259850,4325386,4028193,527633,47.262962,47.69778,0.49981883,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
89560342,89370315,17592186243847,0.0014866799,0.020008879,0.03463398,0,0.1720774,0.15689173,nan,0.09586344,0.019753756,0.028816765,nan,nan,nan,0.0,4259850,4325386,4028193,527633,40.40778,47.69778,0.7215586,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,1,0,0
89759833,89569838,17592186178311,0.0014631118,0.02274894,0.036953144,0,0.17079039,0.15612653,nan,0.08808149,0.020264596,0.026599051,nan,nan,nan,0.0,4259850,4325386,4028193,527633,47.11027,47.69778,0.50082386,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
89959401,89769361,17592186178311,0.0010808968,0.012575611,0.031005042,0,0.17706147,0.15929566,nan,0.080698214,0.020500878,0.02573242,nan,nan,nan,0.0,4259850,4325386,4028193,527633,46.91874,47.69778,0.50212324,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
90158854,89968884,17592186243847,0.001579814,0.02455415,0.04181527,0,0.16848944,0.15456483,nan,0.09362012,0.019164817,0.02282321,nan,nan,nan,0.0,4259850,4325386,4028193,527633,36.387497,47.69778,0.9758189,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,1,0,0
90358408,90168406,17592186178311,0.0015460976,0.021983938,0.039889816,0,0.1677301,0.15390725,nan,0.09266989,0.018623188,0.020865265,nan,nan,nan,0.0,4259850,4325386,4028193,527633,47.31648,47.69778,0.5021193,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
90557998,90367929,17592186178311,0.0012149278,0.015227716,0.034245644,0,0.16701788,0.1534239,nan,0.08289527,0.01783119,0.01915824,nan,nan,nan,0.0,4259850,4325386,4028193,527633,47.170483,47.69778,0.4989773,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
90767426,90577428,17592186178311,0.00075757096,0.01028275,0.02899904,0,0.16707242,0.15326448,nan,0.07226213,0.016518526,0.017549988,nan,nan,nan,0.0,4259850,4325386,4028193,527633,47.097424,47.69778,0.49937424,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
90966948,90776951,17592186178311,0.00043946385,0.009394011,0.02790865,0,0.17359018,0.15676366,nan,0.067745075,0.015866648,0.016456064,nan,nan,nan,0.0,4259850,4325386,4028193,527633,47.51843,47.69778,0.49857295,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
91166468,90976474,17592186243847,0.00045163158,0.01011216,0.025826482,0,0.17248937,0.1560781,nan,0.05279667,0.0155783,0.014546838,nan,nan,nan,0.0,4259850,4325386,4028193,527633,39.62911,47.69778,0.72734684,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,1,0,0
91366271,91175997,17592186178311,0.00030761183,0.011877164,0.029174037,0,0.17114186,0.1554463,nan,0.044664297,0.0150202615,0.012175543,nan,nan,nan,0.0,4259850,4325386,4028193,527633,46.60635,47.69778,0.49606228,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
91565481,91375520,17592186178311,0.00039000437,0.009335972,0.026159007,0,0.17007709,0.15491414,nan,0.041066397,0.014241461,0.011053773,nan,nan,nan,0.0,4259850,4325386,4028193,527633,46.60635,47.69778,0.49606228,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
91765016,91575043,17592186178311,0.0004943495,0.008568754,0.025407586,0,0.16924614,0.15434158,nan,0.040452965,0.013886228,0.008568085,nan,nan,nan,0.0,4259850,4325386,4028193,527633,46.60635,47.69778,0.49606228,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
91964595,91774566,17592186178311,0.00038064123,0.009035073,0.02349853,0,0.17580548,0.15788354,nan,0.03820959,0.013729999,0.0073676556,nan,nan,nan,0.0,4259850,4325386,4028193,527633,46.60635,47.69778,0.49606228,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
92164055,91974089,17592186178311,0.0016237291,0.02607869,0.041085333,0,0.16769195,0.15339461,nan,0.0749074,0.011651427,0.005316046,nan,nan,nan,0.0,4259850,4325386,4028193,527633,46.60635,47.69778,0.49606228,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
92363830,92173612,17592186178311,0.0013632926,0.021142527,0.038428865,0,0.16705756,0.15304805,nan,0.06252865,0.009983916,0.0031660788,nan,nan,nan,0.0,4259850,4325386,4028193,527633,46.60635,47.69778,0.49606228,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
92563097,92373137,17592186178311,0.0002277819,0.015801327,0.029328963,0,0.16659774,0.15263464,nan,0.04633491,0.008854838,0.0032620062,nan,nan,nan,0.0,4259850,4325386,4028193,527633,46.60635,47.69778,0.49606228,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
92762645,92572658,17592186178311,0.0008402799,0.024082458,0.033287793,0,0.16620275,0.15242115,nan,0.043374944,0.008698445,0.0044293767,nan,nan,nan,0.0,4259850,4325386,4028193,527633,46.60635,47.69778,0.49606228,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
92962180,92772181,17592186178311,0.00095643324,0.020478878,0.030134857,0,0.17280997,0.15587856,nan,0.04494038,0.00891553,0.00585493,nan,nan,nan,0.0,4259850,4325386,4028193,527633,47.648514,47.69778,0.5008104,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
93161719,92971704,17592186178311,0.0013442817,0.030948529,0.044001747,0,0.16543886,0.15187676,nan,0.06521493,0.010618847,0.007311725,nan,nan,nan,0.0,4259850,4325386,4028193,527633,47.419956,47.69778,0.49968058,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
93361245,93171226,17592186178311,0.0010484568,0.022670662,0.03648202,0,0.16515954,0.15157646,nan,0.062151227,0.011596485,0.008275568,nan,nan,nan,0.0,4259850,4325386,4028193,527633,47.66666,47.69778,0.49701107,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
93560713,93370749,17592186178055,0.00058627984,0.013189672,0.02790426,0,0.16492309,0.15144555,nan,0.054077897,0.011605203,0.008778939,nan,nan,nan,0.0,4259850,4325386,4028193,527633,47.191944,47.69778,0.4957724,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
93760270,93570272,17592186178055,0.0004947682,0.009174337,0.023998443,0,0.16480419,0.15124434,nan,0.05596909,0.011672739,0.011429796,nan,nan,nan,0.0,4259850,4325386,4028193,527633,47.811516,47.69778,0.4995345,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
93959748,93769795,17592186178055,0.0014224125,0.018860351,0.026195513,0,0.17149743,0.15492494,nan,0.14198922,0.013452333,0.012386701,nan,nan,nan,0.0,4259850,4325386,4028193,527633,48.132652,47.69778,0.4911128,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
94159309,93969318,17592186178055,0.0038541248,0.05546187,0.06900451,0,0.170747,0.15452021,nan,0.23985973,0.026261382,0.012335032,nan,nan,nan,0.0,4259850,4325386,4028193,527633,46.84095,47.69778,0.49424624,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
94358813,94168841,17592186178055,0.011466296,0.114512,0.1397132,0,0.16977702,0.15416855,nan,0.36130714,0.03829351,0.013109882,nan,nan,nan,0.0,4259850,4325386,4028193,527633,46.064247,47.69778,0.49431798,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
94558389,94368364,17592186178055,0.020444123,0.1521912,0.1937357,0,0.16891326,0.15383418,nan,0.4552461,0.050686125,0.013946902,nan,nan,nan,0.0,4259850,4325386,4028193,527633,47.42381,47.69778,0.48973334,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
94757842,94567887,17592186178055,0.014957764,0.09418963,0.14603096,0,0.16825701,0.15342973,nan,0.40348566,0.057300102,0.015002116,nan,nan,nan,0.0,4259850,4325386,4028193,527633,47.42381,47.69778,0.48973334,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
94967477,94777386,17592186178055,0.0059482413,0.007710064,0.035189908,0,0.17552122,0.15729491,nan,0.34723654,0.05650765,0.014794475,nan,nan,nan,0.0,4259850,4325386,4028193,527633,49.301823,47.69778,0.4919132,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
95166895,94976909,17592186178055,0.0070124767,0.075845815,0.07734539,0,0.17416571,0.15680276,nan,0.1056426,0.046309628,0.016636541,nan,nan,nan,0.0,4259850,4325386,4028193,527633,49.301823,47.69778,0.4919132,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
95366405,95176432,17592186178055,0.0074271034,0.1043423,0.12995642,0,0.172607,0.15619577,nan,0.14229038,0.03862765,0.017913742,nan,nan,nan,0.0,4259850,4325386,4028193,527633,49.301823,47.69778,0.4919132,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
