timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
78455964,78268369,0.09625779,0.09580966,0.20621967,0.26449704,0.26451406,0.58597976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383207,0.0,0.0,0.0,0.0,0.0,0.002702727,0.0025926323,0.0026033493,1.0000436,1.000063,1.0000055,0.0,0.0,2.023081,0.0,0.0,0.0
78958393,78770814,0.09637734,0.09578226,0.20635223,0.26456526,0.26456484,0.58603394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383547,0.0,0.0,0.0,0.0,0.0,0.0027018883,0.0027921065,0.0027573947,1.0000476,1.0000451,1.0000174,0.0,0.0,2.6311486,0.0,0.0,0.0
79451188,79263406,0.0972335,0.09632538,0.20794776,0.26564476,0.26554653,0.5871797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384265,0.0,0.0,0.0,0.0,0.0,0.002892274,0.002911697,0.0029404163,1.0000571,1.00002,1.0000252,0.0,0.0,2.6365287,0.0,0.0,0.0
79953588,79765853,0.0964937,0.096475,0.20981953,0.26530832,0.26519576,0.587217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384533,0.0,0.0,0.0,0.0,0.0,0.0034978087,0.003151662,0.002951676,1.0000091,1.0000603,1.0000249,0.0,0.0,2.0491693,0.16266376,0.0,0.0
80455913,80268296,0.09654482,0.09860939,0.21175107,0.26499847,0.26495957,0.5877142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385063,0.0,0.0,0.0,0.0,0.0,0.0034276696,0.0033323357,0.0028163695,1.0000161,1.0000397,1.0000167,0.0,0.0,2.3458781,0.094811045,0.0,0.0
80958416,80770741,0.09780137,0.09997129,0.21185903,0.26491907,0.2650003,0.58817124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385437,0.0,0.0,0.0,0.0,0.0,0.003293073,0.0040058065,0.00252653,1.0000232,1.0000273,1.0000074,0.0,0.0,2.3470464,0.09394648,0.0,0.0
81451118,81263334,0.099874504,0.10155583,0.21071024,0.26598877,0.26618478,0.58977735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.387475,0.0,0.0,0.0,0.0,0.0,0.0030870603,0.0043730666,0.002547607,1.0000192,1.0000154,1.0000057,0.0,0.0,2.372024,0.092981055,0.0,0.0
81953576,81765779,0.09970857,0.10062954,0.20974338,0.2657996,0.2659385,0.58950996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.387092,0.0,0.0,0.0,0.0,0.0,0.0031606278,0.004301108,0.002587472,1.0000122,1.0000114,1.0000085,0.0,0.0,2.376169,0.093237616,0.0,0.0
82455809,82268224,0.09968065,0.09976177,0.20937553,0.26661777,0.2666748,0.59038955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.387582,0.0,0.0,0.0,0.0,0.0,0.0031897617,0.004211691,0.002532961,1.0000107,1.0000112,1.0000036,0.0,0.0,2.3789117,0.093237616,0.0,0.0
82958352,82770669,0.0985056,0.09822221,0.20903559,0.26619628,0.26618174,0.58998716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.387413,0.0,0.0,0.0,0.0,0.0,0.0035043468,0.0043406496,0.0027996448,1.0000013,1.0000113,1.0000114,0.0,0.0,2.3815932,0.090622015,0.0,0.0
83451055,83263262,0.09824195,0.09747201,0.20931207,0.26689774,0.26675445,0.5909908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.388649,0.0,0.0,0.0,0.0,0.0,0.0035029529,0.0043256693,0.002802974,1.0000056,1.0000107,1.0000064,0.0,0.0,2.3857877,0.091069296,0.0,0.0
83953771,83765707,0.097240835,0.09675339,0.2088629,0.26619816,0.26601997,0.5904244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.387446,0.0,0.0,0.0,0.0,0.0,0.0031620746,0.0046114437,0.0025351408,1.000008,1.000011,1.0000043,0.0,0.0,2.3875906,0.09200425,0.0,0.0
84455834,84268153,0.09707847,0.09699075,0.20854497,0.26676542,0.26653785,0.5913314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.388866,0.0,0.0,0.0,0.0,0.0,0.0029799521,0.004511973,0.002521997,1.0000116,1.0000111,1.0000005,0.0,0.0,2.3900347,0.09287005,0.0,0.0
84958180,84770598,0.09692266,0.0968329,0.20787734,0.26616225,0.2659805,0.59068716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.388009,0.0,0.0,0.0,0.0,0.0,0.0029346573,0.004315299,0.0025170054,1.0000113,1.0000111,1.0000011,0.0,0.0,2.389563,0.0929309,0.0,0.0
85450996,85263191,0.09659821,0.09667004,0.20714515,0.26660734,0.26649353,0.59104615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.387966,0.0,0.0,0.0,0.0,0.0,0.0029346573,0.004315299,0.0025170054,1.000011,1.000011,1.0000012,0.0,0.0,2.389091,0.09272702,0.0,0.0
85953232,85765637,0.096124664,0.09638661,0.20675923,0.26588443,0.26580784,0.5899622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.387118,0.0,0.0,0.0,0.0,0.0,0.0029106368,0.0043583247,0.0025177852,1.0000118,1.0000116,1.0000007,0.0,0.0,2.3907518,0.09270923,0.0,0.0
86455664,86268082,0.09616013,0.09656399,0.20655094,0.26634744,0.26634264,0.5899901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.387471,0.0,0.0,0.0,0.0,0.0,0.007502377,0.007502126,0.0075002452,1.0000117,1.0000118,1.0000008,0.0,0.0,2.393221,0.09270923,0.0,0.0
86958138,86770527,0.095871024,0.096286885,0.2063935,0.2658108,0.26584765,0.5891118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.386605,0.0,0.0,0.0,0.0,0.0,0.0075024716,0.0075022117,0.007500185,1.0000128,1.0000123,1.0000005,0.0,0.0,2.3936934,0.09270923,0.0,0.0
87460558,87272972,0.096079014,0.09647264,0.20637129,0.2662984,0.266403,0.5892519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.386484,0.0,0.0,0.0,0.0,0.0,0.0075024734,0.00750224,0.007500279,1.0000125,1.0000124,1.000001,0.0,0.0,2.3966858,0.09270923,0.0,0.0
87953170,87765565,0.09584104,0.09621226,0.20627785,0.26565176,0.2657611,0.58837205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385833,0.0,0.0,0.0,0.0,0.0,0.0075024934,0.007502345,0.007500314,1.0000129,1.0000132,1.000001,0.0,0.0,2.3977141,0.09270923,0.0,0.0
88455648,88268010,0.09599517,0.09629587,0.20631017,0.26615447,0.26629648,0.5886257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384881,0.0,0.0,0.0,0.0,0.0,0.0075028087,0.0075022737,0.0075002834,1.000013,1.0000136,1.0000008,0.0,0.0,2.398903,0.09270923,0.0,0.0
88958034,88770456,0.0958021,0.096060514,0.20626065,0.2656567,0.26578808,0.5879896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38501,0.0,0.0,0.0,0.0,0.0,0.007502801,0.0075024357,0.00750021,1.0000138,1.0000143,1.0000006,0.0,0.0,2.4000356,0.09270923,0.0,0.0
89451251,89263049,0.09599139,0.09618107,0.206313,0.26618198,0.26632172,0.58830714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385825,0.0,0.0,0.0,0.0,0.0,0.0075029572,0.0075026033,0.0075001796,1.0000141,1.0000145,1.0000005,0.0,0.0,2.4014044,0.09270923,0.0,0.0
89953160,89765492,0.09580277,0.09592142,0.20625983,0.26558003,0.26569402,0.5876447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385138,0.0,0.0,0.0,0.0,0.0,0.007502987,0.0075026345,0.007500172,1.0000147,1.0000151,1.0000006,0.0,0.0,2.4023402,0.09270923,0.0,0.0
