timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
80357412,80169777,17626545949575,0.024070246,0.105450004,0.1562916,0,0.1668321,0.15567818,nan,0.48391983,0.0976543,0.015675517,nan,nan,0.45649952,0.0,2490378,2490378,4028193,527633,40.10074,47.69778,0.56245905,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
80564477,80376666,17626545949575,0.016797237,0.098380126,0.12100675,0,0.16694777,0.15659407,nan,0.42726436,0.10061759,0.012543017,nan,nan,0.48223627,0.0,2490378,2490378,4028193,527633,41.60531,47.69778,0.55223095,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
80761807,80573704,17626545949575,0.0119105745,0.10712668,0.11799944,0,0.16647243,0.15710747,nan,0.35879612,0.10025338,0.004625163,nan,nan,0.53060263,0.0,2490378,2490378,4028193,527633,42.90694,47.69778,0.53875417,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
80968287,80780593,17626545949575,0.009107845,0.102351196,0.11001432,0,0.17440782,0.16316794,nan,0.33876902,0.09821292,0.011110424,nan,nan,0.6078751,0.0,2490378,2490378,4028193,527633,45.18025,47.69778,0.52426106,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
81165427,80977630,17626545949575,0.009885951,0.2018454,0.18510945,0,0.17336108,0.16290571,nan,0.25541225,0.084784925,0.0210085,nan,nan,0.6948656,0.0,2490378,2490378,4028193,527633,47.494915,47.69778,0.51400137,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
81362562,81174667,17626545949575,0.00862521,0.22579803,0.22128303,0,0.17199446,0.16225316,nan,0.16847414,0.07418954,0.020646643,nan,nan,0.82063997,0.0,2490378,2490378,4028193,527633,49.996437,47.69778,0.49811164,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
81559753,81371706,17626545949575,0.007783741,0.18602379,0.20980741,0,0.17091386,0.1614544,nan,0.1629989,0.06632629,0.018157216,nan,nan,0.8515274,0.0,2490378,2490378,4028193,527633,49.996437,47.69778,0.49811164,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
81766265,81578595,17626545916679,0.005451991,0.14710566,0.17971687,0,0.17082378,0.16145636,nan,0.16761583,0.059787948,0.01857863,nan,nan,nan,0.0,2490378,2490378,4028193,527633,39.78131,47.69778,0.5046529,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
81963457,81775631,17626545916679,0.005180942,0.11459958,0.15657224,0,0.17854135,0.16619308,nan,0.19745891,0.055467576,0.01728124,nan,nan,nan,0.0,2490378,2490378,4028193,527633,45.33598,47.69778,0.49822786,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
82160341,81972668,17626545916679,0.0049584303,0.14382793,0.18453777,0,0.1767157,0.16511437,nan,0.24359912,0.043021355,0.013338001,nan,nan,nan,0.0,2490378,2490378,4028193,527633,45.33598,47.69778,0.49822786,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
82367609,82179557,17626545916679,0.0059326324,0.15332137,0.18809375,0,0.17566288,0.16443542,nan,0.27421165,0.035756126,0.010372584,nan,nan,nan,0.0,2490378,2490378,4028193,527633,45.33598,47.69778,0.49822786,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
82564325,82376594,17626545916679,0.00981948,0.18188265,0.22278978,0,0.17410837,0.16357136,nan,0.3410498,0.029161949,0.009311144,nan,nan,nan,0.0,2490378,2490378,4028193,527633,49.77136,47.69778,0.5066536,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
82761438,82573632,17626545916679,0.011132853,0.22506823,0.27886802,0,0.17274016,0.16264622,nan,0.43654492,0.036215506,0.020991296,nan,nan,nan,0.0,2490378,2490378,4028193,527633,44.555244,47.69778,0.51416695,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
82958345,82770669,17626545949575,0.009451239,0.13405892,0.19735558,0,0.18003191,0.16738006,nan,0.44800845,0.038681973,0.026722725,nan,nan,0.83170784,0.0,2490378,2490378,4028193,527633,57.823757,47.69778,0.44366837,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
83165149,82977558,17626545949575,0.005644632,0.07355362,0.13247441,0,0.17856334,0.1667233,nan,0.3583655,0.044954333,0.037342627,nan,nan,0.83045715,0.0,2490378,2490378,4028193,527633,41.17496,47.69778,0.4817801,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
83362214,83174595,17626545949575,0.00050356716,0.082315154,0.097659715,0,0.17623796,0.1657264,nan,0.27260262,0.0442878,0.04027111,nan,nan,0.824012,0.0,2490378,2490378,4028193,527633,52.257904,47.69778,0.44356066,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
83559501,83371633,17626545949575,0.004638426,0.15678753,0.16421741,0,0.17433017,0.1647302,nan,0.28989577,0.039281756,0.03883519,nan,nan,0.8574091,0.0,2490378,2490378,4028193,527633,52.257904,47.69778,0.44356066,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
83766105,83578522,17626545949575,0.004841267,0.10998582,0.1432473,0,0.17347227,0.16457263,nan,0.36092615,0.036292642,0.038920257,nan,nan,0.9548995,0.0,2490378,2490378,4028193,527633,48.4333,47.69778,0.48526978,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
83963174,83775559,17626545949575,0.0029616393,0.07263365,0.10948679,0,0.18024306,0.16909486,nan,0.32957485,0.034304347,0.039374672,nan,nan,1.0435134,0.0,2490378,2490378,4028193,527633,52.346046,47.69778,0.4645642,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
84160189,83972597,17626545949575,0.0022226372,0.08887618,0.12324868,0,0.17798212,0.16798264,nan,0.2503174,0.029588606,0.03866126,nan,nan,1.1008185,0.0,2490378,2490378,4028193,527633,52.346046,47.69778,0.4645642,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
84367108,84179486,17626545949575,0.0035943447,0.092667796,0.12507072,0,0.17640169,0.1671063,nan,0.25266084,0.030713774,0.040043466,nan,nan,1.1522262,0.0,2490378,2490378,4028193,527633,52.346046,47.69778,0.4645642,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
84564135,84376523,17626546015111,0.0069910493,0.09721659,0.13290752,0,0.17445005,0.16599964,nan,0.27033794,0.030475402,0.03760047,nan,nan,1.2165316,0.0,2490378,2490378,4028193,527633,45.822323,47.69778,0.8710235,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,1,0,0
84761137,84573561,17626545949575,0.0041945637,0.080847636,0.11349619,0,0.17275375,0.16493739,nan,0.25223908,0.028048646,0.03642914,nan,nan,1.2860396,0.0,2490378,2490378,4028193,527633,54.881824,47.69778,0.4770044,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
84958172,84770598,17626545949575,0.0049039316,0.06883783,0.08877048,0,0.17919102,0.16888319,nan,0.22965841,0.025791561,0.035065096,nan,nan,1.3358244,0.0,2490378,2490378,4028193,527633,54.711254,47.69778,0.4921452,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
85165136,84977487,17626545949575,0.024875393,0.1739557,0.20141962,0,0.17756805,0.16778181,nan,0.40131798,0.0143430205,0.030161116,nan,nan,1.3651485,0.0,2490378,2490378,4028193,527633,54.711254,47.69778,0.4921452,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
85362104,85174525,17626545949575,0.029607661,0.17624363,0.2299181,0,0.17534,0.16597162,nan,0.40970176,0.030233517,0.027304955,nan,nan,1.3881435,0.0,2490378,2490378,4028193,527633,54.711254,47.69778,0.4921452,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
85559162,85371562,17626545916679,0.020758891,0.13759796,0.20038196,0,0.17339453,0.16443206,nan,0.35558924,0.035038345,0.025664508,nan,nan,nan,0.0,2490378,2490378,4028193,527633,54.32116,47.69778,0.47970277,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
85766022,85578451,17626545916679,0.012540276,0.094381556,0.14404228,0,0.1724108,0.163262,nan,0.29558718,0.035541374,0.027052026,nan,nan,nan,0.0,2490378,2490378,4028193,527633,51.631752,47.69778,0.49100375,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
85963061,85775489,17626545982215,0.0066905473,0.0610464,0.09636995,0,0.17868997,0.1666786,nan,0.26602742,0.03495902,0.027799372,nan,nan,nan,0.0,2490378,2490378,4028193,527633,41.3962,47.69778,0.7207202,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,1,0,0
86160177,85972526,17626545982215,0.0036875168,0.055952884,0.086303435,0,0.1765135,0.16482025,nan,0.18728553,0.030023407,0.02952563,nan,nan,nan,0.0,2490378,2490378,4028193,527633,41.3962,47.69778,0.7207202,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,1,0,0
86357153,86169563,17592186243847,0.0019726413,0.046826534,0.0768631,0,0.17435299,0.16316268,nan,0.16800892,0.027480565,0.03162343,nan,nan,nan,0.0,2490378,2490378,4028193,527633,35.968983,47.69778,0.9739375,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,1,0,0
86564036,86376452,17592186178311,0.0012825747,0.026775988,0.05386159,0,0.17321871,0.16189952,nan,0.14317454,0.029832147,0.031547233,nan,nan,nan,0.0,2490378,2490378,4028193,527633,47.436256,47.69778,0.5037209,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
86761086,86573490,17592186178311,0.0011440238,0.013641875,0.03299352,0,0.17167547,0.16053617,nan,0.12004994,0.030292558,0.030748224,nan,nan,nan,0.0,2490378,2490378,4028193,527633,48.160194,47.69778,0.4986636,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
86958130,86770527,17592186178311,0.00038801096,0.0057742437,0.013942875,0,0.17786244,0.16351643,nan,0.10899493,0.02986041,0.030417465,nan,nan,nan,0.0,2490378,2490378,4028193,527633,48.279106,47.69778,0.497304,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
87165015,86977416,17592186178311,0.0006572022,0.017476032,0.02470674,0,0.17647243,0.16241999,nan,0.08027859,0.028735818,0.03119971,nan,nan,nan,0.0,2490378,2490378,4028193,527633,48.20128,47.69778,0.49984217,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
87362075,87174455,17592186243847,0.001140455,0.020575708,0.030953392,0,0.17441007,0.16079941,nan,0.064474545,0.027257636,0.031284824,nan,nan,nan,0.0,2490378,2490378,4028193,527633,39.64515,47.69778,0.72187257,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,1,0,0
87559074,87371490,17592186178311,0.00064918806,0.015078382,0.024789546,0,0.17257835,0.15947133,nan,0.05656625,0.025521433,0.031185437,nan,nan,nan,0.0,2490378,2490378,4028193,527633,47.57307,47.69778,0.49822593,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
87756148,87568528,17592186178311,0.00046064454,0.015699767,0.020131731,0,0.17103104,0.15828371,nan,0.046290517,0.023252087,0.030226316,nan,nan,nan,0.0,2490378,2490378,4028193,527633,47.875202,47.69778,0.49772012,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
87962990,87775417,17592186178311,0.00093216996,0.015201514,0.021575116,0,0.17794263,0.16166054,nan,0.04780793,0.022050934,0.028420016,nan,nan,nan,0.0,2490378,2490378,4028193,527633,47.74776,47.69778,0.49781346,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
88160120,87972455,17592186178311,0.002774833,0.033146445,0.03646381,0,0.1758374,0.1603424,nan,0.10422063,0.019449966,0.027350955,nan,nan,nan,0.0,2490378,2490378,4028193,527633,46.257973,47.69778,0.5020283,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
88366925,88179343,17592186178311,0.004321962,0.046385285,0.055973895,0,0.17446595,0.15929075,nan,0.13194309,0.017744817,0.02695049,nan,nan,nan,0.0,2490378,2490378,4028193,527633,46.87358,47.69778,0.50261587,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
88563962,88376380,17592186178311,0.0042718127,0.040737614,0.053319264,0,0.17271537,0.15814841,nan,0.12752831,0.017801546,0.02557467,nan,nan,nan,0.0,2490378,2490378,4028193,527633,46.49265,47.69778,0.5010702,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
88761019,88573418,17592186178311,0.0032048018,0.037269846,0.050782047,0,0.1711414,0.15693982,nan,0.116284765,0.019107357,0.024657827,nan,nan,nan,0.0,2490378,2490378,4028193,527633,47.856888,47.69778,0.49655145,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
88958026,88770456,17592186178311,0.00191492,0.022819314,0.034931112,0,0.17729726,0.16011035,nan,0.11103717,0.019723948,0.023896562,nan,nan,nan,0.0,2490378,2490378,4028193,527633,47.856888,47.69778,0.49655145,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
89164921,88977344,17592186243847,0.0022038394,0.030398248,0.043764748,0,0.1759796,0.15920362,nan,0.113792695,0.023162728,0.023252707,nan,nan,nan,0.0,2490378,2490378,4028193,527633,41.305435,47.69778,0.7317515,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,1,0,0
89361957,89174381,17592186178311,0.003130412,0.035707228,0.049725316,0,0.17393716,0.15807432,nan,0.121189766,0.025127646,0.022386668,nan,nan,nan,0.0,2490378,2490378,4028193,527633,47.95611,47.69778,0.49981883,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
89558989,89371418,17592186243847,0.0028551363,0.026325583,0.039616447,0,0.17221375,0.15691386,nan,0.10922928,0.025541127,0.022123583,nan,nan,nan,0.0,2490378,2490378,4028193,527633,40.986004,47.69778,0.7215586,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,1,0,0
89765929,89578307,17592186178311,0.002575498,0.029584946,0.04200843,0,0.17136638,0.15639427,nan,0.100901455,0.025939846,0.02095999,nan,nan,nan,0.0,2490378,2490378,4028193,527633,47.628376,47.69778,0.50212324,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
89962961,89775344,17592186178311,0.0017303751,0.017546518,0.029276773,0,0.17755306,0.15948357,nan,0.10380108,0.026083222,0.020688964,nan,nan,nan,0.0,2490378,2490378,4028193,527633,47.628376,47.69778,0.50212324,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
90159974,89972381,17592186178311,0.0022688378,0.032641128,0.04619857,0,0.16877975,0.15465888,nan,0.1176317,0.024540108,0.019037759,nan,nan,nan,0.0,2490378,2490378,4028193,527633,48.081047,47.69778,0.49848476,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
90357038,90169418,17592186178311,0.0022179428,0.029742682,0.04348872,0,0.16779462,0.153865,nan,0.11736594,0.023842799,0.01790475,nan,nan,nan,0.0,2490378,2490378,4028193,527633,47.994656,47.69778,0.5021193,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
90563884,90376307,17592186178311,0.001856765,0.02069396,0.033988778,0,0.16760549,0.15368013,nan,0.10782143,0.022945266,0.016885808,nan,nan,nan,0.0,2490378,2490378,4028193,527633,47.845673,47.69778,0.4989773,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
90760971,90573344,17592186178311,0.0013641313,0.0138729,0.026100392,0,0.16681677,0.15301198,nan,0.09644738,0.02158598,0.016053924,nan,nan,nan,0.0,2490378,2490378,4028193,527633,47.762726,47.69778,0.49937424,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
90967810,90780233,17592186178311,0.0008727275,0.0077014794,0.020258816,0,0.1738397,0.15679152,nan,0.09198436,0.020955516,0.01523618,nan,nan,nan,0.0,2490378,2490378,4028193,527633,48.21529,47.69778,0.49857295,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
91164885,90977270,17592186243847,0.00091014424,0.0050606416,0.014873371,0,0.17253219,0.15598123,nan,0.07517171,0.021223832,0.014288483,nan,nan,nan,0.0,2490378,2490378,4028193,527633,40.19454,47.69778,0.72734684,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,1,0,0
91361878,91174307,17592186178311,0.000808061,0.0060622953,0.017640475,0,0.1710519,0.15526907,nan,0.066636786,0.02103125,0.012497171,nan,nan,nan,0.0,2490378,2490378,4028193,527633,47.267372,47.69778,0.49606228,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
91558920,91371344,17592186178311,0.0009251824,0.0056434115,0.015779752,0,0.16983335,0.15464929,nan,0.06335348,0.020469543,0.011777326,nan,nan,nan,0.0,2490378,2490378,4028193,527633,47.267372,47.69778,0.49606228,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
91765816,91578233,17592186178311,0.0009989855,0.0055624344,0.015520147,0,0.16941243,0.15431924,nan,0.058919366,0.02032255,0.009700477,nan,nan,nan,0.0,2490378,2490378,4028193,527633,47.267372,47.69778,0.49606228,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
91962946,91775270,17592186178311,0.0007398619,0.006290735,0.015799759,0,0.17579728,0.1577487,nan,0.05746055,0.020242881,0.008873446,nan,nan,nan,0.0,2490378,2490378,4028193,527633,47.267372,47.69778,0.49606228,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
92159884,91972307,17592186178311,0.0018305081,0.026747748,0.03683207,0,0.16744642,0.15313272,nan,0.092407554,0.01814135,0.0069236998,nan,nan,nan,0.0,2490378,2490378,4028193,527633,47.267372,47.69778,0.49606228,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
92366771,92179196,17592186178311,0.0014228292,0.01926381,0.03196626,0,0.16732776,0.1530851,nan,0.07809381,0.01629913,0.0062987097,nan,nan,nan,0.0,2490378,2490378,4028193,527633,47.267372,47.69778,0.49606228,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
92563811,92376233,17592186178311,0.00025225015,0.012957007,0.022016294,0,0.1667081,0.15257935,nan,0.061606213,0.015167276,0.0046159336,nan,nan,nan,0.0,2490378,2490378,4028193,527633,47.267372,47.69778,0.49606228,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
92761132,92573270,17592186178311,0.0009199151,0.022684397,0.028887372,0,0.16609992,0.15223539,nan,0.051787216,0.01507614,0.0038338169,nan,nan,nan,0.0,2490378,2490378,4028193,527633,47.267372,47.69778,0.49606228,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
92957960,92770306,17592186178311,0.0010288877,0.02070099,0.029610451,0,0.17254964,0.15559095,nan,0.059662282,0.015265673,0.0026388308,nan,nan,nan,0.0,2490378,2490378,4028193,527633,48.247784,47.69778,0.5008104,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
93164773,92977196,17592186178311,0.0014302535,0.028583186,0.03981763,0,0.16568269,0.15187296,nan,0.07483995,0.016597452,0.0049628904,nan,nan,nan,0.0,2490378,2490378,4028193,527633,48.02364,47.69778,0.49968058,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
93361827,93174232,17592186178311,0.0011012376,0.020528445,0.032336034,0,0.16528818,0.15149873,nan,0.06936003,0.01723186,0.005539338,nan,nan,nan,0.0,2490378,2490378,4028193,527633,48.296383,47.69778,0.49701107,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
93568706,93381121,17592186178055,0.00058049976,0.01076591,0.022458248,0,0.1656068,0.15168297,nan,0.05959077,0.01685888,0.0065703504,nan,nan,nan,0.0,2490378,2490378,4028193,527633,47.81779,47.69778,0.4957724,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
93765768,93578158,17592186178055,0.00050680956,0.005549259,0.016812837,0,0.16529018,0.15135981,nan,0.051874302,0.016478574,0.005548288,nan,nan,nan,0.0,2490378,2490378,4028193,527633,48.447445,47.69778,0.4995345,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
93962779,93775195,17592186178055,0.001283225,0.01281081,0.017789084,0,0.17188345,0.1549538,nan,0.13952982,0.017800342,0.006571876,nan,nan,nan,0.0,2490378,2490378,4028193,527633,48.64144,47.69778,0.4911128,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
94159840,93972231,17592186178055,0.0032633953,0.048506595,0.059316438,0,0.17086466,0.15440518,nan,0.23053348,0.028964777,0.0059984587,nan,nan,nan,0.0,2490378,2490378,4028193,527633,47.51587,47.69778,0.49424624,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
94366698,94179120,17592186178055,0.010160363,0.10004227,0.122212484,0,0.17040029,0.15434399,nan,0.34498915,0.039940026,0.0059130513,nan,nan,nan,0.0,2490378,2490378,4028193,527633,46.793175,47.69778,0.49431798,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
94563778,94376157,17592186178055,0.018591143,0.13400058,0.17200717,0,0.16940783,0.15378493,nan,0.43401203,0.051415022,0.006723395,nan,nan,nan,0.0,2490378,2490378,4028193,527633,48.116985,47.69778,0.48973334,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
94760851,94573194,17592186178055,0.012867591,0.07697546,0.12328589,0,0.1684764,0.15338056,nan,0.38078758,0.057228483,0.0071007973,nan,nan,nan,0.0,2490378,2490378,4028193,527633,49.995277,47.69778,0.4919132,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
94967789,94780082,17592186178055,0.0057665114,0.0057546813,0.020597767,0,0.1756246,0.15715517,nan,0.32133988,0.056226883,0.009174367,nan,nan,nan,0.0,2490378,2490378,4028193,527633,49.995277,47.69778,0.4919132,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
95164698,94977119,17592186178055,0.010334446,0.08605882,0.09054808,0,0.17403501,0.15653051,nan,0.097691126,0.045381907,0.010036539,nan,nan,nan,0.0,2490378,2490378,4028193,527633,49.995277,47.69778,0.4919132,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
95361739,95174156,17592186178055,0.011408721,0.114851065,0.14382233,0,0.1723548,0.15584563,nan,0.20256998,0.03778437,0.010615736,nan,nan,nan,0.0,2490378,2490378,4028193,527633,49.995277,47.69778,0.4919132,0.49909315,0,831,2,2,2,3,1,0,0,0,0,0,0,0,0
