timestamp,timestamp_sample,position_drift_rate_horizontal_m_s,position_drift_rate_vertical_m_s,filtered_horizontal_speed_m_s,checks_passed,check_fail_gps_fix,check_fail_min_sat_count,check_fail_max_pdop,check_fail_max_horz_err,check_fail_max_vert_err,check_fail_max_spd_err,check_fail_max_horz_drift,check_fail_max_vert_drift,check_fail_max_horz_spd_err,check_fail_max_vert_spd_err,check_fail_spoofed_gps
116446097,116251152,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
116974777,116783637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
117443877,117249639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
117852682,117654641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
118441238,118248649,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
118850432,118651643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
119448943,119251638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
119847967,119651661,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
120446502,120250659,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
120845568,120653636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
121453958,121254640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
121853002,121652796,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
122451634,122253755,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
122840585,122648649,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
123449280,123251637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
123848189,123648637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
124446795,124253638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
124845753,124649640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
125444333,125252642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
125843351,125648819,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
126451811,126254642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
126850937,126657641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
127459359,127261639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
127858408,127660639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
128447003,128254638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
128846118,128655671,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
129454499,129257639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
129856028,129659638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
130452099,130259639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
130851152,130654636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
131459630,131261640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
131848736,131655642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
132447318,132256637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
132856525,132657640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
133454816,133256642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
133853899,133660641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
134452527,134260634,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
134851207,134655642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
135459915,135260639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
135859150,135660637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
136447444,136256639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
136846529,136655638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
137455031,137256635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
137854087,137655638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
138452474,138255754,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
138851469,138657639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
139450115,139254640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
139849063,139656637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
140447547,140254639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
140976376,140783637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
141445334,141251635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
141854169,141655642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
142442717,142251635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
142851690,142653633,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
143440324,143249640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
143849231,143655636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
144447772,144250641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
144846801,144655636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
145455530,145256643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
145854362,145656809,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
146452889,146260641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
146852105,146652642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
147450462,147254640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
147849684,147650634,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
148457972,148259642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
148847238,148651639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
149445644,149253640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
149844610,149652643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
150453470,150260637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
150852292,150656642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
151460947,151260639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
151849812,151656637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
152448617,152257361,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
152857290,152660912,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
153445836,153255637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
153854945,153656102,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
154453377,154255640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
154852308,154654640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
155450911,155260681,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
155849873,155655743,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
156453441,156253723,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
156847481,156653640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
157445976,157255634,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
157855130,157656640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
158453533,158256636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
158852548,158656636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
159451031,159251643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
159850062,159652637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
160448620,160256089,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
160857612,160661655,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
161456296,161260799,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
161855180,161661637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
162453682,162255855,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
162852694,162653637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
163451546,163255653,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
163850242,163653636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
164448923,164254639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
164847958,164655641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
165446647,165254634,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
165845493,165653637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
166443991,166250639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
166853012,166654638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
167441659,167248646,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
167850440,167651640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
168439033,168248636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
168847944,168654637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
169446480,169251697,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
169845502,169653897,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
170444077,170251650,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
170843060,170649639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
171451556,171254635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
171840620,171645992,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
172449130,172254702,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
172848167,172650685,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
173446697,173255640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
173845652,173648645,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
174444190,174250641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
174843202,174650638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
175451741,175254642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
175850780,175655758,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
176459229,176259639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
176848272,176653651,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
177456814,177257650,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
177855807,177658636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
178454478,178255766,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
178853492,178660641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
179451999,179255639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
179850997,179656641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
180449568,180255634,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
180848546,180654644,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
181447284,181254639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
181850994,181655638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
182454454,182255639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
182853486,182659639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
183452021,183254637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
183851229,183659641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
184449527,184256642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
184858529,184659642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
185457298,185259700,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
185846079,185655644,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
186454596,186255638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
186853708,186660637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
187452311,187253637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
187851154,187653637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
188449722,188252679,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
188848672,188653880,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
189447194,189252644,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
189846224,189653638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
190444724,190252176,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
190973648,190781642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
191442293,191248647,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
191851281,191651640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
192439918,192245639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
192848808,192651637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
193447425,193250640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
193846455,193653636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
194444963,194251658,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
194843974,194651636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
195442539,195251642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
195841554,195650639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
196449890,196256637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
196841476,196647657,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
197447464,197254657,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
197846660,197647648,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
198444958,198252640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
198843998,198646646,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
199452492,199252735,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
199841500,199649679,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
200450034,200253640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
200849056,200651683,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
201447576,201253636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
201846622,201655639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
202445065,202252637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
202854059,202654636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
203452649,203257813,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
203851591,203655638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
204450170,204257653,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
204849148,204654643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
205457663,205258635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
205856672,205660635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
206445167,206254640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
206854274,206656656,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
207452815,207259640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
207851804,207658637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
208450396,208256657,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
208859330,208659641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
209457715,209259635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
209846849,209655632,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
210455243,210257650,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
210854259,210658636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
211452991,211254637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
211851786,211654773,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
212450536,212252641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
212849304,212656638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
213447942,213253882,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
213846935,213654639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
214445351,214250640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
214974379,214779642,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
215442898,215251641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
215851876,215654638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
216440414,216249638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
216849416,216653637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
217447981,217249643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
217846946,217652643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
218445645,218250638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
218844463,218652639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
219443019,219250634,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
219842067,219644643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
220450520,220250641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
220839533,220647648,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
221448134,221254636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
221847155,221648636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
222445747,222253639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
222844760,222648637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
223453344,223259644,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
223852082,223654641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
224450608,224258732,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
224849640,224653634,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
225458091,225259636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
225857098,225657650,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
226455603,226260660,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
226854616,226654641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
227453214,227259639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
227852353,227655146,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
228450678,228257647,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
228849737,228658640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
229458330,229260826,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
229857161,229660634,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
230455709,230260729,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
230844715,230650637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
231453225,231260637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
231852242,231660639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
232450751,232258641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
232849734,232659647,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
233448294,233255634,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
233847343,233654644,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
234445793,234253635,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
234854910,234658927,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
235453416,235257650,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
235852460,235654640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
236450946,236254761,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
236850007,236653638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
237448482,237252638,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
237847384,237651640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
238445867,238253637,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
238844906,238653640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
239443461,239250639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
239852368,239652640,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
240440932,240247653,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
240849902,240654646,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
241438515,241246641,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
241977458,241784639,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
242445981,242250643,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
242844996,242653634,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
243453652,243253636,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0
