timestamp,lat_accel,lat_accel_ff,bearing_feas,bearing_feas_on_track,signed_track_error,track_error_bound,airspeed_ref,bearing,heading_ref,min_ground_speed_ref,adapted_period,p_gain,time_const,can_run_factor,wind_est_valid
128985524,2.974552,0.0,1.0,1.0,5.5207915,30.463755,6.9999995,2.6373734,2.716638,5.0,10.0,0.87964594,7.0,1.0,1
129085224,2.5129871,0.01387421,1.0,1.0,5.0657635,27.586283,6.9999995,2.6308532,2.7096364,5.0,10.0,0.87964594,7.0,1.0,1
129185034,2.7445853,0.020704128,1.0,1.0,4.6279836,29.090773,7.0000005,2.6949077,2.7750251,5.0,10.0,0.87964594,7.0,1.0,1
129284796,2.4893982,0.023959892,1.0,1.0,4.1754746,27.117197,6.9999995,2.7085907,2.788559,5.0,10.0,0.87964594,7.0,1.0,1
129384497,2.4043806,0.037920527,1.0,1.0,3.774024,27.012249,6.9999995,2.7472396,2.827581,5.0,10.0,0.87964594,7.0,1.0,1
129484244,2.8621862,0.04133981,1.0,1.0,3.3493268,29.59081,6.9999995,2.8205986,2.9011478,5.0,10.0,0.87964594,7.0,1.0,1
129584014,2.4312387,0.04788436,1.0,1.0,2.9449472,26.852484,6.9999995,2.8310661,2.9108372,5.0,10.0,0.87964594,7.0,1.0,1
129683811,2.622311,0.056918427,1.0,1.0,2.5732625,28.086834,6.999999,2.883042,2.9627993,5.0,10.0,0.87964594,7.0,1.0,1
129783561,2.6564426,0.058246564,1.0,1.0,2.1681037,27.86753,6.9999995,2.9238176,3.001394,5.0,10.0,0.87964594,7.0,1.0,1
129883331,2.6182032,0.08839094,1.0,1.0,1.8022509,28.822884,7.0000005,2.9698403,3.0449762,5.0,10.0,0.87964594,7.0,1.0,1
129983095,3.0124698,0.09707491,1.0,1.0,1.4422044,30.99373,7.0000005,3.0190215,3.0936332,5.0,10.0,0.87964594,7.0,1.0,1
130082814,2.6745374,0.104010895,1.0,1.0,1.0781035,29.123693,6.999999,3.0494454,3.121629,5.0,10.0,0.87964594,7.0,1.0,1
130182567,2.8521194,0.12564006,1.0,1.0,0.7370298,30.748028,7.0,3.0916796,-3.120697,5.0,10.0,0.87964594,7.0,1.0,1
130282335,2.9868104,0.13125592,1.0,1.0,0.38205263,31.191101,7.0000005,3.1304579,-3.0871038,5.0,10.0,0.87964594,7.0,1.0,1
130382110,3.0432324,0.16873832,1.0,1.0,0.07066466,32.86603,7.0000005,-3.1183896,-3.0580776,5.0,10.0,0.87964594,7.0,1.0,1
130481833,3.3124568,0.1758769,1.0,1.0,-0.25017604,34.071102,7.0000005,-3.0854037,-3.0267143,5.0,10.0,0.87964594,7.0,1.0,1
130581583,3.0712416,0.18046054,1.0,1.0,-0.56162333,32.77759,7.0000005,-3.0517027,-3.0011706,5.0,10.0,0.87964594,7.0,1.0,1
130691352,3.2659688,0.21617796,1.0,1.0,-0.8698256,34.911953,6.9999995,-3.0235152,-2.9790962,5.0,10.0,0.87964594,7.0,1.0,1
130791096,3.308116,0.21794274,1.0,1.0,-1.1545678,34.90213,6.9999995,-2.9946342,-2.9520907,5.0,10.0,0.87964594,7.0,1.0,1
130890854,3.191903,0.27051574,1.0,1.0,-1.408757,36.778313,6.9999995,-2.9744532,-2.9362302,5.0,10.0,0.87964594,7.0,1.0,1
130990851,3.329649,0.28390405,1.0,1.0,-1.6528289,37.615376,6.9999995,-2.952599,-2.9184353,5.0,10.0,0.87964594,7.0,1.0,1
131090405,2.890586,0.27361825,1.0,1.0,-1.8818412,35.731018,6.9999995,-2.921594,-2.8886967,5.0,10.0,0.87964594,7.0,1.0,1
131190164,2.7969456,0.3152193,1.0,1.0,-2.0592015,37.51469,6.9999995,-2.9094143,-2.8798487,5.0,10.0,0.87964594,7.0,1.0,1
131289962,2.8320208,0.32794037,1.0,1.0,-2.2286284,38.138367,7.000001,-2.893113,-2.8655782,5.0,10.0,0.87964594,7.0,1.0,1
131389914,2.3361826,0.36761984,1.0,1.0,-2.3449597,39.270004,6.9999995,-2.8835402,-2.8585415,5.0,10.0,0.87964594,7.0,1.0,1
131489418,2.4199493,0.38907945,1.0,1.0,-2.4128358,40.393696,7.0,-2.8775573,-2.8562956,5.0,10.0,0.87964594,7.0,1.0,1
131589141,1.9422568,0.35565376,1.0,1.0,-2.461962,38.221004,7.0000005,-2.8576565,-2.8393302,5.0,10.0,0.87964594,7.0,1.0,1
131688919,1.530209,0.39122295,1.0,1.0,-2.4280686,39.797478,6.9999995,-2.8615413,-2.8464472,5.0,10.0,0.87964594,7.0,1.0,1
131788758,1.476011,0.39732456,1.0,1.0,-2.3758733,40.07765,6.9999995,-2.8604662,-2.849075,5.0,10.0,0.87964594,7.0,1.0,1
131888410,0.85728294,0.40436566,1.0,1.0,-2.2829587,40.40231,6.9999995,-2.8625722,-2.8523395,5.0,10.0,0.87964594,7.0,1.0,1
131988172,0.7695803,0.42163047,1.0,1.0,-2.1546688,41.245136,6.9999995,-2.8688693,-2.8603864,5.0,10.0,0.87964594,7.0,1.0,1
132088153,0.32725582,0.3849637,1.0,1.0,-2.0181584,39.554123,6.9999995,-2.8661253,-2.8588517,5.0,10.0,0.87964594,7.0,1.0,1
132187740,-0.24000633,0.4128695,1.0,1.0,-1.8227468,41.346188,6.9999995,-2.8807123,-2.8751879,5.0,10.0,0.87964594,7.0,1.0,1
132287434,-0.4091076,0.42237592,1.0,1.0,-1.6023247,41.87415,7.0000005,-2.8918648,-2.8881068,5.0,10.0,0.87964594,7.0,1.0,1
132387184,-1.0281763,0.4135815,1.0,1.0,-1.3521519,42.1019,6.9999995,-2.9044263,-2.9005291,5.0,10.0,0.87964594,7.0,1.0,1
132486963,-1.2843013,0.4225323,1.0,1.0,-1.0582665,42.72374,7.0,-2.9210691,-2.9171004,5.0,10.0,0.87964594,7.0,1.0,1
132586813,-1.6168606,0.37607455,1.0,1.0,-0.74949825,40.78893,7.0,-2.934866,-2.9305127,5.0,10.0,0.87964594,7.0,1.0,1
132686462,-2.1481736,0.39688963,1.0,1.0,-0.39695626,42.62707,6.999999,-2.9574559,-2.952048,5.0,10.0,0.87964594,7.0,1.0,1
132786463,-2.3670604,0.40997437,1.0,1.0,-0.021416789,43.39409,7.0000005,-2.979446,-2.9732087,5.0,10.0,0.87964594,7.0,1.0,1
132886023,-2.8208673,0.39822766,1.0,1.0,0.3620737,43.62921,7.0000005,-3.0017703,-2.9942284,5.0,10.0,0.87964594,7.0,1.0,1
132985753,-3.124964,0.4061205,1.0,1.0,0.78406614,44.39344,7.0000005,-3.0253456,-3.015473,5.0,10.0,0.87964594,7.0,1.0,1
133085528,-3.338379,0.37784204,1.0,1.0,1.2153769,43.28613,7.0000005,-3.0519192,-3.040334,5.0,10.0,0.87964594,7.0,1.0,1
133185494,-3.7727063,0.40194952,1.0,1.0,1.6540589,45.35826,7.0,-3.072243,-3.059557,5.0,10.0,0.87964594,7.0,1.0,1
133285078,-3.9608283,0.4076049,1.0,1.0,2.1247988,45.744656,7.0000005,-3.0969477,-3.0827549,5.0,10.0,0.87964594,7.0,1.0,1
133384813,-4.1512394,0.3847515,1.0,1.0,2.6015532,44.95244,7.0,-3.1258569,-3.10887,5.0,10.0,0.87964594,7.0,1.0,1
133484604,-4.3736353,0.38563785,1.0,1.0,3.0868745,45.35914,7.0,3.132184,-3.1323853,5.0,10.0,0.87964594,7.0,1.0,1
133584265,-4.4832635,0.36179096,1.0,1.0,3.5913298,44.29468,6.9999995,3.09919,3.1205394,5.0,10.0,0.87964594,7.0,1.0,1
133684114,-4.7492356,0.37135246,1.0,1.0,4.0975103,45.36405,7.0000005,3.0772483,3.100001,5.0,10.0,0.87964594,7.0,1.0,1
133783788,-4.9425015,0.37361243,1.0,1.0,4.6181173,45.841522,7.0,3.0523417,3.0769963,5.0,10.0,0.87964594,7.0,1.0,1
133883636,-4.881217,0.34933627,1.0,1.0,5.1217647,44.091408,6.9999995,3.0135274,3.0415816,5.0,10.0,0.87964594,7.0,1.0,1
133983340,-5.039225,0.36165774,1.0,1.0,5.629487,44.842133,6.9999995,2.9923477,3.0221598,5.0,10.0,0.87964594,7.0,1.0,1
134083176,-5.0901875,0.35335153,1.0,1.0,6.1446557,44.321323,7.0000005,2.9613578,2.9938178,5.0,10.0,0.87964594,7.0,1.0,1
134182928,-5.175574,0.38607326,1.0,1.0,6.63625,45.37007,6.9999995,2.9456902,2.9793046,5.0,10.0,0.87964594,7.0,1.0,1
134282621,-5.3832645,0.39313522,1.0,1.0,7.129447,46.339012,6.9999995,2.9303143,2.9640326,5.0,10.0,0.87964594,7.0,1.0,1
134382521,-5.2038856,0.37992492,1.0,1.0,7.634216,44.404663,7.0000005,2.887739,2.9247446,5.0,10.0,0.87964594,7.0,1.0,1
134482422,-5.205361,0.31752688,1.0,1.0,8.257513,43.370956,6.999999,2.8397865,2.8482018,5.0,10.0,0.87964594,7.0,1.0,1
134590873,-5.117708,0.3091639,1.0,1.0,8.786495,42.2715,6.9999995,2.8013763,2.811863,5.0,10.0,0.87964594,7.0,1.0,1
134689274,-4.9549303,0.32513618,1.0,1.0,9.219608,41.113678,6.9999995,2.7661152,2.7794085,5.0,10.0,0.87964594,7.0,1.0,1
134787710,-5.1121345,0.33782375,1.0,1.0,9.644808,42.243473,6.9999995,2.7615676,2.7745051,5.0,10.0,0.87964594,7.0,1.0,1
134886356,-4.6766944,0.30079558,1.0,1.0,10.053511,38.109585,6.9999995,2.6828501,2.7019203,5.0,10.0,0.87964594,7.0,1.0,1
134984733,-4.618411,0.3106862,1.0,1.0,10.39274,37.704945,6.9999995,2.661317,2.6820946,5.0,10.0,0.87964594,7.0,1.0,1
135083328,-4.664669,0.31983262,1.0,1.0,10.739211,37.99071,6.9999995,2.6511655,2.6730394,5.0,10.0,0.87964594,7.0,1.0,1
135181787,-4.245974,0.29369467,1.0,1.0,11.016377,34.48526,7.0000005,2.5761843,2.604116,5.0,10.0,0.87964594,7.0,1.0,1
135290929,-4.473889,0.32573548,1.0,1.0,11.288911,36.552307,6.9999995,2.6056488,2.6316717,5.0,10.0,0.87964594,7.0,1.0,1
135388632,-4.0255427,0.27090785,1.0,1.0,11.532141,32.191433,6.999999,2.508332,2.542152,5.0,10.0,0.87964594,7.0,1.0,1
135487171,-3.9215226,0.27027413,1.0,1.0,11.699198,31.57609,7.0000005,2.489766,2.5249593,5.0,10.0,0.87964594,7.0,1.0,1
135585700,-4.0849943,0.2995796,1.0,1.0,11.884569,33.259758,7.0000005,2.5223196,2.5562472,5.0,10.0,0.87964594,7.0,1.0,1
135684251,-3.685311,0.25956604,1.0,1.0,12.025838,30.031483,7.000001,2.4441607,2.4847603,5.0,10.0,0.87964594,7.0,1.0,1
135782741,-3.8587124,0.2898364,1.0,1.0,12.132006,31.86681,7.0,2.4879797,2.5255086,5.0,10.0,0.87964594,7.0,1.0,1
135861706,-3.7127063,0.26792082,1.0,1.0,12.231273,30.397144,7.0000005,2.4516482,2.4920824,5.0,10.0,0.87964594,7.0,1.0,1
135989588,-3.41757,0.24997018,1.0,1.0,12.308078,28.889545,7.0,2.415757,2.4597936,5.0,10.0,0.87964594,7.0,1.0,1
136088325,-3.5362883,0.27936727,1.0,1.0,12.34876,30.571505,6.9999995,2.4624648,2.5036168,5.0,10.0,0.87964594,7.0,1.0,1
136186594,-3.0469422,0.22921638,1.0,1.0,12.34725,27.560488,6.9999995,2.388716,2.4353328,5.0,10.0,0.87964594,7.0,1.0,1
136285145,-3.1058831,0.2475768,1.0,1.0,12.297963,28.64652,7.000001,2.427453,2.4729145,5.0,10.0,0.87964594,7.0,1.0,1
136383618,-2.884862,0.21521257,1.0,1.0,12.256566,26.817856,7.000001,2.3850207,2.4345613,5.0,10.0,0.87964594,7.0,1.0,1
136482194,-2.569445,0.22217824,1.0,1.0,12.157705,27.692888,7.0000005,2.421835,2.4717097,5.0,10.0,0.87964594,7.0,1.0,1
136590500,-2.6773236,0.25761753,1.0,1.0,12.037129,29.645943,7.0000005,2.4881926,2.5349064,5.0,10.0,0.87964594,7.0,1.0,1
136689081,-2.263028,0.2236681,1.0,1.0,11.912147,28.325672,6.9999995,2.4672089,2.5172317,5.0,10.0,0.87964594,7.0,1.0,1
136787565,-2.252707,0.23639826,1.0,1.0,11.7479105,29.120626,6.9999995,2.5045884,2.5559723,5.0,10.0,0.87964594,7.0,1.0,1
136886675,-2.0861237,0.22044602,1.0,1.0,11.587139,28.459671,6.9999995,2.503723,2.555604,5.0,10.0,0.87964594,7.0,1.0,1
136984514,-1.7036055,0.22379418,1.0,1.0,11.394414,29.474497,7.0000005,2.5482676,2.5998254,5.0,10.0,0.87964594,7.0,1.0,1
137083202,-1.7272052,0.25591382,1.0,1.0,11.187999,31.179712,7.000001,2.608591,2.65883,5.0,10.0,0.87964594,7.0,1.0,1
137181542,-1.3886088,0.19921073,1.0,1.0,10.973871,28.635029,7.0,2.5658221,2.6182666,5.0,10.0,0.87964594,7.0,1.0,1
137290127,-1.1788878,0.21228577,1.0,1.0,10.701281,29.84678,6.9999995,2.6202323,2.6720495,5.0,10.0,0.87964594,7.0,1.0,1
137388426,-1.0177885,0.20403801,1.0,1.0,10.455215,29.649273,6.9999995,2.6376767,2.688337,5.0,10.0,0.87964594,7.0,1.0,1
137487005,-0.44610265,0.18352427,1.0,1.0,10.185371,29.93744,6.9999995,2.667995,2.7183106,5.0,10.0,0.87964594,7.0,1.0,1
137585653,-0.44992548,0.21696354,1.0,1.0,9.897157,31.631119,6.9999995,2.73075,2.77919,5.0,10.0,0.87964594,7.0,1.0,1
137684288,-0.16364305,0.16147946,1.0,1.0,9.605263,29.094383,7.0,2.6988556,2.7486157,5.0,10.0,0.87964594,7.0,1.0,1
137782546,0.11243517,0.16409558,1.0,1.0,9.285332,29.911312,7.0,2.7451499,2.7936518,5.0,10.0,0.87964594,7.0,1.0,1
137890885,0.28353322,0.16645665,1.0,1.0,8.926762,30.320143,7.0000005,2.7852142,2.832162,5.0,10.0,0.87964594,7.0,1.0,1
137989345,0.8905609,0.13440728,1.0,1.0,8.58735,30.26703,7.0000005,2.8130033,2.8581557,5.0,10.0,0.87964594,7.0,1.0,1
138087899,0.97156745,0.14906059,1.0,1.0,8.233579,31.05298,7.0000005,2.8588912,2.9003747,5.0,10.0,0.87964594,7.0,1.0,1
138186476,1.1791989,0.09662343,1.0,1.0,7.882047,28.28326,7.0,2.831294,2.87321,5.0,10.0,0.87964594,7.0,1.0,1
138285160,1.5960435,0.08564143,1.0,1.0,7.5116315,28.97272,6.9999995,2.878402,2.9178777,5.0,10.0,0.87964594,7.0,1.0,1
138383434,1.7430813,0.09124898,1.0,1.0,7.1266804,29.532839,7.0000005,2.9233549,2.959888,5.0,10.0,0.87964594,7.0,1.0,1
138481938,2.231895,0.056681313,1.0,1.0,6.7380223,29.280092,7.0000005,2.9523714,2.9871633,5.0,10.0,0.87964594,7.0,1.0,1
138590302,2.3372056,0.07034224,1.0,1.0,6.284903,30.098864,7.0,3.0066876,3.0384648,5.0,10.0,0.87964594,7.0,1.0,1
138688917,2.4527707,0.043177404,1.0,1.0,5.870437,28.528406,6.9999995,3.0160909,3.0475445,5.0,10.0,0.87964594,7.0,1.0,1
138787474,2.7708285,0.04099499,1.0,1.0,5.4465036,29.686153,6.9999995,3.073821,3.1016638,5.0,10.0,0.87964594,7.0,1.0,1
138885807,2.9409666,0.047197994,1.0,1.0,5.009637,30.50941,7.0,3.1253114,-3.1320944,5.0,10.0,0.87964594,7.0,1.0,1
138984340,3.2810075,0.030113252,1.0,1.0,4.574808,31.212303,6.999999,-3.1099408,-3.087039,5.0,10.0,0.87964594,7.0,1.0,1
139082899,3.3843403,0.041744743,1.0,1.0,4.126508,31.845478,7.0,-3.0629506,-3.0440547,5.0,10.0,0.87964594,7.0,1.0,1
139191231,3.4548945,0.022769941,1.0,1.0,3.6326911,30.887703,7.0,-3.0288553,-3.0121958,5.0,10.0,0.87964594,7.0,1.0,1
139289767,3.760448,0.022615384,1.0,1.0,3.1696045,32.52008,7.0,-2.97175,-2.9583948,5.0,10.0,0.87964594,7.0,1.0,1
139388211,3.8943987,0.02565053,1.0,1.0,2.692996,33.048824,7.0000005,-2.9252176,-2.9157295,5.0,10.0,0.87964594,7.0,1.0,1
139486933,4.148123,0.009361611,1.0,1.0,2.2193644,34.065323,7.0,-2.8770711,-2.8712802,5.0,10.0,0.87964594,7.0,1.0,1
139585266,4.2496495,0.019907773,1.0,1.0,1.7219046,34.600044,7.0000005,-2.8310866,-2.828844,5.0,10.0,0.87964594,7.0,1.0,1
139683804,4.213157,0.0068125566,1.0,1.0,1.2213186,33.750652,7.0000005,-2.7898178,-2.7908278,5.0,10.0,0.87964594,7.0,1.0,1
139782289,4.529413,0.004591933,1.0,1.0,0.7083939,35.909515,7.0000005,-2.7394295,-2.744297,5.0,10.0,0.87964594,7.0,1.0,1
139890629,4.601097,0.006928973,1.0,1.0,0.12896901,36.182392,7.0,-2.6890216,-2.6982174,5.0,10.0,0.87964594,7.0,1.0,1
139989348,4.788365,0.0,1.0,1.0,-0.39284772,37.535934,6.9999995,-2.6450925,-2.658177,5.0,10.0,0.87964594,7.0,1.0,1
140087679,4.85261,0.010064863,1.0,1.0,-0.93428546,37.794167,7.0000005,-2.601017,-2.6180172,5.0,10.0,0.87964594,7.0,1.0,1
140186398,4.757431,0.001401451,1.0,1.0,-1.4745656,37.078724,7.0,-2.5551035,-2.5762262,5.0,10.0,0.87964594,7.0,1.0,1
140284664,5.067163,0.0067036236,1.0,1.0,-2.027423,39.449173,7.0000005,-2.5202127,-2.544411,5.0,10.0,0.87964594,7.0,1.0,1
140383201,5.079296,0.00825591,1.0,1.0,-2.593421,39.515045,7.0000005,-2.4779391,-2.5059197,5.0,10.0,0.87964594,7.0,1.0,1
140481820,5.143028,0.009141788,1.0,1.0,-3.1519923,40.004463,7.0,-2.439412,-2.4710631,5.0,10.0,0.87964594,7.0,1.0,1
140590197,5.276011,0.021037087,1.0,1.0,-3.7953396,40.83766,7.0000005,-2.398409,-2.433932,5.0,10.0,0.87964594,7.0,1.0,1
140688568,5.1422467,0.016477548,1.0,1.0,-4.375271,39.847095,7.0000005,-2.3504014,-2.390162,5.0,10.0,0.87964594,7.0,1.0,1
140787090,5.3980966,0.03797321,1.0,1.0,-4.956122,41.493885,7.0000005,-2.3230247,-2.3655214,5.0,10.0,0.87964594,7.0,1.0,1
140885822,5.3679047,0.042143337,1.0,1.0,-5.5427556,41.15917,7.0000005,-2.2805178,-2.3272011,5.0,10.0,0.87964594,7.0,1.0,1
140984101,5.2505875,0.059634674,1.0,1.0,-6.10801,39.83934,6.9999995,-2.229559,-2.2807047,5.0,10.0,0.87964594,7.0,1.0,1
141082652,5.3301673,0.07726613,1.0,1.0,-6.6699963,40.13694,7.0,-2.1943069,-2.248999,5.0,10.0,0.87964594,7.0,1.0,1
141190979,5.0822763,0.07636743,1.0,1.0,-7.276768,38.06924,6.9999995,-2.1283355,-2.1888804,5.0,10.0,0.87964594,7.0,1.0,1
141289508,5.154694,0.10646217,1.0,1.0,-7.7899036,38.041904,6.9999995,-2.0921936,-2.1558015,5.0,10.0,0.87964594,7.0,1.0,1
141388009,5.1195893,0.10909199,1.0,1.0,-8.293681,37.679127,7.0000005,-2.0520852,-2.1192656,5.0,10.0,0.87964594,7.0,1.0,1
141486511,4.683382,0.109675765,1.0,1.0,-8.756682,33.850456,7.0,-1.9577061,-2.0321088,5.0,10.0,0.87964594,7.0,1.0,1
141585099,4.691679,0.122348964,1.0,1.0,-9.172619,33.61264,7.000001,-1.9223124,-1.999526,5.0,10.0,0.87964594,7.0,1.0,1
141683571,4.432852,0.11359656,1.0,1.0,-9.5804615,31.488808,7.0000005,-1.8494747,-1.9318306,5.0,10.0,0.87964594,7.0,1.0,1
141782035,4.1790156,0.12293296,1.0,1.0,-9.91368,28.911499,6.9999995,-1.7644736,-1.8520617,5.0,10.0,0.87964594,7.0,1.0,1
141890412,4.308164,0.13420595,1.0,1.0,-10.252368,29.866795,7.0000005,-1.7601649,-1.8477947,5.0,10.0,0.87964594,7.0,1.0,1
141989208,3.7941325,0.11473865,1.0,1.0,-10.530788,25.521421,7.0000005,-1.6213872,-1.7167013,5.0,10.0,0.87964594,7.0,1.0,1
142087643,3.8106139,0.1248488,1.0,1.0,-10.729562,25.692785,6.9999995,-1.6089178,-1.7048068,5.0,10.0,0.87964594,7.0,1.0,1
142185999,3.7883925,0.12648706,1.0,1.0,-10.932395,25.529358,7.0000005,-1.586154,-1.6829553,5.0,10.0,0.87964594,7.0,1.0,1
142284529,3.4184694,0.12251944,1.0,1.0,-11.060686,23.639603,7.0,-1.5139992,-1.6135813,5.0,10.0,0.87964594,7.0,1.0,1
142383213,3.635776,0.1442262,1.0,1.0,-11.146264,25.758785,6.9999995,-1.571118,-1.6681021,5.0,10.0,0.87964594,7.0,1.0,1
142481514,3.2412257,0.12057951,1.0,1.0,-11.228065,23.2246,6.9999995,-1.4809301,-1.5811859,5.0,10.0,0.87964594,7.0,1.0,1
142589885,2.9726105,0.13159253,1.0,1.0,-11.208222,24.417171,7.0,-1.5174179,-1.6163456,5.0,10.0,0.87964594,7.0,1.0,1
142688345,3.0716546,0.1577155,1.0,1.0,-11.18775,26.698265,6.9999995,-1.5837419,-1.6803701,5.0,10.0,0.87964594,7.0,1.0,1
142786968,2.2402718,0.15388761,1.0,1.0,-11.109288,27.801851,6.999999,-1.6158242,-1.711696,5.0,10.0,0.87964594,7.0,1.0,1
142885383,2.2635791,0.17824425,1.0,1.0,-10.96134,29.656158,7.0,-1.6696198,-1.7630543,5.0,10.0,0.87964594,7.0,1.0,1
142983956,1.7754726,0.16106494,1.0,1.0,-10.807285,29.348059,6.9999995,-1.6679378,-1.7628124,5.0,10.0,0.87964594,7.0,1.0,1
143082386,0.7276875,0.1793533,1.0,1.0,-10.555936,33.399467,7.0000005,-1.7717513,-1.8629979,5.0,10.0,0.87964594,7.0,1.0,1
143191059,0.5586627,0.19512911,1.0,1.0,-10.236487,34.698704,7.0,-1.8129869,-1.9020842,5.0,10.0,0.87964594,7.0,1.0,1
143289272,-0.84626067,0.18341723,1.0,1.0,-9.892644,38.15474,7.0000005,-1.8901675,-1.975365,5.0,10.0,0.87964594,7.0,1.0,1
143387918,-1.2127433,0.19040523,1.0,1.0,-9.4560585,39.453117,7.0000005,-1.9325833,-2.0157905,5.0,10.0,0.87964594,7.0,1.0,1
143486293,-1.7807158,0.16010745,1.0,1.0,-8.99807,39.28811,7.0,-1.9544017,-2.0364814,5.0,10.0,0.87964594,7.0,1.0,1
143584957,-3.2092218,0.14122626,1.0,1.0,-8.44978,44.011513,6.9999995,-2.0431652,-2.1193767,5.0,10.0,0.87964594,7.0,1.0,1
143683323,-3.4532475,0.1444868,1.0,1.0,-7.8539214,44.688366,7.0000005,-2.0818925,-2.1560602,5.0,10.0,0.87964594,7.0,1.0,1
143781863,-4.394563,0.09446755,1.0,1.0,-7.2387314,46.6271,6.9999995,-2.1331806,-2.203493,5.0,10.0,0.87964594,7.0,1.0,1
143890244,-4.9028974,0.08173726,1.0,1.0,-6.4906507,48.355762,7.0000005,-2.187762,-2.2544231,5.0,10.0,0.87964594,7.0,1.0,1
143989404,-5.0775766,0.049266472,1.0,1.0,-5.806681,47.42979,6.9999995,-2.2186284,-2.2833135,5.0,10.0,0.87964594,7.0,1.0,1
144087202,-5.8160787,0.0,1.0,1.0,-5.111497,50.376358,7.0000005,-2.2764778,-2.336607,5.0,10.0,0.87964594,7.0,1.0,1
144185766,-5.8644533,0.0,1.0,1.0,-4.394462,50.100914,6.9999995,-2.3154454,-2.373132,5.0,10.0,0.87964594,7.0,1.0,1
144284308,-5.88832,0.0,1.0,1.0,-3.68831,49.384815,7.0000005,-2.3533492,-2.408178,5.0,10.0,0.87964594,7.0,1.0,1
144382860,-6.013196,0.0,1.0,1.0,-2.9657705,50.172546,6.9999995,-2.4001436,-2.4513478,5.0,10.0,0.87964594,7.0,1.0,1
144491180,-5.771553,0.0,1.0,1.0,-2.17321,48.3858,6.999999,-2.4440372,-2.4917655,5.0,10.0,0.87964594,7.0,1.0,1
144589654,-5.8817253,0.0,1.0,1.0,-1.4756131,49.60808,7.0,-2.4920397,-2.5359902,5.0,10.0,0.87964594,7.0,1.0,1
144688152,-5.8753505,0.0,1.0,1.0,-0.7746985,49.62039,6.9999995,-2.5379858,-2.5785136,5.0,10.0,0.87964594,7.0,1.0,1
144787131,-5.6474423,0.0,1.0,1.0,-0.098833576,48.01966,6.9999995,-2.5829878,-2.6196876,5.0,10.0,0.87964594,7.0,1.0,1
144885193,-5.7278013,0.0,1.0,1.0,0.56816375,48.77141,6.9999995,-2.6292105,-2.6624126,5.0,10.0,0.87964594,7.0,1.0,1
144983714,-5.6383386,0.0,1.0,1.0,1.2306831,48.122902,6.9999995,-2.6757607,-2.7055626,5.0,10.0,0.87964594,7.0,1.0,1
145082218,-5.6401324,0.0,1.0,1.0,1.857481,48.32024,7.0,-2.7186491,-2.7449498,5.0,10.0,0.87964594,7.0,1.0,1
145170933,-5.633981,0.0,1.0,1.0,2.4138086,48.345615,6.9999995,-2.7568536,-2.7812808,5.0,10.0,0.87964594,7.0,1.0,1
145289098,-5.2705617,0.0,1.0,1.0,3.133505,45.5008,6.9999995,-2.8179407,-2.838455,5.0,10.0,0.87964594,7.0,1.0,1
145387773,-5.2973976,0.0,1.0,1.0,3.7078204,45.767048,6.9999995,-2.8576462,-2.8746169,5.0,10.0,0.87964594,7.0,1.0,1
145486091,-5.247075,0.0,1.0,1.0,4.2810683,45.411114,6.9999995,-2.9003935,-2.9157333,5.0,10.0,0.87964594,7.0,1.0,1
145584618,-5.1254296,0.0,1.0,1.0,4.829025,44.433018,7.0,-2.9456732,-2.9569187,5.0,10.0,0.87964594,7.0,1.0,1
145683124,-5.234459,0.0,1.0,1.0,5.3697653,45.394478,7.0,-2.9772239,-2.988029,5.0,10.0,0.87964594,7.0,1.0,1
145781671,-4.866562,0.0,1.0,1.0,5.896409,42.401726,7.0,-3.038963,-3.0465221,5.0,10.0,0.87964594,7.0,1.0,1
145890021,-4.939068,0.0,1.0,1.0,6.4643207,42.968334,6.9999995,-3.0745652,-3.0789587,5.0,10.0,0.87964594,7.0,1.0,1
145988468,-5.0136547,0.0,1.0,1.0,6.986629,43.602966,7.0000005,-3.1054046,-3.109972,5.0,10.0,0.87964594,7.0,1.0,1
146087036,-4.896872,0.0,1.0,1.0,7.4932256,42.569515,7.0000005,3.1319408,3.128589,5.0,10.0,0.87964594,7.0,1.0,1
146185582,-4.9970345,0.0,1.0,1.0,8.006373,43.440952,7.0000005,3.1061585,3.1051345,5.0,10.0,0.87964594,7.0,1.0,1
146284016,-4.603226,0.0,1.0,1.0,8.51442,40.159954,7.0,3.0318792,3.0340455,5.0,10.0,0.87964594,7.0,1.0,1
146382599,-4.563953,0.0,1.0,1.0,9.018307,39.78078,6.9999995,2.9922519,2.9934502,5.0,10.0,0.87964594,7.0,1.0,1
146490880,-4.625694,0.0,1.0,1.0,9.580652,40.332375,7.0,2.9617803,2.9657898,5.0,10.0,0.87964594,7.0,1.0,1
146589417,-4.4351425,0.0,1.0,1.0,10.08278,38.535805,7.0000005,2.9017785,2.9059443,5.0,10.0,0.87964594,7.0,1.0,1
146687970,-4.5869966,0.0,1.0,1.0,10.593655,39.892838,7.0000005,2.8899667,2.8952272,5.0,10.0,0.87964594,7.0,1.0,1
146786637,-4.3871098,0.0,1.0,1.0,11.109758,38.15816,6.999999,2.8288465,2.8325849,5.0,10.0,0.87964594,7.0,1.0,1
146884974,-4.413961,0.0,1.0,1.0,11.625554,38.236584,7.0000005,2.7985494,2.7977176,5.0,10.0,0.87964594,7.0,1.0,1
