timestamp,io_errors,frames_tx,frames_rx,interface
151449464,4580,4496,0,1
151551562,4580,4499,0,1
151653466,4583,4499,0,1
151755463,4583,4499,0,1
151857464,4584,4500,0,1
151959464,4585,4518,0,1
152061476,4602,4520,0,1
152163543,4604,4520,0,1
152265479,4604,4520,0,1
152367464,4604,4520,0,1
152469465,4604,4521,0,1
152571466,4605,4523,0,1
152673466,4607,4523,0,1
152775859,4607,4524,0,1
152877464,4609,4525,0,1
152979465,4610,4542,0,1
153081465,4628,4544,0,1
153183478,4630,4544,0,1
153285464,4630,4544,0,1
153387465,4630,4545,0,1
153489477,4631,4545,0,1
153591464,4631,4547,0,1
153693475,4633,4549,0,1
153795467,4635,4549,0,1
153897465,4636,4564,0,1
153999517,4651,4566,0,1
154101464,4652,4568,0,1
154203743,4654,4568,0,1
154305502,4654,4569,0,1
154407464,4655,4569,0,1
154509709,4655,4569,0,1
154611463,4655,4573,0,1
154713476,4659,4573,0,1
154815464,4659,4573,0,1
154917465,4660,4590,0,1
155019465,4676,4590,0,1
155121674,4676,4593,0,1
155223716,4679,4593,0,1
155325463,4679,4593,0,1
155427512,4679,4594,0,1
155529464,4680,4595,0,1
155631464,4681,4597,0,1
155733466,4683,4597,0,1
155835464,4683,4597,0,1
155937464,4684,4614,0,1
156039465,4701,4615,0,1
156141465,4702,4617,0,1
156243814,4704,4617,0,1
156345463,4704,4619,0,1
156447489,4706,4619,0,1
156549464,4706,4621,0,1
156651464,4708,4621,0,1
156753465,4708,4621,0,1
156855464,4709,4621,0,1
156957464,4709,4639,0,1
157059464,4726,4641,0,1
157161464,4728,4641,0,1
157263479,4728,4643,0,1
157365464,4730,4643,0,1
157467464,4730,4643,0,1
157569464,4730,4643,0,1
157671805,4730,4645,0,1
157773481,4732,4646,0,1
157875464,4734,4646,0,1
157977465,4734,4663,0,1
158079464,4750,4663,0,1
158181464,4750,4667,0,1
158283787,4754,4667,0,1
158385464,4754,4667,0,1
158487464,4754,4667,0,1
158589464,4754,4667,0,1
158691464,4754,4670,0,1
158793505,4757,4670,0,1
158895467,4758,4685,0,1
158997464,4773,4688,0,1
159099470,4775,4691,0,1
159201498,4778,4691,0,1
159303478,4778,4691,0,1
159405926,4778,4691,0,1
159507464,4778,4691,0,1
159609464,4778,4694,0,1
159711464,4781,4694,0,1
159813467,4781,4694,0,1
159915464,4782,4713,0,1
160017464,4800,4713,0,1
160119678,4800,4715,0,1
160221464,4802,4715,0,1
160323545,4802,4715,0,1
160425464,4802,4715,0,1
160527465,4802,4716,0,1
160629464,4803,4718,0,1
160731464,4805,4718,0,1
160833466,4805,4720,0,1
160935464,4808,4737,0,1
161037464,4824,4737,0,1
161139464,4824,4739,0,1
161241464,4826,4739,0,1
161343485,4826,4739,0,1
161445464,4826,4740,0,1
161547464,4827,4740,0,1
161649464,4827,4742,0,1
161751464,4829,4744,0,1
161853484,4832,4744,0,1
161955464,4832,4761,0,1
162057464,4848,4761,0,1
162159468,4848,4763,0,1
162261469,4850,4763,0,1
162363794,4850,4764,0,1
162465477,4851,4764,0,1
162567903,4851,4764,0,1
162669464,4851,4768,0,1
162771464,4855,4768,0,1
162873466,4856,4768,0,1
162975464,4856,4785,0,1
163077465,4872,4785,0,1
163179464,4872,4788,0,1
163281469,4875,4788,0,1
163383482,4875,4788,0,1
163485464,4875,4789,0,1
163587464,4876,4790,0,1
163689463,4877,4792,0,1
163791464,4879,4792,0,1
163893685,4880,4807,0,1
163995465,4895,4809,0,1
164097463,4896,4810,0,1
164199465,4897,4812,0,1
164301616,4899,4812,0,1
164403527,4899,4813,0,1
164505572,4900,4814,0,1
164607464,4901,4814,0,1
164709464,4901,4816,0,1
164811463,4903,4816,0,1
164913466,4904,4833,0,1
165015486,4920,4834,0,1
165117464,4921,4834,0,1
165219469,4921,4836,0,1
165321464,4923,4838,0,1
165423466,4925,4838,0,1
165525464,4925,4838,0,1
165627464,4925,4838,0,1
165729984,4925,4840,0,1
165831464,4927,4840,0,1
165933483,4928,4858,0,1
166035465,4945,4858,0,1
166137464,4945,4858,0,1
166239464,4945,4862,0,1
166341464,4949,4862,0,1
166444158,4949,4862,0,1
166545463,4949,4862,0,1
166647482,4949,4862,0,1
166749464,4949,4864,0,1
166851464,4952,4865,0,1
166953560,4953,4882,0,1
167055465,4969,4882,0,1
167157464,4969,4884,0,1
167259464,4971,4886,0,1
167361466,4973,4886,0,1
167463800,4973,4886,0,1
167565464,4973,4886,0,1
167667465,4973,4887,0,1
167769464,4974,4889,0,1
167871464,4977,4889,0,1
167973511,4977,4907,0,1
168075464,4994,4908,0,1
168177645,4995,4908,0,1
168279465,4995,4910,0,1
168381465,4997,4910,0,1
168483494,4997,4910,0,1
168585465,4997,4911,0,1
168687465,4998,4911,0,1
168789463,4998,4913,0,1
168891478,5001,4913,0,1
168993470,5001,4930,0,1
169095463,5017,4930,0,1
169197467,5017,4932,0,1
169299470,5019,4932,0,1
169401508,5019,4932,0,1
169503466,5019,4932,0,1
169605464,5019,4933,0,1
169707464,5020,4933,0,1
169809465,5020,4936,0,1
169911466,5024,4954,0,1
170013466,5041,4955,0,1
170115464,5042,4956,0,1
170217463,5043,4956,0,1
170319464,5043,4959,0,1
170421465,5046,4960,0,1
170523678,5047,4961,0,1
170625938,5048,4962,0,1
170727464,5049,4962,0,1
170829465,5049,4965,0,1
170931468,5053,4983,0,1
171033466,5070,4984,0,1
171135465,5071,4984,0,1
171237464,5071,4985,0,1
171339464,5072,4988,0,1
171441465,5075,4989,0,1
171543471,5076,4990,0,1
171645464,5077,4990,0,1
171747464,5077,4994,0,1
171849466,5082,4994,0,1
171951464,5082,5011,0,1
172053466,5098,5011,0,1
172155464,5098,5011,0,1
172257465,5098,5014,0,1
172359636,5101,5015,0,1
172461464,5102,5015,0,1
172563474,5102,5016,0,1
172665464,5103,5017,0,1
172767464,5104,5020,0,1
172869464,5108,5021,0,1
172971464,5109,5038,0,1
173073550,5125,5039,0,1
173175464,5126,5040,0,1
173277464,5127,5043,0,1
173379464,5130,5044,0,1
173481482,5131,5044,0,1
173583470,5131,5045,0,1
173685464,5132,5046,0,1
173787464,5133,5047,0,1
173889464,5135,5049,0,1
173991464,5137,5067,0,1
174093475,5154,5068,0,1
174195464,5155,5069,0,1
174297464,5156,5072,0,1
174399464,5159,5073,0,1
174501465,5160,5073,0,1
174603664,5160,5073,0,1
174705464,5160,5073,0,1
174807465,5160,5075,0,1
174909465,5163,5093,0,1
175011575,5180,5094,0,1
175113466,5181,5095,0,1
175215463,5182,5095,0,1
175317464,5182,5098,0,1
175419477,5185,5099,0,1
175521933,5186,5100,0,1
175623466,5187,5101,0,1
175725465,5188,5101,0,1
175827464,5188,5104,0,1
175929464,5192,5122,0,1
176031464,5209,5123,0,1
176133481,5210,5124,0,1
176235721,5211,5124,0,1
176337464,5211,5127,0,1
176439465,5214,5128,0,1
176541471,5215,5129,0,1
176643469,5216,5129,0,1
176745465,5216,5130,0,1
176847464,5217,5133,0,1
176949464,5221,5152,0,1
177051463,5239,5152,0,1
177153469,5239,5152,0,1
177255466,5239,5152,0,1
177357465,5239,5154,0,1
177459541,5241,5155,0,1
177561464,5242,5155,0,1
177663467,5242,5156,0,1
177765464,5243,5157,0,1
177867464,5245,5160,0,1
177969465,5248,5177,0,1
178071464,5264,5178,0,1
178173479,5265,5179,0,1
178275464,5266,5180,0,1
178377464,5267,5183,0,1
178479483,5270,5183,0,1
178581464,5270,5184,0,1
178684215,5271,5185,0,1
178785464,5272,5186,0,1
178887465,5274,5189,0,1
178989465,5277,5206,0,1
179091465,5293,5207,0,1
179193469,5294,5208,0,1
179295464,5295,5209,0,1
179397464,5296,5211,0,1
179499470,5298,5212,0,1
179601464,5299,5214,0,1
