timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
88908789,88721196,-0.49917865,0.000794668,-0.49779132,-0.49779132,-0.49779132,-0.49779132,-0.49779132,0.38561675,0.38561675,0.38561675,0.38561675,0.38561675,-0.19020963,-0.19020963,-0.19020963,-0.19020963,-0.19020963,0.2,0.2,0.2,0.2,0.2,1
89903861,89716233,-0.5182897,0.00086031423,-0.5159974,-0.5159974,-0.5159974,-0.5159974,-0.5159974,0.31579143,0.31579143,0.31579143,0.31579143,0.31579143,-0.052883495,-0.052883495,-0.052883495,-0.052883495,-0.052883495,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
90908723,90721122,-0.47461843,0.00093326205,-0.47592834,-0.47592834,-0.47592834,-0.47592834,-0.47592834,0.27485248,0.27485248,0.27485248,0.27485248,0.27485248,-0.17772038,-0.17772038,-0.17772038,-0.17772038,-0.17772038,0.2,0.2,0.2,0.2,0.2,1
91903750,91716159,-0.45897385,0.0010115097,-0.45427218,-0.45427218,-0.45427218,-0.45427218,-0.45427218,0.19739458,0.19739458,0.19739458,0.19739458,0.19739458,-0.060786452,-0.060786452,-0.060786452,-0.060786452,-0.060786452,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
92908646,92721047,-0.39098448,0.0010948741,-0.3926828,-0.3926828,-0.3926828,-0.3926828,-0.3926828,0.18170255,0.18170255,0.18170255,0.18170255,0.18170255,-0.08398791,-0.08398791,-0.08398791,-0.08398791,-0.08398791,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
93903760,93716084,-0.41968223,0.0011788685,-0.4208979,-0.4208979,-0.4208979,-0.4208979,-0.4208979,0.14816642,0.14816642,0.14816642,0.14816642,0.14816642,-0.43423295,-0.43423295,-0.43423295,-0.43423295,-0.43423295,0.2,0.2,0.2,0.2,0.2,1
94908627,94720971,-0.43202338,0.0012503813,-0.43713856,-0.43713856,-0.43713856,-0.43713856,-0.43713856,-0.19578952,-0.19578952,-0.19578952,-0.19578952,-0.19578952,0.44980857,0.44980857,0.44980857,0.44980857,0.44980857,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
95903651,95716007,-0.41766244,0.0013398535,-0.40675154,-0.40675154,-0.40675154,-0.40675154,-0.40675154,0.075972825,0.075972825,0.075972825,0.075972825,0.075972825,0.018202096,0.018202096,0.018202096,0.018202096,0.018202096,0.2,0.2,0.2,0.2,0.2,1
96908539,96720895,-0.36375344,0.0014365775,-0.3735131,-0.3735131,-0.3735131,-0.3735131,-0.3735131,0.22543296,0.22543296,0.22543296,0.22543296,0.22543296,-0.05168068,-0.05168068,-0.05168068,-0.05168068,-0.05168068,0.2,0.2,0.2,0.2,0.2,1
97903601,97715931,-0.28879738,0.0015330077,-0.2713186,-0.2713186,-0.2713186,-0.2713186,-0.2713186,0.09583299,0.09583299,0.09583299,0.09583299,0.09583299,-0.20920986,-0.20920986,-0.20920986,-0.20920986,-0.20920986,0.2,0.2,0.2,0.2,0.2,1
98908421,98720818,-0.3333501,0.0015317498,-0.37579018,-0.37579018,-0.37579018,-0.37579018,-0.37579018,0.13300216,0.13300216,0.13300216,0.13300216,0.13300216,0.61290497,0.61290497,0.61290497,0.61290497,0.61290497,0.2,0.2,0.2,0.2,0.2,1
99903464,99715854,0.1917886,0.0013132499,0.209596,0.209596,0.209596,0.209596,0.209596,0.23779476,0.23779476,0.23779476,0.23779476,0.23779476,-0.5687481,-0.5687481,-0.5687481,-0.5687481,-0.5687481,0.2,0.2,0.2,0.2,0.2,1
100908348,100720743,0.19530393,0.0007157787,0.16181451,0.16181451,0.16181451,0.16181451,0.16181451,0.20975304,0.20975304,0.20975304,0.20975304,0.20975304,-0.5901531,-0.5901531,-0.5901531,-0.5901531,-0.5901531,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
101903386,101715773,-0.02506936,0.00079006597,-0.042098936,-0.042098936,-0.042098936,-0.042098936,-0.042098936,-0.13675094,-0.13675094,-0.13675094,-0.13675094,-0.13675094,-0.019171,-0.019171,-0.019171,-0.019171,-0.019171,0.2,0.2,0.2,0.2,0.2,1
102908728,102720652,-0.106171794,0.0008599078,-0.116699055,-0.116699055,-0.116699055,-0.116699055,-0.116699055,-0.07988691,-0.07988691,-0.07988691,-0.07988691,-0.07988691,-0.095369816,-0.095369816,-0.095369816,-0.095369816,-0.095369816,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
103903403,103715678,-0.14492884,0.0008422427,-0.14164051,-0.14164051,-0.14164051,-0.14164051,-0.14164051,-0.33529043,-0.33529043,-0.33529043,-0.33529043,-0.33529043,-0.0383718,-0.0383718,-0.0383718,-0.0383718,-0.0383718,0.2,0.2,0.2,0.2,0.2,1
104908186,104720554,-0.24328582,0.0009199541,-0.2700763,-0.2700763,-0.2700763,-0.2700763,-0.2700763,-0.07392645,-0.07392645,-0.07392645,-0.07392645,-0.07392645,-0.10246813,-0.10246813,-0.10246813,-0.10246813,-0.10246813,0.2,0.2,0.2,0.2,0.2,1
105903176,105715576,-0.05493108,0.00096112484,-0.08534763,-0.08534763,-0.08534763,-0.08534763,-0.08534763,-0.03166914,-0.03166914,-0.03166914,-0.03166914,-0.03166914,-0.46151984,-0.46151984,-0.46151984,-0.46151984,-0.46151984,0.2,0.2,0.2,0.2,0.2,1
106908031,106720447,0.0841092,0.0010302835,0.05167559,0.05167559,0.05167559,0.05167559,0.05167559,0.011420727,0.011420727,0.011420727,0.011420727,0.011420727,-0.4324031,-0.4324031,-0.4324031,-0.4324031,-0.4324031,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
107903054,107715463,0.10280343,0.0011142418,0.08206933,0.08206933,0.08206933,0.08206933,0.08206933,-0.09427929,-0.09427929,-0.09427929,-0.09427929,-0.09427929,-0.17156732,-0.17156732,-0.17156732,-0.17156732,-0.17156732,0.2,0.2,0.2,0.2,0.2,1
108907943,108720329,0.3237675,0.0011221804,0.31132752,0.31132752,0.31132752,0.31132752,0.31132752,-0.023967505,-0.023967505,-0.023967505,-0.023967505,-0.023967505,-0.080838084,-0.080838084,-0.080838084,-0.080838084,-0.080838084,0.2,0.2,0.2,0.2,0.2,1
109902932,109715342,0.5901149,0.0010915705,0.5965413,0.5965413,0.5965413,0.5965413,0.5965413,-0.11092687,-0.11092687,-0.11092687,-0.11092687,-0.11092687,-0.0526855,-0.0526855,-0.0526855,-0.0526855,-0.0526855,0.2,0.2,0.2,0.2,0.2,1
110907840,110720204,0.90549946,0.0010470857,0.89277554,0.89277554,0.89277554,0.89277554,0.89277554,0.22504437,0.22504437,0.22504437,0.22504437,0.22504437,-0.19511008,-0.19511008,-0.19511008,-0.19511008,-0.19511008,0.2,0.2,0.2,0.2,0.2,1
111902940,111715213,1.0282571,0.0011029931,1.0205327,1.0205327,1.0205327,1.0205327,1.0205327,0.10664201,0.10664201,0.10664201,0.10664201,0.10664201,0.3034699,0.3034699,0.3034699,0.3034699,0.3034699,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
112907680,112720071,1.2302911,0.0010905735,1.1712089,1.1712089,1.1712089,1.1712089,1.1712089,-0.23026061,-0.23026061,-0.23026061,-0.23026061,-0.23026061,0.15148735,0.15148735,0.15148735,0.15148735,0.15148735,0.2,0.2,0.2,0.2,0.2,1
113902713,113715075,1.3686947,0.0010333346,1.3438289,1.3438289,1.3438289,1.3438289,1.3438289,0.2553854,0.2553854,0.2553854,0.2553854,0.2553854,0.07731295,0.07731295,0.07731295,0.07731295,0.07731295,0.2,0.2,0.2,0.2,0.2,1
114907563,114719930,1.3748436,0.0010628918,1.4034054,1.4034054,1.4034054,1.4034054,1.4034054,-0.500121,-0.500121,-0.500121,-0.500121,-0.500121,-0.11092615,-0.11092615,-0.11092615,-0.11092615,-0.11092615,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
115912363,115724781,1.4589919,0.0010787658,1.4110866,1.4110866,1.4110866,1.4110866,1.4110866,0.34971148,0.34971148,0.34971148,0.34971148,0.34971148,-0.04759097,-0.04759097,-0.04759097,-0.04759097,-0.04759097,0.2,0.2,0.2,0.2,0.2,1
116907428,116719779,1.3037212,0.0011600074,1.3392738,1.3392738,1.3392738,1.3392738,1.3392738,-0.5794929,-0.5794929,-0.5794929,-0.5794929,-0.5794929,-0.028572321,-0.028572321,-0.028572321,-0.028572321,-0.028572321,0.2,0.2,0.2,0.2,0.2,1
117902806,117714776,1.401402,0.0012252886,1.4147503,1.4147503,1.4147503,1.4147503,1.4147503,-0.35831094,-0.35831094,-0.35831094,-0.35831094,-0.35831094,0.2020905,0.2020905,0.2020905,0.2020905,0.2020905,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
118907303,118719621,1.4795394,0.0012341758,1.4760317,1.4760317,1.4760317,1.4760317,1.4760317,-0.08410836,-0.08410836,-0.08410836,-0.08410836,-0.08410836,0.03333068,0.03333068,0.03333068,0.03333068,0.03333068,0.2,0.2,0.2,0.2,0.2,1
119902481,119714614,1.6760038,0.0012659682,1.6604722,1.6604722,1.6604722,1.6604722,1.6604722,0.16775021,0.16775021,0.16775021,0.16775021,0.16775021,0.06682515,0.06682515,0.06682515,0.06682515,0.06682515,0.2,0.2,0.2,0.2,0.2,1
120907047,120719457,1.6960495,0.0013168076,1.675664,1.675664,1.675664,1.675664,1.675664,0.39864922,0.39864922,0.39864922,0.39864922,0.39864922,-0.09600043,-0.09600043,-0.09600043,-0.09600043,-0.09600043,0.2,0.2,0.2,0.2,0.2,1
121902057,121714446,1.8215264,0.0013164355,1.8023132,1.8023132,1.8023132,1.8023132,1.8023132,0.45354342,0.45354342,0.45354342,0.45354342,0.45354342,-0.025404453,-0.025404453,-0.025404453,-0.025404453,-0.025404453,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
122906912,122719285,1.9146465,0.001355517,1.8624104,1.8624104,1.8624104,1.8624104,1.8624104,0.1364727,0.1364727,0.1364727,0.1364727,0.1364727,0.10933089,0.10933089,0.10933089,0.10933089,0.10933089,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
123901849,123714272,1.8846934,0.0013749097,1.844056,1.844056,1.844056,1.844056,1.844056,0.21933413,0.21933413,0.21933413,0.21933413,0.21933413,-0.02046156,-0.02046156,-0.02046156,-0.02046156,-0.02046156,0.2,0.2,0.2,0.2,0.2,1
124906690,124719108,1.8871175,0.001431463,1.8700125,1.8700125,1.8700125,1.8700125,1.8700125,0.04550767,0.04550767,0.04550767,0.04550767,0.04550767,-0.027562857,-0.027562857,-0.027562857,-0.027562857,-0.027562857,0.2,0.2,0.2,0.2,0.2,1
125911560,125723943,1.86166,0.0014871439,1.8304862,1.8304862,1.8304862,1.8304862,1.8304862,4.2319298e-05,4.2319298e-05,4.2319298e-05,4.2319298e-05,4.2319298e-05,-0.37946558,-0.37946558,-0.37946558,-0.37946558,-0.37946558,0.2,0.2,0.2,0.2,0.2,1
126906525,126718924,1.5668982,0.0014122383,1.5612552,1.5612552,1.5612552,1.5612552,1.5612552,-0.25698113,-0.25698113,-0.25698113,-0.25698113,-0.25698113,-0.119452,-0.119452,-0.119452,-0.119452,-0.119452,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
127901475,127713905,1.3597134,0.0013666754,1.3671753,1.3671753,1.3671753,1.3671753,1.3671753,-0.18351829,-0.18351829,-0.18351829,-0.18351829,-0.18351829,-0.20949888,-0.20949888,-0.20949888,-0.20949888,-0.20949888,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
128906334,128718735,1.3804685,0.0013634156,1.4218758,1.4218758,1.4218758,1.4218758,1.4218758,-0.15625805,-0.15625805,-0.15625805,-0.15625805,-0.15625805,-0.13398695,-0.13398695,-0.13398695,-0.13398695,-0.13398695,0.2,0.2,0.2,0.2,0.2,1
129911143,129723563,1.7462745,0.0012143814,1.7997699,1.7997699,1.7997699,1.7997699,1.7997699,-0.6226623,-0.6226623,-0.6226623,-0.6226623,-0.6226623,0.11421466,0.11421466,0.11421466,0.11421466,0.11421466,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
130906119,130718538,2.4394727,0.0009926067,2.4982257,2.4982257,2.4982257,2.4982257,2.4982257,-0.3147483,-0.3147483,-0.3147483,-0.3147483,-0.3147483,-0.08888245,-0.08888245,-0.08888245,-0.08888245,-0.08888245,0.2,0.2,0.2,0.2,0.2,1
131910991,131723365,-2.9630568,0.0006622576,-2.927316,-2.927316,-2.927316,-2.927316,-2.927316,-0.45143294,-0.45143294,-0.45143294,-0.45143294,-0.45143294,-0.45424363,-0.45424363,-0.45424363,-0.45424363,-0.45424363,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
132906380,132718340,-2.3257184,0.00052730704,-2.288739,-2.288739,-2.288739,-2.288739,-2.288739,-0.20236942,-0.20236942,-0.20236942,-0.20236942,-0.20236942,-0.6048273,-0.6048273,-0.6048273,-0.6048273,-0.6048273,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
133901013,133713315,-2.0987334,0.00052352715,-2.0812385,-2.0812385,-2.0812385,-2.0812385,-2.0812385,0.057550944,0.057550944,0.057550944,0.057550944,0.057550944,-0.63238543,-0.63238543,-0.63238543,-0.63238543,-0.63238543,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
134906091,134718141,-2.1638293,0.00060026976,-2.1596572,-2.1596572,-2.1596572,-2.1596572,-2.1596572,0.09792614,0.09792614,0.09792614,0.09792614,0.09792614,-0.6253355,-0.6253355,-0.6253355,-0.6253355,-0.6253355,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
135910822,135722966,-2.5255156,0.0006396661,-2.548458,-2.548458,-2.548458,-2.548458,-2.548458,-0.2920122,-0.2920122,-0.2920122,-0.2920122,-0.2920122,-0.1464498,-0.1464498,-0.1464498,-0.1464498,-0.1464498,0.2,0.2,0.2,0.2,0.2,1
136906156,136717938,-2.9729977,0.0006736565,-3.0017307,-3.0017307,-3.0017307,-3.0017307,-3.0017307,0.03698778,0.03698778,0.03698778,0.03698778,0.03698778,0.30573696,0.30573696,0.30573696,0.30573696,0.30573696,0.2,0.2,0.2,0.2,0.2,1
137900646,137712908,2.82115,0.00071422436,2.7605715,2.7605715,2.7605715,2.7605715,2.7605715,0.413732,0.413732,0.413732,0.413732,0.413732,0.4805227,0.4805227,0.4805227,0.4805227,0.4805227,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
138905584,138717728,2.3258421,0.0006955658,2.2880943,2.2880943,2.2880943,2.2880943,2.2880943,0.47417188,0.47417188,0.47417188,0.47417188,0.47417188,0.26969194,0.26969194,0.26969194,0.26969194,0.26969194,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
139900466,139712695,2.0976732,0.000738636,2.0865936,2.0865936,2.0865936,2.0865936,2.0865936,0.31653666,0.31653666,0.31653666,0.31653666,0.31653666,0.1649661,0.1649661,0.1649661,0.1649661,0.1649661,0.2,0.2,0.2,0.2,0.2,1
140905318,140717513,2.1970024,0.0008025397,2.2110243,2.2110243,2.2110243,2.2110243,2.2110243,0.022268534,0.022268534,0.022268534,0.022268534,0.022268534,0.0006661415,0.0006661415,0.0006661415,0.0006661415,0.0006661415,0.2,0.2,0.2,0.2,0.2,1
141910185,141722329,2.5016756,0.0007491366,2.5098205,2.5098205,2.5098205,2.5098205,2.5098205,0.2877984,0.2877984,0.2877984,0.2877984,0.2877984,-0.22576213,-0.22576213,-0.22576213,-0.22576213,-0.22576213,0.2,0.2,0.2,0.2,0.2,1
142905229,142717294,-2.3652797,0.00054429047,-2.2997842,-2.2997842,-2.2997842,-2.2997842,-2.2997842,0.17012906,0.17012906,0.17012906,0.17012906,0.17012906,-0.0017678738,-0.0017678738,-0.0017678738,-0.0017678738,-0.0017678738,0.2,0.2,0.2,0.2,0.2,1
143909960,143722109,-1.2559936,0.00037136182,-1.2146586,-1.2146586,-1.2146586,-1.2146586,-1.2146586,-0.028978229,-0.028978229,-0.028978229,-0.028978229,-0.028978229,-0.26873732,-0.26873732,-0.26873732,-0.26873732,-0.26873732,0.2,0.2,0.2,0.2,0.2,1
144904894,144717073,-0.4782842,0.00033661767,-0.47112235,-0.47112235,-0.47112235,-0.47112235,-0.47112235,0.15837812,0.15837812,0.15837812,0.15837812,0.15837812,-0.09000206,-0.09000206,-0.09000206,-0.09000206,-0.09000206,0.2,0.2,0.2,0.2,0.2,1
145909766,145721889,-0.26559764,0.0004079744,-0.26967737,-0.26967737,-0.26967737,-0.26967737,-0.26967737,0.1466074,0.1466074,0.1466074,0.1466074,0.1466074,0.06968379,0.06968379,0.06968379,0.06968379,0.06968379,0.2,0.2,0.2,0.2,0.2,1
146904666,146716850,-0.21371582,0.00049020984,-0.17707619,-0.17707619,-0.17707619,-0.17707619,-0.17707619,0.54411614,0.54411614,0.54411614,0.54411614,0.54411614,0.30774528,0.30774528,0.30774528,0.30774528,0.30774528,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
147909808,147721663,-0.7893469,0.00056086475,-0.79617035,-0.79617035,-0.79617035,-0.79617035,-0.79617035,0.62373877,0.62373877,0.62373877,0.62373877,0.62373877,0.072264194,0.072264194,0.072264194,0.072264194,0.072264194,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
148904567,148716623,-2.0535398,0.00053076056,-2.1457253,-2.1457253,-2.1457253,-2.1457253,-2.1457253,0.080209255,0.080209255,0.080209255,0.080209255,0.080209255,-0.18429804,-0.18429804,-0.18429804,-0.18429804,-0.18429804,0.2,0.2,0.2,0.2,0.2,1
149909364,149721432,3.130529,0.0003521171,3.0531707,3.0531707,3.0531707,3.0531707,3.0531707,-0.3236637,-0.3236637,-0.3236637,-0.3236637,-0.3236637,0.31857264,0.31857264,0.31857264,0.31857264,0.31857264,0.2,0.2,0.2,0.2,0.2,1
150904309,150716389,2.390191,0.00032773855,2.333277,2.333277,2.333277,2.333277,2.333277,-0.12625837,-0.12625837,-0.12625837,-0.12625837,-0.12625837,0.45910978,0.45910978,0.45910978,0.45910978,0.45910978,0.2,0.2,0.2,0.2,0.2,1
151909051,151721194,1.972902,0.00037642717,1.9568166,1.9568166,1.9568166,1.9568166,1.9568166,0.049603224,0.049603224,0.049603224,0.049603224,0.049603224,0.42336273,0.42336273,0.42336273,0.42336273,0.42336273,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
152903980,152716148,1.7216297,0.00046126996,1.7074288,1.7074288,1.7074288,1.7074288,1.7074288,0.15224153,0.15224153,0.15224153,0.15224153,0.15224153,0.37339592,0.37339592,0.37339592,0.37339592,0.37339592,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
153908786,153720951,2.1425164,0.00053224486,2.1701927,2.1701927,2.1701927,2.1701927,2.1701927,-0.24760754,-0.24760754,-0.24760754,-0.24760754,-0.24760754,0.5938347,0.5938347,0.5938347,0.5938347,0.5938347,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
154903718,154715902,2.9757922,0.0005054117,3.0270598,3.0270598,3.0270598,3.0270598,3.0270598,-0.2655208,-0.2655208,-0.2655208,-0.2655208,-0.2655208,0.15755737,0.15755737,0.15755737,0.15755737,0.15755737,0.2,0.2,0.2,0.2,0.2,1
155908513,155720703,-2.132588,0.0004118057,-2.0648415,-2.0648415,-2.0648415,-2.0648415,-2.0648415,0.3350885,0.3350885,0.3350885,0.3350885,0.3350885,-0.41909814,-0.41909814,-0.41909814,-0.41909814,-0.41909814,0.2,0.2,0.2,0.2,0.2,1
156903490,156715654,-0.9651736,0.00031044026,-0.91914517,-0.91914517,-0.91914517,-0.91914517,-0.91914517,0.3142891,0.3142891,0.3142891,0.3142891,0.3142891,0.08761978,0.08761978,0.08761978,0.08761978,0.08761978,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
157908277,157720454,-0.036034934,0.00031436994,-0.0062765996,-0.0062765996,-0.0062765996,-0.0062765996,-0.0062765996,0.16081285,0.16081285,0.16081285,0.16081285,0.16081285,-0.10351944,-0.10351944,-0.10351944,-0.10351944,-0.10351944,0.2,0.2,0.2,0.2,0.2,1
158903478,158715404,0.72159326,0.00035822115,0.7482296,0.7482296,0.7482296,0.7482296,0.7482296,-0.063519955,-0.063519955,-0.063519955,-0.063519955,-0.063519955,-0.038307667,-0.038307667,-0.038307667,-0.038307667,-0.038307667,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
159908234,159720204,1.8609141,0.0003882732,1.9213735,1.9213735,1.9213735,1.9213735,1.9213735,0.15489936,0.15489936,0.15489936,0.15489936,0.15489936,-0.13861609,-0.13861609,-0.13861609,-0.13861609,-0.13861609,0.2,0.2,0.2,0.2,0.2,1
160902972,160715153,2.7940779,0.00035940506,2.8469512,2.8469512,2.8469512,2.8469512,2.8469512,0.29027534,0.29027534,0.29027534,0.29027534,0.29027534,-0.1387868,-0.1387868,-0.1387868,-0.1387868,-0.1387868,0.2,0.2,0.2,0.2,0.2,1
161907810,161719953,-2.625478,0.00032159867,-2.6032743,-2.6032743,-2.6032743,-2.6032743,-2.6032743,-0.062482834,-0.062482834,-0.062482834,-0.062482834,-0.062482834,0.059178233,0.059178233,0.059178233,0.059178233,0.059178233,0.2,0.2,0.2,0.2,0.2,1
162902983,162714902,-1.9763986,0.00035374437,-2.0350332,-2.0350332,-2.0350332,-2.0350332,-2.0350332,0.20216966,0.20216966,0.20216966,0.20216966,0.20216966,-0.338552,-0.338552,-0.338552,-0.338552,-0.338552,0.2,0.2,0.2,0.2,0.2,1
163907629,163719700,-1.8393608,0.00043205288,-1.8203577,-1.8203577,-1.8203577,-1.8203577,-1.8203577,0.20119119,0.20119119,0.20119119,0.20119119,0.20119119,-0.52897406,-0.52897406,-0.52897406,-0.52897406,-0.52897406,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
164912369,164724498,-1.5396218,0.00052165776,-1.5183177,-1.5183177,-1.5183177,-1.5183177,-1.5183177,0.3544166,0.3544166,0.3544166,0.3544166,0.3544166,-0.53270465,-0.53270465,-0.53270465,-0.53270465,-0.53270465,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
165907300,165719444,-1.5723183,0.0006065802,-1.5646702,-1.5646702,-1.5646702,-1.5646702,-1.5646702,0.30301306,0.30301306,0.30301306,0.30301306,0.30301306,-0.5558291,-0.5558291,-0.5558291,-0.5558291,-0.5558291,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
166902202,166714390,-1.7311645,0.0006788433,-1.733072,-1.733072,-1.733072,-1.733072,-1.733072,-0.088540554,-0.088540554,-0.088540554,-0.088540554,-0.088540554,-0.4805286,-0.4805286,-0.4805286,-0.4805286,-0.4805286,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
167907006,167719187,-2.1460018,0.00069773966,-2.2027311,-2.2027311,-2.2027311,-2.2027311,-2.2027311,-0.2141378,-0.2141378,-0.2141378,-0.2141378,-0.2141378,0.5291321,0.5291321,0.5291321,0.5291321,0.5291321,0.19999999,0.19999999,0.19999999,0.19999999,0.19999999,1
168901940,168714132,3.0399036,0.0006283589,3.018699,3.018699,3.018699,3.018699,3.018699,-0.09775925,-0.09775925,-0.09775925,-0.09775925,-0.09775925,0.49072075,0.49072075,0.49072075,0.49072075,0.49072075,0.2,0.2,0.2,0.2,0.2,1
169906749,169718926,2.0679395,0.00042472847,2.0275326,2.0275326,2.0275326,2.0275326,2.0275326,0.10720086,0.10720086,0.10720086,0.10720086,0.10720086,0.35140133,0.35140133,0.35140133,0.35140133,0.35140133,0.20000002,0.20000002,0.20000002,0.20000002,0.20000002,1
170911456,170723719,1.2902529,0.00034389846,1.2819664,1.2819664,1.2819664,1.2819664,1.2819664,0.22042537,0.22042537,0.22042537,0.22042537,0.22042537,-0.08542538,-0.08542538,-0.08542538,-0.08542538,-0.08542538,0.2,0.2,0.2,0.2,0.2,1
171906711,171718660,1.058288,0.00039775015,1.0305437,1.0305437,1.0305437,1.0305437,1.0305437,-0.11271715,-0.11271715,-0.11271715,-0.11271715,-0.11271715,0.0080657005,0.0080657005,0.0080657005,0.0080657005,0.0080657005,0.2,0.2,0.2,0.2,0.2,1
