timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
20895738,20705516,20705516,6.73671456752345e-05,-3.0240228170441696e-06,0,1e-04,1e-04,-0.004234466,0.005591075,-0.0030186842,0.005091487,0.0002612852,0.00025928105,0.007625002,0.013396068,-0.0073247794,0.011330993,0,0,1
