timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
79384345,79384196,0.2803815,0.697139,1.9260237,1.578812,-2.6022744,-1.5954304
79406723,79406642,0.054061387,0.5668146,1.9320637,-11.336288,-5.223025,0.6363034
79426675,79426595,-0.07947938,0.4243242,1.9392147,-2.6618285,-8.908024,0.88261956
79444133,79444053,-0.054895595,0.27013087,1.961558,1.0590284,-7.751409,1.3881261
79466579,79466499,-0.25968286,0.097006515,2.0040436,-12.510442,-9.305095,1.7038091
79486530,79486451,-0.41240984,-0.09680422,2.0399687,-5.460538,-9.005532,2.251535
79503989,79503910,-0.51186675,-0.2281704,2.0638208,-4.2241416,-7.7199674,1.3043159
79523942,79523862,-0.6743866,-0.37294412,2.1023808,-8.561203,-6.128684,2.1519148
79546391,79546308,-0.80897987,-0.42445996,2.13037,-7.541259,-2.6990755,1.4085974
79566342,79566261,-0.8324412,-0.46384108,2.1576424,0.7091543,-0.7140195,1.3129961
79583914,79583719,-0.818527,-0.4408634,2.1611521,-0.28886747,2.1343932,0.08063786
79606244,79606165,-0.71227205,-0.43249658,2.1302683,6.0725384,-0.8704939,-2.0958896
79626196,79626117,-0.50134736,-0.4476235,2.0493698,11.385925,-0.70954955,-4.6514716
79643663,79643576,-0.2909656,-0.49101186,1.9361657,10.941142,-2.7571201,-6.587594
79666102,79666022,-0.2415041,-0.5742065,1.7184602,-0.49376646,-3.7415671,-10.9660015
79686054,79685974,-0.23791791,-0.6367266,1.4582478,1.3683431,-2.9297507,-12.842071
79706008,79705927,-0.22747594,-0.6317804,1.1779089,1.6731534,0.61069447,-13.666477
79723481,79723385,-0.19863705,-0.608716,0.9384919,1.3395096,1.3175006,-14.040704
79745910,79745831,-0.070623256,-0.5161841,0.63266355,11.789247,4.99424,-13.508212
79765863,79765783,0.06610023,-0.39870295,0.3941976,6.879088,5.143791,-11.5233755
79783350,79783243,0.046924207,-0.31826627,0.19497739,-1.9245157,4.0130525,-11.34565
79805770,79805689,0.089005776,-0.19598426,-0.019805798,5.0529437,4.963553,-9.523814
79825721,79825640,0.18548504,-0.11165304,-0.20032987,4.4798846,3.9633653,-8.831889
79843181,79843099,0.27691236,-0.040033467,-0.3289163,5.739529,4.1203036,-7.3461676
79865624,79865545,0.32996067,0.027627617,-0.47936785,1.8315012,1.912528,-6.678816
79885575,79885497,0.3638695,0.07837954,-0.5918771,-1.0808531,3.2075975,-5.228543
79905529,79905450,0.44242752,0.1416328,-0.7072095,3.506762,2.808295,-5.840092
79922987,79922908,0.51002073,0.1394868,-0.7771544,4.62381,0.05522916,-3.9832697
79945434,79945354,0.5536351,0.14812061,-0.85401696,1.9578644,0.35542655,-3.0581641
79965386,79965306,0.67438215,0.17641681,-0.89584345,7.5970716,1.5632071,-1.905189
79987833,79987753,0.70258653,0.23909545,-0.90053177,-1.1333878,3.7602317,0.15909016
80005288,80005211,0.6549535,0.33042806,-0.9065865,-2.5582774,5.1963954,0.22917919
80025242,80025163,0.6380533,0.4088204,-0.89234453,0.3257637,3.6186655,1.1957266
80047692,80047610,0.77028114,0.5096754,-0.833158,4.486846,4.436495,3.8770943
80065148,80065068,0.83460337,0.62819964,-0.79296243,3.6319275,6.186425,2.897922
80085099,80085020,0.80407053,0.71079886,-0.73355913,-0.98095244,3.8956003,3.6983743
80105053,80104972,0.83554244,0.79764897,-0.6753505,3.7350447,4.187502,3.1906621
80127500,80127419,0.92768395,0.8572572,-0.58261305,-0.8616753,1.4537599,4.1747084
80144957,80144877,0.84195524,0.8846229,-0.5046637,-4.707935,1.8290429,4.503628
80164919,80164830,0.81546575,0.9024771,-0.4086345,-0.029091734,0.72871584,5.1597943
80187355,80187275,0.8035026,0.95045644,-0.27713817,-0.22278228,2.3229895,5.8686304
80204813,80204734,0.7512841,0.9868848,-0.16774751,-2.7736564,2.5991912,6.148428
80224766,80224686,0.7665348,1.0620689,-0.0385085,0.3625071,3.9128597,6.374554
80247212,80247132,0.7432016,1.1507459,0.11505106,-0.70383584,3.8550167,7.477926
80267165,80267084,0.6643329,1.2419026,0.24823587,-3.6948683,4.181216,6.439951
80284623,80284543,0.60655814,1.318891,0.36552685,-3.730554,4.4002004,6.751499
80304574,80304495,0.5243277,1.385442,0.4994265,-2.7446063,2.592752,7.12765
80327021,80326941,0.5050188,1.4188563,0.66693217,0.6979687,0.85742134,7.6019545
80344479,80344399,0.49805346,1.4425269,0.78645223,-0.97497714,0.972053,6.6142435
80364432,80364351,0.4671873,1.4431429,0.91948634,-0.87525386,0.16610122,6.82734
80386880,80386798,0.42165622,1.4429134,1.060679,-2.1389859,0.14138754,6.112421
80406833,80406750,0.4008709,1.4423841,1.1674614,0.37392104,-0.507984,5.23975
80424288,80424209,0.4123258,1.4379114,1.2513773,-0.10187518,-0.19419621,4.6980157
80446735,80446655,0.4612131,1.4280782,1.3345853,3.0205607,0.08281609,3.947124
80466691,80466607,0.5727937,1.4097979,1.4016246,6.0056667,-1.0335959,3.2114437
80484143,80484065,0.6322244,1.4119225,1.4348683,1.7267326,-0.03170371,1.8586321
80506590,80506512,0.61910117,1.3948205,1.4629388,-1.2879294,-0.6951106,0.68648744
80526544,80526464,0.56964946,1.3757603,1.4697691,-1.4754505,-1.032315,0.34031972
80546497,80546416,0.5470223,1.3553237,1.4714496,-1.0805748,-1.5277317,0.57796
80564107,80563874,0.5155214,1.3201063,1.4647803,-2.9563887,-1.6734121,-0.3806426
80586398,80586321,0.5470139,1.290305,1.467698,0.62099,-1.1048704,0.18547282
80606351,80606273,0.560713,1.2695272,1.4665811,-0.1707412,-0.8795955,-0.012816529
80623811,80623731,0.5594825,1.2631797,1.4664723,0.42395067,-0.4038532,-0.050117623
80646256,80646177,0.5502639,1.2477298,1.460222,-0.10540487,-1.0291009,-0.05814059
80666208,80666130,0.54236674,1.2501945,1.456111,-0.73350304,0.28006583,0.3011249
80686163,80686082,0.5112139,1.254424,1.4498285,0.47302043,0.21687947,-0.2542169
80703622,80703540,0.5396286,1.278049,1.4476634,0.56927854,1.3422211,-0.0001074133
80726065,80725987,0.48647904,1.2759556,1.4128556,-0.7959252,-0.19632962,-1.2876948
80746018,80745939,0.4629729,1.2848791,1.4024445,-0.04841461,0.63288194,-0.7966731
80763608,80763397,0.47114003,1.3117807,1.3698908,0.24697536,2.2166312,-1.6759024
80785923,80785843,0.4790527,1.3031036,1.3074914,1.0685651,-0.8654065,-3.358622
80805876,80805796,0.5391987,1.3259764,1.2157663,0.37546232,1.0430038,-4.6282115
80828322,80828242,0.5446637,1.30181,1.1467707,0.09069043,-1.8107913,-4.1080155
80845779,80845700,0.5579681,1.2832423,1.0566587,-0.38018423,-0.9577223,-4.4973264
80865733,80865652,0.441253,1.2596614,0.98626524,-8.51904,-1.1942903,-4.7568235
80885683,80885605,0.24664389,1.1567987,0.92709,-7.385689,-5.7375903,-2.2607656
80903144,80903063,0.25348774,1.0663539,0.8929926,2.089517,-5.0053816,-2.1404653
80925588,80925509,0.23530255,0.8894373,0.8216025,-3.9463532,-8.373593,-3.6929014
80945540,80945461,0.18159346,0.6851329,0.76453155,-2.7147195,-11.956259,-2.115251
80968032,80967908,0.23095779,0.41440558,0.66288096,3.7879186,-12.513929,-4.169406
80985448,80985366,0.29052207,0.18554416,0.5813444,3.5258331,-14.405731,-4.2703514
81005396,81005318,0.3224002,-0.1502298,0.48590088,-1.5650748,-16.576504,-5.286553
81027845,81027764,0.29330054,-0.472439,0.39887947,-2.7530882,-12.99812,-3.7971203
81045300,81045223,0.15596892,-0.698157,0.31517377,-7.3196692,-13.738167,-4.8277106
81065253,81065175,0.2408006,-0.86279213,0.24393973,5.7709694,-6.80557,-3.220636
81085207,81085127,0.39395794,-0.91076565,0.15120444,3.49514,-1.057654,-4.9376564
81107655,81107574,0.31575498,-0.8869326,0.079719946,-4.1271143,2.2150464,-2.9150474
81125116,81125032,0.3429522,-0.76224256,0.025075568,3.3414915,7.3515663,-3.0364108
81145062,81144984,0.29999757,-0.5747863,-0.023864752,-2.8659563,10.135472,-2.2718022
81167532,81167430,0.21684755,-0.3680119,-0.074372895,-3.2898953,9.345769,-2.2996159
81184971,81184889,0.23361105,-0.18657054,-0.09747422,2.1568515,10.5088415,-1.300918
81204924,81204841,0.36691177,-0.0026196623,-0.11733051,5.1431184,8.503091,-1.381662
81227368,81227287,0.4172651,0.1744067,-0.13991949,3.9073641,7.9970574,-1.4169652
81247321,81247240,0.5209168,0.34018466,-0.16922249,5.255067,8.177018,-1.2692382
81264779,81264698,0.54004765,0.48098123,-0.19855724,1.2829715,8.435328,-1.7895292
81284730,81284650,0.46653336,0.65175736,-0.23752193,-3.9977806,8.681153,-1.7991241
81307175,81307096,0.45889494,0.80462766,-0.28281125,0.94084805,6.1545105,-1.7797887
81324635,81324555,0.5186042,0.84984833,-0.30028108,3.5146952,2.2822633,-0.7345505
81344585,81344507,0.6721147,0.83482856,-0.3010454,8.332914,-2.1483524,-0.100443855
81367035,81366953,0.6288591,0.7526577,-0.29517946,-8.5203,-3.9018652,0.38955268
81386986,81386906,0.3032086,0.66744727,-0.26569146,-15.041732,-5.4489064,1.7427679
81404443,81404364,0.0016584955,0.5748174,-0.23155665,-17.146605,-4.932188,2.3044014
81426896,81426810,-0.08786622,0.4556217,-0.16562094,-0.5800351,-5.826618,3.5347993
81446846,81446762,-0.013102171,0.2626099,-0.097481415,3.7664402,-9.965551,3.0646527
81464298,81464220,0.11875,0.08786492,-0.03659341,10.366766,-9.948252,4.0799127
81484253,81484173,0.2853244,-0.12843645,0.035356697,10.744821,-11.337255,3.3272455
81506700,81506619,0.43861252,-0.45628735,0.11143052,7.5753694,-15.206709,4.0654736
81526652,81526571,0.45400196,-0.78957105,0.1825226,-2.8660254,-16.029076,2.4253502
81544110,81544029,0.3089738,-1.038465,0.21255235,-10.433556,-13.489717,1.3096225
81566556,81566476,0.057978276,-1.2748886,0.23167112,-6.9054823,-10.142736,-2.13151
81586506,81586428,0.061240323,-1.4297545,0.21654458,7.8400393,-7.2601256,-2.4391718
81603966,81603886,0.12262693,-1.5355103,0.20978574,6.445419,-6.4367757,-1.6113915
81626411,81626332,-0.01186742,-1.6553085,0.17258656,-6.61751,-5.0893774,-1.9329
81646365,81646285,-0.10682485,-1.701657,0.092733204,-2.384798,-1.6851656,-4.038195
81666317,81666237,0.0013152298,-1.7162267,0.045055453,-2.1166685,0.46564996,-3.2139072
81683776,81683695,-0.13969886,-1.6643212,-0.05717176,-8.3526125,3.660192,-5.073856
81706224,81706142,-0.4203153,-1.5643487,-0.15654728,-7.8429823,4.4896913,-5.1032515
81726172,81726094,-0.21560584,-1.4552886,-0.21980393,1.7768312,6.4119573,-2.5753736
81743633,81743552,-0.088859014,-1.3496994,-0.25025624,4.160712,6.135873,-2.2989085
81766080,81765999,-0.035362225,-1.1587204,-0.29779518,4.5879326,9.24586,-0.9708892
81786032,81785951,-0.035309676,-0.98436046,-0.31901577,-0.76863587,9.107948,-1.3826505
81805984,81805903,-0.26958692,-0.7685445,-0.3325044,-11.385231,9.845275,-0.43587148
81823441,81823361,-0.3601336,-0.6311598,-0.3483053,-5.741127,8.227249,-0.9392303
81845889,81845808,-0.42566895,-0.4360585,-0.33424336,-4.574695,8.928609,0.18024476
81865839,81865760,-0.43801442,-0.27364567,-0.3167134,-2.966324,8.107398,1.1965756
81883297,81883218,-0.40090272,-0.1485659,-0.28202838,1.5208254,7.2599816,1.4516968
81905745,81905665,-0.4166111,0.024370804,-0.25313017,-4.490849,7.353046,1.6836557
81925698,81925617,-0.36746547,0.14877257,-0.22984879,2.9801705,5.601896,0.970031
81948291,81948063,-0.3218843,0.26601675,-0.20413563,2.0620916,5.443236,0.90107
81965601,81965521,-0.36228934,0.34648725,-0.19999875,-3.7028823,4.3601174,-0.022682067
81985553,81985473,-0.44370493,0.4185989,-0.18709946,-3.0040667,3.7034082,0.6752894
82005504,82005426,-0.55828106,0.49008757,-0.18016513,-6.504846,3.0259876,0.32724547
82022964,82022884,-0.5867379,0.525228,-0.16928408,-0.5374602,2.2580438,0.7287495
82045410,82045330,-0.6195373,0.56601876,-0.16595168,-1.4478122,1.6082336,0.15651779
82065363,82065283,-0.6247905,0.60037327,-0.1730184,0.039258584,1.7415754,-0.68913615
82087810,82087729,-0.61604434,0.60296273,-0.18332374,-0.32352445,-0.802911,-0.3109637
82105268,82105187,-0.5953394,0.6130737,-0.19481881,3.0144308,0.19386068,0.09432438
82125221,82125140,-0.5522159,0.5704472,-0.20650804,4.426456,-3.2136543,-0.45023105
82147788,82147586,-0.61660606,0.5523959,-0.19776273,0.0836598,-0.4939638,1.1150163
82165127,82165044,-0.6845701,0.49552348,-0.20406923,-0.5309946,-3.8326757,-0.48958674
82185077,82184996,-0.8376194,0.47042772,-0.19864447,-5.206971,-0.7976698,0.26790896
82205028,82204949,-0.985196,0.37901714,-0.19812566,-6.096827,-5.6205482,0.42598817
82227478,82227395,-0.93970525,0.29876444,-0.17424323,6.106836,-2.9476495,1.0991418
82244933,82244853,-0.80074346,0.19647372,-0.14735757,11.655903,-6.2230783,1.7376261
82264944,82264805,-0.4257136,0.05485116,-0.08043035,22.525671,-7.4867597,3.5027592
82287333,82287252,0.24263914,-0.1433119,0.026855681,33.315777,-8.631574,5.032977
82304787,82304710,0.36291462,-0.30458596,0.08513253,-4.9914255,-9.362952,2.809235
82324741,82324662,-0.15865569,-0.49403062,0.1100565,-21.74118,-9.114607,1.595421
82347293,82347108,-0.3524743,-0.69439083,0.18955289,-1.0844394,-8.849551,4.152247
82367143,82367061,-0.4349335,-0.8740573,0.27588668,-6.9261374,-9.153409,4.7399516
82384598,82384519,-0.4449244,-1.0670463,0.3488532,3.4970376,-11.027046,5.5636334
82404600,82404471,-0.17939116,-1.2782829,0.42937234,4.2341967,-9.503318,2.776821
82426998,82426918,-0.1230077,-1.5141841,0.49849677,3.4925861,-9.858515,4.0450063
82444453,82444376,-0.136269,-1.6829486,0.53776383,1.6003501,-10.037911,2.4641097
82464406,82464328,-0.030086823,-1.9180881,0.6157174,0.23571515,-11.104704,3.8524857
82486859,82486774,-0.025929838,-2.154263,0.6803385,2.9929116,-10.540566,3.354535
82506808,82506727,0.029694092,-2.3181455,0.70205176,0.31407744,-7.8322344,-0.070499994
82524263,82524185,-0.041363295,-2.43364,0.6922117,-4.8073263,-6.4004483,-0.61146915
82546792,82546631,-0.046173703,-2.5028949,0.63898146,3.9062445,-2.61665,-2.8410287
82566666,82566583,0.027747605,-2.537766,0.5708097,1.9547535,-1.7277881,-3.242327
82584122,82584042,0.06928705,-2.512754,0.5072698,1.7624195,2.5980632,-3.8351698
82604074,82603994,0.058762405,-2.442922,0.4051533,-1.403353,3.9841702,-5.5519004
82626521,82626440,-0.0008426721,-2.3253536,0.31029603,-1.1509918,3.2885704,-3.8813455
82646472,82646392,-0.03473252,-2.1872656,0.21977939,-0.62864757,6.9257646,-4.901317
82663931,82663851,0.0056483373,-2.0557647,0.15237361,2.4191768,8.889911,-3.8781083
82686376,82686297,0.01725628,-1.8903761,0.0740883,0.28397042,7.0808187,-3.8819456
82706330,82706249,-0.012668843,-1.704923,0.003604174,-2.5439055,9.256279,-3.708625
82723786,82723708,0.04186123,-1.5465842,-0.049366195,4.3773065,8.018284,-3.1741807
82746292,82746154,0.059070963,-1.3489103,-0.11293027,0.27845827,8.48879,-3.1147435
82766187,82766106,0.13873348,-1.1668272,-0.15975498,4.0176654,9.583357,-2.3077328
82786139,82786059,0.16484259,-0.96799505,-0.2149018,-0.24978852,9.301084,-3.1995924
82803600,82803517,0.157584,-0.8008999,-0.26357964,-0.15029734,10.045849,-2.5524626
82826043,82825963,0.16857567,-0.58731985,-0.3080712,0.70897853,9.713188,-2.3283746
82845996,82845915,0.17650017,-0.4079413,-0.3477503,0.8244362,9.197693,-1.5491785
82863455,82863374,0.20554796,-0.24116646,-0.37676212,1.2402471,9.834089,-1.5514413
82885899,82885820,0.2242856,-0.0283492,-0.40744442,0.5666244,10.320405,-0.9785818
82905851,82905772,0.25702578,0.14609227,-0.42678568,1.7436943,8.762644,-0.8025053
82928297,82928219,0.28681788,0.32623145,-0.4431046,2.4553816,8.0051365,-0.41975647
82945789,82945677,0.33317998,0.4685016,-0.44525686,2.2203662,7.944845,-0.26861614
82965709,82965629,0.34789932,0.6045635,-0.42914474,0.2582145,6.793372,0.9042208
82985661,82985581,0.35074592,0.7635126,-0.4059983,-0.32319897,7.699704,1.283342
83003120,83003040,0.3461348,0.9067665,-0.364802,-0.10684315,8.485235,2.5585778
83025564,83025486,0.3057813,1.1086359,-0.29827425,-1.8128601,9.018998,3.161275
83045516,83045438,0.2699679,1.3170943,-0.21606801,-2.2251422,10.6690235,4.2353225
83067965,83067884,0.22213992,1.5580884,-0.117624655,-3.2829726,10.638779,4.5305915
83085421,83085343,0.19166622,1.726725,-0.033798173,-1.264373,9.744299,4.9192996
83105376,83105295,0.20769328,1.919167,0.07352401,2.0764403,9.199816,5.0049477
83127893,83127745,0.1723256,2.0942144,0.19141954,-2.3721337,7.1626472,5.556325
83145295,83145200,0.08952417,2.203275,0.28802857,-4.811768,6.232823,5.6067443
83165235,83165152,-0.048139766,2.3034935,0.4033866,-6.315481,4.3166375,5.5054054
83185185,83185104,-0.12806863,2.3590024,0.5285045,-2.1777809,2.9748826,6.2632604
83207633,83207550,-0.19585033,2.391108,0.67337495,-1.4275234,0.56958765,6.600495
83225090,83225009,-0.3023311,2.4078047,0.79079384,-7.8713927,0.9359409,6.339033
83245042,83244961,-0.4133651,2.3894007,0.92248845,-5.6267767,-0.94476014,6.665846
83267544,83267407,-0.42707077,2.328499,1.0659299,1.0038544,-2.92645,6.3456736
83284944,83284865,-0.44160795,2.2827513,1.1679788,-1.5932487,-2.905937,5.4075537
83304897,83304818,-0.5264004,2.2007656,1.2610658,-1.4715252,-4.262867,4.6148276
83327344,83327264,-0.54279214,2.0951645,1.3376435,-0.7072171,-5.3184586,2.8612678
83344801,83344722,-0.4797128,1.9735807,1.3902749,3.4334793,-6.620572,3.2686837
83364754,83364675,-0.44371814,1.7958037,1.4969621,-1.034362,-10.39959,5.621605
83384706,83384627,-0.5027121,1.5059551,1.5959072,-3.0758145,-13.992044,5.564911
83407193,83407073,-0.57791585,1.1663922,1.7200191,-8.066096,-15.321803,5.357296
83424615,83424531,-0.67893744,0.8519409,1.8010775,-5.3638487,-18.123201,4.703521
83444561,83444484,-0.6692197,0.47253713,1.8684025,2.0449927,-19.394093,3.164211
83467012,83466930,-0.45781678,0.054450296,1.8821169,10.879795,-17.465115,-0.47648582
83486962,83486882,-0.27703747,-0.2782163,1.8595848,11.416405,-16.56053,-2.223612
83504419,83504341,-0.045247167,-0.5035331,1.7849894,12.745864,-12.070855,-4.438477
83526871,83526787,0.20761468,-0.7145677,1.6730764,11.34035,-8.434961,-5.432516
83546845,83546739,-0.011458026,-0.8370193,1.5079339,-11.646531,-5.1868186,-8.43285
83564276,83564197,-0.14466903,-0.8478013,1.3568302,-9.767053,-0.40311256,-8.947387
83584229,83584150,-0.112262316,-0.7877816,1.1766423,1.910879,4.090012,-9.037101
83606678,83606596,-0.11615124,-0.6542503,0.9587986,1.2379115,5.708769,-9.279462
83626629,83626548,-0.049415004,-0.53458565,0.7883052,6.266704,6.12922,-8.031827
83644087,83644007,0.070296645,-0.42174342,0.6313438,4.3849688,6.121968,-8.584433
83666533,83666453,0.087953664,-0.34125108,0.44559857,2.4918969,3.3654432,-7.9258957
83686486,83686405,0.2491547,-0.2738641,0.29613778,7.886882,3.053549,-7.6023436
83703944,83703863,0.4091747,-0.24505773,0.17349438,9.34821,1.3453218,-6.68834
83723894,83723816,0.53485787,-0.212905,0.049611125,6.7552385,1.7583644,-6.1374607
83746345,83746262,0.62414354,-0.16162004,-0.07772772,2.252575,2.0900009,-5.585693
83766295,83766214,0.5699855,-0.13486479,-0.16926794,-1.1498253,1.2762486,-4.1908937
83783752,83783673,0.58231777,-0.09082781,-0.2291913,1.9079491,2.8397417,-3.2012248
83806199,83806119,0.655795,-0.03847935,-0.2780843,3.271904,1.6987256,-1.8038756
83826152,83826071,0.65719193,0.024293162,-0.2920549,0.24916813,3.566184,-0.78222066
83843618,83843530,0.6571677,0.094180934,-0.28987187,-0.5939625,4.4361153,0.23054673
83866053,83865976,0.6252826,0.21328908,-0.27103832,-1.408122,5.3743215,1.3696349
83886009,83885928,0.64125675,0.33275962,-0.24113414,0.46979034,6.3040714,1.706395
83905960,83905881,0.6799522,0.48663333,-0.1917339,0.6918973,7.8016167,2.631908
83923596,83923341,0.6245196,0.6218088,-0.15516438,-4.4961553,7.4794044,1.793639
83945864,83945785,0.6211703,0.81896085,-0.1041135,1.4853289,9.282694,2.421921
83965816,83965737,0.64566934,0.98553413,-0.055573694,0.63462067,7.852335,2.4767292
83983277,83983196,0.627484,1.1025982,-0.006596462,-0.13234246,6.7384434,2.6804109
84005720,84005642,0.69525135,1.2376038,0.07016157,2.1166568,5.3679442,3.337113
84025672,84025594,0.6332662,1.3326252,0.13425167,-4.1202955,4.5210953,3.0217063
84048118,84048040,0.50936097,1.4021964,0.21694322,-4.412307,2.9062145,3.763513
84065578,84065498,0.45553797,1.4412851,0.28602508,-3.8901944,1.7419326,4.084712
84085534,84085451,0.33571303,1.4492341,0.3628776,-5.6216583,0.13012393,4.1833377
84105485,84105403,0.24274066,1.4304001,0.43168432,-4.9738393,-1.1190944,3.391551
84123089,84122862,0.1529796,1.421321,0.49436748,-5.591484,-0.36985177,3.5228422
84145388,84145308,-0.0037382776,1.3891745,0.55762434,-7.0502934,-1.8089993,2.843761
84165339,84165260,-0.04851352,1.3491143,0.616209,-1.2861325,-1.3375878,2.8302178
84187785,84187706,-0.019773552,1.3083622,0.67337507,1.4022454,-1.921624,2.1233094
84205246,84205165,0.0071610454,1.2586753,0.70502836,2.5743396,-3.075267,1.9032276
84225197,84225117,0.07442013,1.2247114,0.7350769,3.2906322,-1.9998984,1.6648203
84247647,84247563,0.12302319,1.1775988,0.7612077,2.1841476,-1.8244514,1.0943428
