timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
82112918,82112669,-0.4085583,0.11795479,0.28841934,0.85789335,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
82162815,82162550,-0.40609002,0.11094275,0.27021328,0.86589104,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
82217642,82217419,-0.4015931,0.10936052,0.24501671,0.87563133,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
82262581,82262311,-0.39797354,0.11157807,0.2286972,0.8813996,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
82312414,82312192,-0.39807972,0.11438037,0.23385261,0.87963784,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
82367287,82367061,-0.39728436,0.13490051,0.23340733,0.87720466,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
82417163,82416941,-0.39798543,0.16599025,0.23797986,0.8702991,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
82462093,82461834,-0.39922994,0.20254228,0.24933313,0.8587346,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
82511945,82511715,-0.39993906,0.25315264,0.26734492,0.8393386,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
82566853,82566583,-0.39584625,0.31460443,0.28934672,0.8127781,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
82616707,82616464,-0.38738826,0.3664677,0.3110858,0.786675,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
82661578,82661357,-0.37597573,0.40670893,0.32811454,0.76522607,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
82716452,82716225,-0.36092055,0.4445153,0.34665716,0.74294776,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
82766329,82766106,-0.34833544,0.46748745,0.3619041,0.7274225,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
82816207,82815987,-0.33822733,0.4794997,0.37582886,0.7172413,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
82861107,82860880,-0.33118492,0.48193654,0.38633865,0.7132996,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
82915972,82915748,-0.32659516,0.4744969,0.39705172,0.71451956,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
82965863,82965629,-0.32703283,0.45896512,0.4049382,0.72001785,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
83015743,83015510,-0.33246154,0.43672666,0.40914372,0.7289311,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
83065633,83065391,-0.34453744,0.40780762,0.4059921,0.741726,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
83115509,83115271,-0.36469558,0.372031,0.39399162,0.75720596,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
83165383,83165152,-0.39166716,0.33192256,0.37270457,0.7729913,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
83215255,83215033,-0.4228516,0.29245773,0.34121278,0.7869174,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
83265182,83264913,-0.45725644,0.2569127,0.3013371,0.79630923,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
83315027,83314794,-0.493939,0.22639664,0.25794592,0.79889476,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
83364899,83364675,-0.5307793,0.201673,0.21573366,0.7943931,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
83414780,83414555,-0.56735027,0.19023228,0.17882667,0.7809907,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
83464664,83464436,-0.60204357,0.19759978,0.15095325,0.7587562,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
83514561,83514317,-0.6338442,0.21362217,0.14367534,0.729359,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
83564416,83564197,-0.65851533,0.2329562,0.14863794,0.69999695,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
83614303,83614078,-0.6736835,0.2519731,0.15188839,0.6779308,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
83664218,83663959,-0.68294764,0.26161203,0.1557414,0.66399276,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
83714091,83713840,-0.6881016,0.26208973,0.16377172,0.6565089,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
83763945,83763720,-0.690205,0.2550655,0.17662545,0.65372944,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
83813825,83813601,-0.6896515,0.24493857,0.1893228,0.65463185,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
83863710,83863482,-0.68923527,0.23115532,0.19995508,0.65691704,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
83913600,83913363,-0.6911418,0.21261652,0.20528041,0.6595281,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
83963468,83963243,-0.6964107,0.18849987,0.20252402,0.6621661,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
84013349,84013124,-0.70538753,0.15817642,0.19310115,0.6634159,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
84063250,84063005,-0.7169831,0.12671748,0.176935,0.6622478,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
84118206,84117873,-0.73154855,0.09676258,0.15252663,0.65742636,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
84162998,84162766,-0.7441512,0.07792542,0.12879023,0.65083015,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
84213045,84212647,-0.7587839,0.059439536,0.103090845,0.6403798,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
84262810,84262528,-0.7734983,0.04062549,0.08094666,0.6272939,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
84317665,84317396,-0.78882223,0.021526456,0.05845182,0.61145705,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
84362516,84362289,-0.80059,0.006458483,0.04284762,0.5976439,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
84412395,84412170,-0.81232864,-0.010405091,0.027275767,0.582469,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
84467262,84467039,-0.8228248,-0.031006066,0.010056664,0.5673596,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
84517316,84516919,-0.82970613,-0.05056599,-0.0077185947,0.5558517,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
84562037,84561812,-0.8336477,-0.06701322,-0.027192224,0.5475412,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
84611923,84611693,-0.83493966,-0.083556086,-0.052663192,0.54140633,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
84666785,84666561,-0.833104,-0.099613436,-0.07769208,0.53849685,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
84716800,84716442,-0.8305809,-0.10363707,-0.097884774,0.53834325,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
84761566,84761335,-0.8284539,-0.102946915,-0.11018254,0.5393754,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
84816421,84816204,-0.82642317,-0.096928895,-0.12208695,0.5410401,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
84866305,84866084,-0.8249917,-0.0879552,-0.13207652,0.54240996,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
84916308,84915965,-0.8243873,-0.07781879,-0.13940738,0.5430428,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
84961086,84960858,-0.8245317,-0.06690254,-0.14435583,0.54298526,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
85015942,85015726,-0.8239804,-0.055638265,-0.15034445,0.54346794,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
85065827,85065607,-0.8223222,-0.05202899,-0.15629381,0.5446574,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
85115851,85115488,-0.8204766,-0.05323111,-0.16210091,0.54562616,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
85160600,85160381,-0.8199174,-0.05563667,-0.16478583,0.5454226,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
85215476,85215249,-0.821022,-0.058559638,-0.16075335,0.5446578,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
85265388,85265130,-0.8223235,-0.059149683,-0.15071154,0.5455012,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
85315316,85315011,-0.8225367,-0.058518365,-0.13640454,0.5490017,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
85365113,85364892,-0.82139987,-0.057807233,-0.12074329,0.5544202,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
85414991,85414772,-0.81965595,-0.05807931,-0.10629388,0.5599042,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
85464873,85464653,-0.81736267,-0.060141474,-0.09631872,0.56482214,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
85514804,85514534,-0.8140987,-0.06734549,-0.08990051,0.56975937,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
85564636,85564414,-0.81033,-0.07824295,-0.0859725,0.5743276,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
85614513,85614295,-0.80788904,-0.08829459,-0.08231661,0.5768392,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
85664397,85664176,-0.80790013,-0.09525953,-0.077976204,0.5763183,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
85714301,85714056,-0.80988544,-0.10043826,-0.07394866,0.5731748,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
85764160,85763937,-0.8125288,-0.104986645,-0.07171815,0.568886,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
85814364,85813818,-0.8147751,-0.10951967,-0.0710968,0.56488246,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
85863919,85863699,-0.81644964,-0.11390876,-0.071432725,0.5615444,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
85913808,85913581,-0.81833655,-0.11817306,-0.07202698,0.5578285,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
85963685,85963460,-0.82119983,-0.12067257,-0.07384762,0.55282503,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
86013614,86013341,-0.8250868,-0.121858835,-0.07554458,0.5465121,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
86063444,86063221,-0.830129,-0.12123318,-0.076699175,0.53880024,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
86113326,86113102,-0.8352972,-0.11889617,-0.0783832,0.5310352,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
86163208,86162983,-0.83927435,-0.116617255,-0.08054731,0.52491057,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
86218081,86217852,-0.8414348,-0.114739686,-0.08327137,0.52142906,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
86262973,86262745,-0.84168327,-0.11291011,-0.08476444,0.52118677,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
86312853,86312629,-0.84113485,-0.11056011,-0.08390045,0.5227135,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
86362745,86362506,-0.8405162,-0.10782717,-0.08131677,0.5246842,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
86417620,86417375,-0.84028333,-0.10571277,-0.077288814,0.5260944,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
86462485,86462268,-0.84042066,-0.10455378,-0.07402593,0.5265756,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
86512364,86512148,-0.840734,-0.10366767,-0.07037872,0.5267507,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
86567306,86567017,-0.8415161,-0.10321459,-0.064645186,0.5263256,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
86617121,86616901,-0.842996,-0.103519134,-0.05679156,0.52480114,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
86662011,86661790,-0.8452003,-0.10343618,-0.049631443,0.5219906,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
86712091,86711671,-0.8481811,-0.10295415,-0.043400526,0.51778907,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
86766765,86766540,-0.8508294,-0.104266286,-0.038040034,0.5135863,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
86816641,86816421,-0.8522027,-0.10682581,-0.033858057,0.51106995,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
86861529,86861313,-0.8529295,-0.10895889,-0.029890198,0.5096529,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
86916402,86916182,-0.8538097,-0.110992424,-0.024125421,0.50804305,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
86966293,86966063,-0.85463643,-0.1133825,-0.020222113,0.5062925,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
87016162,87015944,-0.85520077,-0.11665636,-0.019967746,0.5046032,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
87061060,87060836,-0.8551029,-0.12000769,-0.022978017,0.50385433,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
87115929,87115705,-0.8538334,-0.12419555,-0.029085413,0.50467616,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
87165844,87165586,-0.85148454,-0.12889253,-0.03377941,0.5071683,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
87215707,87215467,-0.8485634,-0.13340831,-0.036879815,0.5106686,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
87265570,87265348,-0.84620273,-0.13710274,-0.037995163,0.5135174,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
87315451,87315228,-0.84500456,-0.1398699,-0.037782174,0.51475835,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
87365354,87365109,-0.84499484,-0.141545,-0.037400793,0.5143442,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
87415244,87414990,-0.84570014,-0.14305212,-0.03733508,0.51277035,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
87465111,87464870,-0.84666544,-0.14296173,-0.039922018,0.51100475,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
87514982,87514751,-0.8473003,-0.14282718,-0.044206955,0.50963575,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
87564899,87564632,-0.84784436,-0.14219043,-0.049048223,0.50846446,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
87614734,87614512,-0.8487672,-0.14008327,-0.05325283,0.5070848,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
87664650,87664393,-0.8503474,-0.13681027,-0.055013943,0.5051395,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
87714494,87714274,-0.8524873,-0.13217947,-0.054466303,0.50281954,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
87764378,87764155,-0.854228,-0.1275188,-0.05223311,0.5013035,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
87814274,87814036,-0.8548131,-0.123341106,-0.050387748,0.50154036,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
87864168,87863916,-0.8537852,-0.12077091,-0.049655896,0.50398374,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
87914021,87913797,-0.85140675,-0.11928223,-0.05024387,0.5082853,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
87963899,87963678,-0.84818035,-0.1186582,-0.05129174,0.5136922,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
88013779,88013559,-0.84457487,-0.118896395,-0.052321903,0.5194414,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
88063692,88063439,-0.8408603,-0.11937961,-0.053724617,0.5251821,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
88113593,88113320,-0.8371097,-0.1200068,-0.055548016,0.530811,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
88163426,88163201,-0.83352417,-0.12094353,-0.057408884,0.53601724,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
88213315,88213081,-0.8307904,-0.121173434,-0.058998823,0.5400219,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
88263535,88262962,-0.82968026,-0.11898648,-0.060697265,0.54202294,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
88318051,88317831,-0.83040404,-0.11477157,-0.06210823,0.5416634,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
88362959,88362724,-0.83213806,-0.11107691,-0.062497873,0.53972423,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
88412866,88412604,-0.83473617,-0.10695069,-0.06254578,0.53653073,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
88462768,88462485,-0.8376066,-0.10296344,-0.062431615,0.5328377,0.8157809,1.0385482e-08,3.1950538e-09,-0.57836115,1
