timestamp,timestamp_last_signal,rssi,rssi_dbm,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source,link_quality
90644384,90643809,45,nan,0,10595,0,1575,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
91152867,91152248,45,nan,0,10680,0,1575,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
91633990,91633432,45,nan,0,10761,0,1575,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
92140369,92139809,45,nan,0,10846,0,1575,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
92649184,92648625,45,nan,0,10931,0,1575,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
93130444,93129885,45,nan,0,11012,0,1575,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
93636790,93636230,45,nan,0,11097,0,1575,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
94143017,94142458,45,nan,0,11182,0,1575,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
94646792,94646233,45,nan,0,11266,0,1575,1495,1094,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
95135861,95135303,45,nan,0,11348,0,1575,1496,1132,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
95642208,95641643,45,nan,0,11433,0,1575,1495,1172,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
96146101,96145535,45,nan,0,11518,0,1575,1495,1257,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
96649714,96649154,45,nan,0,11602,0,1575,1495,1303,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
97150904,97150326,45,nan,0,11686,0,1574,1495,1393,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
97634635,97634075,45,nan,0,11768,0,1575,1495,1444,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
98148418,98147858,45,nan,0,11854,0,1575,1495,1493,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
98634855,98634296,45,nan,0,11935,0,1575,1495,1503,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
99146295,99145695,45,nan,0,12021,0,1575,1495,1527,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
99648387,99647821,45,nan,0,12105,0,1574,1495,1539,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
100131656,100131096,45,nan,0,12186,0,1574,1495,1582,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
100635354,100634741,45,nan,0,12271,0,1575,1495,1608,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
101136502,101135934,45,nan,0,12355,0,1574,1495,1645,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
101650974,101650400,45,nan,0,12441,0,1547,1377,1680,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
102146451,102145893,45,nan,0,12524,0,1536,1377,1698,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
102637713,102637153,45,nan,0,12607,0,1533,1380,1720,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
103144089,103143521,45,nan,0,12692,0,1560,1373,1725,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
103642905,103642345,45,nan,0,12775,0,1432,1386,1730,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
104134095,104133532,45,nan,0,12858,0,1499,1383,1745,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
104640564,104640006,45,nan,0,12943,0,1473,1319,1775,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
105149342,105148699,45,nan,0,13028,0,1419,1282,1783,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
105638390,105637832,45,nan,0,13110,0,1403,1299,1783,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
106129271,106128712,45,nan,0,13193,0,1512,1340,1783,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
106638162,106637598,45,nan,0,13278,0,1472,1318,1783,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
107139823,107139263,45,nan,0,13362,0,1475,1312,1787,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
107640741,107640153,45,nan,0,13446,0,1448,1288,1792,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
108132132,108131536,45,nan,0,13529,0,1347,1303,1792,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
108631201,108630642,45,nan,0,13612,0,1445,1368,1792,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
109135110,109134550,45,nan,0,13697,0,1572,1457,1798,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1515,998,998,18,0,0,4,-1
109640843,109640284,45,nan,0,13782,0,1502,1232,1798,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
110149877,110149231,45,nan,0,13867,0,1572,1292,1798,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1518,998,998,18,0,0,4,-1
110628527,110627968,45,nan,0,13947,0,1574,1495,1799,1503,1927,1094,1927,1927,1510,1094,1510,1094,1927,1094,1510,1514,998,998,18,0,0,4,-1
111150432,111149869,45,nan,0,14035,0,1574,1495,1798,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
111638856,111638297,45,nan,0,14117,0,1574,1495,1799,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
112142562,112141933,45,nan,0,14201,0,1574,1495,1798,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
112651621,112650808,45,nan,0,14287,0,1574,1495,1799,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
113130113,113129523,45,nan,0,14367,0,1574,1495,1799,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
113644179,113643620,45,nan,0,14453,0,1574,1495,1799,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
114140274,114139715,45,nan,0,14536,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
114646490,114645931,45,nan,0,14621,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
115150843,115150285,45,nan,0,14706,0,1575,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
115651452,115650886,45,nan,0,14790,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1513,998,998,18,0,0,4,-1
116150589,116150030,45,nan,0,14874,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1519,998,998,18,0,0,4,-1
116634080,116633520,45,nan,0,14955,0,1575,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1520,998,998,18,0,0,4,-1
117140366,117139807,45,nan,0,15040,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1520,998,998,18,0,0,4,-1
117629197,117628637,45,nan,0,15122,0,1575,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1520,998,998,18,0,0,4,-1
118138030,118137472,45,nan,0,15207,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1515,998,998,18,0,0,4,-1
118636830,118636270,45,nan,0,15291,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
119147975,119147416,45,nan,0,15377,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1511,1512,998,998,18,0,0,4,-1
119631717,119631157,45,nan,0,15458,0,1575,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
120143269,120142660,45,nan,0,15543,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1511,1512,998,998,18,0,0,4,-1
120629313,120628754,45,nan,0,15625,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1511,1512,998,998,18,0,0,4,-1
121140677,121140118,45,nan,0,15711,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1512,1512,998,998,18,0,0,4,-1
121651916,121651358,45,nan,0,15797,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1512,1512,998,998,18,0,0,4,-1
122138480,122137780,45,nan,0,15878,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1512,1512,998,998,18,0,0,4,-1
122644467,122643906,45,nan,0,15963,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1511,1512,998,998,18,0,0,4,-1
123133471,123132705,45,nan,0,16045,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1511,1512,998,998,18,0,0,4,-1
123640051,123639492,45,nan,0,16130,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
124140828,124140259,45,nan,0,16214,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
124644590,124644031,45,nan,0,16298,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
125146643,125146085,45,nan,0,16383,0,1575,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
125649925,125649336,45,nan,0,16467,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
126141536,126140978,45,nan,0,16550,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
126642549,126641990,45,nan,0,16634,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
127128590,127128031,45,nan,0,16715,0,1575,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
127632311,127631752,45,nan,0,16800,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
128143732,128143174,45,nan,0,16885,0,1575,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
128629957,128629385,45,nan,0,16967,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
129141328,129140770,45,nan,0,17053,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
129650197,129649638,45,nan,0,17138,0,1575,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
130149385,130148825,45,nan,0,17222,0,1575,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
130632963,130632404,45,nan,0,17303,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
131133957,131133375,45,nan,0,17387,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
131642611,131642052,45,nan,0,17472,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
132131479,132130899,45,nan,0,17554,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
132642834,132642276,45,nan,0,17640,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
133147110,133146489,45,nan,0,17725,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
133632953,133632377,45,nan,0,17806,0,1575,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
134141512,134140953,45,nan,0,17892,0,1575,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
134646089,134645529,45,nan,0,17976,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
135136061,135135501,45,nan,0,18058,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
135646483,135645897,45,nan,0,18144,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
136131101,136130542,45,nan,0,18225,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1512,998,998,18,0,0,4,-1
136641205,136640645,45,nan,0,18311,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
137150682,137150122,45,nan,0,18396,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
137640812,137640254,45,nan,0,18479,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
138148945,138148386,45,nan,0,18564,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
138635846,138635288,45,nan,0,18646,0,1575,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
139145499,139144921,45,nan,0,18731,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
139631291,139630733,45,nan,0,18812,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
140138701,140138142,45,nan,0,18898,0,1575,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
140652723,140652164,45,nan,0,18984,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
141140319,141139761,45,nan,0,19066,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1515,1510,998,998,18,0,0,4,-1
141647660,141647099,45,nan,0,19151,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1515,1510,998,998,18,0,0,4,-1
142135328,142134770,45,nan,0,19233,0,1575,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1514,1510,998,998,18,0,0,4,-1
142645238,142644670,45,nan,0,19318,0,1575,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1514,1510,998,998,18,0,0,4,-1
143135230,143134663,45,nan,0,19400,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
143645701,143645141,45,nan,0,19486,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
144132712,144132154,45,nan,0,19568,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
144642490,144641930,45,nan,0,19653,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
145149822,145149264,45,nan,0,19738,0,1575,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
145635550,145634991,45,nan,0,19820,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
146142395,146141836,45,nan,0,19905,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
146652202,146651500,45,nan,0,19990,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
147142736,147142177,45,nan,0,20072,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
147629954,147629390,45,nan,0,20154,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
148144572,148144013,45,nan,0,20241,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
148632181,148631571,45,nan,0,20322,0,1575,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
149147147,149146588,45,nan,0,20409,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
149632079,149631491,45,nan,0,20490,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
150139416,150138834,45,nan,0,20575,0,1575,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
150649751,150649191,45,nan,0,20661,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
151134402,151133811,45,nan,0,20742,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
151644540,151643980,45,nan,0,20828,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1513,1510,998,998,18,0,0,4,-1
152136997,152136422,45,nan,0,20910,0,1575,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1511,1510,998,998,18,0,0,4,-1
152624357,152623796,45,nan,0,20992,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
153136632,153136062,45,nan,0,21078,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
153648947,153648366,45,nan,0,21164,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
154136709,154136148,45,nan,0,21246,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1514,1510,998,998,18,0,0,4,-1
154641321,154640763,45,nan,0,21330,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
155131715,155131154,45,nan,0,21413,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
155644217,155643657,45,nan,0,21499,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
156151033,156150475,45,nan,0,21583,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
156641037,156640479,45,nan,0,21666,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
157148349,157147791,45,nan,0,21751,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
157636190,157635611,45,nan,0,21833,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
158146449,158145890,45,nan,0,21918,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1511,1510,998,998,18,0,0,4,-1
158633702,158633143,45,nan,0,22000,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
159141257,159140698,45,nan,0,22085,0,1575,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
159650553,159649940,45,nan,0,22171,0,1575,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
160138137,160137577,45,nan,0,22252,0,1574,1495,1752,1503,1927,1094,1927,1927,1927,1094,1510,1094,1927,1094,1510,1510,998,998,18,0,0,4,-1
