timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
91834597,91834381,2490378,2490378,-0.00042777223,0.00047548817,0.0012066726,0.009731364,-0.0035293302,-0.048027817,4926,4926,0,0,1,1
92337025,92336825,2490378,2490378,-5.7121226e-05,-0.00013289206,-0.0006826765,0.011303219,-0.006341799,-0.045901038,4926,4926,0,0,1,1
92839481,92839269,2490378,2490378,-7.0789196e-05,2.1443551e-05,-0.00036997438,0.0112569295,-0.004902731,-0.046728086,4926,4926,0,0,1,1
93337003,93336788,2490378,2490378,-0.00012854897,-9.85741e-06,0.00019992713,0.010774447,-0.0042078174,-0.046737332,4926,4926,0,0,1,1
93839439,93839231,2490378,2490378,0.0007108592,0.0005776733,-0.0015448245,0.016423836,-0.0020448046,-0.053055022,4925,4925,0,0,1,1
94341877,94341676,2490378,2490378,-0.00087020907,0.00022177638,0.00025802507,0.0045766775,-0.003528832,-0.053178646,4926,4926,0,0,1,1
94839417,94839193,2490378,2490378,0.0005740271,0.0002891778,-0.00047540106,0.0066582775,-0.001711622,-0.052194327,4925,4925,0,0,1,1
95336914,95336711,2490378,2490378,-0.00085883035,0.00047165,0.00047280738,0.014373973,-0.0024617724,-0.04641836,4925,4925,0,0,1,1
95839358,95839155,2490378,2490378,-0.0003025355,0.000718781,7.1940317e-06,0.013523787,-0.010555737,-0.047432683,4925,4925,0,0,1,1
96336878,96336674,2490378,2490378,-5.243139e-05,-0.00049936766,0.0011126961,0.011301299,0.00020583179,-0.039761703,4926,4926,0,0,1,1
96839326,96839117,2490378,2490378,0.0011334425,0.0015308992,-0.001534336,0.01311892,-0.011296977,-0.031707853,4926,4926,0,0,1,1
97341829,97341561,2490378,2490378,0.0013595634,-0.001797161,-0.0016308951,0.0128608905,-0.00743799,-0.03416381,4926,4926,0,0,1,1
97839281,97839079,2490378,2490378,0.002461483,0.0016893041,-0.0026498828,0.032510195,-0.004390547,-0.033468556,4926,4926,0,0,1,1
98336803,98336597,2490378,2490378,0.00061975064,-0.0045495573,0.0017496606,-0.0064414483,-0.0011513937,-0.047933824,4926,4926,0,0,1,1
98839242,98839040,2490378,2490378,-0.006523157,0.0013634585,0.0064395186,-0.00010348788,-0.003745861,-0.04385814,4926,4926,0,0,1,1
99337028,99336558,2490378,2490378,0.0005240954,0.0019360161,0.0011603617,0.043288335,-0.011547849,-0.025463631,4926,4926,0,0,1,1
99839210,99839002,2490378,2490378,-0.007055792,-0.0039987545,-0.0021379567,0.1917228,-0.014461444,-0.029118119,4926,4926,0,0,1,1
100336738,100336519,2490378,2490378,0.0031087808,-0.002709999,-0.0011256868,0.00077121705,-0.002159669,-0.046448406,4926,4926,0,0,1,1
100839164,100838962,2490378,2490378,-0.0016140548,0.005003844,-0.00058142864,-0.0033789603,0.0075405524,-0.009613396,4926,4926,0,0,1,1
101341605,101341404,2490378,2490378,0.009568137,-0.0029881287,-0.00044630488,0.01981038,0.019990882,-0.09328594,4925,4925,0,0,1,1
101839124,101838920,2490378,2490378,-0.0031092565,0.0031185038,-0.0006816924,0.011832244,0.00172312,-0.028688459,4926,4926,0,0,1,1
102336643,102336434,2490378,2490378,-0.004574978,0.007475375,-0.0015809666,-0.004333226,-0.0062230946,-0.04169647,4926,4926,0,0,1,1
102839082,102838873,2490378,2490378,0.000121312885,0.004376032,-0.00158301,0.05459899,-0.008993855,-0.08932985,4926,4926,0,0,1,1
103336587,103336386,2490378,2490378,0.0036177975,-0.0012398176,8.1338556e-05,0.034133565,-0.0056233024,-0.10129884,4926,4926,0,0,1,1
103839026,103838825,2490378,2490378,0.0042275395,-0.0015949998,-0.0007082301,0.0017660721,0.0047838325,-0.028857572,4926,4926,0,0,1,1
104341470,104341263,2490378,2490378,-0.0008725134,0.00023105918,-0.0017345139,0.0071814214,-0.014483276,-0.010441464,4926,4926,0,0,1,1
104838985,104838775,2490378,2490378,-0.0014712069,-0.0018107237,-0.0013288768,-0.0026840104,0.0051427465,-0.020321833,4926,4926,0,0,1,1
105341432,105341211,2490378,2490378,-0.0029006246,-0.00067292294,0.0010976833,0.011682408,0.010977799,0.008077151,4926,4926,0,0,1,1
105838931,105838722,2490378,2490378,-0.00710807,0.00054462923,-0.00023955996,0.033295985,0.0031148903,0.046259914,4926,4926,0,0,1,1
106336437,106336232,2490378,2490378,-0.0033093777,-0.0021247591,0.00039955016,0.0014131571,0.013917857,0.016753457,4926,4926,0,0,1,1
106839085,106838667,2490378,2490378,-0.0050146175,-0.0004164334,-0.00028223702,-0.0070209918,0.031287327,0.051031936,4925,4925,0,0,1,1
107336375,107336175,2490378,2490378,-0.0033606838,0.00095058786,0.00020702941,-0.020562403,-0.011488076,-0.0015977756,4926,4926,0,0,1,1
107838897,107838611,2490378,2490378,-0.005024657,0.0014854363,0.00072764483,-0.00027658782,-0.018966302,-0.004506442,4927,4927,0,0,1,1
108341245,108341042,2490378,2490378,-0.0055078086,-0.00037380605,0.0017251933,-0.0037467715,-0.01672531,-0.003982045,4926,4926,0,0,1,1
108838772,108838549,2490378,2490378,-0.0026053474,0.0012491362,0.002472354,-0.0004247057,0.016716879,0.04170403,4926,4926,0,0,1,1
109336258,109336055,2490378,2490378,0.002481758,0.00089685357,0.0022421386,0.010560638,0.034840956,0.038596645,4926,4926,0,0,1,1
109838691,109838487,2490378,2490378,0.0019895597,0.0014857396,0.0031604103,-0.0066467877,0.02422793,0.019248134,4926,4926,0,0,1,1
110336195,110335992,2490378,2490378,-0.001795718,0.00016509545,0.0007421134,-0.0123939505,-0.03927848,-0.012607254,4926,4926,0,0,1,1
110838630,110838423,2490378,2490378,0.0018265056,0.0020867586,0.00078237074,-0.008351641,-0.021219788,-0.01573057,4926,4926,0,0,1,1
111341057,111340853,2490378,2490378,0.006103233,-0.004372163,0.0019684792,0.021451136,0.0093171,-0.11957925,4925,4925,0,0,1,1
111838568,111838358,2490378,2490378,-0.0063154697,0.0023053763,-0.00078728277,0.0058566667,0.006093665,-0.0036859754,4926,4926,0,0,1,1
112340991,112340788,2490378,2490378,0.0026720867,-0.0015109985,0.0024460598,0.0424702,-0.0016600675,-0.09235297,4925,4925,0,0,1,1
112838495,112838290,2490378,2490378,0.0028047233,0.0014463051,-0.00023763758,0.013923303,0.007838505,-0.08743487,4926,4926,0,0,1,1
113335993,113335792,2490378,2490378,-0.0048810323,0.00015361,-0.0004312578,0.0044007585,0.007947622,0.0042342767,4926,4926,0,0,1,1
113838421,113838220,2490378,2490378,-0.0039750463,0.003872322,4.1465173e-05,0.0031685028,-0.00039099785,0.025061717,4926,4926,0,0,1,1
114340989,114340647,2490378,2490378,-0.0008644325,3.353886e-05,0.00018543961,0.046916608,-0.0010319153,-0.078068495,4926,4926,0,0,1,1
114838357,114838147,2490378,2490378,0.005058074,-0.0014565109,0.00051020645,0.029196054,-0.016485127,-0.09472787,4925,4925,0,0,1,1
115340833,115340573,2490378,2490378,-0.001705972,0.00033401683,-0.0011672104,0.001644526,-0.001992167,-0.016927049,4925,4925,0,0,1,1
115838289,115838073,2490378,2490378,-0.0041692695,0.0006658922,-0.0005512501,-0.0023262305,0.009203397,-0.013703857,4926,4926,0,0,1,1
116335787,116335572,2490378,2490378,0.0017499733,0.000864549,0.0003302362,0.061192,-0.0077468236,-0.07209711,4923,4923,0,0,1,1
116838216,116837997,2490378,2490378,0.0049561444,-0.0024800864,0.0016601048,0.051103875,0.0025798238,-0.1389703,4926,4926,0,0,1,1
117335699,117335495,2490378,2490378,0.006098563,0.0015530003,-0.00041238384,0.011914316,0.00088041014,-0.08533206,4926,4926,0,0,1,1
117838158,117837919,2490378,2490378,0.0062889853,0.0014139973,-0.0011129688,-0.0031540731,-0.012263378,-0.034482226,4926,4926,0,0,1,1
118340562,118340341,2490378,2490378,0.0018250627,0.00033854623,-0.0008393263,-0.0035923412,-0.0058193314,-0.039868996,4925,4925,0,0,1,1
118838046,118837838,2490378,2490378,-0.0038896939,-3.9389488e-05,-0.0012671505,0.006992511,-0.008523701,-0.015537584,4925,4925,0,0,1,1
119335536,119335335,2490378,2490378,-0.0067152753,-1.069604e-05,0.000101698715,0.017387407,-0.00039247662,0.017030228,4926,4926,0,0,1,1
119837961,119837756,2490378,2490378,-0.00719484,0.00021700769,-0.0008223211,0.007400198,0.01815551,0.0572845,4925,4925,0,0,1,1
120335453,120335252,2490378,2490378,-0.0058604004,0.0009382709,-0.0009752722,0.020449478,0.016085101,0.028479766,4926,4926,0,0,1,1
120837883,120837673,2490378,2490378,-0.0060249674,0.002019746,0.0002294163,0.01858712,-0.014834492,-0.021230333,4926,4926,0,0,1,1
121340294,121340093,2490378,2490378,-0.0074142166,0.00039659155,0.00021389885,0.034878954,-0.001390851,0.017982291,4925,4925,0,0,1,1
121837793,121837588,2490378,2490378,-0.0066729295,-0.00016043887,0.00024100895,0.024774168,0.03595516,0.023361603,4926,4926,0,0,1,1
122340208,122340008,2490378,2490378,-0.007964262,-0.0008814595,-0.00064736337,0.012747596,0.037484605,0.020384109,4926,4926,0,0,1,1
122837722,122837502,2490378,2490378,-0.0049525546,-0.001218511,0.00030327713,-0.0032915515,-0.012361125,0.052188013,4926,4926,0,0,1,1
123335194,123334995,2490378,2490378,-0.0034625803,-0.0010593992,-0.0004956741,-0.023905309,0.03002462,0.035859525,4926,4926,0,0,1,1
123838101,123837413,2490378,2490378,-0.000753352,-0.0012206525,0.0011004072,-0.019515771,0.0035165958,0.03987474,4925,4925,0,0,1,1
124340033,124339831,2490378,2490378,-0.004931649,2.85108e-05,0.0011265198,-0.004563936,0.007351798,0.0031939903,4925,4925,0,0,1,1
124837526,124837324,2490378,2490378,-0.0025395057,0.0010594585,0.002068191,0.0018128887,0.029498603,0.023787698,4926,4926,0,0,1,1
125339951,125339741,2490378,2490378,0.0008152143,0.0006396918,-0.00011922511,-0.021118956,0.017336804,0.026207147,4925,4925,0,0,1,1
125837434,125837233,2490378,2490378,-0.0016968327,0.0021141397,-0.000490983,0.0037786178,0.015465723,-0.044850033,4926,4926,0,0,1,1
126334925,126334724,2490378,2490378,0.0020385748,0.0025273373,-0.00088107586,0.012092367,0.0022801023,-0.032932486,4925,4925,0,0,1,1
126837343,126837140,2490378,2490378,0.0016868446,0.0018515926,0.00016857103,0.015534348,-0.0038939547,-0.029813023,4926,4926,0,0,1,1
127339758,127339556,2490378,2490378,0.0012957719,0.0033869934,-0.0008093833,0.020739535,-0.012334241,-0.027487097,4926,4926,0,0,1,1
127837248,127837045,2490378,2490378,0.00058062555,0.0024262283,-7.198148e-05,0.032141224,0.0004066722,-0.051363606,4925,4925,0,0,1,1
128339664,128339461,2490378,2490378,-3.5359666e-05,0.0005779443,0.0015221682,0.04510542,0.0071814726,-0.037853777,4926,4926,0,0,1,1
128837151,128836950,2490378,2490378,0.0015668378,0.0028158084,0.0016168837,0.06295523,0.0015444119,-0.09325802,4925,4925,0,0,1,1
129339566,129339364,2490378,2490378,0.0009160913,-0.00028699683,0.0020581537,0.070159994,-0.008912747,-0.058248803,4925,4925,0,0,1,1
129841979,129841778,2490378,2490378,0.0033322114,-0.0034277795,0.0027325968,0.081735715,-0.010498878,-0.107923254,4926,4926,0,0,1,1
130339488,130339265,2490378,2490378,0.0011033422,-0.0034934247,0.0023657922,0.08001138,-0.014612308,-0.12144528,4922,4922,0,0,1,1
130836956,130836753,2490378,2490378,0.0012925358,-0.001023104,0.0047134124,0.07067732,0.007483651,-0.13907276,4925,4925,0,0,1,1
131339381,131339167,2490378,2490378,0.003122372,-0.0011565906,0.0031147967,0.07121641,-0.019849483,-0.110866,4926,4926,0,0,1,1
131836859,131836654,2490378,2490378,-0.0024111504,-0.001904333,0.0020727136,0.057054237,-0.0072624777,-0.12765355,4925,4925,0,0,1,1
132339267,132339067,2490378,2490378,-0.0011397479,0.0001954695,0.0022826267,0.03597424,-0.0019625667,-0.10423986,4925,4925,0,0,1,1
132841682,132841480,2490378,2490378,-0.0019142224,-0.0006507286,-5.7689977e-06,0.0363217,-0.009938164,-0.11658992,4925,4925,0,0,1,1
133339171,133338968,2490378,2490378,-0.0015194362,0.00085584895,4.9318525e-05,0.023025746,-0.0035714954,-0.08268717,4926,4926,0,0,1,1
133836665,133836457,2490378,2490378,0.0016578037,0.0017585704,-0.0008316597,-0.0022951597,0.0010918608,-0.10127916,4926,4926,0,0,1,1
134339088,134338869,2490378,2490378,0.0067935647,0.0031590834,-0.0020486685,-0.0074025304,-0.013383683,-0.102227986,4926,4926,0,0,1,1
134836636,134836356,2490378,2490378,0.0040274295,0.0025156566,-0.0017528272,0.008911976,0.001616409,-0.08228169,4926,4926,0,0,1,1
135339090,135338769,2490378,2490378,0.007134494,0.001898192,-0.0032292658,-0.0043018064,-0.006237282,-0.08011257,4926,4926,0,0,1,1
135841476,135841180,2490378,2490378,0.0076731164,0.0013568343,-0.0038984923,-0.006536939,-0.01906862,-0.050100878,4925,4925,0,0,1,1
136338929,136338666,2490378,2490378,0.0058936337,0.0015928135,-0.002222576,0.00365263,0.053987987,-0.061202157,4925,4925,0,0,1,1
136841341,136841078,2490378,2490378,0.0010419829,0.0010547659,-0.0033023306,0.00636013,-0.025293507,-0.0056948303,4925,4925,0,0,1,1
137338851,137338563,2490378,2490378,-0.0031940595,-0.0004287128,-0.0029702617,0.017338365,0.0075432197,-0.009404328,4926,4926,0,0,1,1
137836313,137836047,2490378,2490378,-0.0071578487,-0.0017285013,-0.004032095,0.013817271,-0.012693196,0.022748787,4925,4925,0,0,1,1
138338724,138338458,2490378,2490378,-0.004679676,-0.0027733187,-0.0012211783,-0.0014669651,0.0055483,0.026096817,4926,4926,0,0,1,1
138836283,138835942,2490378,2490378,-0.0050600804,-0.0029321148,-0.0011777785,0.0023547655,0.005954809,0.020956406,4926,4926,0,0,1,1
139338626,139338351,2490378,2490378,-0.006033022,-0.0014475973,-0.001164533,0.01264801,-0.004939496,-0.021500206,4925,4925,0,0,1,1
139841043,139840760,2490378,2490378,-0.006631562,-0.0023393868,-0.00013217951,0.01149139,0.0011590307,-0.00039765213,4925,4925,0,0,1,1
140338508,140338244,2490378,2490378,-0.007820876,-0.0012191713,0.0005511636,0.021983245,0.0022139584,0.013621458,4926,4926,0,0,1,1
140835996,140835726,2490378,2490378,-0.0071300506,-0.0012693228,0.002284703,-0.0007922545,0.014023146,-0.021192651,4925,4925,0,0,1,1
141338401,141338135,2490378,2490378,-0.006673557,0.0013395401,0.0011946368,0.0042557516,0.0102614425,-0.013698974,4926,4926,0,0,1,1
141835881,141835617,2490378,2490378,-0.0039259344,0.0008321528,0.0031582436,0.008911909,-0.007667117,0.030388644,4925,4925,0,0,1,1
142338290,142338025,2490378,2490378,-0.00019974633,0.0010497265,0.0054734237,-0.006582773,0.029902114,0.05070832,4926,4926,0,0,1,1
142840710,142840433,2490378,2490378,-0.00016413847,0.000753941,0.008262375,0.008091389,0.00026863752,-0.0015173728,4926,4926,0,0,1,1
143338182,143337915,2490378,2490378,0.005176533,0.0054211267,0.0074199834,-0.0036172324,0.04200209,0.037138175,4925,4925,0,0,1,1
143835666,143835398,2490378,2490378,-0.0031843118,0.0068706884,0.004400546,-0.012645706,-0.0016652431,-0.047222424,4926,4926,0,0,1,1
144338090,144337805,2490378,2490378,-0.0042032306,0.0059090503,0.004247909,0.0022716695,0.0145193655,-0.0450488,4926,4926,0,0,1,1
144835548,144835286,2490378,2490378,-0.0010482589,0.0031735813,0.0035023163,-0.00017299197,0.0007785582,-0.036736485,4925,4925,0,0,1,1
145337964,145337695,2490378,2490378,-0.002271263,0.004440136,0.001459963,0.0048609893,-0.0037344089,-0.012218059,4927,4927,0,0,1,1
145840362,145840100,2490378,2490378,-0.0021524704,0.0020406002,0.0005599657,0.019939749,-0.017225247,-0.030488195,4925,4925,0,0,1,1
146337957,146337582,2490378,2490378,-0.0014617894,0.0033241156,0.000975687,0.038606614,0.0064990325,-0.050881684,4925,4925,0,0,1,1
146840262,146839989,2490378,2490378,0.001678508,-0.00045216287,0.0007590032,0.06174272,-0.0006343697,-0.077401526,4926,4926,0,0,1,1
147337755,147337470,2490378,2490378,0.009443794,-0.0031120654,-0.0008974592,0.07905945,-0.0071985526,-0.09361579,4926,4926,0,0,1,1
147835218,147834950,2490378,2490378,0.009677534,-0.0027363172,-0.001866865,0.09147357,-0.0009956985,-0.09992148,4925,4925,0,0,1,1
148337625,148337356,2490378,2490378,0.01141744,-0.0010806746,-0.0023708935,0.0767725,-0.002053509,-0.13940403,4925,4925,0,0,1,1
148840029,148839761,2490378,2490378,0.010456918,0.00013239475,-0.0031117885,0.05399446,0.013717832,-0.14957765,4925,4925,0,0,1,1
149337537,149337241,2490378,2490378,0.0075179744,0.0025035704,-0.0024723902,0.03557866,-0.011457303,-0.114219114,4926,4926,0,0,1,1
149839916,149839645,2490378,2490378,0.01090653,0.0012061979,-0.0038528107,0.021761851,-0.01876904,-0.07355843,4926,4926,0,0,1,1
150337386,150337123,2490378,2490378,0.014518119,0.0008068387,-0.00116599,0.018162265,0.02558922,-0.14111833,4925,4925,0,0,1,1
150839790,150839527,2490378,2490378,0.012368078,0.0020903829,-0.0008016433,0.008808148,-0.025215598,-0.08835132,4926,4926,0,0,1,1
151337302,151337004,2490378,2490378,0.012434085,0.0014538672,-0.000822374,-0.0035614718,0.007842736,-0.10738757,4925,4925,0,0,1,1
151839700,151839407,2490378,2490378,0.012096671,0.0013123138,-0.00056880235,0.0037906715,0.005831115,-0.07180244,4926,4926,0,0,1,1
152337152,152336883,2490378,2490378,0.009370164,0.0006196625,-0.0004325967,-0.0043573845,0.012198254,-0.11106579,4925,4925,0,0,1,1
152839581,152839285,2490378,2490378,0.0040417863,0.0017856002,0.0014996573,-0.005477287,-0.011532481,-0.07653125,4925,4925,0,0,1,1
153337025,153336761,2490378,2490378,0.007523192,-0.00026969606,0.0020236643,-0.020057708,-0.0038186444,-0.06588553,4925,4925,0,0,1,1
153839505,153839163,2490378,2490378,0.0019483748,0.0021945836,0.00081474514,-0.003392667,-0.0025274612,-0.070550136,4926,4926,0,0,1,1
154341829,154341564,2490378,2490378,0.0010038927,0.003573806,0.0029895368,-0.011279767,-0.012652013,-0.050778218,4926,4926,0,0,1,1
154839306,154839039,2490378,2490378,-0.0022775703,0.0014129828,0.002051954,-1.349918e-05,-0.014165298,-0.015569392,4925,4925,0,0,1,1
155336778,155336515,2490378,2490378,-0.0031274736,0.0034906948,0.0048367837,0.014181409,0.0009855744,-0.029406348,4926,4926,0,0,1,1
155839213,155838915,2490378,2490378,-0.0015149725,0.0029997379,0.0038077724,0.024239112,0.001243528,-0.049183816,4925,4925,0,0,1,1
156336662,156336391,2490378,2490378,-0.003522827,0.0038952036,0.0024606797,0.013400067,0.0059815124,-0.023146795,4926,4926,0,0,1,1
156839076,156838791,2490378,2490378,-0.0023971635,0.0013105448,0.0018526529,0.011668268,0.000733318,-0.028383745,4925,4925,0,0,1,1
157341457,157341192,2490378,2490378,-0.0028851577,0.0031188203,0.0024288883,0.01911791,-0.0070240684,-0.035531837,4926,4926,0,0,1,1
157838940,157838666,2490378,2490378,-0.005284455,0.0008252009,0.0023031477,0.027351566,0.003132142,0.019379826,4925,4925,0,0,1,1
158336405,158336141,2490378,2490378,0.0011470923,-0.0008752592,0.0036506872,-0.0046924073,-0.024568915,0.0006878521,4926,4926,0,0,1,1
158838805,158838541,2490378,2490378,-0.00143399,0.0024085224,0.0034824542,-0.0037821373,0.004336114,0.039749,4925,4925,0,0,1,1
159336278,159336016,2490378,2490378,-0.0022965488,0.0025267813,0.0072640264,-0.02378168,-0.01134065,-0.007758451,4925,4925,0,0,1,1
159838683,159838416,2490378,2490378,-0.00046108093,0.0028618444,0.0031833043,0.0050824163,-0.0073833694,0.026999919,4925,4925,0,0,1,1
160341106,160340816,2490378,2490378,0.006644693,0.00498535,0.006422725,-0.004464057,0.028553871,0.040619235,4925,4925,0,0,1,1
160838560,160838291,2490378,2490378,-0.0054659285,0.0061816433,0.005267202,-0.00634668,0.0069696414,-0.052350357,4926,4926,0,0,1,1
161341053,161340691,2490378,2490378,-0.0014106564,0.0037100592,0.004044707,0.010379527,-0.00014094383,-0.024904339,4926,4926,0,0,1,1
161838430,161838165,2490378,2490378,-0.0017756709,0.004257442,0.0039768163,0.018203853,-0.008167022,-0.032459855,4926,4926,0,0,1,1
162335905,162335639,2490378,2490378,-0.0050253845,0.004344731,0.0022632345,0.040851172,0.0024804473,-0.085385315,4926,4926,0,0,1,1
162838310,162838038,2490378,2490378,-0.0017766753,0.0044364287,0.001328266,0.046560947,0.006942024,-0.06271348,4925,4925,0,0,1,1
163340705,163340437,2490378,2490378,-0.00074416044,0.00023475845,0.0015208166,0.060018037,0.0012724048,-0.08673363,4925,4925,0,0,1,1
163838191,163837911,2490378,2490378,0.0013576717,-0.002980728,0.0021818692,0.06962295,-0.00019798422,-0.11094758,4925,4925,0,0,1,1
164340583,164340311,2490378,2490378,0.0033814684,-0.0038404702,0.0017431574,0.087170675,-0.0097256545,-0.107610404,4926,4926,0,0,1,1
164838060,164837784,2490378,2490378,0.0018698984,-0.002341556,0.0007473324,0.07315405,-0.01886023,-0.124015175,4925,4925,0,0,1,1
165335544,165335257,2490378,2490378,0.0047316165,-0.001585111,0.00014237773,0.03403562,0.0134669095,-0.12867336,4925,4925,0,0,1,1
165837923,165837656,2490378,2490378,0.00442607,0.0004705927,-0.0014324028,0.026761066,0.008577508,-0.1150895,4926,4926,0,0,1,1
166340321,166340054,2490378,2490378,0.004476455,0.003629806,-0.0013373337,0.006153007,-0.0074933693,-0.07848834,4925,4925,0,0,1,1
166837814,166837529,2490378,2490378,0.0074096713,0.0032855365,-0.0025690675,0.0006331849,0.022950765,-0.084693946,4927,4927,0,0,1,1
167340224,167339925,2490378,2490378,8.860066e-06,0.0037566412,-0.004385123,0.0012033567,0.045171328,-0.046264317,4925,4925,0,0,1,1
167837704,167837398,2490378,2490378,-0.0038233793,0.0021551114,-0.0041369046,0.0045526824,-0.006553288,-0.008459345,4923,4923,0,0,1,1
168335163,168334871,2490378,2490378,-0.008678713,0.00049481186,-0.0052566174,0.027139578,0.002594472,-0.0012419005,4926,4926,0,0,1,1
168837798,168837268,2490378,2490378,-0.009459735,0.0010658498,-0.00441148,0.0034316857,0.0037611125,0.03460336,4925,4925,0,0,1,1
169339932,169339666,2490378,2490378,-0.0060420167,0.000808995,-0.0041891774,0.00021978962,-0.0057224273,-0.03905447,4926,4926,0,0,1,1
169837406,169837137,2490378,2490378,-0.0075893407,0.001626668,-0.0031853046,-0.0047708633,0.020685138,-0.00026108057,4925,4925,0,0,1,1
170339803,170339534,2490378,2490378,-0.008682499,-0.00068841747,-0.0023505173,-0.0020052784,-0.00036290774,0.007881794,4926,4926,0,0,1,1
170837267,170837004,2490378,2490378,-0.009005513,-0.0019324513,-0.001298484,-0.0055464725,0.00493404,-0.010929443,4925,4925,0,0,1,1
171339667,171339400,2490378,2490378,-0.011343911,-0.0031443948,-0.0014375267,0.0033639534,-0.012866058,0.011353795,4925,4925,0,0,1,1
171842062,171841796,2490378,2490378,-0.01238599,-0.000370056,-0.00053058914,-0.006409229,0.019461071,0.013664313,4925,4925,0,0,1,1
172339530,172339266,2490378,2490378,-0.003954865,0.0047626034,-0.0005159932,-0.0060661454,0.003557125,-0.0030895513,4926,4926,0,0,1,1
