timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
104554603,104364447,4325386,0.0013489166,-0.0009523939,-0.004029192,0.15,2.4626672e-07,2.3091738e-07,5.260955e-07,4259850,-0.15956457,0.040134605,-0.029311145,0.4,0.00031406447,0.0003514679,2.7602347e-05,527633,-0.24925053,0.26484448,0.025706362,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
105851536,105661337,4325386,0.0015505617,-0.00051090645,-0.0037612487,0.15,2.4272407e-07,2.2359785e-07,5.3073035e-07,4259850,-0.1557691,0.04175362,-0.02964839,0.4,0.00031175444,0.00035107345,2.7684955e-05,527633,-0.24925053,0.26484448,0.025706362,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
106849196,106658943,4325386,0.0019819764,-0.00091697834,-0.0035442621,0.15,2.4361262e-07,2.2005293e-07,5.340705e-07,4259850,-0.15085973,0.04153449,-0.029538859,0.4,0.00030960052,0.00035082235,2.7765265e-05,527633,-0.24925053,0.26484448,0.025706362,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
107846857,107656546,4325386,0.0019965149,-0.0013257967,-0.0035403953,0.15,2.4660707e-07,2.1839799e-07,5.3494006e-07,4259850,-0.14447992,0.040445615,-0.029575156,0.4,0.00030660798,0.00035058803,2.7850103e-05,527633,-0.24925053,0.26484448,0.025706362,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
108844316,108654149,4325386,0.00226653,-0.0015100972,-0.003200156,0.15,2.4884795e-07,2.1723517e-07,5.381158e-07,4259850,-0.13595508,0.040546194,-0.02960303,0.4,0.00030246272,0.000350553,2.7936536e-05,527633,-0.24925053,0.26484448,0.025706362,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
109851957,109661725,4325386,0.0026108695,-0.0021732927,-0.003056086,0.15,2.526162e-07,2.1885162e-07,5.39331e-07,4259850,-0.1266772,0.03704666,-0.029210921,0.4,0.00029790832,0.00035019623,2.8018902e-05,527633,-0.24925053,0.26484448,0.025706362,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
110849505,110659324,4325386,0.0029582647,-0.0027886874,-0.002908591,0.15,2.5662973e-07,2.219321e-07,5.40305e-07,4259850,-0.118534364,0.030788133,-0.028772486,0.4,0.0002934431,0.00034938683,2.8083363e-05,527633,-0.24925053,0.26484448,0.025706362,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
111847143,111656922,4325386,0.003065635,-0.003270373,-0.002771297,0.15,2.6225393e-07,2.2647626e-07,5.410733e-07,4259850,-0.10260369,0.018503562,-0.027655425,0.4,0.0002833191,0.00034626437,2.8066379e-05,527633,-0.24925053,0.26484448,0.025706362,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
112844668,112654518,4325386,0.0030085992,-0.0036118377,-0.0027119396,0.15,2.683046e-07,2.3074574e-07,5.4285636e-07,4259850,-0.08970142,0.008450829,-0.027187385,0.4,0.00027276555,0.00034202007,2.8010272e-05,527633,-0.24925053,0.26484448,0.025706362,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
113842258,113652113,4325386,0.003094705,-0.0039146664,-0.0026498935,0.15,2.7234952e-07,2.3502258e-07,5.489625e-07,4259850,-0.07903297,0.00097068015,-0.026891693,0.4,0.00026624836,0.00033886693,2.7988373e-05,527633,-0.24925053,0.26484448,0.025706362,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
114849915,114659682,4325386,0.0032763034,-0.0039834143,-0.00260952,0.15,2.7476113e-07,2.3801411e-07,5.574679e-07,4259850,-0.07056558,-0.000766212,-0.026797336,0.4,0.0002617972,0.00033663085,2.7988815e-05,527633,-0.24925053,0.26484448,0.025706362,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
115747834,115557514,4325386,0.003763114,-0.003432474,-0.0030834465,0.15,2.7385886e-07,2.3720649e-07,5.604977e-07,4259850,-0.06440643,0.0040377546,-0.027055731,0.4,0.0002580032,0.0003351792,2.799491e-05,527633,-0.24925053,0.26484448,0.025706362,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
116445968,116255827,4325386,0.0038545083,-0.0031593603,-0.0032776366,0.15,2.7499607e-07,2.3775888e-07,5.641204e-07,4259850,-0.061776515,0.005666604,-0.027709123,0.4,0.00025608682,0.00033473907,2.8024146e-05,527633,-0.24925053,0.26484448,0.025706362,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
117752830,117562669,4325386,0.0040280656,-0.0024725683,-0.0037054883,0.15,2.7710493e-07,2.3631269e-07,5.693961e-07,4259850,-0.05865359,0.0060096085,-0.028590947,0.4,0.0002532363,0.00033443363,2.8106606e-05,527633,-0.24925053,0.26484448,0.025706362,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
118550876,118360739,4325386,0.0040524337,-0.002297099,-0.0037279536,0.15,2.7819144e-07,2.3453883e-07,5.7406174e-07,4259850,-0.055650935,0.0055798297,-0.028807538,0.4,0.0002516972,0.00033429102,2.8167067e-05,527633,-0.24925053,0.26484448,0.025706362,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
119847839,119657600,4325386,0.004192918,-0.0022101589,-0.0036038023,0.15,2.8001918e-07,2.3149339e-07,5.821483e-07,4259850,-0.05033489,0.005604798,-0.02912854,0.4,0.00024882116,0.00033404477,2.8267692e-05,527633,-0.24925053,0.26484448,0.025706362,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
120845435,120655185,4325386,0.0041980967,-0.0022708175,-0.0035689876,0.15,2.8308344e-07,2.2943449e-07,5.8297644e-07,4259850,-0.04623512,0.0054169577,-0.029199444,0.4,0.0002468583,0.00033398092,2.835229e-05,527633,-0.24925053,0.26484448,0.025706362,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
121852945,121662743,4325386,0.0041824775,-0.0023917416,-0.0035756556,0.15,2.8715442e-07,2.2718028e-07,5.7890867e-07,4259850,-0.04258914,0.0052808733,-0.029243406,0.4,0.00024524046,0.0003339705,2.8440436e-05,527633,-0.24925053,0.26484448,0.025706362,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
122840527,122650349,4325386,0.0041346787,-0.0026146157,-0.0036652011,0.15,2.9208013e-07,2.252034e-07,5.718284e-07,4259850,-0.039354637,0.005275856,-0.029318089,0.4,0.00024356443,0.00033400778,2.8527524e-05,527633,-0.24925053,0.26484448,0.025706362,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
123848058,123657906,4325386,0.0040927767,-0.0026369812,-0.0036530958,0.15,2.9565325e-07,2.2384371e-07,5.736647e-07,4259850,-0.033368643,0.005151866,-0.029356003,0.4,0.00024076388,0.00033401328,2.8615805e-05,527633,-0.24925053,0.26484448,0.025706362,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
124845622,124655485,4325386,0.0040417844,-0.0025862767,-0.0036637047,0.15,2.995725e-07,2.2259012e-07,5.745768e-07,4259850,-0.027864547,0.0045267814,-0.029286232,0.4,0.00023844256,0.00033385656,2.87021e-05,527633,-0.24925053,0.26484448,0.025706362,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
125653689,125463524,4325386,0.0039628837,-0.0024475956,-0.0037652152,0.15,3.026162e-07,2.2159173e-07,5.749865e-07,4259850,-0.023322357,0.0033950284,-0.029128687,0.4,0.00023664112,0.00033361174,2.8769693e-05,527633,-0.24925053,0.26484448,0.025706362,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
126850776,126660616,4325386,0.004174017,-0.0018567742,-0.0042764116,0.15,3.0262015e-07,2.1991126e-07,5.7004894e-07,4259850,-0.020273598,-0.00040439365,-0.029058361,0.4,0.00023368186,0.00033257276,2.8856779e-05,527633,-0.24925053,0.26484448,0.025706362,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
127648815,127458677,4325386,0.0045366087,-0.0012735011,-0.0049265423,0.15,2.9966614e-07,2.2009911e-07,5.654102e-07,4259850,-0.01850163,-0.007768135,-0.028995732,0.4,0.00023092702,0.00033047498,2.8875433e-05,527633,-0.24925053,0.26484448,0.025706362,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
128656369,128466227,4325386,0.004880474,-0.0006710405,-0.005135409,0.15,2.9570617e-07,2.1733815e-07,5.712491e-07,4259850,-0.016704587,-0.012699559,-0.028996935,0.4,0.0002286468,0.00032813186,2.8885019e-05,527633,-0.24925053,0.26484448,0.025706362,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
129654002,129463802,4325386,0.0052968417,-0.00054586097,-0.0051051914,0.15,2.8749e-07,2.082697e-07,5.633259e-07,4259850,-0.015310149,-0.014359573,-0.029250193,0.4,0.00022660737,0.00032632964,2.8893126e-05,527633,-0.24925053,0.26484448,0.025706362,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
130452041,130261860,4325386,0.005822239,-0.00078513497,-0.0055351807,0.15,2.8011675e-07,2.0376234e-07,5.360766e-07,4259850,-0.012801031,-0.013470821,-0.029868895,0.4,0.00022507946,0.00032585635,2.8926373e-05,527633,-0.24925053,0.26484448,0.025706362,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
131848605,131658462,4325386,0.006906878,-0.0012488397,-0.0069409283,0.15,2.6938892e-07,2.0629662e-07,4.8697007e-07,4259850,-0.0072028693,-0.019244974,-0.030169282,0.4,0.00022201949,0.00032444164,2.9019113e-05,527633,-0.00055816787,-0.02118369,0.0497354,0.5,0.0013530487,0.0013570563,0.001356432,1,1,1,0,1,0
132926022,132735839,4325386,0.0076151807,-0.0013702284,-0.007815889,0.15,2.6693402e-07,2.1227207e-07,4.815299e-07,4259850,-0.001340138,-0.035358097,-0.029237548,0.4,0.00021701097,0.0003180737,2.892487e-05,527633,0.0056731324,0.0071827513,0.045848336,0.5,0.0008130646,0.00071113504,0.0010781575,1,1,1,0,1,0
133823814,133633653,4325386,0.0079535395,-0.001489521,-0.008168354,0.15,2.693017e-07,2.1774581e-07,4.837904e-07,4259850,0.0018658503,-0.052697826,-0.02827658,0.4,0.00021200386,0.0003100084,2.8753304e-05,527633,-0.00021122857,0.018149989,0.037666444,0.5,0.0006343382,0.00039739808,0.00090444373,1,1,1,0,1,0
134871249,134681102,4325386,0.007954584,-0.0016993545,-0.007797395,0.15,2.7610008e-07,2.2599723e-07,4.8861995e-07,4259850,0.0075355032,-0.08685025,-0.025784846,0.4,0.00020203978,0.00029078397,2.825544e-05,527633,-0.00043431734,0.019823158,0.030551301,0.5,0.0005982592,0.0002479136,0.00059752504,1,1,1,0,1,0
135859128,135668697,4325386,0.0075582545,-0.0019373476,-0.0068563833,0.15,2.8068828e-07,2.337583e-07,4.670645e-07,4259850,0.010823096,-0.10328938,-0.024668321,0.4,0.0001950736,0.00027962052,2.7871307e-05,527633,-0.0053244927,0.015208265,0.032242138,0.5,0.00043506542,0.00019405938,0.00030153044,1,1,1,0,1,0
136816368,136626363,4325386,0.0073993,-0.0019350777,-0.0066608842,0.15,2.8203513e-07,2.3951122e-07,4.4297724e-07,4259850,0.011566052,-0.10642677,-0.024786273,0.4,0.00019222643,0.00027656765,2.7776627e-05,527633,-0.0134749375,0.0142587535,0.036979064,0.5,0.00029366557,0.00015517388,0.00023944814,1,1,1,0,1,0
137854067,137663834,4325386,0.0073008086,-0.001562218,-0.006941835,0.15,2.8096795e-07,2.4148972e-07,4.3249207e-07,4259850,0.010854225,-0.11030154,-0.025196053,0.4,0.0001899533,0.0002742201,2.777608e-05,527633,-0.012349653,0.016387634,0.03856272,0.5,0.00019013662,0.00011457668,0.0002252758,1,1,1,0,1,0
138931240,138741206,4325386,0.0073923487,-0.0011085791,-0.0071788426,0.15,2.8013608e-07,2.41518e-07,4.3400965e-07,4259850,0.009369756,-0.11752917,-0.025790125,0.4,0.00018646946,0.00026853685,2.7719747e-05,527633,-0.011121087,0.023695879,0.041718945,0.5,0.00011232157,7.196116e-05,0.00021933511,1,1,1,0,1,0
139849039,139658967,4325386,0.007535119,-0.00061663205,-0.007318152,0.15,2.7816137e-07,2.3828916e-07,4.3967842e-07,4259850,0.008150888,-0.12655249,-0.026371574,0.4,0.00018208854,0.00026038196,2.7550568e-05,527633,-0.0072778068,0.031108033,0.04075485,0.5,8.8523404e-05,5.248123e-05,0.00021552845,1,1,1,0,1,0
140846550,140656532,4325386,0.007624363,-9.258454e-05,-0.0072817625,0.15,2.7781542e-07,2.3508434e-07,4.4744857e-07,4259850,0.0069469237,-0.13496606,-0.02683428,0.4,0.00017754197,0.0002524227,2.7337246e-05,527633,-0.004092669,0.03454486,0.038663395,0.5,7.739826e-05,4.174523e-05,0.00020235723,1,1,1,0,1,0
141854149,141664073,4325386,0.0075366576,0.0004752019,-0.0066818255,0.15,2.7645558e-07,2.291663e-07,4.3630763e-07,4259850,0.005399246,-0.1409849,-0.027834835,0.4,0.000173802,0.00024813006,2.7152986e-05,527633,-0.005968261,0.03307987,0.045109488,0.5,7.364924e-05,3.7280883e-05,0.0001663399,1,1,1,0,1,0
142891564,142701539,4325386,0.007477369,0.00071610673,-0.0060026916,0.15,2.7189589e-07,2.2783573e-07,4.0160393e-07,4259850,0.005583498,-0.14079575,-0.028790645,0.4,0.00017278265,0.00024788702,2.7145565e-05,527633,-0.01276412,0.031158514,0.05552265,0.5,6.2274106e-05,3.487117e-05,0.00012325787,1,1,1,0,1,0
143849211,143659200,4325386,0.007325749,0.0005625487,-0.005853426,0.15,2.6781174e-07,2.3061469e-07,3.7195514e-07,4259850,0.0063766073,-0.14173515,-0.02956824,0.4,0.00017203057,0.000245883,2.7145916e-05,527633,-0.009600522,0.037013788,0.048259523,0.5,4.3349177e-05,2.954344e-05,0.00010710786,1,1,1,0,1,0
144846781,144656762,4325386,0.007351922,0.00026637703,-0.0058698487,0.15,2.688946e-07,2.3394857e-07,3.670941e-07,4259850,0.0056305854,-0.14793146,-0.030069059,0.4,0.0001699136,0.00024127601,2.7077618e-05,527633,-0.0076518958,0.04250925,0.043762777,0.5,3.370077e-05,2.3494309e-05,0.00010345521,1,1,1,0,1,0
145854342,145664300,4325386,0.007432644,6.0391656e-05,-0.005638959,0.15,2.7522177e-07,2.4023416e-07,3.709376e-07,4259850,0.006306498,-0.16529131,-0.030051693,0.4,0.00016470553,0.00023132282,2.6799868e-05,527633,-0.0072754435,0.0439029,0.041100603,0.5,3.0784497e-05,1.8972292e-05,9.669179e-05,1,1,1,0,1,0
146662340,146472325,4325386,0.0074141417,-8.031144e-05,-0.0053205984,0.15,2.8212486e-07,2.4731486e-07,3.747397e-07,4259850,0.007430281,-0.17733724,-0.030069407,0.4,0.0001604768,0.00022413736,2.6563417e-05,527633,-0.007197543,0.04348966,0.03795779,0.5,3.0000545e-05,1.6039576e-05,8.570257e-05,1,1,1,0,1,0
147450436,147260399,4325386,0.00728368,-0.00019558184,-0.0049268133,0.15,2.887991e-07,2.543087e-07,3.763434e-07,4259850,0.007663546,-0.1827667,-0.030240385,0.4,0.00015857653,0.00022150786,2.649037e-05,527633,-0.0073461663,0.04354458,0.03650728,0.5,2.9455425e-05,1.414339e-05,7.476105e-05,1,1,1,0,1,0
148747250,148557228,4325386,0.007008452,-0.0001536784,-0.004707488,0.15,2.958589e-07,2.62538e-07,3.726846e-07,4259850,0.0051120217,-0.19059375,-0.031678192,0.4,0.00015523804,0.00021801773,2.6372672e-05,527633,-0.007362402,0.043166444,0.035065487,0.5,2.7874734e-05,1.2433338e-05,6.2399835e-05,1,1,1,0,1,0
149824659,149634593,4325386,0.0071308888,-1.58752e-05,-0.0049874447,0.15,2.9582006e-07,2.6513334e-07,3.6024366e-07,4259850,0.004057708,-0.19351777,-0.03242479,0.4,0.00015413747,0.00021626172,2.6395206e-05,527633,-0.0060722153,0.04307464,0.034045756,0.5,2.458324e-05,1.16677e-05,5.17687e-05,1,1,1,0,1,1
150752418,150562322,4325386,0.0073128245,0.00019074188,-0.0051581,0.15,2.964508e-07,2.657545e-07,3.4780624e-07,4259850,0.002766788,-0.19904104,-0.032606576,0.4,0.00015258482,0.00021049271,2.6339847e-05,527633,-0.0046598786,0.04273346,0.033147387,0.5,2.1865399e-05,1.1124979e-05,4.6738194e-05,1,1,1,0,1,1
151749898,151559879,4325386,0.007361494,0.00043358316,-0.0048621735,0.15,3.0196745e-07,2.7061412e-07,3.412951e-07,4259850,0.0029231333,-0.20402686,-0.032384824,0.4,0.00015105536,0.00020511897,2.6289115e-05,527633,-0.0033701418,0.042719405,0.03308201,0.5,2.0228956e-05,1.0541608e-05,4.5298286e-05,1,1,1,0,1,1
152747480,152557436,4325386,0.007277394,0.00058155204,-0.0043814722,0.15,3.0952464e-07,2.7854963e-07,3.3921324e-07,4259850,0.0042886846,-0.2128548,-0.03172803,0.4,0.00014781617,0.00019628493,2.6105057e-05,527633,-0.0027807804,0.042928234,0.0340044,0.5,1.9285699e-05,9.959489e-06,4.4917233e-05,1,1,1,0,1,1
153655326,153465212,4325386,0.007135251,0.00064522796,-0.0040993467,0.15,3.1594644e-07,2.8601616e-07,3.4217632e-07,4259850,0.0046065785,-0.21686171,-0.031474788,0.4,0.0001450628,0.00019146797,2.5952448e-05,527633,-0.002078591,0.04291319,0.034909893,0.5,1.874776e-05,9.443206e-06,4.4297118e-05,1,1,1,0,1,1
