timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
118505732,118505389,0.69468886,-0.14618987,0.24566106,0.66006565,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
119004431,119004182,0.6849327,-0.1645484,0.24124008,0.66752845,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
119503208,119502977,0.6552511,-0.16177467,0.21492428,0.7058913,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
120002013,120001767,0.6430731,-0.16070852,0.21121046,0.7183453,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
120500766,120500559,0.6529044,-0.17231032,0.1933784,0.71177936,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
121004541,121004339,0.63131833,-0.15259497,0.22510733,0.7262773,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
121503336,121503130,0.61107177,-0.12560113,0.20042674,0.75541043,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
122002128,122001921,0.5854075,-0.15828244,0.17848836,0.77484626,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
122505909,122505700,0.57583654,-0.20515333,0.16446559,0.7741288,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
123004698,123004491,0.58048755,-0.19603771,0.20293656,0.7638194,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
123503503,123503281,0.600752,-0.19647373,0.18361083,0.75284946,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
124002284,124002071,0.61045045,-0.18624954,0.18983087,0.7460735,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
124501109,124500860,0.6035676,-0.19453476,0.18895581,0.7497721,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
125004859,125004637,0.58809704,-0.22223283,0.15903647,0.76122385,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
125503673,125503427,0.60798806,-0.23715726,0.14654753,0.7433915,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
126002427,126002215,0.65847075,-0.24812362,0.13683422,0.6972284,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
126506199,126505991,0.7156202,-0.21853079,0.13473833,0.649598,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
127000067,126999792,0.7350437,-0.18821628,0.13093795,0.6380758,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
127503771,127503567,0.75917476,-0.15444058,0.18560779,0.6044432,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
128002559,128002355,0.7607973,-0.14306225,0.21126226,0.59673196,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
128501342,128501143,0.7318382,-0.11220988,0.251158,0.6234914,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
129005170,129004919,0.6753958,-0.14633974,0.28775397,0.66304064,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
129503909,129503705,0.61079085,-0.14658232,0.28374755,0.72452444,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
130002712,130002491,0.53048694,-0.11257151,0.26863852,0.79608077,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
130501516,130501278,0.4372131,-0.09926236,0.2505709,0.85802454,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
131000272,131000064,0.22341412,-0.1380486,0.23827477,0.9350155,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
131504040,131503838,0.047132414,-0.19490968,0.21936657,0.9548126,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
132002839,132002629,-0.10882324,-0.20114377,0.18714039,0.9553414,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
132501634,132501409,-0.2982291,-0.22072475,0.10145044,0.92306435,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
133005389,133005183,-0.3983433,-0.18968996,0.047617927,0.8961433,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
133504185,133503969,-0.4763308,-0.19860639,-0.025805825,0.8561534,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
134002965,134002754,-0.50396705,-0.18426253,-0.10354521,0.8374622,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
134501737,134501539,-0.47373244,-0.17120448,-0.18359421,0.84413254,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
135000446,135000324,-0.40658337,-0.23073006,-0.27261335,0.84091365,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
135504214,135504097,-0.3127682,-0.2721462,-0.22992396,0.8804815,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
136003026,136002882,-0.18116306,-0.27518982,-0.17471226,0.9278611,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
136501784,136501667,-0.10315539,-0.25287676,-0.11421744,0.95517886,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
137005576,137005439,-0.0056812908,-0.26660496,-0.07104765,0.96116686,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
137499350,137499235,0.1104058,-0.2867972,-0.075531155,0.9486059,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
138003146,138003006,0.26471907,-0.27042517,-0.05017224,0.92427105,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
138501911,138501790,0.34384394,-0.26035076,-0.0046151113,0.90220153,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
139000690,139000573,0.39537695,-0.20036963,0.03126835,0.89585245,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
139504459,139504344,0.43412325,-0.17134406,0.04700767,0.88315827,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
140003243,140003127,0.42502153,-0.13353652,0.06796508,0.89269567,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
140502024,140501910,0.4065591,-0.097553454,0.112614885,0.9013939,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
141000833,141000692,0.3111097,-0.100193,0.20406428,0.92278373,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
141499588,141499474,0.21496533,-0.20734397,0.26173386,0.91776574,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
142003413,142003244,0.051901132,-0.2977696,0.28619367,0.9092485,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
142502146,142502026,-0.1920213,-0.3320835,0.265929,0.88438123,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
143005916,143005796,-0.48597473,-0.28141522,0.23550984,0.79320186,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
143504694,143504578,-0.72899896,-0.2597414,0.15240906,0.61470836,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
144003504,144003359,-0.83912086,-0.25564566,0.007016692,0.48007524,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
144502277,144502140,-0.90998614,-0.21861573,-0.12593813,0.32904705,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
145001037,145000921,-0.950485,-0.15008731,-0.16578227,0.21579728,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
145504846,145504690,-0.9506191,-0.0574178,-0.2563028,0.16533445,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
146003610,146003471,-0.9426678,0.020424083,-0.28718913,0.16876836,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
146502371,146502252,-0.90368664,0.07737429,-0.3945778,0.1472146,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
147006150,147006021,-0.8986722,0.1094472,-0.39732653,0.15013735,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
147504917,147504801,-0.86619,0.085287705,-0.40024912,0.2867783,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
148003701,148003582,-0.7767978,0.086554736,-0.39175156,0.48541147,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
148502488,148502362,-0.61400425,0.060673717,-0.41037974,0.6714954,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
149001257,149001142,-0.36676222,-0.014698194,-0.4058335,0.83699983,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
149505109,149504910,-0.13903606,-0.122434914,-0.40919134,0.8934434,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
150003814,150003689,0.078541495,-0.16387999,-0.35309643,0.9177677,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
150502586,150502468,0.24299246,-0.18393807,-0.2585283,0.9166704,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
151006352,151006235,0.35415494,-0.23246329,-0.15802713,0.8919432,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
151500144,151500026,0.45145848,-0.25108734,-0.06517075,0.8537525,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
152003929,152003792,0.5156314,-0.23797704,-0.004378296,0.823087,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
152502692,152502570,0.5559007,-0.19535956,0.04318603,0.80681103,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
153001462,153001348,0.5471784,-0.13535166,0.14278726,0.8135648,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
153505247,153505114,0.4403242,-0.1296547,0.20418695,0.86464566,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
154004014,154003891,0.37806228,-0.16181493,0.28479567,0.8658963,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
154502801,154502669,0.19002852,-0.22899482,0.3261763,0.8972511,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
155001564,155001446,-0.016226524,-0.23940116,0.33535805,0.9110208,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
155500339,155500223,-0.32771724,-0.24138346,0.28525543,0.86773545,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
156004267,156003987,-0.6095206,-0.27232096,0.2220679,0.7106418,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
156502879,156502764,-0.7838028,-0.29117337,0.08793661,0.54142255,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
157001658,157001540,-0.8781027,-0.30532363,-0.042992283,0.36587533,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
157505436,157505304,-0.93196756,-0.26559535,-0.19002154,0.15744022,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
158004199,158004080,-0.9463314,-0.23585585,-0.22083837,-0.0077001443,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
158502975,158502856,-0.9282364,-0.1958237,-0.250812,-0.19267505,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
159001787,159001631,-0.8691256,-0.12229703,-0.31211376,-0.36366072,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
159500543,159500407,-0.7078369,-0.07926579,-0.33230424,-0.6182701,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
160004293,160004170,-0.55878276,-0.028482657,-0.35527897,-0.74881744,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
160503062,160502946,-0.3476275,0.055939615,-0.33886528,-0.87246555,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
161001846,161001722,-0.09360511,0.10865178,-0.30853686,-0.9403392,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
161500613,161500497,0.07398875,0.18114129,-0.24890748,-0.9485561,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
161999386,161999272,0.25378656,0.23936504,-0.16473328,-0.92258316,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
162503177,162503035,0.40092176,0.26115543,-0.019066025,-0.87789303,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
163001930,163001810,0.4809248,0.27420574,0.06615211,-0.83014846,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
163500836,163500585,0.5087966,0.26229623,0.101587944,-0.81363785,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
164004467,164004348,0.57496303,0.23949033,0.16394253,-0.7649737,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
164503242,164503123,0.63387513,0.22390442,0.16989677,-0.72055835,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
165002014,165001898,0.64938927,0.18318945,0.2066292,-0.70854753,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
165500790,165500673,0.64740825,0.17091091,0.21656227,-0.7104596,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
165999585,165999448,0.61297184,0.17289668,0.1977158,-0.74517167,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
166503327,166503210,0.5855234,0.17673995,0.2517269,-0.7500394,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
167002103,167001985,0.5136296,0.25191468,0.27653104,-0.772175,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
167505865,167505746,0.40068367,0.2732607,0.28863114,-0.82551396,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
168004640,168004521,0.26322687,0.25916612,0.29156062,-0.88234746,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
168503415,168503295,0.06178954,0.1799607,0.26586244,-0.9450468,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
169002186,169002069,-0.16547137,0.15808304,0.28185043,-0.9317668,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
169500957,169500843,-0.39743847,0.18169536,0.21690641,-0.87291527,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
170004962,170004606,-0.58706975,0.22302786,0.12857585,-0.7675128,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
170503498,170503377,-0.7068195,0.24345854,0.023307439,-0.6637703,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
171002358,171002150,-0.7604589,0.23931253,-0.069764584,-0.59963715,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
171506026,171505911,-0.8153591,0.15712832,-0.11584489,-0.5450506,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
172004854,172004684,-0.8176922,0.13310267,-0.19729279,-0.5241551,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
172503576,172503458,-0.80026644,0.22197637,-0.32502896,-0.45238957,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
173002349,173002229,-0.79608667,0.26475298,-0.34686476,-0.41932914,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
173501155,173501002,-0.8006273,0.28884262,-0.30240798,-0.4290867,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
174004931,174004762,-0.83284426,0.26170835,-0.27374378,-0.40366274,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
174503657,174503534,-0.87071615,0.23464029,-0.2722737,-0.33565506,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
175002424,175002306,-0.89028764,0.22147101,-0.28343424,-0.2792914,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
175506180,175506067,-0.93026996,0.16597544,-0.27065513,-0.18383622,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
175999970,175999851,-0.9621271,0.1322371,-0.23339969,-0.048472043,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
176503746,176503611,-0.9489695,0.09235794,-0.2949469,0.062715404,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
177002497,177002382,-0.9318025,0.04954262,-0.31277916,0.17736624,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
177501438,177501154,-0.9014431,0.018314945,-0.3172119,0.29400933,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
178005033,178004913,-0.84880686,-0.020722188,-0.31250253,0.4259574,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
178503809,178503685,-0.78806734,-0.057954933,-0.30469665,0.53174335,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
179002573,179002456,-0.7203408,-0.0992162,-0.30000865,0.61746264,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
179501346,179501226,-0.63332224,-0.109182075,-0.30334035,0.70353884,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
180000117,179999997,-0.51121074,-0.10867233,-0.29958504,0.79818726,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
180503871,180503755,-0.38235888,-0.13847856,-0.30199838,0.86221945,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
181002663,181002526,-0.22333972,-0.17275901,-0.24361321,0.92786115,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
181501414,181501296,-0.11002191,-0.22917001,-0.2096359,0.9441553,-0.905641,-2.640757e-09,-6.300771e-09,-0.4240452,2
