timestamp,io_errors,frames_tx,frames_rx,interface
193779463,5693,5603,0,0
193881461,5695,5604,0,0
193983480,5696,5622,0,0
194085631,5713,5624,0,0
194187462,5715,5625,0,0
194289462,5716,5626,0,0
194391462,5717,5627,0,0
194493473,5718,5627,0,0
194595462,5718,5630,0,0
194697463,5721,5631,0,0
194799766,5722,5632,0,0
194901462,5724,5650,0,0
195003495,5741,5650,0,0
195105466,5741,5653,0,0
195207481,5744,5654,0,0
195309466,5745,5656,0,0
195411463,5747,5656,0,0
195513465,5747,5656,0,0
195615462,5747,5658,0,0
195717462,5749,5658,0,0
195819462,5749,5658,0,0
195921463,5750,5676,0,0
196023464,5767,5677,0,0
196125463,5768,5680,0,0
196227478,5771,5681,0,0
196329462,5772,5681,0,0
196431462,5772,5682,0,0
196533517,5773,5683,0,0
196635462,5774,5686,0,0
196737546,5777,5687,0,0
196839462,5778,5687,0,0
196941462,5779,5705,0,0
197043494,5796,5708,0,0
197145463,5799,5709,0,0
197247463,5800,5709,0,0
197349462,5800,5710,0,0
197451475,5801,5711,0,0
197553464,5802,5714,0,0
197655462,5805,5715,0,0
197757462,5806,5715,0,0
197859461,5807,5716,0,0
197961945,5808,5735,0,0
198063464,5826,5737,0,0
198165476,5828,5737,0,0
198267476,5828,5737,0,0
198369462,5828,5737,0,0
198471462,5828,5738,0,0
198573479,5829,5739,0,0
198675462,5830,5741,0,0
198777462,5832,5742,0,0
198879462,5834,5743,0,0
198981462,5835,5761,0,0
199083464,5852,5761,0,0
199185476,5852,5764,0,0
199287538,5855,5765,0,0
199389462,5856,5766,0,0
199491462,5857,5767,0,0
199593494,5858,5769,0,0
199695645,5860,5770,0,0
199797462,5861,5770,0,0
199899508,5862,5787,0,0
200001482,5878,5787,0,0
200103464,5878,5789,0,0
200205462,5880,5789,0,0
200307462,5880,5789,0,0
200409544,5880,5789,0,0
200511462,5880,5789,0,0
200613464,5880,5791,0,0
200715462,5882,5791,0,0
200817462,5882,5791,0,0
200919466,5883,5808,0,0
201021462,5899,5808,0,0
201123466,5899,5810,0,0
201225462,5901,5810,0,0
201327656,5901,5810,0,0
201429463,5901,5810,0,0
201531462,5901,5810,0,0
201633464,5901,5812,0,0
201735462,5903,5812,0,0
201837461,5903,5812,0,0
201939462,5904,5829,0,0
202041462,5920,5829,0,0
202143468,5920,5831,0,0
202245806,5922,5831,0,0
202347575,5922,5831,0,0
202449462,5922,5831,0,0
202551462,5922,5831,0,0
202653464,5922,5833,0,0
202755462,5924,5833,0,0
202857684,5925,5833,0,0
202959462,5925,5850,0,0
203061493,5941,5850,0,0
203163617,5941,5852,0,0
203265462,5943,5852,0,0
203367470,5943,5852,0,0
203469462,5943,5852,0,0
203571622,5943,5852,0,0
203673465,5943,5854,0,0
203775462,5945,5854,0,0
203877462,5946,5854,0,0
203979462,5946,5871,0,0
204081462,5962,5871,0,0
204183520,5962,5873,0,0
204285462,5964,5873,0,0
204387462,5964,5873,0,0
204489462,5964,5873,0,0
204591462,5964,5873,0,0
204693475,5964,5875,0,0
204795462,5966,5875,0,0
204897462,5967,5890,0,0
204999462,5982,5892,0,0
205101462,5983,5892,0,0
205203465,5983,5894,0,0
205305462,5985,5894,0,0
205407608,5985,5894,0,0
205509462,5985,5894,0,0
205611462,5985,5894,0,0
205713464,5985,5896,0,0
205815462,5987,5896,0,0
205917463,5988,5913,0,0
206019758,6004,5913,0,0
206121464,6004,5913,0,0
206223465,6004,5915,0,0
206325874,6006,5915,0,0
206427462,6006,5915,0,0
206529462,6006,5915,0,0
206631462,6006,5915,0,0
206733699,6006,5917,0,0
206835462,6008,5917,0,0
206937462,6009,5934,0,0
207039462,6025,5934,0,0
207141462,6025,5934,0,0
207243469,6025,5936,0,0
207345462,6027,5936,0,0
207447462,6027,5936,0,0
207549474,6027,5936,0,0
207651462,6027,5936,0,0
207753701,6027,5938,0,0
207855462,6030,5938,0,0
207957527,6030,5955,0,0
208059462,6046,5955,0,0
208161461,6046,5955,0,0
208263465,6046,5957,0,0
208365462,6048,5957,0,0
208467481,6048,5957,0,0
208569463,6048,5957,0,0
208671462,6048,5957,0,0
208773481,6048,5959,0,0
208875461,6051,5959,0,0
208977463,6051,5976,0,0
209079462,6067,5976,0,0
209181872,6067,5976,0,0
209283465,6067,5978,0,0
209385462,6069,5978,0,0
209487596,6069,5978,0,0
209589473,6069,5978,0,0
209691462,6069,5978,0,0
209793468,6069,5980,0,0
209895462,6072,5995,0,0
209997462,6087,5997,0,0
210099467,6088,5997,0,0
210201462,6088,5999,0,0
210303464,6090,5999,0,0
210405462,6090,5999,0,0
210507463,6090,5999,0,0
210609515,6090,5999,0,0
210711462,6090,6001,0,0
210813464,6092,6001,0,0
210915523,6093,6018,0,0
211017462,6109,6018,0,0
211119462,6109,6018,0,0
211221462,6109,6020,0,0
211323482,6111,6020,0,0
211425462,6111,6020,0,0
211527467,6111,6020,0,0
211629510,6111,6020,0,0
211731461,6111,6020,0,0
211833464,6111,6022,0,0
211935464,6114,6039,0,0
212037462,6130,6039,0,0
212139466,6130,6039,0,0
212241462,6130,6039,0,0
212344210,6130,6041,0,0
212445479,6132,6041,0,0
212547462,6132,6041,0,0
212650125,6132,6041,0,0
212751463,6132,6043,0,0
212853464,6135,6043,0,0
212955463,6135,6060,0,0
213057481,6151,6060,0,0
213159461,6151,6060,0,0
213261462,6151,6062,0,0
213363465,6153,6062,0,0
213465462,6153,6062,0,0
213567528,6153,6062,0,0
213669462,6153,6062,0,0
213771462,6153,6064,0,0
213873464,6156,6064,0,0
213975462,6156,6081,0,0
214077593,6172,6081,0,0
214179461,6172,6081,0,0
214281462,6172,6083,0,0
214383465,6174,6083,0,0
