timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
78871971,78871795,2490378,0.5592556,7.0474825,6.2909145,11.089975,0,0,0,0,20
79871935,79871759,2490378,-8.420198,0.1563713,4.5286026,11.02355,0,0,0,0,20
80871896,80871722,2490378,-0.48710033,2.3878272,4.962282,11.129227,0,0,0,0,20
81869398,81869223,2490378,-6.2043943,5.4458513,7.1140113,11.06884,0,0,0,0,20
82871825,82871650,2490378,-10.781809,2.067034,3.3292572,11.135265,0,0,0,0,20
83871791,83871616,2490378,-6.8803673,-0.37562034,8.959402,11.147343,0,0,0,0,20
84869291,84869117,2490378,3.4531572,0.059106857,9.2289295,11.156401,0,0,0,0,20
85871717,85871544,2490378,1.889085,0.47285485,9.501749,11.07186,0,0,0,0,20
86871683,86871508,2490378,1.2040441,1.4325706,10.619003,11.150362,0,0,0,0,20
87874157,87873935,2490378,1.8992006,1.4098257,9.43076,11.201691,0,0,0,0,20
88871609,88871437,2490378,1.9611505,0.5467758,9.489987,11.174517,0,0,0,0,20
89871575,89871400,2490378,1.7109864,0.52798134,9.587341,11.074879,0,0,0,0,20
90871533,90871363,2490378,1.8351855,0.87945014,9.512822,11.135265,0,0,0,0,20
91869035,91868862,2490378,1.9410093,0.57320184,9.6949005,11.132246,0,0,0,0,20
92871464,92871288,2490378,2.279669,0.5902605,9.477418,11.020531,0,0,0,0,20
93871421,93871250,2490378,2.5068488,-0.08164228,10.328587,10.999395,0,0,0,0,20
94873850,94873675,2490378,1.8343177,-0.08738837,10.188525,10.902778,0,0,0,0,20
95871346,95871174,2490378,2.4376564,1.7840394,9.858844,11.132246,0,0,0,0,20
96871309,96871136,2490378,3.7021542,-2.870169,6.8443046,10.948068,0,0,0,0,20
97871274,97871097,2490378,8.758828,3.527976,2.2650344,11.044685,0,0,0,0,20
98868772,98868596,2490378,0.761835,-7.200322,20.50179,11.029589,0,0,0,0,20
99871193,99871020,2490378,25.218126,25.570074,-20.910358,10.98128,0,0,0,0,20
100871153,100870981,2490378,-0.3391387,-1.8435353,-2.569577,10.872584,0,0,0,0,20
101868656,101868475,2490378,3.6800077,2.100912,12.207795,10.718598,0,0,0,0,20
102871063,102870891,2490378,0.36750996,4.4235272,6.7803793,10.495169,0,0,0,0,20
103871017,103870843,2490378,2.449029,-4.4691367,28.123251,10.537439,0,0,0,0,20
104873492,104873255,2490378,-1.0557233,-3.6831203,10.358514,10.422706,0,0,0,0,20
105870914,105870740,2490378,7.405505,5.595489,6.133466,10.301932,0,0,0,0,20
106870858,106870684,2490378,-5.2292957,0.59172696,20.420984,10.157004,0,0,0,0,20
107870801,107870627,2490378,2.0620062,0.16950949,-6.984006,10.144927,0,0,0,0,20
108873205,108873029,2490378,1.4045584,-1.4539987,-3.768234,10.036231,0,0,0,0,20
109870678,109870505,2490378,1.4152126,-4.2792764,-20.108301,9.915459,0,0,0,0,20
110870616,110870441,2490378,-4.286818,12.304401,-7.0944986,9.945652,0,0,0,0,20
111873015,111872838,2490378,2.5197775,0.93804824,-1.7753006,9.821859,0,0,0,0,20
112870480,112870307,2490378,10.0007,8.444948,20.903296,9.631642,0,0,0,0,20
113870410,113870237,2490378,2.974676,0.042616792,-0.2907758,9.661836,0,0,0,0,20
114872804,114872629,2490378,12.121005,-1.7991229,17.688004,9.513887,0,0,0,0,20
115872727,115872553,2490378,6.6170945,-5.5531116,-10.015903,9.453502,0,0,0,0,20
116870185,116870014,2490378,8.216182,9.023148,23.558228,9.390096,0,0,0,0,20
117872575,117872399,2490378,8.459313,5.218402,29.031132,9.311595,0,0,0,0,20
118872493,118872318,2490378,-1.5565902,3.3332076,12.166136,9.23913,0,0,0,0,20
119869948,119869773,2490378,0.900579,8.851364,10.225276,9.097221,0,0,0,0,20
120869923,120869690,2490378,1.8975246,5.3585825,-2.759078,9.1093,0,0,0,0,20
121872243,121872068,2490378,8.387846,3.632842,10.878295,8.961351,0,0,0,0,20
122872156,122871981,2490378,-3.8746564,-8.844301,-0.40438068,8.955313,0,0,0,0,20
123869604,123869430,2490378,0.6584055,-5.111022,-17.305529,8.846618,0,0,0,0,20
