timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,tas_scale_raw,tas_scale_raw_var,tas_scale_validated,beta_innov,beta_innov_var,source
137089801,0,-0.13489701,0.1822912,0.059879474,0.03304545,nan,nan,nan,nan,nan,0.10570989,0.024362234,0
138089800,0,-0.07248584,0.26720402,0.06017896,0.027971236,nan,nan,nan,nan,nan,0.011580491,0.024857622,0
139089829,0,0.17049347,0.378594,0.052646916,0.034648772,nan,nan,nan,nan,nan,0.14057146,0.02526896,0
140089801,0,0.29213238,0.41751763,0.053513784,0.04365832,nan,nan,nan,nan,nan,0.17991295,0.024371684,0
141089801,0,0.42069507,0.4859158,0.057359952,0.05176734,nan,nan,nan,nan,nan,0.1500631,0.02402993,0
142089801,0,0.44720355,0.47075376,0.065456994,0.04786629,nan,nan,nan,nan,nan,-0.06338576,0.02451196,0
143089792,0,0.68381757,0.24342752,0.057173125,0.043379396,nan,nan,nan,nan,nan,-0.012902894,0.023888629,0
144089791,0,0.6234543,0.22515196,0.055061843,0.05348256,nan,nan,nan,nan,nan,0.06577001,0.023538573,0
145089791,0,0.48396677,0.120713785,0.057864692,0.05976288,nan,nan,nan,nan,nan,0.21481358,0.023817198,0
146089797,0,0.48396677,0.120713785,0.06786475,0.06976294,nan,nan,nan,nan,nan,0.32043767,0.024656424,0
147089791,0,0.48396677,0.120713785,0.06786475,0.06976294,nan,nan,nan,nan,nan,0.97764397,0.02786282,0
148089791,0,0.48396677,0.120713785,0.07886469,0.08076288,nan,nan,nan,nan,nan,0.48570222,0.025105607,0
149089791,0,0.3655478,0.22826569,0.07933957,0.08256059,nan,nan,nan,nan,nan,0.0772432,0.024112144,0
150089791,0,0.3694179,0.48102838,0.08693935,0.071534246,nan,nan,nan,nan,nan,0.14348254,0.02393433,0
151089791,0,0.6013911,0.7266663,0.08403015,0.06628202,nan,nan,nan,nan,nan,0.1555915,0.024040706,0
152089792,0,0.9298873,0.8276893,0.06669798,0.07333852,nan,nan,nan,nan,nan,0.11536109,0.024254596,0
153089791,0,1.2430687,0.85143834,0.04799477,0.08417119,nan,nan,nan,nan,nan,0.13780698,0.024076266,0
154089800,0,1.3431333,0.8385811,0.0480716,0.08484161,nan,nan,nan,nan,nan,-0.08616975,0.024106564,0
155089791,0,1.3778125,0.5738013,0.056631967,0.0651418,nan,nan,nan,nan,nan,-0.16347973,0.024107954,0
156089791,0,1.3388996,0.5784633,0.053491455,0.062369727,nan,nan,nan,nan,nan,0.07606426,0.023423117,0
157089791,0,1.1376626,0.5325267,0.05383285,0.07121648,nan,nan,nan,nan,nan,0.14016594,0.023534477,0
158089792,0,1.1072189,0.4989607,0.06377366,0.08092891,nan,nan,nan,nan,nan,0.2630083,0.025773238,0
159089791,0,1.2209657,0.28124687,0.06394549,0.057643697,nan,nan,nan,nan,nan,0.0953395,0.026416183,0
160089823,0,1.3390129,0.15440318,0.04419081,0.060285732,nan,nan,nan,nan,nan,-0.086740546,0.024254162,0
161089804,0,1.2641323,0.050540417,0.04789501,0.05079434,nan,nan,nan,nan,nan,-0.024839519,0.023504552,0
162089791,0,1.300764,-0.07229596,0.056852616,0.04770573,nan,nan,nan,nan,nan,-0.025555337,0.023673287,0
163089792,0,1.1463358,0.0689443,0.058687232,0.05051557,nan,nan,nan,nan,nan,0.12621655,0.024140203,0
164089791,0,0.93994576,0.15593602,0.050906565,0.057235025,nan,nan,nan,nan,nan,0.23151916,0.024530299,0
165089829,0,0.93994576,0.15593602,0.060906567,0.06723502,nan,nan,nan,nan,nan,0.36185414,0.025851676,0
166089791,0,0.93994576,0.15593602,0.070906565,0.07723502,nan,nan,nan,nan,nan,0.31056768,0.025746994,0
167089791,0,0.93994576,0.15593602,0.08090656,0.08723502,nan,nan,nan,nan,nan,0.5462598,0.027033608,0
168089791,0,0.93994576,0.15593602,0.090906575,0.09723503,nan,nan,nan,nan,nan,0.46764955,0.026848013,0
169089791,0,0.93994576,0.15593602,0.10190657,0.108235024,nan,nan,nan,nan,nan,0.3066122,0.024095275,0
170089791,0,1.1141434,0.23008853,0.09038664,0.11427654,nan,nan,nan,nan,nan,0.08413011,0.023700634,0
171089791,0,1.4027365,0.17280003,0.065367036,0.12199091,nan,nan,nan,nan,nan,0.115502074,0.02404088,0
172089791,0,1.5603274,0.061579704,0.058602747,0.12284024,nan,nan,nan,nan,nan,0.05566198,0.024323577,0
173089791,0,1.6325054,-0.021877056,0.04747128,0.10888484,nan,nan,nan,nan,nan,0.0815828,0.025825752,0
174089791,0,1.6924392,-0.15472126,0.054463264,0.10808634,nan,nan,nan,nan,nan,0.37178934,0.03305336,0
175089791,0,1.6924392,-0.15472126,0.06446327,0.11808635,nan,nan,nan,nan,nan,0.7301019,0.056510627,0
176089792,0,1.6924392,-0.15472126,0.07546327,0.12908636,nan,nan,nan,nan,nan,0.5775337,0.03902932,0
177089792,0,1.6924392,-0.15472126,0.08546327,0.13908637,nan,nan,nan,nan,nan,0.62075526,0.033994704,0
178089793,0,1.6924392,-0.15472126,0.09546327,0.14908637,nan,nan,nan,nan,nan,0.5059589,0.028336097,0
179089859,0,1.6924392,-0.15472126,0.10546327,0.15908638,nan,nan,nan,nan,nan,0.52636445,0.026107742,0
180089800,0,1.6924392,-0.15472126,0.115463264,0.16908638,nan,nan,nan,nan,nan,0.3671965,0.024888612,0
181089791,0,1.6924392,-0.15472126,0.12646325,0.18008637,nan,nan,nan,nan,nan,0.23728743,0.025455823,0
182089791,0,1.6924392,-0.15472126,0.13646325,0.19008638,nan,nan,nan,nan,nan,0.21509737,0.026588164,0
183089791,0,1.6924392,-0.15472126,0.14646351,0.20008662,nan,nan,nan,nan,nan,0.21699333,0.027916718,0
184089791,0,1.889396,0.2784554,0.1325077,0.08913063,nan,nan,nan,nan,nan,0.05112437,0.0253933,0
185089791,0,1.8882025,0.4661587,0.14016022,0.056743596,nan,nan,nan,nan,nan,0.03994359,0.024641583,0
186089791,0,1.823035,0.4928414,0.12693864,0.049943175,nan,nan,nan,nan,nan,0.113198735,0.023958426,0
187089792,0,1.823035,0.4928414,0.13693865,0.059943184,nan,nan,nan,nan,nan,0.303109,0.025964577,0
188089791,0,1.823035,0.4928414,0.13693865,0.059943184,nan,nan,nan,nan,nan,0.46398094,0.027680852,0
189089791,0,1.823035,0.4928414,0.14793898,0.07094353,nan,nan,nan,nan,nan,0.22761825,0.027197052,0
190089791,0,1.5030599,0.33813623,0.10634193,0.07162438,nan,nan,nan,nan,nan,0.23155014,0.024333298,0
191089792,0,1.5985433,0.12104082,0.11172897,0.058421243,nan,nan,nan,nan,nan,0.15628706,0.024408577,0
192089791,0,1.3516161,0.124823205,0.07121049,0.064786084,nan,nan,nan,nan,nan,-0.03250081,0.02428495,0
193089791,0,1.4422115,0.124284215,0.062843315,0.0668637,nan,nan,nan,nan,nan,-0.21087427,0.023582015,0
194089791,0,1.4277618,-0.09903802,0.072192095,0.056716908,nan,nan,nan,nan,nan,-0.0025570698,0.02343117,0
195089791,0,1.3309745,0.012234061,0.07622326,0.056923736,nan,nan,nan,nan,nan,0.29737052,0.02394345,0
196089831,0,1.2143406,0.023183249,0.07572107,0.06682473,nan,nan,nan,nan,nan,0.118972495,0.023991732,0
197089798,0,1.1662041,0.00874495,0.076592386,0.07600347,nan,nan,nan,nan,nan,0.08023081,0.025359645,0
198089793,0,1.2407024,0.0345872,0.05428804,0.08573061,nan,nan,nan,nan,nan,0.6401219,0.028151324,0
199089791,0,1.2407024,0.0345872,0.06428804,0.09573061,nan,nan,nan,nan,nan,0.26661563,0.029050067,0
200089791,0,1.2407024,0.0345872,0.07428804,0.10573061,nan,nan,nan,nan,nan,0.51838595,0.024374412,0
201089791,0,1.3553281,0.07697379,0.076797776,0.114679106,nan,nan,nan,nan,nan,0.14562683,0.023611423,0
202089791,0,1.5358247,0.04251181,0.057404056,0.122105174,nan,nan,nan,nan,nan,0.12527874,0.024278145,0
203089791,0,1.7512007,-0.13099188,0.045025982,0.11600071,nan,nan,nan,nan,nan,0.05901055,0.024401339,0
204089797,0,1.6304476,-0.07716794,0.04137873,0.11813567,nan,nan,nan,nan,nan,-0.13311845,0.02408958,0
205089792,0,1.6797969,-0.07669916,0.046160534,0.12800887,nan,nan,nan,nan,nan,0.16337149,0.024462575,0
206089792,0,1.7420596,-0.018593246,0.040826377,0.11006417,nan,nan,nan,nan,nan,-0.012504605,0.02478529,0
207089791,0,1.7066083,-0.089227125,0.04891481,0.08247337,nan,nan,nan,nan,nan,0.068967104,0.024371501,0
208089791,0,1.6574583,0.029559908,0.058088943,0.080297664,nan,nan,nan,nan,nan,0.29274562,0.024238564,0
209089791,0,1.5681629,-0.052449632,0.06359148,0.086599365,nan,nan,nan,nan,nan,0.20993747,0.025423806,0
210089791,0,1.5681629,-0.052449632,0.07359148,0.09659936,nan,nan,nan,nan,nan,0.266775,0.027885504,0
211089792,0,1.6104882,-0.22153549,0.0648832,0.067935415,nan,nan,nan,nan,nan,-0.048425246,0.024803456,0
212089826,0,1.5049746,-0.23779708,0.04782002,0.06998114,nan,nan,nan,nan,nan,0.0034996292,0.024677033,0
213089791,0,1.4690647,-0.33048457,0.041953497,0.047057107,nan,nan,nan,nan,nan,-0.00059098896,0.023655329,0
214089791,0,1.4603935,-0.2823067,0.05269426,0.04352186,nan,nan,nan,nan,nan,0.23058257,0.023927227,0
215089791,0,1.4603935,-0.2823067,0.06269426,0.05352186,nan,nan,nan,nan,nan,0.22605391,0.025140237,0
216089791,0,1.4603935,-0.2823067,0.07269426,0.06352186,nan,nan,nan,nan,nan,0.34830067,0.026469171,0
217089791,0,1.4603935,-0.2823067,0.082694255,0.07352186,nan,nan,nan,nan,nan,0.28663537,0.026845101,0
218089791,0,1.4603935,-0.2823067,0.09269427,0.08352187,nan,nan,nan,nan,nan,0.32723418,0.027365308,0
219089792,0,1.4603935,-0.2823067,0.10369427,0.09452187,nan,nan,nan,nan,nan,0.41095945,0.02766288,0
220089792,0,1.4603935,-0.2823067,0.11469427,0.10552187,nan,nan,nan,nan,nan,0.2822121,0.02878251,0
221089791,0,1.4603935,-0.2823067,0.124694265,0.11552187,nan,nan,nan,nan,nan,0.34187737,0.02733014,0
222089791,0,1.4603935,-0.2823067,0.1356948,0.1265224,nan,nan,nan,nan,nan,0.30773413,0.026153049,0
223089791,0,1.4603935,-0.2823067,0.14669426,0.13752186,nan,nan,nan,nan,nan,0.2373858,0.026345527,0
224089791,0,1.4603935,-0.2823067,0.15769425,0.14852186,nan,nan,nan,nan,nan,0.28380555,0.027606396,0
225089791,0,1.6015084,-0.15584455,0.14571087,0.14086677,nan,nan,nan,nan,nan,0.16452481,0.029882142,0
226089791,0,1.6512506,0.23614474,0.1362208,0.06884655,nan,nan,nan,nan,nan,0.05938546,0.025438026,0
227089791,0,1.5842662,0.29001322,0.07728171,0.058870677,nan,nan,nan,nan,nan,0.017924642,0.024285387,0
228089822,0,1.58633,0.29591286,0.06493961,0.06488967,nan,nan,nan,nan,nan,0.005838386,0.023628572,0
229089791,0,1.5572708,0.10648359,0.0723079,0.053534195,nan,nan,nan,nan,nan,0.12908302,0.02396467,0
230089795,0,1.6758789,-0.10894576,0.07290776,0.043795075,nan,nan,nan,nan,nan,0.033368886,0.024373947,0
231089791,0,1.7810981,-0.109233916,0.056342945,0.051695045,nan,nan,nan,nan,nan,0.06965421,0.023873791,0
232089790,0,1.9171716,0.024414008,0.05995685,0.05365043,nan,nan,nan,nan,nan,0.012401327,0.02361052,0
233089823,0,1.8902082,0.12880658,0.06760139,0.04659163,nan,nan,nan,nan,nan,0.027309004,0.023980284,0
234089791,0,1.8517457,0.16843832,0.060782336,0.048815813,nan,nan,nan,nan,nan,-0.015986662,0.024458008,0
235089791,0,1.8044324,0.16276066,0.046555962,0.05815294,nan,nan,nan,nan,nan,0.07849995,0.024275534,0
236089792,0,1.4864945,0.053910304,0.033944987,0.06504778,nan,nan,nan,nan,nan,0.08012049,0.024026215,0
237089792,0,1.4072903,-0.0039303247,0.032824453,0.06896231,nan,nan,nan,nan,nan,0.018383153,0.024057193,0
238089792,0,1.3741518,0.007680867,0.029206224,0.0746542,nan,nan,nan,nan,nan,0.15079203,0.024986802,0
239089791,0,1.3212223,0.0038640066,0.02587795,0.07462924,nan,nan,nan,nan,nan,0.082381725,0.023864336,0
240089791,0,1.3356063,0.0033897501,0.022771612,0.08527295,nan,nan,nan,nan,nan,0.010075063,0.023713896,0
241089791,0,1.2560703,0.078141324,0.02369443,0.08965123,nan,nan,nan,nan,nan,0.27645218,0.027375143,0
242089791,0,1.2560703,0.078141324,0.03369443,0.099651225,nan,nan,nan,nan,nan,0.40406576,0.028234126,0
243089791,0,1.2560703,0.078141324,0.043694433,0.10965122,nan,nan,nan,nan,nan,0.39723018,0.02479992,0
244089791,0,1.2560703,0.078141324,0.053694434,0.11965122,nan,nan,nan,nan,nan,0.23474607,0.025200842,0
245089792,0,1.2962872,0.25697038,0.061880566,0.09378643,nan,nan,nan,nan,nan,0.16975282,0.032316647,0
246089792,0,1.4146422,0.25761074,0.061227813,0.03722278,nan,nan,nan,nan,nan,-0.102251835,0.024156218,0
247089791,0,1.623518,0.1811483,0.05017823,0.04406429,nan,nan,nan,nan,nan,-0.04950605,0.023760108,0
248089791,0,1.7002264,0.19459318,0.03491525,0.05333289,nan,nan,nan,nan,nan,-0.029419996,0.023592446,0
249089791,0,1.725783,0.2003937,0.030193524,0.055614315,nan,nan,nan,nan,nan,0.061352123,0.023681654,0
250089791,0,1.6120784,0.053929098,0.034137957,0.055718675,nan,nan,nan,nan,nan,0.07556049,0.023650963,0
251089791,0,1.5297092,-0.042436212,0.03951554,0.0595392,nan,nan,nan,nan,nan,0.051657468,0.023369689,0
252089791,0,1.3747897,-0.05065729,0.031944986,0.0677688,nan,nan,nan,nan,nan,0.06117457,0.023846978,0
253089791,0,1.1619027,0.23147875,0.027771313,0.055874366,nan,nan,nan,nan,nan,0.14989516,0.02473254,0
254089792,0,1.1619027,0.23147875,0.037771314,0.06587437,nan,nan,nan,nan,nan,0.18918425,0.024322726,0
255089792,0,1.1619027,0.23147875,0.047771484,0.07587454,nan,nan,nan,nan,nan,0.27645034,0.024516605,0
256089792,0,1.1619027,0.23147875,0.057771683,0.08587474,nan,nan,nan,nan,nan,0.2870422,0.025072265,0
257089792,0,1.1619027,0.23147875,0.068771325,0.09687438,nan,nan,nan,nan,nan,0.22763354,0.025687912,0
258089845,0,1.1619027,0.23147875,0.07977132,0.10787437,nan,nan,nan,nan,nan,0.62210304,0.03423878,0
259089791,0,1.1585417,0.3801656,0.08967236,0.06446794,nan,nan,nan,nan,nan,0.055226713,0.029249215,0
260089792,0,1.1386616,0.59563875,0.0673888,0.04121327,nan,nan,nan,nan,nan,-0.13969605,0.024698654,0
261089791,0,1.2310213,0.64017075,0.06626537,0.04801961,nan,nan,nan,nan,nan,-0.008947621,0.023588931,0
262089791,0,1.2127001,0.5426565,0.071235865,0.046497088,nan,nan,nan,nan,nan,0.14642462,0.023158226,0
263089801,0,1.373346,0.39240557,0.073984176,0.05060495,nan,nan,nan,nan,nan,0.13610648,0.023690455,0
264089791,0,1.4262197,0.37364426,0.08201047,0.061230533,nan,nan,nan,nan,nan,0.33138272,0.026256863,0
265089791,0,1.4262197,0.37364426,0.09201047,0.07123053,nan,nan,nan,nan,nan,0.17589478,0.026330229,0
266089791,0,1.4262197,0.37364426,0.102010466,0.08123053,nan,nan,nan,nan,nan,0.20762369,0.028199947,0
267089791,0,1.6373321,0.6597629,0.08856379,0.04289633,nan,nan,nan,nan,nan,0.04815526,0.024809005,0
268089791,0,1.6380106,0.8297707,0.09701864,0.03312574,nan,nan,nan,nan,nan,0.012883459,0.024236744,0
269089791,0,1.6948351,0.81044924,0.08659356,0.026167447,nan,nan,nan,nan,nan,-0.11656283,0.024103256,0
270089792,0,1.8606043,0.73279923,0.07346052,0.03181792,nan,nan,nan,nan,nan,-0.043033596,0.023945931,0
271089791,0,1.945442,0.72962934,0.06174656,0.041653946,nan,nan,nan,nan,nan,0.051609587,0.02405467,0
272089791,0,1.709155,0.6461954,0.051262572,0.049911246,nan,nan,nan,nan,nan,0.15556067,0.02373133,0
273089826,0,1.4905717,0.4526184,0.04829845,0.049573015,nan,nan,nan,nan,nan,0.1331761,0.023618128,0
274089791,0,1.4905717,0.4526184,0.05829845,0.059573017,nan,nan,nan,nan,nan,0.16911514,0.024310347,0
275089791,0,1.484116,0.3909891,0.06825473,0.06558869,nan,nan,nan,nan,nan,0.23836303,0.024188817,0
276089791,0,1.484116,0.3909891,0.07825473,0.07558869,nan,nan,nan,nan,nan,0.30255175,0.02504395,0
277089791,0,1.484116,0.3909891,0.08825473,0.085588686,nan,nan,nan,nan,nan,0.19650307,0.02503298,0
278089792,0,1.484116,0.3909891,0.09825474,0.0955887,nan,nan,nan,nan,nan,0.23140176,0.026451191,0
279089792,0,1.758073,0.50258046,0.06648242,0.08938072,nan,nan,nan,nan,nan,0.02022285,0.025080148,0
280089792,0,1.7559143,0.3917666,0.076744765,0.063025266,nan,nan,nan,nan,nan,0.061051678,0.023936711,0
281089791,0,1.7306917,0.45109823,0.08152483,0.05048123,nan,nan,nan,nan,nan,-0.020767353,0.024133451,0
282089791,0,1.6614991,0.53028446,0.08116143,0.045391213,nan,nan,nan,nan,nan,0.0009998415,0.024432397,0
283089805,0,1.7197232,0.4910426,0.08660394,0.040585484,nan,nan,nan,nan,nan,0.07752321,0.023986064,0
284089791,0,1.7232083,0.4282591,0.086452894,0.027774032,nan,nan,nan,nan,nan,-0.08591713,0.023507211,0
285089791,0,1.7069938,0.41402513,0.096843764,0.028800538,nan,nan,nan,nan,nan,0.08065566,0.023344679,0
286089791,0,1.7346829,0.4222079,0.094829634,0.03400443,nan,nan,nan,nan,nan,-0.048146024,0.023518836,0
287089861,0,1.7048116,0.41415226,0.07946816,0.04292523,nan,nan,nan,nan,nan,0.020168565,0.023590457,0
288089796,0,1.5354562,0.39224166,0.061669216,0.052592505,nan,nan,nan,nan,nan,0.090634294,0.02362597,0
289089793,0,1.5017306,0.3887935,0.04521759,0.060841843,nan,nan,nan,nan,nan,-0.020676961,0.023524111,0
290089792,0,1.5984405,0.4374315,0.042212766,0.06827651,nan,nan,nan,nan,nan,-0.07755901,0.023421878,0
291089792,0,1.5927691,0.4127628,0.043318212,0.067908034,nan,nan,nan,nan,nan,0.049118172,0.02343443,0
292089792,0,1.5189384,0.1117181,0.05235905,0.059220955,nan,nan,nan,nan,nan,0.10622698,0.023172684,0
293089792,0,1.5463082,-0.0056496114,0.061972257,0.06263193,nan,nan,nan,nan,nan,0.17933463,0.023455832,0
294089792,0,1.5463082,-0.0056496114,0.07197226,0.072631925,nan,nan,nan,nan,nan,0.3026634,0.024490276,0
295089792,0,1.5463082,-0.0056496114,0.08197226,0.08263192,nan,nan,nan,nan,nan,0.29549915,0.025516402,0
296089792,0,1.5463082,-0.0056496114,0.092972256,0.09363192,nan,nan,nan,nan,nan,0.22601521,0.025284138,0
297089792,0,1.5463082,-0.0056496114,0.102972254,0.10363192,nan,nan,nan,nan,nan,0.31059924,0.025639264,0
298089791,0,1.5463082,-0.0056496114,0.11397225,0.11463191,nan,nan,nan,nan,nan,0.24716787,0.026313761,0
299089791,0,1.5463082,-0.0056496114,0.123972245,0.12463191,nan,nan,nan,nan,nan,0.21527758,0.026686138,0
300089791,0,1.7276496,0.028445229,0.057646174,0.13099545,nan,nan,nan,nan,nan,-0.07159413,0.02473998,0
301089858,0,1.917708,0.010233258,0.037532788,0.14078335,nan,nan,nan,nan,nan,0.080444515,0.023676474,0
302089791,0,1.8443129,0.058799706,0.034320373,0.14897692,nan,nan,nan,nan,nan,-0.15172654,0.023615398,0
303089791,0,1.9601415,-0.027384702,0.029857505,0.14682102,nan,nan,nan,nan,nan,0.1133277,0.023516422,0
304089792,0,2.0246236,-0.03917321,0.029715747,0.1559901,nan,nan,nan,nan,nan,0.06199754,0.023174362,0
305089792,0,2.124433,0.15830158,0.03464391,0.1405303,nan,nan,nan,nan,nan,0.03611197,0.023982376,0
306089792,0,2.1206086,0.03908732,0.044122145,0.09880474,nan,nan,nan,nan,nan,-0.050722245,0.024210677,0
307089792,0,2.1320786,-0.12500621,0.053957097,0.07211963,nan,nan,nan,nan,nan,0.04928418,0.02370542,0
308089791,0,2.1326845,-0.05601808,0.0639567,0.07696645,nan,nan,nan,nan,nan,0.14900409,0.024039362,0
309089792,0,2.1471548,0.26317462,0.07484677,0.05318971,nan,nan,nan,nan,nan,0.10395808,0.023753708,0
