timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
78544884,78352366,78357036,0,-36.067116,12.359792,0.13070679,0.23909567,12.383286,5.518491e-05,0.00025227768,1,0,1
79066799,78870829,78879184,0,-36.30401,12.359854,0.1699295,0.21961404,12.383802,9.327034e-05,0.00020035366,1,0,1
79579333,79389432,79391481,0,-36.567703,12.359749,0.16238403,0.13662522,12.383765,8.517143e-05,0.00011943929,1,0,1
80042378,79851079,79854518,0,-36.344162,12.359787,-0.27253723,-0.03660219,12.384606,0.00023989956,-2.3512333e-05,1,0,1
80564479,80371767,80376666,0,-36.69593,12.359848,0.024864197,-0.10157809,12.3844185,1.9967938e-06,-7.373205e-05,1,0,1
81027358,80830921,80839704,0,-36.742874,12.359879,0.03337097,-0.071208864,12.385832,3.5964376e-06,-4.2930787e-05,1,0,1
81539885,81349282,81352000,0,-36.741432,12.359772,0.21753693,0.017845698,12.3874,0.0001528079,7.5678013e-06,1,0,1
82061804,81867830,81874149,0,-36.420204,12.359834,0.03560257,0.047838077,12.387332,4.09303e-06,2.57239e-05,1,0,1
82524801,82330022,82337187,0,-36.43232,12.359871,0.118377686,0.074973725,12.38781,4.52486e-05,3.5704066e-05,1,0,1
83037138,82848584,82849484,0,-36.4405,12.35976,0.31578064,0.1713771,12.387294,0.00032199905,0.00013054926,1,0,1
83559502,83367132,83371633,0,-36.489853,12.359821,0.21023941,0.16251785,12.387017,0.00014273205,0.00012468219,1,0,1
84022281,83828659,83834670,0,-36.3394,12.359858,0.1425476,0.2298973,12.387667,6.5613065e-05,0.0002086922,1,0,1
84544771,84347474,84356820,0,-36.56897,12.359919,0.3426628,0.2975828,12.388589,0.00037911598,0.00034489026,1,0,1
85056732,84865930,84869117,0,-36.766533,12.359813,0.518219,0.3956713,12.388113,0.0008671246,0.00056143507,1,0,1
85520251,85324864,85332155,0,-36.8469,12.35985,0.5661049,0.38669485,12.388022,0.001034789,0.00053935574,1,0,1
86032055,85843638,85844452,0,-36.86988,12.359742,0.6277695,0.46385133,12.386862,0.001272621,0.00078615145,1,0,1
86554204,86363473,86366600,0,-36.82869,12.359803,0.58608246,0.49067628,12.385937,0.001109299,0.00084363885,1,0,1
87076616,86882066,86888751,0,-36.544792,12.359859,0.36520386,0.40791097,12.386661,0.0004307016,0.00058232783,1,0,1
87539396,87343874,87351787,0,-36.49478,12.359893,0.2987175,0.4053132,12.386542,0.0002881584,0.0005730203,1,0,1
