timestamp,frequency_hz
96433119,1.4959259
96513119,1.3664398
96543117,1.2439324
96623119,0.8989569
96653119,1.0507648
96713119,1.2869714
96763118,1.5931287
96812951,1.3000858
96863119,0.8108988
96893119,1.0849458
96963120,1.4454291
97003119,1.7229507
97062979,0.15371305
97113118,-0.9094066
97163118,0.9195172
97213118,1.3992118
97263118,1.8107045
97313119,2.0618336
97363118,2.7328923
97413119,0.5563214
97463118,1.4422896
97513121,-0.4773693
97563118,1.5156761
97613129,2.1843598
97663118,1.9561431
97712829,2.5174422
97763118,2.162679
97813138,2.5031207
97862971,-0.11750724
97913146,0.65202254
97963119,0.15910155
98013118,1.8761075
98063118,2.2365162
98113141,2.1565213
98163118,2.2355745
98213119,2.5303903
98263119,2.682166
98313119,2.3745027
98363118,2.382439
98412734,1.4684001
98463118,1.7038789
98513122,2.0063117
98563133,2.200212
98613123,2.5438163
98663118,2.449794
98713119,2.1373198
98762732,0.4758468
98813125,1.6819011
98863130,2.4255948
98913122,2.2296786
98963119,2.2124472
99013119,2.4833448
99063118,2.7160826
99112733,1.4972908
99162825,0.61320084
99212981,0.37967855
99263119,1.7985704
99313119,1.7550178
99363118,2.1157377
99413118,2.496363
99463118,2.74007
99513118,2.5232844
99563118,2.1705515
99613119,2.9018967
99663118,2.7615433
99713119,1.96495
99763118,2.2859237
99813120,2.6986833
99863119,2.7712097
99913122,2.6604025
99963119,2.8368506
100013119,2.976502
100063118,2.6664748
100113120,2.564469
100163119,2.8172185
100213119,3.103906
100263127,2.9433863
100313129,3.0547922
100363118,3.1687148
100413118,2.8044255
100463119,2.742501
100513119,3.0466864
100563124,3.1158588
100613118,3.0147352
100663119,3.2046816
100713118,3.1343348
100763120,2.8317983
100813119,2.9574914
100863118,3.2375906
100913120,3.1297555
100963119,3.2371597
101013118,3.3472276
101063123,3.0260835
101113119,2.9978502
101163121,3.279063
101213119,3.2842374
101263122,3.26574
101313119,3.4817612
101363119,3.1493833
101413119,3.008643
101463137,3.2876194
101513121,3.374818
101563119,3.374455
101613119,3.5642807
101663118,3.2737572
101713119,3.1436489
101763120,3.433278
101813149,3.504561
101863119,3.5320654
101913119,3.651243
101963119,3.2723205
102013119,3.1983168
102063120,3.5584862
102113136,3.4847703
102163119,3.5907893
102213118,3.669922
102263119,3.2739248
102313119,3.3556356
102363119,3.6464584
102413119,3.5964012
102463119,3.7601058
102513119,3.5903919
102563118,3.288402
102613120,3.5556285
102663118,3.6702292
102713118,3.672272
102763118,3.8065958
102813119,3.5233254
102863143,3.4758165
102913119,3.7400386
102963119,3.703054
103013119,3.840956
103063179,3.6922655
103113118,3.3944654
103163119,3.647621
103213119,3.7197652
103263118,3.7070153
103313119,3.8347714
103363119,3.5011315
103413118,3.5306194
103463138,3.7757318
103513119,3.6548274
103563119,3.8177538
103613119,3.694598
103663119,3.4510283
103713119,3.6994083
103763146,3.6962938
103813120,3.7378943
103863118,3.8522632
103913128,3.4869616
103963119,3.594785
104013119,3.8084977
104063137,3.7371292
104113137,3.9322553
104163120,3.6320064
104213119,3.5110123
104263125,3.8377392
104313118,3.784633
104363118,3.948185
104413119,3.8350613
104463120,3.5256011
104513444,3.8217597
104563129,3.8786662
104613119,3.9900794
104663118,3.9949448
104713454,3.6737878
104763119,3.873117
104813119,4.024435
104863119,4.04514
104913840,4.113115
104963118,3.713341
105013119,3.8541384
105063120,3.99567
105113843,3.9850492
105163124,4.099945
105213119,3.7271042
105263121,2.4254599
105313844,3.5259285
105363119,3.810153
105413125,4.048987
105463119,3.761008
105513872,3.8333392
105563118,4.0165653
105613118,3.92764
105663118,4.106971
105713850,3.774735
105763119,3.7845037
105813118,4.01854
105863118,3.9276462
105913441,4.101275
105963130,3.8418312
106013123,3.7370868
106063119,4.009072
106113492,3.8906298
106163118,4.078188
106213118,3.866286
106263143,3.7777877
106313454,4.0257235
106363118,3.8995004
106413118,4.0672445
106463119,3.9076967
106513439,3.7106006
106563118,3.9937606
106613118,3.9399207
106663119,4.0649056
106713446,3.9753647
106763118,3.6658442
106813119,3.964999
106863118,3.950513
106913445,4.0675635
106963119,4.0137577
107013119,3.6663022
107063118,3.9578922
107113445,3.9608793
107163119,4.055872
107213125,4.0356107
107263122,3.7206798
107313461,3.9431655
107363119,3.9916565
107413119,4.0480433
107463118,4.06807
107513445,3.7086198
107563120,3.9261503
107613118,3.9928524
107663119,4.0705566
107713449,4.091245
107763118,3.7607455
107813118,3.938026
107863119,4.041831
107913456,2.426739
107963120,3.592285
108013118,3.55113
108063118,3.8556848
108113462,4.0028663
108163120,4.0511565
108213150,4.129554
108263119,3.7651086
108313461,3.9104578
108363119,4.0233955
108413144,3.989245
108463118,4.1341147
108513464,3.7546623
108563119,3.8767867
108613118,4.019767
108663122,3.948334
108713454,4.1239552
108763118,3.7460585
108813118,3.866165
108863117,4.0130258
108913119,3.979571
108963118,4.1271963
109013119,3.8035057
109063119,2.3460195
109113141,3.5675797
109163118,3.8177187
109213118,4.1032553
109263120,3.805497
109313151,3.892147
109363118,4.0582604
109413138,4.0133915
109463122,4.1534905
109513121,1.9287395
109563119,1.4078255
109613118,3.2904341
109663119,3.7525418
109713118,4.089238
109763118,3.7924078
109813118,3.869169
109863130,4.070168
109913120,4.018299
109963119,4.153109
110013118,3.8355436
110063119,3.8364732
110113119,4.090985
110163118,3.9946623
110213126,4.173623
110263119,3.8362055
110313119,3.9112387
110363123,4.0914392
110413136,4.007281
110463119,4.1622787
110513118,3.8844945
110563119,1.9867929
110613118,3.5014446
110663119,1.9669291
110713119,3.5214841
110763118,3.6539505
110813118,3.7840912
110863119,4.0725756
110913118,3.9785664
110963118,3.8000019
111013118,3.2159822
111063118,2.7583842
111113119,2.8521402
111163132,3.1040635
111213129,2.9976385
111263120,3.095604
111313119,3.1977243
111363134,2.838242
111413135,2.7400157
111463119,3.025779
111513119,3.152877
111563119,3.0184414
111613118,3.2559154
111663119,3.1745374
111713119,2.854815
111763118,2.9634297
111813118,3.2738461
111863118,3.2308743
111913137,3.3546329
111963118,3.4120882
112013126,3.0385864
112063149,3.0226402
112113119,3.3766205
112163118,3.3624768
112213119,3.4584389
112263119,3.5543437
112313118,3.2196124
112363138,3.1970809
112414069,3.5147207
112463118,3.466484
112513119,3.5670977
112563123,3.5843256
112613445,3.212556
112663119,3.3399312
112713118,3.5890253
112763119,3.4586172
112813443,3.6540036
112863118,3.5290735
112913119,3.2325256
112963118,3.4327278
113013446,3.59127
113063119,3.5449202
113113118,3.723943
113163119,3.421241
113213349,3.2575185
113263148,3.5311172
113313119,3.557183
113363118,3.5844395
113413441,3.6850052
113463153,3.3495386
113513119,3.3407516
113563119,3.6143024
113613464,3.5390732
113663120,3.6540911
113713125,3.5950708
113763119,3.2943957
113813458,3.5047443
113863119,3.6488626
113913119,3.5963786
113963119,3.7544212
114013440,3.4780452
114063119,3.3321419
114113118,3.5967555
114163119,3.5881155
114213439,3.6540446
114263118,3.7114358
114313119,3.333312
114363119,3.384651
114413463,3.6417265
114463119,3.5227873
114513137,3.6912568
114563119,3.576742
114613446,3.264572
114663118,3.4453256
114713119,3.6119695
114763119,3.5457988
114813446,3.7125704
114863120,3.4197757
114913118,3.234211
114963118,3.4971344
115013460,3.534451
115063120,3.505927
115113119,3.6305456
115163118,3.3473222
115213445,3.2877772
115263132,1.7972491
115313127,2.5063026
115363133,3.2683275
115413456,3.4968963
115463118,3.1966138
115513161,3.3594255
115563129,3.5930731
115613454,3.4943907
115663119,3.6588042
115713140,3.5288684
115763118,3.237241
115813462,3.4553885
115863118,3.56784
115913119,1.9968604
115963119,3.2114248
116013841,3.2821171
116063119,3.2494152
116113119,3.5764582
116163118,3.580487
116213445,3.639917
116263119,3.7508855
116313119,3.4047248
116363119,3.5104
116413464,3.774617
116463118,3.6588552
116513119,3.8314664
116563119,3.6588507
116613457,3.4618416
116663119,3.753943
116712735,3.611791
116763119,3.8301806
116813454,3.8669946
116863131,3.527585
116913119,2.2650974
116963119,3.3588154
117013443,3.6394272
117063118,3.9027326
117113119,3.611192
117163118,3.5905085
117213446,3.895442
117263118,3.7958808
117313119,3.9887707
117363119,3.7578413
117413468,3.6469054
117463126,3.9321485
117513121,3.853736
117563119,3.991007
117613444,3.9117038
117663119,3.620339
117713119,3.9142752
117763119,3.8823342
117813487,3.9715638
117863119,3.967411
117913120,3.6262999
117963120,3.9035363
118013460,3.9123113
118063119,3.9672732
118113119,4.0025654
118163118,3.6502898
118213443,3.8047662
118263118,3.918608
118313118,4.3212795
118363118,3.9661353
118413438,3.6724885
118463118,1.936284
118513119,3.368915
118563119,3.6652188
118613448,3.9739993
118663154,3.7278905
118713119,3.6461065
118763118,3.941056
118813835,3.822086
118863140,4.007728
118913118,3.8341002
118963119,3.6656642
119013864,3.961702
119063119,3.891257
119113119,3.9490898
119163119,3.9382696
119213845,3.6485841
119263118,3.9408238
119312732,3.7196183
119363119,4.013066
119413886,4.022904
119463118,3.6904807
119513119,3.9669228
119563119,3.967309
119613844,4.052406
119662823,2.5586195
119713119,2.7353504
119763119,3.6237836
119813838,3.8857892
119863119,3.9813447
119913118,4.08831
119963118,3.7348688
120013843,3.9503486
120063118,4.0143976
120113118,4.047977
120163119,4.0994635
120213896,3.7240698
120263119,2.2916155
120313119,3.4985647
120363119,3.8395388
120413880,4.077788
120463120,3.7127657
120513126,3.856992
120563119,4.0216017
120613871,2.3867266
120663118,3.609103
120713144,3.5823064
120763119,3.816609
120813891,4.000121
120863119,4.028556
120913118,4.1222143
120963118,3.7759435
121013839,3.836141
121063120,4.045007
121113119,3.9584744
121163119,4.1269064
121213858,3.7876108
121263119,3.8381846
121313118,4.0430202
121363119,2.906903
121413118,3.7834516
121463156,3.7326999
121513130,1.8879001
121563131,3.4423857
121613119,3.7559617
121663152,4.087718
121713136,3.8334138
121763123,3.7200778
121813119,4.0398545
121862996,3.03429
121913119,3.4516654
121963119,3.6521766
122013126,3.6824067
122063126,4.0129943
122113119,1.6747055
122163120,3.3740926
122213119,3.649693
122263155,3.6607654
122313128,4.01907
122363119,3.9331756
122413119,4.1094003
122463126,3.9215097
122512734,4.018418
122563119,3.9844484
122613119,3.9676013
122663118,4.1007056
122714069,3.9419215
122763119,3.7250137
122813119,4.046183
122863119,3.955756
122913475,4.109053
122963124,3.9708755
123013119,3.7190547
123063125,4.0239673
123113444,3.9621265
123163127,4.078603
123213119,4.0165806
123263120,3.6294367
123313490,3.96541
123353446,3.9973426
123413119,3.060942
123463119,3.6990814
123513366,2.2327607
123563118,2.9527903
123613119,3.605844
123663119,3.9264874
123713439,4.001667
123763119,3.7399824
123813119,3.9512029
123863118,3.9799974
123913118,2.7017872
123963120,3.6398115
124013119,3.5773277
124063118,3.8754103
124113119,3.966778
124163185,4.0184207
124213119,4.082984
124263118,3.7299886
124313119,3.918645
124363167,4.0124693
124413119,4.1286225
124463118,2.3890574
124513120,1.1139542
124563124,2.9988205
124613119,3.7312934
124663152,3.8696532
124713119,4.0881753
124763126,2.4861825
124813119,3.4528992
124863118,3.870682
124913118,2.025191
124963119,3.4737773
125013119,1.747736
125063119,3.1052072
125113119,3.8090348
125163120,3.8783164
125213445,1.6636939
125263119,1.6994518
125313119,3.1166613
125363119,3.811661
125413465,3.870819
125463119,4.0906644
125513119,3.8457658
125563119,3.7300613
125613446,4.0295367
125662840,3.625804
125713119,2.9591978
125763119,1.8716061
125813454,0.81782764
125863143,3.0731807
125913131,3.6015747
125963120,3.9989097
126013494,3.8833344
126042735,2.8444748
126113119,2.2288892
126163119,2.7731144
126213446,3.6988475
126263119,3.821388
126313119,3.6983447
126363119,4.035353
126413475,3.9435556
126462830,4.4158
126513131,3.9595194
126563119,3.745009
126613498,4.025633
126663129,3.9728591
126713119,4.10269
126763120,4.0075674
126803081,3.721358
126863136,3.461926
126913122,3.7820146
126963119,4.021726
127013462,4.0068603
127063118,3.7155123
127113119,3.9924066
127163120,3.953822
127213444,4.0776887
127263118,3.145651
127313138,1.2322682
127363118,3.157509
127413456,3.7075467
127463119,3.9673665
127513119,4.0220094
127563118,2.4834468
127613444,3.618149
127663119,3.8458629
127713149,4.0128875
127763118,2.5586922
127813449,3.2615693
127863118,3.8036058
127913147,3.9547336
127963119,4.0319963
128013446,2.9216118
128063119,3.3537505
128113131,3.8253527
128163119,3.9731545
128213443,4.0686975
128263127,4.0738025
128313119,3.7279296
128363118,3.9171185
128413444,4.026049
128463118,0.33513263
128513119,2.5192766
128563118,3.2173996
128613472,3.7134078
128663119,3.9614234
128713119,4.0108614
128763119,2.150208
128813472,1.8366071
128863119,3.2530448
128913118,3.8100073
128963118,3.9320726
129013471,4.0925603
129063119,2.1407573
129113118,3.3109317
129163119,1.8599877
129213454,3.2116861
129263118,3.8582654
129313119,3.6845007
129363118,3.7964237
129413444,4.0030518
129463119,3.9223976
129512981,3.1042485
129563119,2.8165922
129613461,2.0585089
129663120,3.470719
129713119,3.7140992
129763163,4.035622
129813345,3.4439094
129863118,2.4594817
129913119,3.6103985
129962849,2.5403085
130013454,1.1878052
130063119,1.4496325
130113134,2.9320047
130163120,3.754602
130213448,3.8585286
130263119,4.054784
130313119,3.9415092
130363118,3.7152493
130413447,4.0287094
130463120,3.947931
130513118,4.0929155
130563118,3.9826472
130613463,3.6801093
130663118,3.9838283
130713118,3.9477499
130762974,1.9145939
130813443,2.458833
130863119,3.1849182
130913119,3.7867024
130963119,4.1060014
131013462,3.9665263
131063118,4.008053
131113119,2.055788
131163120,3.4294329
131213443,3.7917492
131263119,3.9320252
131313119,3.9989645
131363118,3.7066028
131413442,3.9314902
131463119,3.9925463
131513119,4.0177336
131563130,4.088538
131613446,3.7054095
131663119,3.88995
131713118,4.002057
131763118,4.007149
131813454,4.110826
131863119,3.740126
131913119,2.326922
131963119,3.5004885
132013445,3.8366725
132063118,4.0701003
132113119,3.7260926
132163119,2.9743693
132213446,3.7229383
132263119,-0.1498259
132313118,1.3394814
132363119,2.8498259
132413454,3.563293
132463120,3.9179318
132513119,3.9748635
132563118,4.0951953
132613444,3.8135755
132663118,3.8395603
132713119,4.049749
132763119,3.9737728
132813446,4.1428003
132863125,3.7900321
132913120,3.806859
132963119,4.0459104
133013848,1.8869475
133063152,1.9961565
133113150,3.1471028
133163119,3.5537271
133213843,3.9786153
133263130,3.9389648
133313118,4.140949
133363118,3.863324
133413886,3.8205895
133463119,4.0693088
133513118,1.459719
133563118,3.318899
133613842,3.6165328
133663118,3.6795056
133713119,4.0022497
133762994,1.7330602
133813840,1.88632
133863118,3.1738381
133913144,3.5138633
133963119,3.9680984
134013860,3.9116554
134063122,4.110481
134113118,3.887953
134152825,2.129631
134213844,3.246894
134263132,3.7145526
134313120,4.0148964
134363119,3.9487808
134413844,3.7418506
134463120,4.05044
134513119,3.9666905
134563191,2.113051
134613891,3.3105426
134662973,1.5856271
134713119,2.967284
134763168,3.6313133
134813885,2.014747
134863118,3.333154
134913139,1.5755064
134963118,2.0455458
135013883,1.4095008
135063141,1.6614108
135113121,3.2353973
135163119,3.4210322
135213874,3.8719728
135263118,3.9073248
135313119,4.015927
135363118,4.014294
135413865,1.4217446
135463118,3.1807895
135513118,3.73055
135563125,3.9178627
135613865,1.760942
135663119,0.5665235
135713129,-0.40998754
135763118,2.5717952
135813149,1.5955958
135862825,0.38381347
135913125,1.6199375
135963118,3.2165313
136013454,3.7770388
136062825,1.9496223
136113128,3.487767
136163119,3.5717485
136213445,3.7292266
136263120,3.9958885
136313119,3.9400017
136363119,4.101985
136413055,2.6878545
136463120,2.6862884
136513119,3.6697297
136562734,2.3252451
136613444,3.286052
136663118,3.5538661
136713118,3.6348114
136763119,3.9861162
136813442,3.9559941
136862733,2.7796252
136913119,1.2054263
136963119,1.3636874
137013465,2.7810342
137063118,3.5044806
137113119,1.9591434
137163121,3.2123299
137213459,2.129442
137263140,3.3312185
137313118,3.7165744
137363119,2.464596
137413840,3.4471838
137463119,2.961324
137513118,2.9206657
137563119,3.574046
137613885,3.9554667
137662828,3.2106984
137713119,2.621364
137763120,3.632965
137813843,3.8244069
137863119,4.003033
137913125,4.0537543
137963127,3.764364
138013846,3.9780314
138063132,2.4001791
138113119,3.5204897
138163131,4.2879925
138213849,3.6332462
138263120,3.9448497
138313119,3.9491706
138362734,4.168445
138413846,4.0424666
138463119,3.7586389
138513119,2.7260883
138563119,3.5978062
138613481,3.8932385
138663119,4.0408425
138713120,3.645352
138763119,3.0853164
138813446,3.7048976
138863119,2.504629
138913119,3.5915606
138963119,3.6089828
139013475,2.2593064
139063119,3.5068793
139113119,3.8336039
139163001,1.9845204
139213454,2.6564937
139263118,3.5178614
139313118,3.8420012
139363120,3.9225094
139413447,2.2024941
139463118,3.1347415
139513060,3.634239
139563165,3.9672995
139613459,2.2616956
139663118,3.5371346
139713119,3.6102455
139763121,3.7989037
139813445,4.0126767
139863132,4.071208
139913119,4.1598573
139963119,3.8142552
140013446,3.8234713
140063119,4.0140586
140113119,1.95185
140163120,3.4512947
140213396,3.5205665
140263119,2.4154139
140313119,3.6013434
140363119,2.3086846
140413558,3.59933
140463120,2.0724494
140513121,2.0069482
140563118,3.4423661
140613450,3.7949333
140663118,4.0769324
140713119,3.8528223
140763119,3.7819052
140813454,4.0608053
140863119,3.9865413
140913118,4.1566057
140963118,3.874776
141013444,3.7680943
141063122,4.04811
141113118,3.9614553
141163119,2.4572043
141213446,3.3275006
141263121,3.5803058
141313119,3.967086
141363118,4.0383086
141413440,4.152417
141463119,3.894304
141513119,2.4319181
141563119,3.6121821
141613440,2.5029223
141663000,1.2901521
141713175,3.0667918
141763119,1.0911496
141813466,3.1491785
141863119,3.6976926
141913119,4.0052066
141963119,2.0097044
142013449,3.0686302
142063122,3.7969813
142113119,3.8436582
142163043,3.9891083
142213445,2.398657
142263127,3.1151
142313119,3.770302
142363120,3.82984
142413119,4.269961
142463120,3.9510157
142512734,4.1119747
142563119,3.8945897
142613118,3.9714377
142663036,2.5685153
142713119,1.6494762
142763118,2.9016845
142813118,2.4316928
142863118,3.507638
142913118,3.7909348
142963118,4.0472245
143013117,0.63194656
143063120,2.8451042
143113126,3.6502647
143163119,3.8495326
143212822,2.4234915
143263119,2.7805839
143313118,1.9690324
143363118,3.425628
143413118,3.7839966
143463118,0.6575434
143513118,2.642485
143563119,3.4369454
143613118,3.9196274
143662733,4.46367
143713119,4.1404705
143763123,1.7810557
143813118,1.4521787
143863119,3.291635
143912823,3.1112852
143963118,3.0482538
144013118,1.5458423
144063118,2.5462332
144113118,3.653044
144162828,2.0141053
144213119,3.1212304
144263119,3.5228243
144313119,3.6351755
144363145,3.985734
144413118,3.971059
144463118,4.1350923
144513119,2.255921
144563118,3.1864777
144613119,3.8577237
144663118,3.9007134
144713119,4.106275
144763120,1.4178712
144812822,3.3627422
144863118,3.7483582
144913120,3.8903687
144963122,2.5004869
145013119,1.4892653
145063626,2.929654
145113119,3.776263
145163119,2.348853
145213118,3.1470993
145263120,3.643525
145313119,3.5949337
145363136,3.970245
145413119,3.2998803
145463125,1.0328574
145513119,3.0078924
145563120,3.389797
145613119,3.8882217
145663151,3.9174433
145713119,4.0611157
145763118,3.9701877
145812732,2.1806414
145863118,2.9594526
145913118,3.6081548
