timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
80761244,4259850,4259850,2490378,0,0,0.13190997,0.13191003,0.0,0.0,4325386,4325386,2490378,0,0,0.019041115,0.019041114,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
80965680,4259850,4259850,2490378,0,0,0.05942426,0.059424315,0.0,0.0,4325386,4325386,2490378,0,0,0.012734787,0.012734782,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
81165175,4259850,4259850,2490378,0,0,0.097667396,0.09766746,0.0,0.0,4325386,4325386,2490378,0,0,0.0058077415,0.0058077443,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
81364678,4259850,4259850,2490378,0,0,0.13198973,0.13198978,0.0,0.0,4325386,4325386,2490378,0,0,0.005532442,0.0055324472,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
81564208,4259850,4259850,2490378,0,0,0.091141306,0.0911413,0.0,0.0,4325386,4325386,2490378,0,0,0.018586816,0.018586813,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
81763700,4259850,4259850,2490378,0,0,0.0833374,0.0833373,0.0,0.0,4325386,4325386,2490378,0,0,0.007970604,0.007970609,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
81963218,4259850,4259850,2490378,0,0,0.06306681,0.06306678,0.0,0.0,4325386,4325386,2490378,0,0,0.013115836,0.013115843,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
82162778,4259850,4259850,2490378,0,0,0.0673259,0.06732586,0.0,0.0,4325386,4325386,2490378,0,0,0.0064741815,0.006474185,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
82367248,4259850,4259850,2490378,0,0,0.08556369,0.085563764,0.0,0.0,4325386,4325386,2490378,0,0,0.00921591,0.009215904,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
82566811,4259850,4259850,2490378,0,0,0.0660563,0.066056326,0.0,0.0,4325386,4325386,2490378,0,0,0.0017087635,0.0017087756,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
82766290,4259850,4259850,2490378,0,0,0.02250144,0.022501493,0.0,0.0,4325386,4325386,2490378,0,0,0.013706305,0.013706305,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
82965822,4259850,4259850,2490378,0,0,0.03242594,0.032425944,0.0,0.0,4325386,4325386,2490378,0,0,0.012227872,0.012227875,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
83165344,4259850,4259850,2490378,0,0,0.037166916,0.037166912,0.0,0.0,4325386,4325386,2490378,0,0,0.01452963,0.014529621,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
83364859,4259850,4259850,2490378,0,0,0.048307873,0.048307817,0.0,0.0,4325386,4325386,2490378,0,0,0.015043614,0.015043608,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
83564378,4259850,4259850,2490378,0,0,0.1121423,0.11214237,0.0,0.0,4325386,4325386,2490378,0,0,0.015715681,0.015715703,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
83763907,4259850,4259850,2490378,0,0,0.09333939,0.09333934,0.0,0.0,4325386,4325386,2490378,0,0,0.005574474,0.0055744764,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
83963427,4259850,4259850,2490378,0,0,0.082147464,0.082147345,0.0,0.0,4325386,4325386,2490378,0,0,0.009856779,0.009856784,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
84162953,4259850,4259850,2490378,0,0,0.10350611,0.10350605,0.0,0.0,4325386,4325386,2490378,0,0,0.009624444,0.009624448,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
84362472,4259850,4259850,2490378,0,0,0.11233098,0.112331025,0.0,0.0,4325386,4325386,2490378,0,0,0.008475415,0.008475419,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
84561999,4259850,4259850,2490378,0,0,0.10122822,0.10122823,0.0,0.0,4325386,4325386,2490378,0,0,0.011494528,0.011494536,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
84761522,4259850,4259850,2490378,0,0,0.09755392,0.097553864,0.0,0.0,4325386,4325386,2490378,0,0,0.008058893,0.008058889,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
84961044,4259850,4259850,2490378,0,0,0.086823255,0.08682317,0.0,0.0,4325386,4325386,2490378,0,0,0.0052053435,0.0052053407,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
85160562,4259850,4259850,2490378,0,0,0.021412363,0.021412194,0.0,0.0,4325386,4325386,2490378,0,0,0.0060279346,0.0060279337,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
85365076,4259850,4259850,2490378,0,0,0.060397852,0.060398005,0.0,0.0,4325386,4325386,2490378,0,0,0.0054774876,0.005477482,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
85564597,4259850,4259850,2490378,0,0,0.07052656,0.070526585,0.0,0.0,4325386,4325386,2490378,0,0,0.008171366,0.0081713665,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
85764124,4259850,4259850,2490378,0,0,0.04452742,0.044527385,0.0,0.0,4325386,4325386,2490378,0,0,0.0043831947,0.0043831957,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
85963649,4259850,4259850,2490378,0,0,0.05300606,0.05300596,0.0,0.0,4325386,4325386,2490378,0,0,0.002731389,0.002731389,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
86163165,4259850,4259850,2490378,0,0,0.04995839,0.04995844,0.0,0.0,4325386,4325386,2490378,0,0,0.004750951,0.0047509526,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
86362709,4259850,4259850,2490378,0,0,0.050440926,0.050440982,0.0,0.0,4325386,4325386,2490378,0,0,0.0035942558,0.003594255,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
86567260,4259850,4259850,2490378,0,0,0.025609644,0.025609596,0.0,0.0,4325386,4325386,2490378,0,0,0.0032750499,0.0032750482,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
86766726,4259850,4259850,2490378,0,0,0.033308417,0.033308525,0.0,0.0,4325386,4325386,2490378,0,0,0.0029360263,0.0029360263,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
86966250,4259850,4259850,2490378,0,0,0.04742056,0.047420606,0.0,0.0,4325386,4325386,2490378,0,0,0.00381829,0.0038182908,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
87165806,4259850,4259850,2490378,0,0,0.036594685,0.03659481,0.0,0.0,4325386,4325386,2490378,0,0,0.0035023754,0.003502372,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
87365302,4259850,4259850,2490378,0,0,0.02797775,0.027977785,0.0,0.0,4325386,4325386,2490378,0,0,0.0029264512,0.002926452,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
87564860,4259850,4259850,2490378,0,0,0.04064204,0.040642105,0.0,0.0,4325386,4325386,2490378,0,0,0.0026468777,0.0026468807,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
87764338,4259850,4259850,2490378,0,0,0.03742996,0.037430026,0.0,0.0,4325386,4325386,2490378,0,0,0.0029614188,0.0029614186,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
87963861,4259850,4259850,2490378,0,0,0.027022079,0.02702217,0.0,0.0,4325386,4325386,2490378,0,0,0.0047978954,0.0047978945,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
88163386,4259850,4259850,2490378,0,0,0.032435875,0.03243603,0.0,0.0,4325386,4325386,2490378,0,0,0.0050165197,0.005016521,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
88362912,4259850,4259850,2490378,0,0,0.027677324,0.027677331,0.0,0.0,4325386,4325386,2490378,0,0,0.0018884726,0.0018884719,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
88562494,4259850,4259850,2490378,0,0,0.024744295,0.02474423,0.0,0.0,4325386,4325386,2490378,0,0,0.003466012,0.0034660136,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
88761966,4259850,4259850,2490378,0,0,0.025690911,0.025691021,0.0,0.0,4325386,4325386,2490378,0,0,0.0028432922,0.0028432924,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
88961474,4259850,4259850,2490378,0,0,0.029721877,0.0297219,0.0,0.0,4325386,4325386,2490378,0,0,0.0022872745,0.0022872752,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
89161004,4259850,4259850,2490378,0,0,0.02930959,0.02930945,0.0,0.0,4325386,4325386,2490378,0,0,0.002428735,0.0024287351,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
89365512,4259850,4259850,2490378,0,0,0.026637413,0.026637267,0.0,0.0,4325386,4325386,2490378,0,0,0.005019524,0.005019525,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
89565089,4259850,4259850,2490378,0,0,0.036799528,0.036799517,0.0,0.0,4325386,4325386,2490378,0,0,0.0027361398,0.00273614,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
89764568,4259850,4259850,2490378,0,0,0.02558062,0.025580624,0.0,0.0,4325386,4325386,2490378,0,0,0.0025093714,0.0025093697,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
89964082,4259850,4259850,2490378,0,0,0.023457581,0.023457495,0.0,0.0,4325386,4325386,2490378,0,0,0.0018277073,0.0018277072,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
90163608,4259850,4259850,2490378,0,0,0.0250633,0.025063269,0.0,0.0,4325386,4325386,2490378,0,0,0.0018988919,0.001898892,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
90363128,4259850,4259850,2490378,0,0,0.022769041,0.022768946,0.0,0.0,4325386,4325386,2490378,0,0,0.0022025828,0.0022025832,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
90562710,4259850,4259850,2490378,0,0,0.017476667,0.01747672,0.0,0.0,4325386,4325386,2490378,0,0,0.0026382857,0.0026382857,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
90767161,4259850,4259850,2490378,0,0,0.022947775,0.022947636,0.0,0.0,4325386,4325386,2490378,0,0,0.002613297,0.0026132974,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
90966686,4259850,4259850,2490378,0,0,0.02323463,0.023234658,0.0,0.0,4325386,4325386,2490378,0,0,0.0017933018,0.0017933018,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
91166203,4259850,4259850,2490378,0,0,0.024471343,0.024471212,0.0,0.0,4325386,4325386,2490378,0,0,0.0022212535,0.0022212535,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
91365732,4259850,4259850,2490378,0,0,0.027857434,0.027857287,0.0,0.0,4325386,4325386,2490378,0,0,0.002737293,0.0027372928,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
91565250,4259850,4259850,2490378,0,0,0.02776728,0.027767252,0.0,0.0,4325386,4325386,2490378,0,0,0.0021455672,0.0021455667,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
91764786,4259850,4259850,2490378,0,0,0.024493933,0.024493929,0.0,0.0,4325386,4325386,2490378,0,0,0.0036500923,0.0036500925,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
91964299,4259850,4259850,2490378,0,0,0.02659644,0.026596315,0.0,0.0,4325386,4325386,2490378,0,0,0.003244693,0.0032446932,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
92163824,4259850,4259850,2490378,0,0,0.03817988,0.03817991,0.0,0.0,4325386,4325386,2490378,0,0,0.0031435147,0.003143514,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
92363345,4259850,4259850,2490378,0,0,0.040212363,0.04021245,0.0,0.0,4325386,4325386,2490378,0,0,0.0033413824,0.0033413824,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
92562869,4259850,4259850,2490378,0,0,0.043732315,0.04373229,0.0,0.0,4325386,4325386,2490378,0,0,0.0036911874,0.0036911874,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
92762391,4259850,4259850,2490378,0,0,0.04103797,0.041038003,0.0,0.0,4325386,4325386,2490378,0,0,0.0028682374,0.002868237,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
92961916,4259850,4259850,2490378,0,0,0.037416965,0.037417006,0.0,0.0,4325386,4325386,2490378,0,0,0.0032119623,0.0032119623,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
93161435,4259850,4259850,2490378,0,0,0.034795407,0.034795456,0.0,0.0,4325386,4325386,2490378,0,0,0.0027213588,0.0027213593,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
93360957,4259850,4259850,2490378,0,0,0.031058485,0.031058392,0.0,0.0,4325386,4325386,2490378,0,0,0.0027143422,0.0027143427,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
93565473,4259850,4259850,2490378,0,0,0.04873864,0.04873864,0.0,0.0,4325386,4325386,2490378,0,0,0.0034868657,0.003486868,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
93764992,4259850,4259850,2490378,0,0,0.093238465,0.0932385,0.0,0.0,4325386,4325386,2490378,0,0,0.0039792247,0.0039792256,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
93964520,4259850,4259850,2490378,0,0,0.06744049,0.06744052,0.0,0.0,4325386,4325386,2490378,0,0,0.0038065987,0.0038065952,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
94164035,4259850,4259850,2490378,0,0,0.07567997,0.07567991,0.0,0.0,4325386,4325386,2490378,0,0,0.001135888,0.0011358879,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
94363567,4259850,4259850,2490378,0,0,0.0721478,0.072147794,0.0,0.0,4325386,4325386,2490378,0,0,0.0024803372,0.0024803367,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
94563087,4259850,4259850,2490378,0,0,0.096265085,0.096265085,0.0,0.0,4325386,4325386,2490378,0,0,0.0040432466,0.0040432485,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
94762612,4259850,4259850,2490378,0,0,0.11589501,0.115895,0.0,0.0,4325386,4325386,2490378,0,0,0.0036889578,0.0036889596,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
94967159,4259850,4259850,2490378,0,0,0.06865161,0.06865154,0.0,0.0,4325386,4325386,2490378,0,0,0.0048697726,0.0048697726,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
95166648,4259850,4259850,2490378,0,0,0.05765545,0.057655405,0.0,0.0,4325386,4325386,2490378,0,0,0.0027294797,0.0027294813,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
95366163,4259850,4259850,2490378,0,0,0.07528206,0.07528202,0.0,0.0,4325386,4325386,2490378,0,0,0.0029077814,0.0029077805,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
95565686,4259850,4259850,2490378,0,0,0.06569151,0.06569153,0.0,0.0,4325386,4325386,2490378,0,0,0.0037942922,0.003794289,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
95765209,4259850,4259850,2490378,0,0,0.064342774,0.06434278,0.0,0.0,4325386,4325386,2490378,0,0,0.0043651876,0.0043651876,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
95964792,4259850,4259850,2490378,0,0,0.0681082,0.06810822,0.0,0.0,4325386,4325386,2490378,0,0,0.0010416132,0.001041611,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
96164261,4259850,4259850,2490378,0,0,0.07019663,0.07019674,0.0,0.0,4325386,4325386,2490378,0,0,0.0032085427,0.003208541,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
96363795,4259850,4259850,2490378,0,0,0.07417434,0.07417433,0.0,0.0,4325386,4325386,2490378,0,0,0.0037793906,0.0037793913,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
96563310,4259850,4259850,2490378,0,0,0.0957487,0.09574872,0.0,0.0,4325386,4325386,2490378,0,0,0.0042253365,0.0042253374,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
96762841,4259850,4259850,2490378,0,0,0.11281833,0.11281836,0.0,0.0,4325386,4325386,2490378,0,0,0.0038507965,0.0038508007,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
96962388,4259850,4259850,2490378,0,0,0.12573527,0.12573527,0.0,0.0,4325386,4325386,2490378,0,0,0.0098004155,0.009800414,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
97161878,4259850,4259850,2490378,0,0,0.15262341,0.15262353,0.0,0.0,4325386,4325386,2490378,0,0,0.0063011497,0.006301152,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
97361407,4259850,4259850,2490378,0,0,0.15935378,0.15935376,0.0,0.0,4325386,4325386,2490378,0,0,0.006240851,0.006240854,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
97560923,4259850,4259850,2490378,0,0,0.14170974,0.14170976,0.0,0.0,4325386,4325386,2490378,0,0,0.009785741,0.009785732,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
97765550,4259850,4259850,2490378,0,0,0.15370342,0.1537034,0.0,0.0,4325386,4325386,2490378,0,0,0.012169638,0.0121696405,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
97965081,4259850,4259850,2490378,0,0,0.18062556,0.18062551,0.0,0.0,4325386,4325386,2490378,0,0,0.00605479,0.0060547884,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
98164572,4259850,4259850,2490378,0,0,0.16335697,0.16335694,0.0,0.0,4325386,4325386,2490378,0,0,0.019983862,0.01998386,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
98364053,4259850,4259850,2490378,0,0,0.2407963,0.2407963,0.0,0.0,4325386,4325386,2490378,0,0,0.009892107,0.009892104,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
98563553,4259850,4259850,2490378,0,0,0.19956127,0.19956127,0.0,0.0,4325386,4325386,2490378,0,0,0.02608815,0.026088158,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
98763054,4259850,4259850,2490378,0,0,0.25986663,0.25986665,0.0,0.0,4325386,4325386,2490378,0,0,0.018483128,0.018483121,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
98962602,4259850,4259850,2490378,0,0,0.22209322,0.2220933,0.0,0.0,4325386,4325386,2490378,0,0,0.015292565,0.01529256,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
99167075,4259850,4259850,2490378,0,0,0.2623639,0.26236397,0.0,0.0,4325386,4325386,2490378,0,0,0.011960597,0.011960598,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
99366603,4259850,4259850,2490378,0,0,0.089126326,0.08912625,0.0,0.0,4325386,4325386,2490378,0,0,0.016159866,0.01615987,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
99566124,4259850,4259850,2490378,0,0,0.26828018,0.2682802,0.0,0.0,4325386,4325386,2490378,0,0,0.013796487,0.013796483,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
99765649,4259850,4259850,2490378,0,0,0.2626303,0.26263034,0.0,0.0,4325386,4325386,2490378,0,0,0.0067232065,0.0067232065,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
99965182,4259850,4259850,2490378,0,0,0.17886768,0.17886765,0.0,0.0,4325386,4325386,2490378,0,0,0.018048784,0.018048782,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
100164697,4259850,4259850,2490378,0,0,0.28416422,0.28416428,0.0,0.0,4325386,4325386,2490378,0,0,0.010902733,0.010902731,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
100364211,4259850,4259850,2490378,0,0,0.21316776,0.21316776,0.0,0.0,4325386,4325386,2490378,0,0,0.017523268,0.01752327,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
100563745,4259850,4259850,2490378,0,0,0.19347428,0.19347432,0.0,0.0,4325386,4325386,2490378,0,0,0.012213758,0.012213745,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
100763260,4259850,4259850,2490378,0,0,0.50463635,0.50463635,0.0,0.0,4325386,4325386,2490378,0,0,0.0113702435,0.011370248,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
100960284,4259850,4259850,2490378,0,0,0.15528984,0.15528981,0.0,0.0,4325386,4325386,2490378,0,0,0.007222512,0.0072225104,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
101162303,4259850,4259850,2490378,0,0,0.21807714,0.21807694,0.0,0.0,4325386,4325386,2490378,0,0,0.020946568,0.02094657,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
101361827,4259850,4259850,2490378,0,0,0.35781896,0.35781878,0.0,0.0,4325386,4325386,2490378,0,0,0.036826555,0.03682659,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
101561344,4259850,4259850,2490378,0,0,0.21306829,0.21306828,0.0,0.0,4325386,4325386,2490378,0,0,0.025687875,0.025687872,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
101760869,4259850,4259850,2490378,0,0,0.27120137,0.27120143,0.0,0.0,4325386,4325386,2490378,0,0,0.009712953,0.009712941,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
101965380,4259850,4259850,2490378,0,0,0.49724156,0.49724165,0.0,0.0,4325386,4325386,2490378,0,0,0.028559668,0.028559674,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
