timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
112545622,112350638,112355240,31.190365284311902,117.20133903136143,0,0.264196,0.264196,0.3045721,0.16557787,0.3292196,0.21217498,0.28062677,0.28052709,0.013222426,0.003909217,0.015664054,0.0070986915,0,0,1
113044299,112850640,112854037,31.19036910068128,117.20136397471175,0,0.26625603,0.26625603,0.27561972,0.15177125,0.30995923,0.21745878,0.2821173,0.28205395,0.01077087,0.0032666817,0.013813939,0.0077381865,0,0,1
113543183,113349638,113352835,31.19037041285157,117.20139003553889,0,0.26832402,0.26832402,0.23759799,0.14015128,0.2702466,0.18558265,0.2838547,0.28381628,0.007955169,0.0027683233,0.010576192,0.005485329,0,0,1
113991953,113793636,113801752,31.19036946239602,117.20141111489667,0,0.26936105,0.26936105,0.17802948,0.4279918,0.2296686,0.23179302,0.28537232,0.28536955,0.0044425465,0.025675759,0.0077580754,0.009408113,0,0,1
114540663,114347648,114350428,31.190365920711592,117.20144260493635,0,0.273529,0.273529,0.15135485,0.15687211,0.19846636,0.22212693,0.28969687,0.28972995,0.0031630707,0.003397489,0.0057450687,0.0076767914,0,0,1
115039432,114847651,114849224,31.190364714339587,117.20146739380364,0,0.27457604,0.27457604,0.049599126,0.114819065,0.13087527,0.21389884,0.29037198,0.29040438,0.00033888576,0.0018158704,0.0029877552,0.007054019,0,0,1
115548338,115351639,115357996,31.1903645292447,117.20148942617496,0,0.27667603,0.27667603,-0.029586805,0.067727655,0.04687803,0.14701219,0.29241225,0.2923971,0.00011974588,0.0006275076,0.0011752291,0.003772646,0,0,1
115987289,115790641,115796936,31.190365721204227,117.20150464800314,0,0.277729,0.277729,-0.13150585,0.15135302,-0.037493322,0.110884264,0.29396108,0.29383585,0.002353208,0.0031184398,-0.0003595016,0.0024529968,0,0,1
116545855,116351640,116355586,31.19036632574134,117.20152891338813,0,0.28196102,0.28196102,-0.16333178,-0.06980679,-0.10908783,0.003792028,0.29860067,0.29840875,0.0035736382,0.0006531964,-0.002064082,0.0005855012,0,0,1
117044668,116853634,116854381,31.190369045370506,117.20155001300724,0,0.283024,0.283024,-0.15424883,-0.13083063,-0.13645613,-0.04603218,0.29927698,0.29909995,0.0031800244,0.0022890882,-0.0027581828,-0.0004493094,0,0,1
117553384,117354641,117363151,31.190371873815444,117.20157123865184,0,0.28408906,0.28408906,-0.13028061,-0.122189984,-0.14183755,-0.103547625,0.30022493,0.30008382,0.0022613762,0.001990163,-0.0028064684,-0.0018373866,0,0,1
118052141,117856638,117861945,31.190373824832555,117.2015925668127,0,0.28408906,0.28408906,-0.09524052,-0.16014433,-0.12238837,-0.10163547,0.29998028,0.2998875,0.0012095136,0.003420777,-0.0021018854,-0.0018874484,0,0,1
118550993,118356639,118360739,31.190375499157863,117.20161283223528,0,0.28515604,0.28515604,-0.08647825,-0.14191987,-0.11133233,-0.13416927,0.30094045,0.3008858,0.0009940155,0.0026775936,-0.001715698,-0.0027286771,0,0,1
119049924,118853636,118859532,31.190376264234846,117.20163200755516,0,0.28515604,0.28515604,-0.09867583,-0.14133129,-0.106270865,-0.11392115,0.30083954,0.30080172,0.001294633,0.0026561725,-0.0015334779,-0.0021270157,0,0,1
119548582,119355737,119358325,31.1903766944547,117.20165016381092,0,0.28515604,0.28515604,-0.109896965,-0.12014976,-0.11101834,-0.121710025,0.3007929,0.3007674,0.0016060675,0.0019198845,-0.0016584859,-0.0021408638,0,0,1
119987575,119794682,119797262,31.190376625249883,117.20166465280668,0,0.28622502,0.28622502,-0.1392366,0.04565701,-0.12096568,-0.08180384,0.3023466,0.30233517,0.0025648484,0.0002757949,-0.0019688786,-0.0014715634,0,0,1
120546268,120353648,120355909,31.190374961010523,117.20168657111721,0,0.288369,0.288369,-0.08559256,-0.055238064,-0.1087876,-0.06675617,0.30490386,0.30490476,0.00096110115,0.0004002881,-0.0015972429,-0.0008303749,0,0,1
120995006,120803647,120804822,31.190374021263143,117.2017014784102,0,0.288369,0.288369,-0.100979626,0.119786724,-0.09903783,-0.014766504,0.30534506,0.30534875,0.0013357851,0.0018796682,-0.0013284852,-8.032417e-06,0,0,1
121553695,121353891,121363469,31.19037207244698,117.20172355066305,0,0.29160002,0.29160002,-0.077463426,0.017356832,-0.089587726,0.0022557431,0.3087719,0.3087624,0.0007773482,3.9028015e-05,-0.0010758747,1.9366433e-05,0,0,1
122002667,121803641,121812381,31.190368760357394,117.20173879780687,0,0.29160002,0.29160002,-0.13329361,0.2248343,-0.089392535,0.06285872,0.30908647,0.30905408,0.002299316,0.006542604,-0.001155863,0.0015641985,0,0,1
122551298,122353638,122361051,31.19036230859501,117.20176187159763,0,0.29593602,0.29593602,-0.043405715,0.06208532,-0.061638046,0.062981606,0.31338617,0.31333387,0.00024047725,0.00049207406,-0.0006030837,0.00091340713,0,0,1
122990384,122797650,122799987,31.19035796536706,117.20177741728381,0,0.29593602,0.29593602,-0.09106688,0.19409348,-0.056877762,0.08991273,0.313528,0.31347266,0.0010580461,0.0048070895,-0.0005466911,0.001640924,0,0,1
123548939,123354086,123358632,31.190352209885475,117.2017991530126,0,0.303601,0.303601,-0.03273864,0.028071137,-0.04305825,0.06934022,0.3212563,0.32120526,0.0001334534,9.812899e-05,-0.00031616705,0.00091222674,0,0,1
123997779,123804637,123807543,31.190347961019448,117.20181421759244,0,0.30691603,0.30691603,-0.07715052,0.20643409,-0.04398632,0.092311315,0.3248446,0.3247985,0.00073292933,0.005248181,-0.00033468587,0.0017139473,0,0,1
124546475,124353641,124356211,31.19034198787375,117.20183723553035,0,0.31248102,0.31248102,-0.0186172,-0.015937101,-0.0209008,0.043905422,0.3303586,0.33031747,4.1966538e-05,3.0757223e-05,-0.00013451355,0.0006744486,0,0,1
125005404,124805639,124815098,31.190337478553158,117.20185333627377,0,0.31472105,0.31472105,-0.080663204,0.19934025,-0.031419452,0.06549437,0.33301157,0.33297417,0.00078154076,0.004773528,-0.0002502696,0.001432833,0,0,1
125553958,125356636,125363766,31.190331166159567,117.20187842149411,0,0.31922498,0.31922498,-0.014653387,-0.04530249,-0.008430852,-0.008882046,0.3374527,0.3374237,2.545207e-05,0.00024329242,-8.216523e-05,0.00030174453,0,0,1
126052799,125854639,125862554,31.19032664000579,117.20190079479835,0,0.32035604,0.32035604,-0.024358155,-0.07359812,-0.004070482,-0.017349841,0.33800054,0.33798334,7.021524e-05,0.0006410592,-3.5927802e-05,-9.721325e-06,0,0,1
126551643,126356679,126361343,31.19032416316607,117.20192482038316,0,0.32035604,0.32035604,-0.011477623,-0.13083106,-0.006532863,-0.07448971,0.3376451,0.33765534,1.5606425e-05,0.0020277204,-2.2442422e-05,-0.0009283597,0,0,1
127010541,126811639,126820228,31.190324956370652,117.2019456820575,0,0.32035604,0.32035604,0.012499864,0.06047485,-0.0059223366,-0.070766404,0.33821258,0.3382931,1.84791e-05,0.00043243062,-2.4428562e-05,-0.0013153268,0,0,1
127549237,127357651,127358919,31.190328893877595,117.20197859418613,0,0.32262403,0.32262403,-0.021434607,-0.31294551,-0.017874796,-0.22091606,0.34047678,0.34061047,5.397635e-05,0.011501102,-6.362043e-05,-0.0076026134,0,0,1
127998048,127800644,127807828,31.190333023911453,117.2020007089702,0,0.32262403,0.32262403,0.02560498,-0.105832525,-0.013797151,-0.22174211,0.3408069,0.3409695,7.694856e-05,0.0013139618,-5.9636513e-05,-0.0072046653,0,0,1
128546920,128353639,128356495,31.19033974223857,117.20203323352601,0,0.32376102,0.32376102,-0.07650912,-0.38694853,-0.04099291,-0.33965746,0.34198642,0.3421146,0.000684664,0.017506316,-0.0002769253,-0.014987119,0,0,1
128995641,128802639,128805403,31.19034313326512,117.20205324942422,0,0.32376102,0.32376102,-0.065581925,-0.14901827,-0.057794012,-0.30483732,0.34225178,0.34231627,0.00050266954,0.0025948454,-0.0004607566,-0.012393845,0,0,1
129554370,129356638,129364044,31.190344267584415,117.20208022375891,0,0.32604104,0.32604104,-0.1382465,-0.27236795,-0.100192174,-0.31967732,0.34461924,0.34463602,0.0022183436,0.008610162,-0.0013286283,-0.012589751,0,0,1
129993247,129802638,129802977,31.190342596605543,117.20209532449839,0,0.32604104,0.32604104,-0.22061995,-0.07129942,-0.14502189,-0.24903724,0.3446562,0.34470686,0.0056488947,0.0005899049,-0.0027936853,-0.008654074,0,0,1
130551897,130353636,130361618,31.190333028012518,117.20211544812607,0,0.33062506,0.33062506,-0.18839116,-0.13034238,-0.17959218,-0.19369817,0.3492711,0.3494545,0.0040646056,0.0019446465,-0.003932391,-0.0051154946,0,0,1
130990878,130792638,130800549,31.190322057441467,117.2021270333369,0,0.33062506,0.33062506,-0.32182568,0.011932378,-0.21269383,-0.12624453,0.34928566,0.3496315,0.011860982,1.6289338e-05,-0.005668103,-0.0029018677,0,0,1
131559390,131362638,131369166,31.1902990150702,117.20213777294617,0,0.33524108,0.33524108,-0.22872253,-0.022480128,-0.21788044,-0.07023745,0.35407937,0.35457006,0.005909861,5.7010588e-05,-0.005618619,-0.0011678222,0,0,1
132008359,131810710,131818073,31.19028156407296,117.20213632850205,0,0.33524108,0.33524108,-0.52053165,-0.059337206,-0.2839558,-0.056318756,0.3543033,0.3548039,0.030589974,0.0003969409,-0.0112113,-0.0006584241,0,0,1
132556953,132357649,132366737,31.190256008164248,117.20212309417822,0,0.33640006,0.33640006,-0.28664368,0.012468985,-0.27639732,-0.007358433,0.35538086,0.35565934,0.009248061,1.74859e-05,-0.009428445,-0.0002018574,0,0,1
132996110,132797651,132805669,31.190241767597286,117.20210722008417,0,0.33640006,0.33640006,-0.4696057,-0.16804463,-0.3196228,-0.040143706,0.35550487,0.3555414,0.024813108,0.0031770135,-0.012616635,-0.00078436657,0,0,1
133554493,133356734,133364309,31.19022377365255,117.20207593492927,0,0.33756104,0.33756104,-0.34053633,0.032745916,-0.3271591,0.013659009,0.35671562,0.35654655,0.013003634,0.0001202979,-0.012441502,-0.00011477922,0,0,1
134003521,133809642,133813215,31.190214527610372,117.20205267913657,0,0.33524108,0.33524108,-0.50134224,-0.25573546,-0.36777437,-0.03934329,0.35455656,0.3543187,0.028355872,0.007383254,-0.016045611,-0.001654283,0,0,1
134551985,134360641,134361879,31.190202281763334,117.20201692966414,0,0.33524108,0.33524108,-0.41688135,0.059555236,-0.3871529,0.025743911,0.3543003,0.35411465,0.019620651,0.00040064155,-0.017229093,-0.0002869813,0,0,1
135011059,134812790,134820762,31.19019345246144,117.20199390622324,0,0.334084,0.334084,-0.60590565,-0.24815501,-0.4462966,-0.034264818,0.3533645,0.3532426,0.04155728,0.0069732144,-0.023585519,-0.0017243017,0,0,1
135549521,135356639,135359450,31.19017600558165,117.20196754939897,0,0.33640006,0.33640006,-0.38469005,0.052294686,-0.43038455,0.001161542,0.35528922,0.3551978,0.016660953,0.00030796748,-0.02134657,-0.0005682007,0,0,1
135998419,135802639,135808356,31.190163327169024,117.20195568366654,0,0.33640006,0.33640006,-0.54801923,-0.07413742,-0.44201547,-0.0048720227,0.35552222,0.3553417,0.033789735,0.0006187123,-0.022631314,-0.0003467501,0,0,1
136547073,136352640,136357021,31.19014168564939,117.20194629440428,0,0.33988902,0.33988902,-0.26245677,0.045227613,-0.349691,0.019492285,0.35896584,0.358657,0.007675779,0.00022813297,-0.014568366,-3.8821287e-05,0,0,1
136995994,136802756,136805925,31.19012637687086,117.20194453911263,0,0.34222504,0.34222504,-0.42816108,0.06319734,-0.32634255,0.038508616,0.36168018,0.36119884,0.020274477,0.00044229414,-0.012931094,0.0001698868,0,0,1
137544706,137351656,137354588,31.190102435330306,117.2019473896251,0,0.349281,0.349281,-0.10265329,0.0645884,-0.22445017,0.06067774,0.36866382,0.36813748,0.0011433394,0.0004532721,-0.006757921,0.00044139,0,0,1
138013889,137815636,137823446,31.190086655798606,117.20195283826735,0,0.35046402,0.35046402,-0.29927588,0.18649,-0.20296738,0.09252537,0.3704198,0.36979958,0.009671843,0.0037618778,-0.0056735897,0.0012562403,0,0,1
