timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
78546993,78353669,78356654,0,-35.865364,0.5625,-0.10309219,-0.074223526,0.5859797,0.00072548597,-0.00043343706,0,0,1
78995869,78795756,78805580,0,-36.05663,0.5625,-0.09305954,-0.0850885,0.58660364,0.0005905233,-0.00052713125,0,0,1
79544550,79351705,79354268,0,-36.518986,0.5625,0.09661865,-0.0074240463,0.5871317,0.00063598435,-5.1462677e-05,0,0,1
80043639,79852636,79853075,0,-36.699886,0.5625,0.044208527,0.040319923,0.58749276,0.00013306676,0.00021814661,0,0,1
80552168,80352639,80361858,0,-36.612415,0.5625,-0.087947845,-0.008586345,0.5883101,0.0005259011,-4.0993426e-05,0,0,1
80991063,80794637,80800808,0,-36.52643,0.5625,-0.1592102,-0.081343636,0.589394,0.0017202679,-0.000774181,0,0,1
81549780,81356634,81359471,0,-36.383892,0.5625,-0.056362152,-0.08580484,0.58995974,0.00021538365,-0.00071639323,0,0,1
81998597,81802633,81808397,0,-36.419292,0.5625,0.124549866,-0.014349303,0.59042925,0.0010509419,-0.00010341081,0,0,1
82547478,82354634,82357084,0,-36.432964,0.5625,0.2609558,0.1296842,0.5904147,0.004613566,0.0019744108,0,0,1
82996258,82803904,82806011,0,-36.45773,0.5625,0.4909172,0.29513067,0.5907687,0.016317703,0.007914771,0,0,1
83554952,83354762,83364675,0,-36.48898,0.5625,0.405941,0.39252356,0.5910808,0.011151646,0.011593661,0,0,1
83993875,83794639,83803625,0,-36.429714,0.5625,0.444767,0.41204718,0.5912692,0.01338258,0.012048419,0,0,1
84552501,84355638,84362289,0,-36.382954,0.5625,0.38025665,0.41586536,0.5912965,0.009781565,0.011942811,0,0,1
85011418,84812636,84821192,0,-36.294613,0.5625,0.27418137,0.35404247,0.5915015,0.005083701,0.008832524,0,0,1
85550135,85355634,85359904,0,-36.368538,0.5625,0.2894249,0.3077303,0.5907724,0.005671678,0.00662877,0,0,1
85989120,85794635,85798854,0,-36.36812,0.5625,0.3281021,0.3148476,0.5903033,0.0072946227,0.0068178806,0,0,1
86547784,86353640,86357518,0,-36.373627,0.5625,0.31307602,0.32130677,0.58979493,0.0066475035,0.0070373532,0,0,1
86986673,86795634,86796468,0,-36.35149,0.5625,0.3138466,0.31461075,0.5893615,0.006685179,0.006735015,0,0,1
87545384,87352640,87355133,0,-36.329945,0.5625,0.25512314,0.2931906,0.5889202,0.0044208243,0.005878857,0,0,1
87994306,87802638,87804059,0,-36.34194,0.5625,0.21971893,0.25693327,0.588796,0.0032796697,0.004577922,0,0,1
88543024,88350637,88352748,0,-36.363594,0.5625,0.18344116,0.21900685,0.5883597,0.0022877608,0.0033584898,0,0,1
88991906,88799638,88801674,0,-36.388718,0.5625,0.17033005,0.19458282,0.5882861,0.0019726676,0.0026512402,0,0,1
89550604,89350637,89360339,0,-36.409264,0.5625,0.14107513,0.1663091,0.5881623,0.0013535172,0.0019441097,0,0,1
90049408,89849637,89859146,0,-36.40921,0.5625,0.10457611,0.13730946,0.5874576,0.0007446436,0.0013504223,0,0,1
90553195,90351634,90357953,0,-36.40444,0.5625,0.07259369,0.10376688,0.58694005,0.00035914016,0.0008137591,0,0,1
90997113,90798886,90806881,0,-36.40938,0.5625,0.047290802,0.07684289,0.5872031,0.00015234388,0.00048007912,0,0,1
91545798,91352638,91355568,0,-36.41249,0.5625,0.017986298,0.044875193,0.58730596,2.2033279e-05,0.00020860208,0,0,1
92054533,91854638,91864352,0,-36.417927,0.5625,-0.0058403015,0.018186627,0.58700275,2.3242903e-06,8.414301e-05,0,0,1
92543398,92352699,92353183,0,-36.426445,0.5625,-0.030776978,-0.008468253,0.5865968,6.459103e-05,3.5694927e-06,0,0,1
93052179,92857652,92861966,0,-36.432205,0.5625,-0.052627563,-0.03027896,0.58647114,0.00018890345,-8.256964e-05,0,0,1
93551027,93354633,93360773,0,-36.441307,0.5625,-0.06757355,-0.050244868,0.5862845,0.00031153366,-0.0001997102,0,0,1
93990019,93796646,93799724,0,-36.434673,0.5625,-0.06546402,-0.0636782,0.58663225,0.00029221294,-0.00030191324,0,0,1
94548655,94355657,94358388,0,-36.416637,0.5625,-0.09815216,-0.08143716,0.58707255,0.00065639906,-0.00047535563,0,0,1
94987635,94794638,94797338,0,-36.413834,0.5625,-0.11630249,-0.09842912,0.5872917,0.0009212641,-0.0006874115,0,0,1
95556272,95358647,95365979,0,-36.41523,0.5625,-0.15379333,-0.127291,0.5876317,0.0016100146,-0.0011472515,0,0,1
95995142,95799638,95804929,0,-36.41995,0.5625,-0.1633339,-0.1437161,0.5877806,0.0018155046,-0.0014420818,0,0,1
96553881,96357640,96363595,0,-36.4202,0.5625,-0.17804337,-0.16778368,0.5878883,0.0021568344,-0.0019516478,0,0,1
97002748,96804635,96812520,0,-36.41091,0.5625,-0.20801163,-0.18275298,0.5880515,0.0029432005,-0.00230582,0,0,1
97551507,97355635,97361208,0,-36.433704,0.5625,-0.22769547,-0.21235995,0.58800775,0.0035268397,-0.0031146158,0,0,1
97990427,97793635,97800158,0,-36.43942,0.5625,-0.26070023,-0.23312937,0.5880147,0.004623327,-0.0037472653,0,0,1
98549117,98355638,98358822,0,-36.4346,0.5625,-0.28166962,-0.25848135,0.588032,0.005396834,-0.004591033,0,0,1
98987896,98793067,98797772,0,-36.430668,0.5625,-0.37337112,-0.29083157,0.5882836,0.009478829,-0.005918293,0,0,1
99556644,99357648,99366412,0,-36.428326,0.5625,-0.3824234,-0.35399768,0.5886046,0.0099386005,-0.008731509,0,0,1
100005474,99807650,99815339,0,-36.44382,0.5625,-0.47605896,-0.4010269,0.5894529,0.01537915,-0.011182326,0,0,1
100554125,100354635,100364026,0,-37.18316,0.5625,-0.65608215,-0.55415386,0.5907745,0.029144375,-0.021868633,0,0,1
101053045,100855638,100862833,0,-37.345764,0.5625,-0.48885345,-0.55646527,0.5913791,0.016164096,-0.021536509,0,0,1
101551823,101355642,101361641,0,-36.819393,0.5625,-0.33201218,-0.45159414,0.592693,0.007439405,-0.01459775,0,0,1
102010820,101813637,101820542,0,-36.27868,0.5625,-0.20861435,-0.33324134,0.5947614,0.0029268847,-0.00863194,0,0,1
102549529,102353636,102359252,0,-35.980167,0.5625,-0.087013245,-0.18923914,0.5949097,0.0005090725,-0.003724014,0,0,1
102988410,102794636,102798201,0,-35.991795,0.5625,-0.02034378,-0.10956833,0.5948364,2.7830803e-05,-0.0017664501,0,0,1
103547074,103353637,103356863,0,-35.99996,0.5625,-0.15829086,-0.15479346,0.59426236,0.0016865276,-0.0020559102,0,0,1
103996010,103801641,103805787,0,-36.119823,0.5625,-0.12547302,-0.1437996,0.5937538,0.0010606066,-0.0016074973,0,0,1
104554652,104354641,104364447,0,-35.953304,0.5625,-0.08821106,-0.1008571,0.5927364,0.0005251029,-0.0008639037,0,0,1
104993644,104793638,104803395,0,-36.012066,0.5625,-0.24437332,-0.13996936,0.59193856,0.0040354407,-0.001620916,0,0,1
105552307,105355637,105362055,0,-36.697224,0.5625,-0.14392853,-0.12213375,0.59109384,0.0014018364,-0.0011612474,0,0,1
106001164,105802636,105810978,0,-36.96869,0.5625,-0.34064102,-0.19877064,0.590599,0.007858889,-0.003262374,0,0,1
106549965,106355640,106359661,0,-37.418285,0.5625,-0.26211166,-0.2219835,0.58979493,0.004659418,-0.0036009946,0,0,1
106998808,106801641,106808583,0,-37.45877,0.5625,-0.37378693,-0.28080273,0.58957404,0.00947916,-0.0057175257,0,0,1
107547474,107354882,107357265,0,-37.592636,0.5625,-0.4448166,-0.3586239,0.5890497,0.013436001,-0.009151481,0,0,1
108046447,107854644,107856067,0,-37.842606,0.5625,-0.50992966,-0.43912858,0.58815014,0.01768448,-0.013603999,0,0,1
