timestamp,timestamp_sample,roll,pitch,yaw,throttle,flaps,aux1,aux2,aux3,aux4,aux5,aux6,buttons,valid,data_source,sticks_moving
85603885,85602904,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
85913163,85912157,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
86113366,85912157,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
86217395,86216425,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
86519566,86518559,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
86719577,86518559,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
86843667,86842704,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
87020431,87019470,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
87309706,87308747,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
87399569,87398608,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
87707134,87705689,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
87968201,87967221,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
88055864,88054905,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
88367403,88366219,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
88455168,88454161,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
88766279,88765316,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
88966305,88765316,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
89068835,89067860,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
89332841,89331775,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
89532853,89331775,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
89634297,89633337,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
89941267,89940306,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
90003526,90002530,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
90315348,90314387,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
90515360,90314387,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
90621893,90620860,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
90931075,90930098,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
91131087,90930098,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
91285241,91284254,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
91398107,91397046,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
91744178,91743150,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
91944188,91743150,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
92118322,92117351,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
92230998,92117351,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
92427930,92426932,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
92739386,92738424,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
92804631,92803638,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
93153817,93152854,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
93240558,93217419,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
93529914,93528924,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
93702361,93701325,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
93902375,93701325,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
94165966,94164972,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
94362892,94361927,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
94557462,94556498,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
94757473,94556498,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
94956494,94955517,-0.16049384,0.0,0.0,-0.9704433,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
95159171,95158144,-0.16049384,0.0,0.0,-0.86453193,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
95355707,95354695,-0.16049384,0.0,0.0,-0.8275862,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
95558205,95557219,-0.16049384,0.0,0.0,-0.8128078,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
95754630,95753656,-0.16049384,0.0,0.0,-0.73152703,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
95909375,95908397,-0.16049384,0.0,0.0,-0.70443344,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
96146502,96145535,-0.16049384,0.0,0.0,-0.56896544,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
96278403,96210095,-0.16049384,0.0,0.0,-0.54926103,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
96562577,96561617,-0.16049384,0.0,0.0,-0.45566496,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
96605497,96604491,-0.16049384,0.0,0.0,-0.45566496,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
96954701,96953714,-0.16049384,0.0,0.0,-0.25123146,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
97151304,97150326,-0.1580247,0.0,0.0,-0.23399009,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
97348345,97347386,-0.16049384,0.0,0.0,-0.1477832,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
97525374,97524413,-0.16049384,0.0,0.0,-0.15024625,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
97747691,97746708,-0.16049384,0.0,0.0,-0.05911325,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
97792533,97791572,-0.16049384,0.0,0.0,-0.06403936,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
98148819,98147858,-0.16049384,0.0,0.0,0.0,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
98326098,98325137,-0.16049384,0.0,0.0,0.0,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
98525773,98524796,-0.16049384,0.0,0.0,0.0,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
98680450,98679473,-0.16049384,0.0,0.0,0.0,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
98944678,98943680,-0.1580247,0.0,0.0,0.017198987,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
99146705,99145695,-0.16049384,0.0,0.0,0.046683017,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
99344160,99343155,-0.16049384,0.0,0.0,0.044226013,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
99560631,99559663,-0.16049384,0.0,0.0,0.06142503,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
99759993,99759006,-0.16049384,0.0,0.0,0.095823064,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
99934644,99933682,-0.1580247,0.0,0.0,0.12285009,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
100152068,100151056,-0.16049384,0.0,0.0,0.18918915,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
100348923,100347963,-0.1580247,0.0,0.0,0.19901717,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
100568065,100567094,-0.16049384,0.0,0.0,0.24570021,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
100765446,100764482,-0.1580247,0.0,0.0,0.26044223,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
100942214,100941237,-0.16049384,0.0,0.0,0.30712527,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
101159241,101158280,-0.1580247,0.0,0.0,0.3390663,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
101358854,101357877,-0.091358036,-0.25552824,0.0,0.3562653,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
101553674,101552711,-0.056790132,-0.29484028,0.0,0.39312035,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
101748018,101747055,-0.081481494,-0.28501227,0.0,0.42260438,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
101947379,101946403,-0.05925927,-0.3144963,0.0,0.4545454,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
102146907,102145893,-0.06419754,-0.27518427,0.0,0.46683043,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
102347121,102345473,-0.041975316,-0.23095822,0.0,0.48402944,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
102548335,102547327,-0.041975316,-0.22113022,0.0,0.5036855,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
102745571,102744500,-0.06419754,-0.35135135,0.0,0.5257985,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
102945044,102944084,-0.09876544,-0.35872236,0.0,0.52825546,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
103145065,103143521,-0.123456806,-0.28501227,0.0,0.5331695,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
103361518,103360458,0.24019602,-0.29238328,0.0,0.5405405,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
103555865,103554906,0.16666661,-0.26044226,0.0,0.5429975,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
103755544,103754461,0.07352935,-0.23095822,0.0,0.5503685,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
103957804,103956833,0.01960778,-0.21867321,0.0,0.5528255,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
104157288,104156282,-0.0,-0.27518427,0.0,0.58230954,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
104354003,104353010,0.01960778,-0.37837836,0.0,0.60442257,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
104551098,104550120,0.041666605,-0.4078624,0.0,0.6388206,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
104750645,104749673,0.051470526,-0.43980342,0.0,0.67567563,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
104950154,104949170,0.12499994,-0.49140048,0.0,0.67567563,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
105082301,105081319,0.17401955,-0.5085995,0.0,0.67567563,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
105349189,105348205,0.20343132,-0.47665846,0.0,0.67567563,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
105554259,105553261,0.22303917,-0.46683046,0.0,0.67567563,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
105748241,105747279,0.16666661,-0.45700246,0.0,0.67813265,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
105950135,105949144,-0.0,-0.37346438,0.0,0.67567563,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
106152810,106151775,-0.0,-0.37346438,0.0,0.67567563,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
106349211,106348249,-0.0,-0.3906634,0.0,0.67567563,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
106546305,106545343,0.036764644,-0.4152334,0.0,0.67567563,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
106756939,106755899,0.049019545,-0.4226044,0.0,0.6805896,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
106945351,106944390,0.039215624,-0.41769043,0.0,0.6879606,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
107162227,107161254,0.041666605,-0.43488944,0.0,0.68550366,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
107336828,107335863,0.06617641,-0.46437347,0.0,0.68550366,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
107556360,107555390,0.08088229,-0.49385747,0.0,0.6879606,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
107753492,107752497,0.12254896,-0.5208845,0.0,0.69778866,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
107955384,107954417,0.18872543,-0.5036855,0.0,0.69778866,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
108154941,108153942,0.3578431,-0.45945945,0.0,0.69778866,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
108347928,108346887,0.4191176,-0.4054054,0.0,0.69778866,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
108544176,108542925,0.27450976,-0.34152335,0.0,0.69778866,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
108763474,108762475,-0.12592594,-0.23587224,0.0,0.69778866,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
108960528,108959569,-0.1580247,0.0,0.0,0.71007365,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
109155585,109154526,-0.13580248,-0.13759214,0.0,0.7125307,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
109352408,109351443,-6.3795596e-08,-0.48648646,0.0,0.7125307,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
109554643,109553583,-6.3795596e-08,-0.62407863,0.0,0.7125307,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
109754164,109753141,0.0171568,-0.5995086,0.0,0.7125307,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
109948346,109947385,-0.04691359,-0.66339064,0.0,0.7125307,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
110150278,110149231,-0.15308644,-0.48402947,0.0,0.7125307,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
110367231,110366271,-0.16049384,-0.017199019,0.0,0.7149877,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
110562108,110561122,-0.1580247,0.0,0.0,0.7149877,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
110761743,110760771,-0.1580247,0.0,0.0,0.7125307,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
110955783,110954813,-0.1580247,0.0,0.0,0.7125307,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
111130614,111129653,-0.1580247,0.0,0.0,0.7125307,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
111327289,111326315,-0.1580247,0.0,0.0,0.7125307,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
111526737,111525772,-0.1580247,0.0,0.0,0.7149877,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
111749526,111748518,-0.1580247,0.0,0.0,0.7149877,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
111948682,111947722,-0.1580247,0.0,0.0,0.7149877,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
112165289,112164328,-0.16049384,0.0,0.0,0.7149877,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
112342404,112341399,-0.1580247,0.0,0.0,0.7149877,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
112564471,112563509,-0.1580247,0.0,0.0,0.7125307,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
112741477,112740475,-0.1580247,0.0,0.0,0.7149877,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
112936312,112935321,-0.1580247,0.0,0.0,0.7125307,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
113152841,113151878,-0.1580247,0.0,0.0,0.7125307,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
113329980,113329019,-0.16049384,0.0,0.0,0.7149877,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
113554775,113553815,-0.1580247,0.0,0.0,0.7125307,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
113751438,113750458,-0.1580247,0.0,0.0,0.7125307,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
113924177,113923193,-0.1580247,0.0,0.0,0.70515966,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
114095748,114094597,-0.1580247,0.0,0.0,0.5995086,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,1
114295823,114094597,-0.1580247,0.0,0.0,0.5995086,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
114402665,114401701,-0.1580247,0.0,0.0,0.5995086,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
114712362,114711384,-0.16049384,0.0,0.0,0.5995086,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
114931572,114930588,-0.1580247,0.0,0.0,0.5995086,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
115151264,115150285,-0.16049384,0.0,0.0,0.5995086,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
115195489,115194528,-0.1580247,0.0,0.0,0.5995086,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
115544897,115543911,-0.1580247,0.0,0.0,0.5995086,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
115716684,115715722,-0.1580247,0.0,0.0,0.5995086,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
115921942,115920734,-0.1580247,0.0,0.0,0.5995086,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
116043420,116042460,-0.1580247,0.0,0.0,0.5995086,0.0,-0.9704433,-0.9711539,0.0,0.0,0.0,0.0,0,1,1,0
