timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
96433827,96433427,9.6886015,1.9127314,4.5421753,-0.8853092,-0.08314605,-0.11375663,0.44314072,0.11684518,0.09198948,-0.13576967,0.103844866,0.032587063,0.056753833,0.015909793,0.015896851,0.025478402,0.00014937049,2.1944023e-05,0.0013922914,0.0059866896,0.0059627597,0.0038706253,1,1,10,0
96942662,96942210,9.671847,1.8906833,4.5100327,-0.8680495,-0.1331653,-0.12673396,0.4611895,-0.03655934,-0.04453321,-0.22052671,-0.22311828,-0.0258247,-0.22889674,0.015425937,0.015414278,0.025040802,0.00014803244,3.2727377e-05,0.0013950461,0.0058574583,0.005842427,0.003814162,1,1,10,0
97441419,97441017,9.655559,1.8302565,4.4716797,-0.88338876,-0.09058592,-0.13285244,0.4401917,0.0034841162,-0.19863527,-0.24557891,-0.01092533,0.35577312,-0.087912016,0.016061591,0.01605176,0.025749361,0.0001727965,1.6593189e-05,0.0013980435,0.006020516,0.0059979176,0.0038876196,1,1,10,0
97940277,97939824,9.651062,1.7559446,4.435261,-0.8906797,-0.07461799,-0.15006718,0.42261288,0.046603322,-0.34656882,-0.16110004,-0.29389107,-0.41669396,0.44295925,0.015425614,0.015418896,0.025132734,0.00018002656,1.6991979e-05,0.0013998068,0.005864833,0.005854423,0.0038268948,1,1,10,0
98439033,98438631,9.83174,1.6315958,4.41362,-0.90772873,-0.0446901,-0.13524961,0.3946379,0.05178536,-0.33684918,-0.2967963,-0.583793,-0.027481217,0.28682774,0.016068539,0.01605173,0.025776718,0.00021657755,1.6981374e-05,0.0013584483,0.006344761,0.006089656,0.0039194007,1,1,10,0
98937888,98937439,9.488913,2.1480036,4.3144646,-0.9126186,-0.06129182,-0.22569253,0.33531123,-1.3035798,0.7338872,-0.3879847,-0.49076506,-0.3370917,0.69124013,0.0154238995,0.015426247,0.025187679,0.00035615414,1.6267562e-05,0.0011788434,0.006248071,0.0070621604,0.0038193264,1,1,10,0
99436654,99436246,9.113101,2.0674956,4.297535,-0.92251325,-0.058462206,-0.26751265,0.27200857,-0.3390643,-0.4545793,-0.11291264,0.55689573,0.14877634,-0.3600297,0.016982704,0.017146096,0.026246531,0.0003168404,1.908469e-05,0.0011779852,0.006562534,0.0070919637,0.004034079,1,1,10,0
99935520,99935053,9.88138,0.88824904,3.9726753,-0.92545533,-0.051223792,-0.25691175,0.2736879,3.0236597,-4.385982,-1.8929421,0.11922804,0.50425196,-0.9040347,0.01708005,0.017052423,0.026013121,0.00036670305,1.8604722e-05,0.0011172517,0.012118871,0.009545304,0.004306694,1,1,10,0
100434271,100433859,11.157243,-1.0262448,3.1937866,-0.92267394,-0.037927214,-0.19555466,0.33014032,1.80055,-4.202295,-1.7572873,-0.021805674,-0.7608465,0.037840467,0.026906675,0.02367556,0.027890448,0.00040392042,2.8020191e-05,0.0010637299,0.032313995,0.017143695,0.00505599,1,1,10,0
100943082,100942643,13.259263,4.580993,3.2374382,0.9741846,-0.14236252,0.16042474,0.070435956,3.4834847,2.3937368,1.1445241,-0.19146891,0.044691704,-0.27689385,0.10090326,0.10090324,0.029561328,6.308516e-05,3.4263678e-05,0.000636492,0.030247005,0.030187208,0.06731037,1,1,14,0
101441853,101441449,15.079318,6.304122,4.1071625,0.9946112,-0.02826342,0.09559669,0.02848061,4.067243,1.8617857,0.9121868,-0.42516235,0.9165778,-0.26288384,0.03523382,0.03523018,0.030925184,6.872648e-05,5.493752e-05,0.0006085212,0.011770173,0.011723846,0.024391724,1,1,14,0
101940789,101940255,17.212744,7.5553837,4.990036,0.983227,-0.03873365,0.17659084,-0.024085984,4.064382,1.3999043,1.2323817,0.9377953,-0.7902098,0.55110013,0.023000717,0.022983935,0.031340223,6.484901e-05,2.7061858e-05,0.00062722625,0.008816069,0.008431322,0.014353542,1,1,14,0
102439463,102439061,19.674185,8.668294,5.1978874,0.9843946,-0.0047161584,0.1758802,0.0033477952,4.994078,1.7313224,0.6239947,0.5364088,0.192283,-0.53140545,0.019814372,0.019741075,0.033274654,5.788975e-05,2.8607137e-05,0.0005990364,0.008260844,0.0077831107,0.010526366,1,1,14,0
102938321,102937866,22.261902,10.266409,5.0755196,0.96057713,-0.021570653,0.2625859,-0.08874153,4.8011208,2.0795481,-0.30544356,-1.2519053,0.29513514,-0.2801497,0.017084876,0.017047657,0.0319081,0.00011528195,2.4796109e-05,0.00052185263,0.0069625205,0.0071208514,0.0077543478,1,1,14,0
103437124,103436671,24.406984,11.603111,4.9388046,0.96598846,-0.0019903362,0.23604877,-0.1055625,3.8733232,1.5178788,-0.8762783,0.33789816,0.34582528,0.2653591,0.016881168,0.016804747,0.03242557,0.00016993168,2.9748893e-05,0.00045210056,0.0075451615,0.007310743,0.006485122,1,1,14,0
103935879,103935477,26.718575,12.477715,5.0566025,0.98644847,0.029286247,0.13968429,-0.08093203,4.4156623,1.2321595,-0.15452987,0.62919617,0.30551443,0.04434308,0.015824651,0.01570908,0.030631438,9.547097e-05,2.1651898e-05,0.0005102212,0.00716095,0.0070397076,0.005422134,1,1,14,0
104434681,104434280,29.375233,13.184379,5.14019,0.97036624,0.07327255,0.20827381,-0.098195925,4.63022,1.4114022,-0.4096962,0.8584207,-0.34177938,0.10812568,0.016298577,0.01616938,0.030666484,0.00010858246,3.4040124e-05,0.0004752194,0.0075004506,0.00745127,0.0049359077,1,1,14,0
104943507,104943060,32.087826,14.118015,4.8108673,0.95527446,0.050951116,0.25767824,-0.1358553,4.2980857,1.6596543,-1.2780459,-0.03987022,-0.631402,0.15846848,0.01567706,0.015615909,0.029016737,0.00016823474,2.7932514e-05,0.0004187035,0.00749461,0.007624471,0.0044502094,1,1,14,0
105442282,105441863,34.47496,14.8519125,4.229145,0.9581095,0.0934478,0.26660904,-0.047046818,4.2759476,1.7407588,-1.094597,0.8240887,-0.26874602,0.3457137,0.016333831,0.016331594,0.029073052,0.00016349023,3.9224997e-05,0.00040735444,0.0077829533,0.007972161,0.0043096226,1,1,14,0
105941144,105940666,36.868515,15.529908,3.7704353,0.9610429,0.07301722,0.26573312,-0.021234997,4.4082656,2.0382268,-0.73640984,0.5987974,-0.15567742,0.0035148305,0.015643345,0.015672483,0.027548198,0.00016033388,4.825092e-05,0.00039167324,0.0074896435,0.0071513224,0.0041021453,1,1,14,0
106439957,106439470,39.077553,16.303707,3.4366264,0.97178525,0.005860916,0.2357752,0.0030331411,4.7485657,2.0419755,-0.18872623,0.6144801,0.41519246,-0.12361713,0.016292844,0.01632316,0.02767447,0.00012298343,2.496797e-05,0.00043767254,0.0074315616,0.006848864,0.0041192938,1,1,14,0
106938693,106938272,41.220932,17.045435,3.264309,0.9720295,-0.0071540177,0.23343122,0.024846632,4.948248,1.9177717,-0.075371176,1.2245944,0.2680411,-0.18227674,0.015611209,0.015615339,0.02653525,0.00011517566,2.167882e-05,0.00043437406,0.006622409,0.0063643395,0.004034848,1,1,14,0
107437513,107437074,43.39069,17.910986,3.0275307,0.96476257,-0.00013087157,0.26100087,0.03334344,4.931753,1.8920108,-0.39380392,0.65032065,0.35943887,-0.14620897,0.01625159,0.016231818,0.026862804,0.00012643743,1.9447067e-05,0.0004174603,0.0066349553,0.0065550148,0.004102529,1,1,14,0
107936324,107935875,45.434944,18.881485,2.6545563,0.9504201,0.0005710336,0.30477703,0.06174363,4.519931,1.9821649,-0.7136712,0.54627687,0.31929868,-0.09092004,0.015580224,0.015559374,0.025917694,0.00016099158,1.9425943e-05,0.00037707906,0.0062735663,0.006189582,0.0040323655,1,1,14,0
108435220,108434680,47.267635,19.821613,2.2450714,0.9502763,0.017702496,0.28799936,0.11712381,4.1321273,2.2087657,-0.5973524,0.3969035,-0.14179851,0.08461697,0.015130658,0.015106299,0.025289617,0.00018397943,2.6670705e-05,0.0003460867,0.0060430933,0.006029392,0.0040136743,1,1,14,0
108943878,108943454,49.08448,20.83698,1.9737358,0.94456095,0.03259853,0.26672238,0.18868265,3.9758813,2.7055368,-0.27220523,0.2754178,-0.03851483,-0.14611837,0.014994697,0.014956557,0.024964051,0.0001439492,3.5757075e-05,0.00037478463,0.0060759406,0.005866259,0.0040389434,1,1,14,0
109432749,109432278,50.72714,22.102016,1.8161507,0.9442145,0.014473414,0.23049067,0.23478411,4.0871696,3.4142427,-0.017385993,-0.78203195,0.30008402,-0.23711884,0.015681406,0.015602544,0.025589483,0.00010915757,2.9159304e-05,0.00040631762,0.006493933,0.005858094,0.004134909,1,1,14,0
109941465,109941053,52.128677,23.652845,1.7138939,0.9027797,-0.0318519,0.28156745,0.3235648,3.5361028,3.713884,-0.3014289,0.13395815,0.14086218,0.10533919,0.0153612085,0.015243452,0.025288433,0.00015451298,2.0989612e-05,0.00034794584,0.0064179352,0.0058211396,0.0041099396,1,1,14,0
110440311,110439853,53.19243,25.358896,1.5427742,0.88850176,-0.036979202,0.23704043,0.39116392,2.8609583,4.1858606,-0.29416034,0.2024749,-0.3967761,-0.29626825,0.016135292,0.015969645,0.026053185,0.0001500284,2.4883346e-05,0.00033672733,0.0065115076,0.006136489,0.004189502,1,1,14,0
110939048,110938652,53.977745,27.217428,1.4884262,0.8838011,-0.080578625,0.19966955,0.41537324,2.573931,4.6268578,-0.05257896,-0.3198548,0.07081118,-0.19489944,0.015614858,0.015448028,0.025505802,0.00010317041,1.5181957e-05,0.00037878688,0.0062971204,0.005810079,0.0041259453,1,1,14,0
111437870,111437451,54.654957,29.121552,1.5957298,0.86792904,-0.0112326685,0.16367865,0.46880957,2.057268,4.4011297,-0.7795848,-0.68432766,0.041869197,0.2593901,0.016369501,0.016172359,0.026273804,0.00010391943,1.4356476e-05,0.00037264897,0.0060963626,0.005803395,0.0041769436,1,1,14,0
111936671,111936249,55.255035,31.110186,2.0842133,0.8612803,-0.07233992,0.16935804,0.47358337,1.832111,4.472295,0.9737792,0.5735211,0.32158023,-0.07541654,0.015779309,0.01564141,0.025654804,5.3454587e-05,1.6107737e-05,0.00042175959,0.005913764,0.0058259894,0.004058036,1,1,14,0
112435444,112435047,55.83442,33.264317,2.43396,0.8314266,-0.0094619645,0.1876256,0.522912,1.506724,4.8740234,0.071368925,-0.38242713,0.16259803,0.35025913,0.016431676,0.016319944,0.02629122,8.1628605e-05,1.48853305e-05,0.0003985277,0.0057688407,0.0057946458,0.0040668314,1,1,14,0
112934242,112933845,56.14736,35.64475,2.7857018,0.80414337,-0.02115106,0.18718058,0.56379926,0.7439949,5.3481426,-0.630555,0.09216248,0.5024104,0.3647691,0.015859092,0.015789669,0.025668234,8.574191e-05,2.0928072e-05,0.0003924879,0.005859477,0.005849913,0.0039822115,1,1,14,0
113433128,113432642,56.147766,38.19215,2.9785957,0.7753664,-0.055208262,0.19070114,0.5994933,0.017648095,5.3275366,-0.028374417,0.76478666,-0.4791416,0.18513234,0.015480139,0.015438061,0.025115384,9.388178e-05,2.286901e-05,0.00038561784,0.0061149905,0.006260938,0.003922378,1,1,14,0
113941877,113941415,55.883984,40.80441,3.0540695,0.7601604,-0.10319174,0.18100734,0.61542195,-0.59565914,5.66145,0.17575395,0.25841329,-0.046448514,-0.3155326,0.015377817,0.015367677,0.024825603,9.28253e-05,1.9130322e-05,0.000392297,0.0059405672,0.0061858296,0.0038891635,1,1,14,0
114440659,114440211,55.469574,43.2433,2.9631386,0.75391835,-0.15165572,0.19637653,0.60831237,-0.7723425,5.1420803,-0.61602426,-1.3975728,-0.07616042,-0.02754759,0.01626495,0.01629357,0.025588097,0.00014216045,1.4752445e-05,0.0003500452,0.006087445,0.006194816,0.0039554806,1,1,14,0
114939502,114939007,55.141045,45.370644,2.8134995,0.7382104,-0.14141102,0.23574108,0.61601514,-0.82964796,4.1247625,-1.5383327,-0.2762899,0.55561787,0.15426353,0.015875056,0.015910314,0.025108991,0.00017729896,1.5830145e-05,0.00031134652,0.0063758935,0.0059101335,0.0038878766,1,1,14,0
115438213,115437803,54.96974,47.24056,2.657215,0.738493,-0.1716479,0.23689736,0.6074906,-0.74981326,3.200415,-0.7421629,1.5666229,-0.8535077,0.41237077,0.015641661,0.015641052,0.024693474,0.0001638399,1.38643345e-05,0.00030760744,0.0075294436,0.005964898,0.0038520112,1,1,14,0
115937206,115936599,55.04257,48.97747,2.4316216,0.75364286,-0.14611931,0.15863337,0.62089217,-0.504767,3.5329916,0.10277444,-0.02863957,-0.113976665,-0.4974525,0.015544316,0.01546297,0.02437777,0.000101627316,1.395757e-05,0.00033891018,0.0075316443,0.005817155,0.0038381128,1,1,14,0
116435792,116435393,55.240967,50.810616,2.392189,0.7734448,-0.15241693,0.19447243,0.5837231,-0.032130048,3.5166085,-0.065086044,-1.2924242,0.19821167,-0.07138031,0.01656964,0.016390624,0.025270637,9.1919195e-05,1.8175379e-05,0.0003313212,0.0063534984,0.005685665,0.00391878,1,1,14,0
116934633,116934188,55.583027,52.734734,2.4592934,0.7524899,-0.121168256,0.22047032,0.6086624,0.24099748,3.3773184,-0.5764262,-0.735444,0.27576876,0.24398483,0.016201947,0.016028084,0.024848497,0.00010420456,1.5420366e-05,0.00030903317,0.005921382,0.005806433,0.003869983,1,1,14,0
117433400,117432982,55.975857,54.77584,2.5267906,0.73021376,-0.12641606,0.22977133,0.6308819,0.34582967,3.5705633,-0.90121347,-0.15502548,0.3323901,0.25119272,0.015925843,0.015781682,0.024585022,0.0001058169,1.463984e-05,0.00030045168,0.005705887,0.005801149,0.0038478065,1,1,14,0
117942151,117941752,56.286785,56.888344,2.5373688,0.7206123,-0.12805659,0.23959771,0.63789696,0.23633598,3.6482124,-1.2444307,-0.18348993,0.2858197,0.28443873,0.015849099,0.015748816,0.024495339,0.00010938896,1.5484362e-05,0.00029578427,0.0057370127,0.0058150934,0.0038506272,1,1,14,0
118441177,118440546,56.462627,58.87975,2.403534,0.7070289,-0.12710387,0.23615043,0.6543606,0.11830384,3.6442642,-1.2047952,0.30043447,0.29946148,0.24819721,0.014499405,0.014442573,0.023150207,0.00010242487,1.6832331e-05,0.00030386428,0.005425186,0.0054422403,0.0037011553,1,1,14,0
118939769,118939339,56.51709,60.75523,2.301796,0.69150376,-0.16451599,0.24264307,0.66021323,-0.09409056,3.2831805,-0.77997875,0.72885734,-0.7891693,0.24294484,0.015614719,0.015572475,0.02424508,0.00012605485,1.9469937e-05,0.0002852551,0.005928147,0.005907675,0.0038445666,1,1,14,0
119438529,119438131,56.52586,62.489853,2.297657,0.66177267,-0.17183723,0.21072131,0.69865984,-0.1369141,3.3174508,-0.31973502,1.128736,-0.53241915,0.45122084,0.015533968,0.015503018,0.024225058,0.00011129944,1.6898244e-05,0.00031034963,0.0058856914,0.005893676,0.0038549572,1,1,14,0
119937319,119936924,56.505577,64.277435,2.346428,0.6449125,-0.172731,0.19480726,0.7185416,-0.24736449,3.483199,-0.0020914352,0.95652497,-0.28338328,0.15655927,0.015495568,0.015482107,0.024228316,0.00010093755,1.7451675e-05,0.00032860367,0.0059204553,0.00591158,0.003869706,1,1,14,0
120436157,120435716,56.39197,66.06702,2.2950134,0.65255636,-0.1970047,0.18597445,0.70765316,-0.30120996,3.395635,-0.30709842,0.68108493,-0.36251277,0.014512442,0.01647486,0.016475078,0.025289567,0.00011158946,1.6821521e-05,0.00032717228,0.006374994,0.0063031944,0.003977637,1,1,14,0
120934977,120934508,56.276688,67.83729,2.2007103,0.6329898,-0.19162783,0.2018038,0.72241116,-0.26776576,3.512468,-0.17672765,1.3870451,-0.15375316,0.17493466,0.016178934,0.016182005,0.025155371,0.000102641716,1.5661459e-05,0.00034369837,0.0062607382,0.006129264,0.0039491216,1,1,14,0
