timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
94698053,841230,1,4259850,4028193,4325386,527633,0.2472972,0.23572285,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
95705582,841230,1,4259850,4028193,4325386,527633,0.08680924,0.11058555,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
96713205,841230,1,4259850,4028193,4325386,527633,0.047087397,0.06629858,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
97720796,841230,1,4259850,4028193,4325386,527633,0.060804803,0.05728814,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
98728410,841230,1,4259850,4028193,4325386,527633,0.26284075,0.18118346,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
99735999,841230,1,4259850,4028193,4325386,527633,0.30475372,0.44449803,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
100743558,841230,1,4259850,4028193,4325386,527633,1.0,1.4115393,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
101751359,841230,1,4259850,4028193,4325386,527633,0.20980965,0.12626506,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
102758735,841230,1,4259850,4028193,4325386,527633,0.38475388,0.2527734,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
103766326,841230,1,4259850,4028193,4325386,527633,0.26544464,0.26619864,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
104773942,841230,1,4259850,4028193,4325386,527633,0.21558473,0.2518065,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
105781521,841230,1,4259850,4028193,4325386,527633,0.19443071,0.24854802,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
106789113,841230,1,4259850,4028193,4325386,527633,0.16707614,0.19799711,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
107796644,841230,1,4259850,4028193,4325386,527633,0.15553966,0.17355126,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
108804353,841230,1,4259850,4028193,4325386,527633,0.16060726,0.14162081,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
109811831,841230,1,4259850,4028193,4325386,527633,0.29288328,0.30329573,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
110819414,841230,1,4259850,4028193,4325386,527633,0.3119044,0.31281367,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
111826994,841230,1,4259850,4028193,4325386,527633,0.27980825,0.2675824,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
112834539,841230,1,4259850,4028193,4325386,527633,0.2106373,0.19374667,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
113842277,841230,1,4259850,4028193,4325386,527633,0.18932414,0.13496149,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
114849933,841230,1,4259850,4028193,4325386,527633,0.15180598,0.121341,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
115857249,841230,1,4259850,4028193,4325386,527633,0.23969422,0.25463393,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
116864811,841230,1,4259850,4028193,4325386,527633,0.19155818,0.2259812,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
117872378,841230,1,4259850,4028193,4325386,527633,0.14365095,0.18278652,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
118880045,841230,1,4259850,4028193,4325386,527633,0.12574424,0.12595075,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
119887608,841230,1,4259850,4028193,4325386,527633,0.121941626,0.10609173,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
120895083,841230,1,4259850,4028193,4325386,527633,0.12835515,0.09929612,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
121902590,841230,1,4259850,4028193,4325386,527633,0.13731858,0.09488264,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
122910233,841230,1,4259850,4028193,4325386,527633,0.12930524,0.104063764,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
123917755,841230,1,4259850,4028193,4325386,527633,0.14037688,0.10594926,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
124925345,841230,1,4259850,4028193,4325386,527633,0.13250098,0.10481199,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
125932826,841230,1,4259850,4028193,4325386,527633,0.11964917,0.101228625,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
126940385,841230,1,4259850,4028193,4325386,527633,0.19546719,0.13817337,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
127947923,841230,1,4259850,4028193,4325386,527633,0.27153027,0.17839137,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
128955543,841230,1,4259850,4028193,4325386,527633,0.23259395,0.115575776,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
129963090,841230,1,4259850,4028193,4325386,527633,0.22097734,0.1787157,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
130970600,841230,1,4259850,4028193,4325386,527633,0.17214864,0.17863308,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
131978104,841230,1,4259850,4028193,4325386,527633,0.22003224,0.1613647,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
132985676,841230,1,4259850,4028193,4325386,527633,0.29365343,0.16455968,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
133993223,841230,1,4259850,4028193,4325386,527633,0.31973362,0.13840565,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
134252809,841230,1,4259850,4028193,4325386,527633,0.32736304,0.125894,nan,nan,nan,nan,nan,nan,nan,0.0,0.79853094,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
134362300,841230,1,4259850,4028193,4325386,527633,0.32411718,0.12153712,nan,nan,nan,nan,nan,nan,nan,0.0,0.59595084,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
134372326,841230,1,4259850,4028193,4325386,527633,0.32411718,0.12153712,nan,nan,nan,nan,nan,nan,nan,0.0,0.39337078,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
134382441,841230,1,4259850,4028193,4325386,527633,0.32411718,0.12153712,nan,nan,nan,nan,nan,nan,nan,0.0,0.19079071,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
134392225,841230,1,4259850,4028193,4325386,527633,0.32411718,0.12153712,nan,nan,nan,nan,nan,nan,nan,0.0,-0.011789352,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
134402198,841230,1,4259850,4028193,4325386,527633,0.32411718,0.12153712,nan,nan,nan,nan,nan,nan,nan,0.0,-0.21436942,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
134412180,841230,1,4259850,4028193,4325386,527633,0.32411718,0.12153712,nan,nan,nan,nan,nan,nan,nan,0.0,-0.41694948,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
134422450,134422154,2,2490378,4028193,2490378,527633,0.32411718,0.12153712,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
135428189,134422154,2,2490378,4028193,2490378,527633,0.30865115,0.095110185,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
136432794,134422154,2,2490378,4028193,2490378,527633,0.22037268,0.080151655,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
137437623,134422154,2,2490378,4028193,2490378,527633,0.18508536,0.09574945,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
138442697,134422154,2,2490378,4028193,2490378,527633,0.1652655,0.10860926,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
139447546,134422154,2,2490378,4028193,2490378,527633,0.19907993,0.09471374,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
140452371,134422154,2,2490378,4028193,2490378,527633,0.20685488,0.07674198,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
141456925,134422154,2,2490378,4028193,2490378,527633,0.18044809,0.103309385,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
142461921,134422154,2,2490378,4028193,2490378,527633,0.14846587,0.08845648,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
143466516,134422154,2,2490378,4028193,2490378,527633,0.1532209,0.095406935,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
144471335,134422154,2,2490378,4028193,2490378,527633,0.19121642,0.12005716,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
145476159,134422154,2,2490378,4028193,2490378,527633,0.20230393,0.09870706,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
146480946,134422154,2,2490378,4028193,2490378,527633,0.23111734,0.1261432,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
147486027,134422154,2,2490378,4028193,2490378,527633,0.26624566,0.1485705,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
148490808,134422154,2,2490378,4028193,2490378,527633,0.23899905,0.16971031,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
149495457,134422154,2,2490378,4028193,2490378,527633,0.16208303,0.090364695,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
150500268,134422154,2,2490378,4028193,2490378,527633,0.13621679,0.097904354,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
151505065,134422154,2,2490378,4028193,2490378,527633,0.17025824,0.06970131,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
152509992,134422154,2,2490378,4028193,2490378,527633,0.16902384,0.08547406,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
153514630,134422154,2,2490378,4028193,2490378,527633,0.14006622,0.075540885,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
154519408,134422154,2,2490378,4028193,2490378,527633,0.14214015,0.044682506,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
155524328,134422154,2,2490378,4028193,2490378,527633,0.15293847,0.06547731,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
156529018,134422154,2,2490378,4028193,2490378,527633,0.18133122,0.14017129,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
157533816,134422154,2,2490378,4028193,2490378,527633,0.18902309,0.114845544,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
158538617,134422154,2,2490378,4028193,2490378,527633,0.17183308,0.08457987,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
159543713,134422154,2,2490378,4028193,2490378,527633,0.1586232,0.087517664,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
160549188,134422154,2,2490378,4028193,2490378,527633,0.1826597,0.103299126,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
161553288,134422154,2,2490378,4028193,2490378,527633,0.22691733,0.116190515,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
162557859,134422154,2,2490378,4028193,2490378,527633,0.26024708,0.1696495,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
