timestamp,voltage5v_v,voltage_payload_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid,payload_v_valid
105126862,5.259375,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
105626863,5.252728,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
106126880,5.269446,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
106626875,5.257361,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
107126878,5.2384276,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
107627425,5.24729,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
108126862,5.2348022,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
108626883,5.2499084,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
109126894,5.2623963,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
109627312,5.2633023,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
110126862,5.252426,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
110626871,5.2598786,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
111126863,5.264813,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
111626984,5.2588716,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
112126863,5.2657194,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
112626864,5.2456784,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
113126864,5.2516203,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
113626863,5.2685394,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
114126863,5.250815,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
114626864,5.244873,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
115126864,5.2493043,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
115626864,5.256152,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
116126865,5.261288,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
116626864,5.2702513,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
117126862,5.2394347,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
117626864,5.259677,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
118126867,5.227652,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
118626863,5.2491026,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
119126864,5.250613,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
119626864,5.2650146,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
120127079,5.259073,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
120626862,5.2689424,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
121126863,5.2597775,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
121626863,5.248599,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
122126896,5.250412,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
122626863,5.2633023,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
123126862,5.2515197,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
123626863,5.263504,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
124127386,5.259274,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
124626862,5.268237,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
125126885,5.250009,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
125626865,5.2613893,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
126126863,5.2473907,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
126626862,5.2526274,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
127126863,5.248599,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
127626862,5.2611876,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
128126862,5.2698483,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
128626862,5.261288,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
129126862,5.257159,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
129626865,5.253937,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
130126863,5.264209,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
130626862,5.261691,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
131126863,5.2566557,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
131626887,5.2677336,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
132126862,5.2622952,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
132626867,5.260382,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
133126862,5.252124,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
133626862,5.2401395,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
134126863,5.2499084,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
134626863,5.253836,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
135126863,5.2394347,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
135626863,5.24729,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
136126864,5.2654176,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
136626863,5.2609863,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
137126863,5.281732,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
137626967,5.258368,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
138127368,5.2304716,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
138626885,5.2605834,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
139126938,5.2687407,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
139626863,5.256253,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
140127182,5.2552457,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
140626863,5.265518,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
141126865,5.2368164,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
141626862,5.2619934,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
142126963,5.2664247,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
142626875,5.215869,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
143126862,5.255347,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
143626874,5.256958,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
144126863,5.2497067,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
144626882,5.248599,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
145126862,5.252426,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
145626864,5.235205,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
146126862,5.270654,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
146626863,5.2632017,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
147126864,5.2529297,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
147626864,5.252023,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
148126864,5.250412,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
148626864,5.2348022,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
149126863,5.2325864,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
149626862,5.2673306,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
150126869,5.244269,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
150626863,5.260684,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
151126863,5.2491026,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
151626863,5.253836,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
152126862,5.2415495,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
152626864,5.2405424,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
153126863,5.248196,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
153626867,5.244067,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
154126864,5.2378235,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
154626864,5.2601805,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
155126862,5.2550445,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
155626862,5.272165,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
156126864,5.270654,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
156626862,5.2556486,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
157126863,5.2622952,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
157626863,5.2460814,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
158126863,5.2509155,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
158626864,5.2748837,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
159126958,5.2654176,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
159627006,5.273172,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
160126862,5.250714,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
160627161,5.2380247,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
161126866,5.2223144,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
161626863,5.2623963,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
162126864,5.256354,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
162626944,5.2497067,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
163126862,5.2702513,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
163626862,5.2599792,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
164126863,5.279718,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
164626863,5.2654176,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
165126935,5.260281,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
165626862,5.250613,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
166126862,5.229364,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
166626862,5.2333922,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
167126862,5.243262,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
167626864,5.249405,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
168126863,5.2681365,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
168626883,5.2362123,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
169127089,5.2701507,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
169626862,5.27438,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
170126863,5.253131,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
170626862,5.273474,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
171126882,5.2552457,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
171626862,5.2402406,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
172126864,5.2544403,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
172626875,5.2630005,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
173126862,5.2587705,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
173626863,5.232486,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
174126863,5.2654176,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
174626863,5.2484984,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
175126863,5.2398376,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
175626862,5.2630005,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
176126863,5.2601805,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
176626876,5.262799,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
177126863,5.264511,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
177626863,5.2350035,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
178127040,5.2446713,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
178626861,5.254541,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
179127320,5.252124,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
179626863,5.26864,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
180126863,5.261288,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
180626862,5.246988,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
181126930,5.2425566,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
181626862,5.2609863,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
182126862,5.2474914,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
182626862,5.27579,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
183126863,5.2546415,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
183626862,5.23732,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
184126862,5.2617917,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
184626863,5.253735,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
185126862,5.237622,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
185626863,5.255347,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
186126864,5.2673306,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
186626863,5.2568574,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
187126863,5.253836,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
187626862,5.256354,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
188126862,5.251016,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
188626862,5.2689424,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
189126863,5.257361,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
189626863,5.2456784,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
190126863,5.267834,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
190626862,5.2463837,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
191126863,5.247995,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
191626863,5.236313,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
192126863,5.2447724,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
192626862,5.24729,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
193126863,5.25867,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
193626864,5.248599,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
194126883,5.2259398,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
194626865,5.261087,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
195126955,5.2512174,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
195627276,5.2536345,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
196126862,5.254541,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
196626927,5.26723,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
197126862,5.2640076,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
197627243,5.2466855,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
198126862,5.252124,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
198626877,5.2650146,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
199126863,5.243262,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
199626868,5.2464843,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
200126862,5.252023,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
200626863,5.217682,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
201126863,5.2632017,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
201626923,5.2445707,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
202126862,5.2421536,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
202626862,5.2598786,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
203126862,5.2564545,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
203626863,5.2443695,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
204126862,5.2543397,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
204626863,5.273575,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
205126863,5.271359,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
205627261,5.2247314,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
206126862,5.253735,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
206626863,5.2488008,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
207126863,5.2722654,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
207626900,5.2633023,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
208126864,5.2588716,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
208626866,5.2674317,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
209126863,5.255347,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
209627231,5.2431607,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
210126863,5.2362123,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
210626862,5.2661223,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
211127077,5.226544,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
211627003,5.2332916,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
212127272,5.2477937,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
212626881,5.2497067,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
213126862,5.273575,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
213626863,5.2617917,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
214136904,5.259375,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
214626863,5.2446713,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
215126862,5.2674317,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
215626864,5.2473907,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
216126862,5.2347016,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
