timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
110520114,110330117,0.81792724,1.5109545,0.13910124,0.032513388,1.982454,2.137263,0.10165895,0.0
111018869,110828916,0.6481099,1.4198902,0.11235788,0.03402962,1.982454,2.137263,0.09908514,0.0
111517738,111327715,0.43920204,1.3831711,0.08734093,0.035791703,1.982454,2.137263,0.09903419,0.0
112026475,111836489,0.306515,1.3589386,0.07479022,0.037640747,1.982454,2.137263,0.09541887,0.0
112525238,112335288,0.171212,1.3496232,0.065433316,0.039415482,1.982454,2.137263,0.09573623,0.0
113024029,112834085,0.051661927,1.3296787,0.059804782,0.041056354,1.982454,2.137263,0.094279684,0.0
113522928,113332883,-0.042448122,1.2968929,0.055745985,0.04252202,1.982454,2.137263,0.0930281,0.0
114021635,113831680,-0.15524481,1.2377771,0.052204657,0.04371149,1.982454,2.137263,0.09367725,0.0
114520420,114330478,-0.27892935,1.1769817,0.04964386,0.044821657,1.982454,2.137263,0.09366944,0.0
115019265,114829272,-0.3593196,1.1225275,0.0467053,0.04601493,1.982454,2.137263,0.09378195,0.0
115518031,115328068,-0.4085128,1.0265478,0.040237173,0.046874788,1.982454,2.137263,0.096560925,0.0
116026810,115836843,-0.32718736,0.9527995,0.036190744,0.048371926,1.982454,2.137263,0.0947258,0.0
116525698,116335634,-0.3641497,0.9249124,0.032735247,0.049992036,1.982454,2.137263,0.096715316,0.0
117024417,116834429,-0.2910103,0.88651526,0.030406749,0.05157608,1.982454,2.137263,0.09551349,0.0
117523276,117333224,-0.2203069,0.8556451,0.028865175,0.05315569,1.982454,2.137263,0.09410685,0.0
118022006,117832018,-0.17583743,0.8379403,0.02807331,0.05479456,1.982454,2.137263,0.0931588,0.0
118520759,118330811,-0.14601585,0.82894945,0.02739145,0.05652279,1.982454,2.137263,0.092663966,0.0
119019617,118829604,-0.13604008,0.82484245,0.025694804,0.058174673,1.982454,2.137263,0.094675414,0.0
119528350,119338373,-0.1182786,0.8217686,0.024440316,0.059752494,1.982454,2.137263,0.094720766,0.0
120027156,119837166,-0.08800389,0.8293956,0.023704775,0.06126129,1.982454,2.137263,0.09382816,0.0
120525906,120335958,-0.08020398,0.83294904,0.023264093,0.06259448,1.982454,2.137263,0.093040146,0.0
121024694,120834750,-0.07156243,0.836757,0.02296496,0.06396776,1.982454,2.137263,0.09276299,0.0
121523520,121333541,-0.059172682,0.84307975,0.022864332,0.06537801,1.982454,2.137263,0.09305009,0.0
122022296,121832332,-0.06674819,0.8299176,0.023198653,0.06589897,1.982454,2.137263,0.093552984,0.0
122521112,122331123,-0.076462194,0.8099681,0.023824316,0.066057615,1.982454,2.137263,0.09366188,0.0
123019937,122829914,-0.08387996,0.7969219,0.024021689,0.0659144,1.982454,2.137263,0.093042,0.0
123528638,123338680,-0.10154446,0.77918136,0.024599627,0.06640652,1.982454,2.137263,0.09275707,0.0
124027460,123837470,-0.12482297,0.75499517,0.025118189,0.066947505,1.982454,2.137263,0.092636585,0.0
124526250,124336260,-0.15154739,0.7315233,0.025610385,0.06785902,1.982454,2.137263,0.09315466,0.0
125025142,124835049,-0.17350629,0.70967835,0.026154142,0.06871331,1.982454,2.137263,0.093957126,0.0
125523799,125333838,-0.1740143,0.7030162,0.026715126,0.0699711,1.982454,2.137263,0.093585126,0.0
126022614,125832630,-0.16700652,0.69425356,0.027241372,0.071539,1.982454,2.137263,0.09286245,0.0
