timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
79067558,79067454,-1.0,0.7732919,-0.89617807
79085017,79084912,-1.0,1.0,-0.95275414
79104970,79104864,-1.0,1.0,-1.0
79127416,79127311,-1.0,1.0,-1.0
79144873,79144769,-1.0,1.0,-1.0
79164842,79164721,-1.0,1.0,-1.0
79184865,79184673,-1.0,1.0,-1.0
79207222,79207120,-1.0,1.0,-1.0
79224682,79224578,-1.0,1.0,-1.0
79244639,79244530,-1.0,1.0,-1.0
79267082,79266977,-1.0,1.0,-1.0
79287032,79286929,-1.0,1.0,-1.0
79304505,79304387,-1.0,1.0,-1.0
79326939,79326834,-1.0,1.0,-1.0
79346890,79346786,-1.0,1.0,-1.0
79364346,79364244,-1.0,1.0,-1.0
79384373,79384196,-1.0,1.0,-1.0
79406745,79406642,-1.0,1.0,-1.0
79426698,79426595,-1.0,1.0,-1.0
79444169,79444053,-1.0,1.0,-1.0
79466601,79466499,-1.0,1.0,-1.0
79486552,79486451,-1.0,1.0,-1.0
79504014,79503910,-1.0,1.0,-1.0
79526457,79526356,-1.0,1.0,-1.0
79546423,79546308,-1.0,1.0,-1.0
79566374,79566261,-1.0,1.0,-1.0
79583938,79583719,-1.0,1.0,-1.0
79606266,79606165,-1.0,1.0,-1.0
79626218,79626117,-1.0,1.0,-1.0
79643687,79643576,-1.0,1.0,-1.0
79666124,79666022,-0.9476117,1.0,-1.0
79686076,79685974,-0.7949093,1.0,-0.9578989
79706030,79705927,-0.6719833,1.0,-0.7792009
79725984,79725879,-0.5987372,1.0,-0.66503763
79745933,79745831,-0.60907024,1.0,-0.588475
79765893,79765783,-0.63491696,1.0,-0.5322001
79783374,79783243,-0.6275156,1.0,-0.4766345
79805792,79805689,-0.6571896,1.0,-0.47267357
79825744,79825640,-0.764524,1.0,-0.44612297
79843204,79843099,-0.8314046,1.0,-0.44246635
79865649,79865545,-0.8199185,1.0,-0.4694635
79885597,79885497,-0.83766127,1.0,-0.5039391
79905551,79905450,-0.84803605,1.0,-0.5501084
79925504,79925402,-0.7158848,1.0,-0.66643405
79945456,79945354,-1.0,1.0,-0.75185776
79965417,79965306,-0.88529193,1.0,-0.76341534
79987857,79987753,-0.37916163,1.0,-0.6925819
80005310,80005211,-1.0,1.0,-0.6100901
80025264,80025163,-1.0,1.0,-0.6589932
80047716,80047610,-1.0,1.0,-0.58405006
80065172,80065068,-1.0,1.0,-0.64182836
80085122,80085020,-1.0,1.0,-0.9826221
80105076,80104972,-1.0,1.0,-1.0
80127524,80127419,-1.0,1.0,-1.0
80144980,80144877,-1.0,1.0,-1.0
80164948,80164830,-1.0,1.0,-1.0
80187379,80187275,-1.0,1.0,-1.0
80204835,80204734,-1.0,1.0,-1.0
80224787,80224686,-1.0,1.0,-1.0
80247236,80247132,-1.0,1.0,-1.0
80267189,80267084,-1.0,1.0,-1.0
80284647,80284543,-1.0,1.0,-1.0
80304601,80304495,-1.0,1.0,-1.0
80327045,80326941,-1.0,1.0,-1.0
80344501,80344399,-1.0,1.0,-1.0
80364465,80364351,-1.0,1.0,-1.0
80386904,80386798,-1.0,1.0,-1.0
80406861,80406750,-1.0,1.0,-1.0
80424309,80424209,-1.0,1.0,-1.0
80446759,80446655,-1.0,1.0,-1.0
80466715,80466607,-1.0,1.0,-1.0
80484165,80484065,-1.0,1.0,-1.0
80506646,80506512,-1.0,1.0,-1.0
80526568,80526464,-1.0,1.0,-1.0
80546522,80546416,-1.0,1.0,-1.0
80564141,80563874,-1.0,1.0,-1.0
80586421,80586321,-1.0,1.0,-1.0
80606374,80606273,-1.0,1.0,-1.0
80623833,80623731,-1.0,1.0,-1.0
80646279,80646177,-0.7403844,1.0,-1.0
80666232,80666130,0.24296646,1.0,-0.7656121
80686188,80686082,0.51982284,1.0,-0.66785634
80703647,80703540,0.45247397,1.0,-0.58030444
80726088,80725987,0.22077401,1.0,-0.5037731
80746041,80745939,-0.2646509,0.65423495,-0.41664094
80763634,80763397,-0.93699676,0.5344121,-0.8258824
80785946,80785843,-1.0,0.29996014,-1.0
80805900,80805796,-1.0,0.02619893,-1.0
80828344,80828242,-1.0,1.0,-0.9724231
80845803,80845700,-1.0,1.0,-0.9452861
80865757,80865652,-1.0,1.0,-0.8345207
80885706,80885605,-1.0,1.0,-0.89578855
80903171,80903063,-1.0,1.0,-1.0
80925612,80925509,-1.0,1.0,-1.0
80945564,80945461,-1.0,1.0,-1.0
80968055,80967908,-0.97445214,1.0,-0.65413266
80985486,80985366,-0.7724344,1.0,-0.34637937
81005419,81005318,-0.73036873,1.0,-0.32601485
81027867,81027764,-1.0,1.0,-0.5058732
81045323,81045223,-1.0,1.0,-0.49321964
81065276,81065175,-1.0,1.0,-1.0
81085231,81085127,-1.0,1.0,-0.94229764
81107718,81107574,-1.0,1.0,-1.0
81125153,81125032,-1.0,1.0,-1.0
81145085,81144984,-1.0,1.0,-1.0
81167554,81167430,-1.0,1.0,-1.0
81184995,81184889,-1.0,1.0,-1.0
81204951,81204841,-1.0,1.0,-1.0
81227394,81227287,-1.0,1.0,-1.0
81247343,81247240,-1.0,1.0,-1.0
81264816,81264698,-1.0,1.0,-1.0
81284753,81284650,-1.0,1.0,-1.0
81307196,81307096,-1.0,1.0,-1.0
81324659,81324555,-1.0,1.0,-1.0
81344609,81344507,-1.0,1.0,-1.0
81367058,81366953,-1.0,1.0,-1.0
81387009,81386906,-1.0,1.0,-1.0
81404466,81404364,-1.0,1.0,-0.9988787
81426918,81426810,-1.0,1.0,-1.0
81446867,81446762,-1.0,1.0,-1.0
81464321,81464220,-1.0,1.0,-1.0
81484291,81484173,-1.0,1.0,-1.0
81506723,81506619,-1.0,1.0,-1.0
81526675,81526571,-1.0,1.0,-0.8324551
81544142,81544029,-0.6172041,1.0,0.04197756
81566596,81566476,0.22402218,1.0,0.5877834
81586527,81586428,0.2609714,1.0,0.5381011
81603989,81603886,-0.6158663,1.0,0.3206447
81626433,81626332,-1.0,1.0,0.02033888
81646387,81646285,-1.0,1.0,-0.13838567
81666341,81666237,-1.0,1.0,0.051771753
81683799,81683695,-1.0,1.0,0.045953415
81706257,81706142,-1.0,1.0,-0.4275721
81726193,81726094,-1.0,1.0,-0.5459622
81743666,81743552,-1.0,1.0,-0.57349133
81766102,81765999,-1.0,1.0,-0.50426096
81786054,81785951,-1.0,1.0,-0.51406074
81808500,81808397,-1.0,1.0,-0.71989816
81825959,81825855,-1.0,1.0,-0.7431681
81845924,81845808,-1.0,1.0,-0.7535702
81865860,81865760,-1.0,1.0,-0.7573256
81883320,81883218,-1.0,1.0,-0.76213264
81905766,81905665,-1.0,1.0,-0.75609607
81925720,81925617,-1.0,1.0,-0.7447303
81948315,81948063,-1.0,1.0,-0.7316873
81965623,81965521,-1.0,1.0,-0.7094136
81985587,81985473,-1.0,1.0,-0.68377423
82005526,82005426,-1.0,1.0,-0.65095353
82025482,82025378,-1.0,1.0,-0.6154241
82045439,82045330,-1.0,1.0,-0.5758871
82065386,82065283,-1.0,1.0,-0.53260064
82087834,82087729,-1.0,1.0,-0.48864126
82105289,82105187,-1.0,1.0,-0.4452052
82125255,82125140,-1.0,1.0,-0.4042198
82147812,82147586,-1.0,1.0,-0.36993983
82165156,82165044,-1.0,1.0,-0.33131057
82185127,82184996,-1.0,1.0,-0.29438177
82205050,82204949,-1.0,1.0,-0.2536245
82227517,82227395,-1.0,1.0,-0.22005242
82244955,82244853,-1.0,1.0,-0.19341816
82264968,82264805,-1.0,1.0,-0.1903919
82287356,82287252,-1.0,1.0,-0.2179614
82304809,82304710,-1.0,1.0,-0.25189045
82324773,82324662,-1.0,1.0,-0.27034986
82347316,82347108,-1.0,1.0,-0.2966983
82367168,82367061,-1.0,1.0,-0.3269822
82384620,82384519,-1.0,1.0,-0.35450482
82404623,82404471,-1.0,1.0,-0.3966644
82427021,82426918,-1.0,1.0,-0.4431261
82444475,82444376,-1.0,1.0,-0.48660102
82464427,82464328,-1.0,1.0,-0.5503609
82486894,82486774,-1.0,1.0,-0.61559516
82506832,82506727,-1.0,1.0,-0.6777524
82524285,82524185,-1.0,1.0,-0.73637545
82546823,82546631,-1.0,1.0,-0.7854572
82566703,82566583,-1.0,1.0,-0.8404301
82584156,82584042,-1.0,1.0,-0.90665823
82604096,82603994,-1.0,1.0,-0.9587157
82626544,82626440,-1.0,1.0,-0.9328934
82646495,82646392,-1.0,1.0,-0.9082527
82663953,82663851,-1.0,1.0,-0.88990337
82686398,82686297,-1.0,1.0,-0.8685924
82706366,82706249,-1.0,1.0,-0.8494051
82723808,82723708,-1.0,1.0,-0.8349854
82746316,82746154,-1.0,1.0,-0.8272904
82766211,82766106,-1.0,1.0,-0.8224757
82786163,82786059,-1.0,1.0,-0.8149059
82803623,82803517,-1.0,1.0,-0.80764073
82826066,82825963,-1.0,1.0,-0.80270684
82846033,82845915,-1.0,1.0,-0.7977836
82863477,82863374,-1.0,1.0,-0.7947252
82885923,82885820,-1.0,1.0,-0.7922062
82905875,82905772,-1.0,1.0,-0.79187757
82928329,82928219,-1.0,1.0,-0.79275686
82945813,82945677,-1.0,1.0,-0.79623675
82965732,82965629,-1.0,1.0,-0.8053112
82985698,82985581,-1.0,1.0,-0.8165125
83003153,83003040,-1.0,1.0,-0.8322996
83025588,83025486,-1.0,1.0,-0.85692316
83045541,83045438,-1.0,1.0,-0.8858763
83068006,83067884,-1.0,1.0,-0.92112845
83085447,83085343,-1.0,1.0,-0.95135874
83105401,83105295,-1.0,1.0,-0.9900526
83127927,83127745,-1.0,0.9235414,-1.0
83145327,83145200,-1.0,0.86589456,-1.0
83165260,83165152,-1.0,0.8095498,-1.0
83185208,83185104,-1.0,0.7719345,-1.0
83207655,83207550,-1.0,0.7422588,-1.0
83225114,83225009,-1.0,0.7226194,-1.0
83245068,83244961,-1.0,0.71647155,-1.0
83267566,83267407,-1.0,0.72746384,-1.0
83284968,83284865,-1.0,0.73577523,-1.0
83304920,83304818,-1.0,0.7588318,-1.0
83327374,83327264,-1.0,0.7916001,-0.8926228
83344824,83344722,-1.0,0.8352855,-0.8398549
83364780,83364675,-1.0,0.9035197,-0.7887566
83384730,83384627,-0.91242224,1.0,-0.74532384
83407216,83407073,-0.81085366,1.0,-0.7852032
83424658,83424531,-0.7434529,1.0,-0.8291704
83444585,83444484,-0.68895644,1.0,-0.8811297
83467034,83466930,-0.6811782,1.0,-0.9287086
83486984,83486882,-0.6860815,1.0,-0.95756376
83504443,83504341,-0.72459334,1.0,-0.9623321
83526911,83526787,-0.7661099,1.0,-0.9596021
83546868,83546739,-0.6847956,1.0,-0.933294
83564299,83564197,-0.6295511,1.0,-0.90564257
83584253,83584150,-0.6139395,1.0,-0.8576683
83606700,83606596,-0.5381721,1.0,-0.75700134
83626651,83626548,-0.50656074,1.0,-0.6831224
83644111,83644007,-0.51476556,1.0,-0.6271183
83666556,83666453,-0.4922298,1.0,-0.55859053
83686509,83686405,-0.5316143,1.0,-0.51239353
83703985,83703863,-0.58629566,1.0,-0.48159713
83726577,83726310,-0.666877,1.0,-0.45949632
83746378,83746262,-0.7363491,1.0,-0.44966352
83766317,83766214,-0.77627087,1.0,-0.44764996
83783775,83783673,-0.8235667,1.0,-0.4493939
83806221,83806119,-0.91786444,1.0,-0.4586046
83826174,83826071,-0.95053023,1.0,-0.45180646
83843666,83843530,-0.97610474,1.0,-0.45030496
83866076,83865976,-1.0,1.0,-0.45397007
83886035,83885928,-1.0,1.0,-0.46116552
83908486,83908375,-1.0,1.0,-0.47535416
83923621,83923341,-1.0,1.0,-0.48264578
83945886,83945785,-1.0,1.0,-0.49404636
83965838,83965737,-1.0,1.0,-0.50321716
83983315,83983196,-1.0,1.0,-0.51221985
84005743,84005642,-1.0,1.0,-0.52286303
84025694,84025594,-1.0,1.0,-0.52962124
84048142,84048040,-1.0,1.0,-0.5412384
84065601,84065498,-1.0,1.0,-0.5489545
84085568,84085451,-1.0,1.0,-0.5607626
84108002,84107898,-1.0,1.0,-0.57607013
84123140,84122862,-1.0,1.0,-0.5882332
84145410,84145308,-1.0,1.0,-0.6066134
84165381,84165260,-1.0,1.0,-0.6292585
84187809,84187706,-1.0,1.0,-0.65418994
84205268,84205165,-1.0,1.0,-0.67119694
84225219,84225117,-1.0,1.0,-0.6873856
84247684,84247563,-1.0,1.0,-0.7019395
84265172,84265021,-1.0,1.0,-0.71048
84285073,84284974,-1.0,1.0,-0.7171262
84305027,84304926,-1.0,1.0,-0.72311085
84327545,84327372,-1.0,1.0,-0.73197985
84344947,84344831,-1.0,1.0,-0.7354458
84364884,84364783,-1.0,1.0,-0.7330863
84387335,84387229,-1.0,1.0,-0.72863334
84404831,84404687,-1.0,1.0,-0.71973234
84424742,84424640,-1.0,1.0,-0.70047796
84447198,84447086,-1.0,0.9317616,-0.6779837
84467144,84467039,-1.0,0.83579224,-0.65203667
84484597,84484497,-1.0,0.74615926,-0.63033694
84504552,84504449,-1.0,0.6511373,-0.60411596
84527041,84526895,-1.0,0.55030024,-0.57198876
84544497,84544354,-1.0,0.43971428,-0.54328567
84564408,84564306,-1.0,0.31466165,-0.51646453
84586860,84586752,-1.0,0.19437572,-0.4900735
84606810,84606705,-1.0,0.09079796,-0.4639945
84624266,84624163,-1.0,0.008670615,-0.44117433
84646717,84646609,-1.0,-0.051168486,-0.41562903
84666669,84666561,-1.0,-0.09162564,-0.3955276
84684158,84684020,-1.0,-0.124549866,-0.3904192
84704072,84703972,-1.0,-0.14011873,-0.39827925
84726545,84726418,-1.0,-0.13327904,-0.41096735
84746474,84746371,-1.0,-0.12465544,-0.42664048
84763929,84763829,-1.0,-0.12232306,-0.4428208
84786378,84786275,-1.0,-0.12300126,-0.45726064
84806330,84806227,-1.0,-0.1296675,-0.4787872
84823789,84823686,-1.0,-0.13866451,-0.5093903
84846247,84846132,-1.0,-0.13707769,-0.5417368
84866185,84866084,-1.0,-0.13514672,-0.57476914
84886139,84886037,-1.0,-0.1198739,-0.6090581
84903615,84903495,-1.0,-0.10203271,-0.6442773
84926044,84925941,-0.94085467,-0.07232233,-0.68251187
84945996,84945893,-0.8868371,-0.046727393,-0.71824247
84963457,84963352,-0.83153343,-0.03736046,-0.74914044
84985917,84985798,-0.7813743,-0.03754111,-0.7765031
85005853,85005750,-0.7433716,-0.052160595,-0.80345106
85028299,85028197,-0.72933507,-0.081945024,-0.82919127
85045756,85045655,-0.72149307,-0.11261485,-0.8419203
85065715,85065607,-0.7084936,-0.14624093,-0.8604887
85085665,85085560,-0.71287143,-0.18288223,-0.87739426
85103130,85103018,-0.70950985,-0.2048654,-0.8908787
85125580,85125464,-0.70388776,-0.21340612,-0.9079019
85145521,85145417,-0.7202616,-0.2104619,-0.9203984
85167965,85167863,-0.74433875,-0.18295494,-0.92695266
85185424,85185321,-0.7691241,-0.14863952,-0.9292074
85205377,85205273,-0.8123275,-0.09748756,-0.92230886
85227823,85227720,-0.8486952,-0.032341346,-0.90142846
85245282,85245178,-0.8765458,0.019228438,-0.8835963
85265258,85265130,-0.91964483,0.07779241,-0.85722995
85285184,85285082,-0.9595106,0.14394695,-0.8277961
85307801,85307529,-0.25645727,0.10350862,-0.1339202
85325090,85324987,-0.27913758,0.14014505,-0.10916906
85345041,85344939,-0.32036102,0.18188563,-0.083890356
85367497,85367386,-0.3635719,0.22904499,-0.055416808
85384947,85384844,-0.37321714,0.24587016,-0.042915795
85404947,85404796,-0.4200625,0.2556472,-0.023419788
85427343,85427242,-0.4469573,0.25776038,-0.0019847357
85447299,85447195,-0.4581679,0.24095732,0.015947802
85464756,85464653,-0.49336085,0.22583126,0.024191676
85484707,85484605,-0.54811436,0.18863545,0.047241397
85507299,85507052,-0.5819799,0.14434904,0.07731367
85524615,85524510,-0.6182177,0.11228661,0.09306829
85544590,85544462,-0.6679977,0.08404709,0.11348504
85567011,85566909,-0.71433425,0.065931045,0.13668516
85586976,85586863,-0.74850446,0.067182966,0.14924414
85604422,85604319,-0.7651049,0.07028672,0.15549938
85626871,85626765,-0.79241616,0.09109584,0.1617135
85646822,85646718,-0.81500584,0.10792074,0.1638653
85664280,85664176,-0.8393831,0.121100165,0.16459428
85684236,85684128,-0.85092485,0.12835152,0.1712703
85706802,85706575,-0.873391,0.12898983,0.1797236
85726645,85726527,-0.8942694,0.123946086,0.19031365
85744087,85743985,-0.9042181,0.11809421,0.19980852
85766534,85766431,-0.92394245,0.10763601,0.21658732
85786486,85786384,-0.9421664,0.09675598,0.23333254
85803946,85803842,-0.95088845,0.089259565,0.24555273
85826392,85826288,-0.9722998,0.07771902,0.26382378
85846342,85846240,-0.98410887,0.070241906,0.27769905
85866295,85866193,-0.9975381,0.06373148,0.28706524
85883753,85883651,-1.0,0.058541864,0.29121202
85906299,85906097,-1.0,0.053771056,0.29734394
85926150,85926050,-1.0,0.04412567,0.2972388
85943615,85943508,-1.0,0.039859273,0.29634637
85966055,85965954,-1.0,0.032339994,0.29318428
85986006,85985906,-1.0,0.03512531,0.28842688
86008474,86008353,-1.0,0.0421118,0.28243533
86025914,86025811,-1.0,0.049979374,0.2764894
86045863,86045763,-1.0,0.058588043,0.27166325
86065817,86065716,-1.0,0.06479958,0.2680846
86083285,86083174,-0.99325013,0.06487082,0.26498723
86105806,86105620,-0.9844742,0.06695131,0.2668881
86125674,86125572,-0.9681248,0.061201703,0.2702125
86148134,86148019,-0.96976453,0.054243885,0.27708834
86165576,86165477,-0.9681707,0.047031764,0.28513876
86185537,86185429,-0.96029603,0.03875694,0.2959706
86207983,86207876,-0.95453346,0.034741517,0.30919474
86225435,86225334,-0.94318265,0.034825783,0.31645098
86245387,86245286,-0.9367205,0.04292611,0.32122183
86265341,86265239,-0.9406485,0.05831069,0.3246255
86287812,86287685,-0.9353739,0.08288286,0.3277769
86305296,86305143,-0.9302688,0.10164692,0.32793003
86325199,86325095,-0.92431486,0.12106488,0.32425687
86347649,86347542,-0.9210432,0.1413539,0.31760895
86365102,86365000,-0.9235143,0.15807256,0.31149694
86385053,86384952,-0.9234334,0.17397188,0.30590007
86407504,86407399,-0.9274974,0.18101396,0.30020347
86427472,86427351,-0.9322962,0.193389,0.29788357
86444908,86444809,-0.93079895,0.20226906,0.2958912
86464862,86464761,-0.93567246,0.21375197,0.29568446
86487320,86487208,-0.9392219,0.22217143,0.29634446
86504802,86504666,-0.94118786,0.23593524,0.2964273
86524724,86524618,-0.9522517,0.25590858,0.29648677
86547166,86547065,-0.9658341,0.2831833,0.2952781
86567176,86567017,-0.98261815,0.31862706,0.29556805
86584576,86584475,-1.0,0.35286543,0.2972934
86604532,86604428,-1.0,0.38430205,0.2996362
86626977,86626874,-1.0,0.41588745,0.3005372
86644435,86644332,-1.0,0.441008,0.3028938
86664386,86664284,-1.0,0.46008322,0.30425504
86686845,86686731,-1.0,0.4695269,0.29911593
86706834,86706683,-1.0,0.47698244,0.29863927
86724240,86724141,-1.0,0.48025203,0.30027917
86746691,86746588,-1.0,0.48271635,0.3043025
86766647,86766540,-1.0,0.4835862,0.30952248
86784099,86783998,-1.0,0.48839614,0.31484848
86804053,86803951,-1.0,0.49547097,0.32041654
86826501,86826397,-1.0,0.50467896,0.32499075
86846461,86846349,-1.0,0.52566415,0.3332617
86863907,86863807,-1.0,0.5461466,0.32630992
86886363,86886254,-1.0,0.5680122,0.32335544
86906311,86906206,-1.0,0.58174896,0.3208582
86923766,86923664,-1.0,0.5884002,0.31751275
86946212,86946111,-1.0,0.5809671,0.3147771
86966167,86966063,-1.0,0.5651921,0.31469047
86986117,86986015,-1.0,0.5418606,0.31625915
87003582,87003473,-1.0,0.51131225,0.32027167
87026022,87025920,-1.0,0.47926608,0.32792524
87045974,87045872,-1.0,0.44261858,0.33654386
87063433,87063330,-1.0,0.41204605,0.3455673
87085886,87085777,-1.0,0.38021502,0.358845
87105960,87105729,-1.0,0.35653254,0.36880356
87128277,87128175,-1.0,0.33046865,0.37992212
87145750,87145634,-1.0,0.32312956,0.3885309
87165707,87165586,-1.0,0.31178477,0.39524153
87185643,87185538,-1.0,0.30432537,0.4002889
87203098,87202996,-1.0,0.2998857,0.40198505
87225549,87225446,-1.0,0.30219468,0.39827514
87245499,87245395,-1.0,0.3073756,0.39078653
87267945,87267842,-1.0,0.31258854,0.38116217
87285578,87285300,-1.0,0.31687236,0.3727019
87305354,87305252,-1.0,0.31938472,0.36340842
87327814,87327698,-1.0,0.32135236,0.3527837
87345258,87345157,-1.0,0.32099494,0.3458033
87365214,87365109,-1.0,0.3204348,0.33775964
87385166,87385061,-1.0,0.31865245,0.3326273
87407610,87407508,-1.0,0.3105823,0.3294911
87425135,87424966,-1.0,0.29907966,0.33096704
87445019,87444918,-1.0,0.2796155,0.3332238
87467468,87467364,-1.0,0.25642592,0.33875948
87485062,87484823,-1.0,0.24098913,0.34317803
87504878,87504775,-1.0,0.22297756,0.34594688
87527322,87527221,-1.0,0.20691176,0.3501215
87544782,87544680,-1.0,0.19481426,0.35176456
87564776,87564632,-1.0,0.18769759,0.35241142
87584684,87584584,-1.0,0.18537521,0.35207585
87607132,87607030,-1.0,0.19277078,0.34832332
87624591,87624489,-1.0,0.20397878,0.34463167
87644542,87644441,-1.0,0.22094974,0.33951068
87666989,87666887,-1.0,0.24609877,0.33430842
87687026,87686842,-1.0,0.26995608,0.33016214
87704418,87704298,-1.0,0.29059765,0.32950023
87726850,87726744,-1.0,0.31653407,0.33267504
87746808,87746696,-1.0,0.3399065,0.33757356
87764257,87764155,-1.0,0.34876093,0.3430972
87784210,87784107,-1.0,0.35749546,0.35366076
87806665,87806553,-1.0,0.3569166,0.36635688
87826608,87826506,-1.0,0.35539207,0.37895232
87844070,87843964,-1.0,0.34708375,0.38798174
87866510,87866410,-1.0,0.3377001,0.4028326
87886520,87886363,-1.0,0.32651535,0.41253272
87903928,87903821,-1.0,0.32045105,0.41904092
87926367,87926267,-1.0,0.31144524,0.42726743
87946321,87946220,-1.0,0.30220455,0.43140835
87966273,87966172,-1.0,0.2945663,0.43592906
87983734,87983630,-1.0,0.28830847,0.43701628
88006176,88006077,-1.0,0.27889404,0.43792763
88026138,88026029,-1.0,0.26949924,0.43895337
88043590,88043487,-1.0,0.2621018,0.43944663
88066039,88065934,-1.0,0.24902311,0.4401071
88086026,88085886,-1.0,0.2376273,0.44042635
88108435,88108332,-1.0,0.22787006,0.44062743
88125897,88125790,-1.0,0.21702372,0.4382565
88145842,88145743,-1.0,0.2073389,0.43546247
88165797,88165695,-1.0,0.1990407,0.43294215
88183256,88183153,-1.0,0.20068821,0.4261362
88205701,88205600,-1.0,0.19809863,0.4168198
88225656,88225552,-1.0,0.20429292,0.40641
88248102,88247998,-1.0,0.20875442,0.39395142
88265570,88265456,-1.0,0.21201058,0.38282752
88285589,88285409,-1.0,0.21995533,0.371982
88307959,88307855,-1.0,0.22971316,0.3589025
88325418,88325313,-0.99464804,0.23705477,0.3504668
88345368,88345265,-0.9814629,0.24612334,0.33310056
88365323,88365218,-0.97119635,0.25200135,0.31791162
88387770,88387664,-0.95564955,0.25738364,0.30482382
88405223,88405122,-0.9463877,0.26230383,0.294691
88425197,88425075,-0.9322007,0.26862213,0.2847624
88447624,88447521,-0.9208429,0.27370146,0.27622524
88465089,88464979,-0.9146797,0.27652147,0.2678198
88485033,88484931,-0.90837216,0.27975604,0.26234195
88507484,88507378,-0.9031866,0.2808003,0.25678217
88527432,88527330,-0.9011187,0.27963892,0.255921
88544892,88544788,-0.8954545,0.2831478,0.2535385
88564853,88564741,-0.89132136,0.27957276,0.2524052
88587289,88587187,-0.88828164,0.2807619,0.25397694
88604747,88604645,-0.8854687,0.28291798,0.25421837
88624700,88624598,-0.8885562,0.27950868,0.257085
88647146,88647044,-0.88737446,0.28359577,0.261198
88667110,88666996,-0.8840633,0.2856935,0.26608515
88684555,88684455,-0.8857543,0.2862321,0.2694467
88707247,88706901,-0.88539016,0.29264262,0.27460647
88726955,88726853,-0.8880392,0.2978692,0.2784433
88744411,88744311,-0.8879245,0.30358902,0.28196022
88764367,88764264,-0.88378435,0.30549568,0.28487074
88786814,88786710,-0.885728,0.30673403,0.28568694
88806767,88806662,-0.8895709,0.3062306,0.28764528
88824223,88824121,-0.88953704,0.30759892,0.28771415
88846670,88846567,-0.89422435,0.30601797,0.28820086
88866785,88866519,-0.8968924,0.30737764,0.28794822
88884079,88883978,-0.8980634,0.30622232,0.28711632
88904032,88903930,-0.90575033,0.30909997,0.28614286
88926496,88926376,-0.9126797,0.31147295,0.2860882
88946441,88946329,-0.91431105,0.31535614,0.2864059
88963890,88963787,-0.91591036,0.3193105,0.28698632
88986333,88986233,-0.92190665,0.3247722,0.28665066
89006287,89006185,-0.9364476,0.3342501,0.28858882
89023772,89023644,-0.9501541,0.34301192,0.29251036
89046192,89046090,-0.9582455,0.35354102,0.29634744
89066289,89066042,-0.9586932,0.35888097,0.30310795
89086101,89085995,-0.9573294,0.36240828,0.31047758
89103554,89103453,-0.9556226,0.36192992,0.31554893
89126000,89125899,-0.9379033,0.3661228,0.3225018
89145955,89145852,-0.9157396,0.37191403,0.32642904
89163412,89163310,-0.90804666,0.3800613,0.32608578
89185860,89185756,-0.912073,0.39845043,0.32544222
89205811,89205708,-0.92137134,0.42453602,0.32126814
89228257,89228155,-0.93639964,0.45603797,0.3145277
89245719,89245613,-0.9415438,0.47904775,0.3077114
89265788,89265565,-0.9347868,0.4993834,0.29843777
89285621,89285517,-0.9279064,0.506397,0.28917384
