timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,tas_scale_raw,tas_scale_raw_var,tas_scale_validated,beta_innov,beta_innov_var,source
221089791,0,2.888484,-5.6304545,0.020912014,0.020971123,-16.830793,1.9807756,1.0039341,1.2009073e-06,1.003536,1.0648205,0.02331269,1
222089791,0,2.8832664,-5.620158,0.031418357,0.031001264,0.06459075,1.9905301,1.0039392,1.2116617e-06,1.003536,0.577926,0.022863474,1
223089791,0,2.8832664,-5.620158,0.042417817,0.042000726,-18.582687,2.0012689,1.0039392,1.2226611e-06,1.003536,0.3331047,0.022878144,1
224089791,0,2.8832664,-5.620158,0.05341781,0.05300072,-18.207987,2.012316,1.0039392,1.2336611e-06,1.003536,0.37571162,0.023068216,1
225089791,0,2.8832664,-5.620158,0.06341782,0.06300073,-17.599054,2.0218995,1.0039392,1.2436611e-06,1.003536,0.5058504,0.023880458,1
226089791,0,2.8832664,-5.620158,0.07441783,0.07400074,-14.432681,2.0328028,1.0039392,1.2546611e-06,1.003536,1.524087,0.044376437,1
227089791,0,2.9525514,-5.468226,0.072570525,0.023223013,-9.257776,2.0253773,1.0039384,1.2656599e-06,1.003536,-13.5510435,173.78992,1
228089822,0,2.9247537,-5.4084907,0.013245927,0.010230899,-5.223832,1.9733295,1.0039504,1.2756409e-06,1.003536,-1.2468066,0.027229894,1
229089791,0,2.9247537,-5.4084907,0.023245927,0.0202309,-10.261283,1.9821537,1.0039504,1.2856409e-06,1.003536,-0.7577905,0.02317913,1
230089795,0,2.9247537,-5.4084907,0.033246048,0.030231021,-7.1265416,1.990642,1.0039504,1.295641e-06,1.003536,-0.4968782,0.022884063,1
231089791,0,2.91406,-5.4079013,0.04206794,0.040202178,-17.756443,1.9998361,1.0039504,1.3056413e-06,1.003536,0.073791206,0.022745302,1
232089790,0,2.91406,-5.4079013,0.053067554,0.05120179,-15.936147,2.010929,1.0039504,1.3166409e-06,1.003536,0.61889625,0.023775196,1
233089823,0,2.91406,-5.4079013,0.06306756,0.0612018,-14.735142,2.0217416,1.0039504,1.3266409e-06,1.003536,1.6068993,0.04233095,1
234089791,0,2.7925007,-5.3709173,0.07003283,0.07183982,-1.3027121,2.0307243,1.0039637,1.3375992e-06,1.003536,4.720163,2.1013567,1
235089791,0,3.0703542,-5.311849,0.012623773,0.0001807427,-0.6283112,1.9728146,1.0039662,1.347591e-06,1.003536,-29.428492,1065.3542,1
236089792,0,3.038882,-5.309408,0.022363102,0.010172779,1.5846682,1.9698098,1.0039726,1.3575847e-06,1.003536,-6.944591,37.59814,1
237089792,0,2.801183,-5.288566,0.010434839,0.0100648925,-5.9624476,1.9601723,1.0039788,1.3675811e-06,1.003536,0.85510767,0.02545317,1
238089792,0,2.7832246,-5.2888303,0.014699153,0.019513663,-6.5878906,1.9773009,1.0039828,1.3775766e-06,1.003536,-0.37376773,0.038987786,1
239089791,0,2.769259,-5.2706985,0.014518284,0.019221742,-6.202147,1.9748394,1.0039847,1.3775716e-06,1.003536,-1.2417214,0.13529132,1
240089791,0,2.6264143,-5.217861,0.024257973,2.138471e-05,0.8587845,1.9712087,1.0039934,1.3885568e-06,1.003536,11.300697,0.14010169,1
241089791,0,2.6164103,-5.229009,0.027530674,0.0016678395,-10.189257,1.9822973,1.0039933,1.3985567e-06,1.003536,6.1369267,0.19536303,1
242089791,0,2.6164103,-5.229009,0.037530676,0.01166784,-13.572267,1.9902843,1.0039933,1.4085567e-06,1.003536,1.309512,0.024291227,1
243089791,0,2.6566925,-5.258236,0.04640462,0.021230465,-16.859474,1.9911749,1.0039716,1.4183651e-06,1.003536,0.6374132,0.023001295,1
244089791,0,2.6566925,-5.258236,0.05640462,0.031230465,-17.53521,1.9998697,1.0039716,1.4283651e-06,1.003536,0.49477494,0.023175426,1
245089792,0,2.6566925,-5.258236,0.06640463,0.041230474,-10.822135,2.0149941,1.0039716,1.4383651e-06,1.003536,1.0538542,0.027424334,1
246089792,0,2.516629,-5.146647,0.074990526,0.050332896,-12.387804,2.0332162,1.0039992,1.4483109e-06,1.003536,1.9987717,0.08115465,1
247089791,0,1.870362,-5.1049414,0.07327143,0.060107816,-5.438955,2.0238516,1.0040281,1.4582838e-06,1.003536,1.9364072,0.44399235,1
248089791,0,1.4321656,-5.10891,0.012769191,0.011396432,-9.703857,1.966602,1.0040432,1.4692478e-06,1.003536,-1.0040228,0.03994016,1
249089791,0,1.4761251,-5.0869575,0.02221226,0.021226771,-7.86042,1.9840864,1.0040514,1.4792262e-06,1.003536,-1.5971649,0.04154798,1
250089791,0,1.4861317,-5.082773,0.03166925,0.031131834,-11.665194,1.9939331,1.0040534,1.4892057e-06,1.003536,-1.5772054,0.042426962,1
251089791,0,1.5529863,-5.058044,0.0403318,0.04098914,-7.3517675,1.9962189,1.0040655,1.4991699e-06,1.003536,-1.3430959,0.053319063,1
252089791,0,1.8717028,-4.930851,0.018354004,0.021146653,-3.133592,1.9654062,1.0040765,1.5091506e-06,1.003536,0.57283866,0.067077,1
253089791,0,1.8066902,-4.866123,0.027658924,0.030645091,-13.14755,2.003045,1.0040838,1.5191426e-06,1.003536,2.0979073,0.037884835,1
254089792,0,1.8066902,-4.866123,0.037658926,0.040645093,-12.9421425,2.0161536,1.0040838,1.5291427e-06,1.003536,0.95979697,0.023434227,1
255089792,0,1.8827626,-4.9571505,0.04510662,0.047089625,-11.41386,2.017984,1.0040568,1.5388256e-06,1.003536,0.73874795,0.023155026,1
256089792,0,1.8827626,-4.9571505,0.05510682,0.057089828,-17.970694,2.0269346,1.0040568,1.5488258e-06,1.003536,0.63882107,0.02326858,1
257089792,0,1.8827626,-4.9571505,0.06610646,0.06808947,-17.15451,2.0354235,1.0040568,1.5598255e-06,1.003536,0.581609,0.023582174,1
258089845,0,1.8827626,-4.9571505,0.07710645,0.07908946,-15.403657,2.046826,1.0040568,1.5708255e-06,1.003536,1.3992871,0.030468943,1
259089791,0,1.8827626,-4.9571505,0.08710645,0.08908946,-12.449017,2.0620046,1.0040568,1.5808255e-06,1.003536,1.8118645,0.057564266,1
260089792,0,1.7076876,-5.0714316,0.07119435,0.033991843,-10.387612,2.0617123,1.0040612,1.5908153e-06,1.003536,-2.8009756,0.024899084,1
261089791,0,1.8545635,-5.2414403,0.0006964505,0.00023373403,-9.335891,1.9606464,1.004064,1.6007983e-06,1.003536,-1.2655131,0.022696732,1
262089791,0,1.8965886,-5.2148933,0.010621197,0.0102032535,-7.1995506,1.9701594,1.0041252,1.6106382e-06,1.003536,-0.44119516,0.022621037,1
263089801,0,1.8965886,-5.2148933,0.020621197,0.020203255,-15.780052,1.9797955,1.0041252,1.6206382e-06,1.003536,-0.23610371,0.02264141,1
264089791,0,1.9065644,-5.2138705,0.0302162,0.031168554,-15.452457,1.9910998,1.0041252,1.6316382e-06,1.003536,0.2176064,0.022791013,1
265089791,0,1.9065644,-5.2138705,0.0402162,0.041168556,-17.09102,2.0009558,1.0041252,1.6416382e-06,1.003536,0.44032764,0.023068774,1
266089791,0,1.9065644,-5.2138705,0.0502162,0.051168557,-15.021417,2.0107355,1.0041252,1.6516382e-06,1.003536,0.8322924,0.024364144,1
267089791,0,1.9065644,-5.2138705,0.060216203,0.06116856,-12.525034,2.0205543,1.0041252,1.6616382e-06,1.003536,1.0020368,0.026068391,1
