timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
88769627,0,31.1899524,117.2010098,36.415,34.229,1769065704900137,10813493,0.052,0.37215897,0.43500003,0.63600004,0.53,0.71,102,6,0.023000002,0.007,-0.022000002,-0.007,5.5868807,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
89768625,0,31.189952599999998,117.20101,36.436,34.25,1769065705900137,10813493,0.052,0.3221937,0.43300003,0.632,0.53,0.71,102,8,0.072000004,-0.063,-0.035,0.021000002,5.6349025,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
90770842,0,31.189952299999998,117.20100989999999,36.437,34.251,1769065706900137,10813493,0.060000002,0.42057285,0.43100002,0.628,0.53,0.71,102,7,0.042000003,-0.037,0.021000002,0.021000002,4.528501,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
91769627,0,31.189952299999998,117.20101,36.448,34.261,1769065707900137,10813493,0.083000004,0.42059553,0.42800003,0.625,0.53,0.71,102,4,0.008,-0.008,0.0,-0.032,4.528501,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
92771629,0,31.189952199999997,117.2010097,36.472,34.286,1769065708900137,10813493,0.059000004,0.4206205,0.42600003,0.62100005,0.53,0.71,102,5,0.051000003,0.051000003,0.003,0.012,4.528501,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
93770629,0,31.189952499999997,117.2010098,36.47,34.284,1769065709900137,10813493,0.079,0.17422225,0.423,0.61800003,0.53,0.71,101,4,0.30600002,0.098000005,0.29000002,0.23200001,0.8049432,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
94774628,0,31.1899549,117.20101349999999,36.457,34.271,1769065710900137,10813493,0.056,0.25907996,0.42200002,0.61600006,0.53,0.71,101,9,0.21000001,0.109000005,-0.179,0.083000004,0.36448303,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
95770624,0,31.1899546,117.2010126,36.467,34.281,1769065711900138,10813493,0.07,0.30611905,0.42000002,0.61300004,0.53,0.71,101,5,0.095000006,0.016,0.094000004,0.069000006,2.7010083,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
96769627,0,31.1899549,117.2010128,36.46,34.274,1769065712900138,10813493,0.052,0.22930363,0.41700003,0.609,0.53,0.71,101,9,0.209,-0.185,0.098000005,0.060000002,3.5376978,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
97766624,0,31.189955299999998,117.20101269999999,36.484,34.298,1769065713900138,10813493,0.066,0.27339622,0.416,0.606,0.53,0.71,101,6,0.202,0.19800001,0.043,0.055000003,0.09971712,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
98763624,0,31.1899561,117.2010148,36.532000000000004,34.346000000000004,1769065714900138,10813493,0.083000004,0.056489326,0.41500002,0.605,0.53,0.71,101,5,1.3330001,-1.194,-0.59300005,0.08800001,3.5463963,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
99766624,0,31.189955299999998,117.20101079999999,36.447,34.261,1769065715900138,10813493,0.081,0.06813329,0.41500002,0.60400003,0.53,0.71,101,5,1.348,1.0610001,0.832,-0.069000006,0.8026811,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
100764624,0,31.1899798,117.201042,37.47,35.284,1769065716900138,10813493,0.209,0.034389094,0.42400002,0.61200005,0.53,0.71,87,6,4.23,2.95,3.032,0.71500003,0.77062386,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
101768627,0,31.190012999999997,117.2010711,36.444,34.258,1769065717900138,10813493,0.18300001,0.028503146,0.43,0.61800003,0.53,0.71,94,7,4.8980002,4.079,2.7110002,1.345,0.6070534,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
102768836,0,31.1900569,117.20110059999999,36.091,33.905,1769065718900138,10813493,0.15400001,0.024804445,0.439,0.628,0.53,0.71,94,6,5.9040003,4.8970003,3.2970002,-0.448,0.5785794,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
103771624,0,31.1901005,117.2011235,36.154,33.968,1769065719900138,10813493,0.165,0.026944567,0.44500002,0.638,0.53,0.71,94,7,5.1780005,5.0200005,1.268,-0.74500006,0.27666557,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
104768813,0,31.190147399999997,117.20113959999999,36.045,33.859,1769065720900138,10813493,0.194,0.027544262,0.45400003,0.648,0.53,0.71,101,5,5.181,4.8970003,1.6930001,0.38300002,0.31620234,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
105768626,0,31.190189699999998,117.2011515,36.97,34.784,1769065721900138,10813493,0.22200002,0.034012105,0.46400002,0.65900004,0.53,0.71,101,5,4.6670003,4.3980002,1.562,0.35300002,0.3001933,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
106769628,0,31.1902258,117.2011678,37.536,35.35,1769065722900138,10813493,0.21800001,0.033010982,0.47500002,0.674,0.53,0.71,101,6,4.8160005,4.352,2.062,0.77900004,0.4192972,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
107766892,0,31.1902647,117.20118819999999,37.828,35.642,1769065723900138,10813493,0.19500001,0.033252187,0.48400003,0.688,0.53,0.71,101,6,4.8910003,4.4500003,2.029,-0.011000001,0.41785187,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
108767631,0,31.1902993,117.201206,38.479,36.293,1769065724900139,10813493,0.209,0.04224098,0.49100003,0.698,0.53,0.71,101,4,4.28,3.7540002,2.055,0.112,0.48045442,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
109768626,0,31.1903258,117.2012329,38.56,36.375,1769065725900139,10813493,0.19500001,0.03783193,0.49800003,0.711,0.53999996,0.74,101,4,4.399,2.832,3.3660002,0.19600001,0.85703397,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
110764641,0,31.1903448,117.20126769999999,38.731,36.545,1769065726900139,10813493,0.178,0.043847207,0.505,0.72400004,0.55,0.71999997,100,5,4.2330003,1.404,3.9930003,0.42100003,1.1848748,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
111767627,0,31.1903579,117.20130909999999,38.384,36.199,1769065727900139,10813493,0.17,0.045761835,0.51100004,0.73200005,0.53,0.71,100,5,3.956,1.179,3.7770002,1.3520001,1.257193,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
112768623,0,31.1903686,117.2013557,37.725,35.54,1769065728900139,10813493,0.17300001,0.037567515,0.51500005,0.735,0.53,0.71,100,6,4.973,0.72200006,4.92,-0.513,1.3917323,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
113766628,0,31.1903702,117.2014078,37.471000000000004,35.286,1769065729900139,10813493,0.19000001,0.032118596,0.51900005,0.73800004,0.53,0.71,100,5,5.1660004,-0.55300003,5.136,1.177,1.6415662,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
114768625,0,31.1903652,117.2014597,37.604,35.419000000000004,1769065730900139,10813493,0.17400001,0.036971483,0.52400005,0.74300003,0.53,0.71,100,5,4.655,-0.15400001,4.6530004,-1.1830001,1.6354506,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
115768624,0,31.190365699999997,117.2015028,38.151,35.966,1769065731900139,10813493,0.18,0.04809883,0.527,0.74600005,0.55,0.75,100,5,3.8560002,-0.09,3.8550003,0.47100002,1.5318276,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
116766629,0,31.190368199999998,117.2015433,38.246,36.061,1769065732900139,10813493,0.14500001,0.044434857,0.532,0.75200003,0.53,0.71,100,4,3.9620001,0.94000006,3.8490002,-0.71400005,1.3996842,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
117769627,0,31.190373299999997,117.2015859,38.135,35.95,1769065733900139,10813493,0.14500001,0.04368559,0.53300005,0.75600004,0.53,0.71,99,6,3.8920002,0.574,3.8490002,-0.59800005,1.4485265,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
118766628,0,31.190375999999997,117.2016264,38.364000000000004,36.18,1769065734900139,10813493,0.14400001,0.046649683,0.53400004,0.75900006,0.53,0.71,99,6,3.4490001,0.045,3.4490001,-0.095000006,1.5398079,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
119766646,0,31.190376399999998,117.201663,38.381,36.197,1769065735900139,10813493,0.16900001,0.048680197,0.53400004,0.762,0.53,0.71,99,8,3.3830001,-0.261,3.3730001,0.85,1.610131,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
120768625,0,31.190374,117.20169949999999,38.532000000000004,36.348,1769065736900139,10813493,0.16600001,0.04500017,0.537,0.768,0.53,0.71,99,5,3.6690001,-0.588,3.6220002,1.1060001,1.6758323,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
121767785,0,31.190369099999998,117.20173679999999,38.734,36.550000000000004,1769065737900140,10813493,0.18200001,0.04166467,0.54,0.772,0.53,0.71,98,6,4.051,-1.4300001,3.7900002,1.088,1.8673818,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
122763637,0,31.1903583,117.2017753,38.967,36.783,1769065738900140,10813493,0.18400002,0.04215895,0.544,0.77900004,0.53,0.71,98,7,3.9900002,-1.3850001,3.7430003,0.665,1.9047762,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
123763625,0,31.1903485,117.20181219999999,39.288000000000004,37.104,1769065739900140,10813493,0.23,0.0505758,0.55300003,0.78900003,0.57,0.78999996,98,10,4.072,-1.366,3.8350003,0.632,1.8956506,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
124764627,0,31.190338099999998,117.20185099999999,39.372,37.188,1769065740900140,10813493,0.22200002,0.04337684,0.56100005,0.79700005,0.53,0.71,98,5,4.249,-1.434,3.999,0.72800004,1.898879,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
125763806,0,31.1903278,117.2018935,39.259,37.075,1769065741900140,10813493,0.178,0.03877249,0.565,0.804,0.53,0.71,98,5,4.7450004,-1.056,4.6260004,0.079,1.8027394,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
126772627,0,31.190324699999998,117.2019423,39.305,37.122,1769065742900140,10813493,0.16000001,0.035340123,0.56600004,0.80600005,0.53,0.71,98,7,5.092,0.51100004,5.0660005,0.18300001,1.5074077,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
127775624,0,31.190332299999998,117.20199699999999,39.162,36.978,1769065743900140,10813493,0.142,0.03018058,0.568,0.808,0.53,0.71,98,5,5.5130005,1.2930001,5.359,-0.21400002,1.3457193,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
128770661,0,31.1903424,117.2020501,39.434,37.251,1769065744900140,10813493,0.16100001,0.04003349,0.569,0.81000006,0.53,0.71,98,6,4.7510004,0.87000006,4.671,-1.149,1.3799552,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
129774627,0,31.1903425,117.2020934,40.045,37.862,1769065745900140,10813493,0.19100001,0.049324922,0.57100004,0.814,0.53999996,0.74,98,6,3.3240001,-0.44300002,3.2940001,-1.338,1.7056258,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
130769625,0,31.1903239,117.2021255,40.327,38.145,1769065746900140,10813493,0.22900002,0.037316535,0.57500005,0.81900007,0.53,0.71,97,6,4.131,-3.3860002,2.367,-1.557,2.4516513,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
131770630,0,31.1902843,117.2021371,40.492,38.309,1769065747900140,10813493,0.19700001,0.037120186,0.57900006,0.82600003,0.53,0.71,98,5,4.8180003,-4.703,-1.0450001,-1.108,3.2512264,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
132772627,0,31.1902439,117.20211019999999,40.532000000000004,38.349000000000004,1769065748900140,10813493,0.194,0.025402045,0.58000004,0.83100003,0.53999996,0.74,98,4,5.492,-3.4810002,-4.248,-0.87700003,3.9551482,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
133775627,0,31.1902159,117.2020568,40.594,38.411,1769065749900140,10813493,0.163,0.02256449,0.58000004,0.832,0.53,0.71,98,5,6.0200005,-2.3390002,-5.5470004,-1.1730001,4.293058,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
134770628,0,31.190195,117.2019978,40.977000000000004,38.794000000000004,1769065750900140,10813493,0.164,0.03219347,0.578,0.83100003,0.53,0.71,98,5,5.5620003,-2.713,-4.855,-1.1350001,4.2710247,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
135775627,0,31.1901653,117.2019572,41.471000000000004,39.288000000000004,1769065751900141,10813493,0.193,0.045121122,0.58000004,0.83300006,0.53,0.71,98,5,4.208,-3.4180002,-2.456,-0.758,3.8168364,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
136770627,0,31.190128599999998,117.2019443,41.935,39.751,1769065752900141,10813493,0.266,0.049145855,0.58500004,0.84000003,0.53999996,0.71999997,98,4,4.326,-4.3,-0.47500002,-0.56200004,3.2613862,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
137770627,0,31.190088999999997,117.20195199999999,42.943,40.76,1769065753900141,10813493,0.21000001,0.042964246,0.591,0.84800005,0.55,0.75,98,5,4.6660004,-4.5340004,1.103,-0.35200003,2.8716424,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
138772627,0,31.1900566,117.20197859999999,43.248,41.065,1769065754900141,10813493,0.208,0.041721918,0.59400004,0.851,0.55,0.75,98,5,4.446,-3.1380002,3.1490002,0.92,2.3435986,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
139771624,0,31.190033,117.2020194,42.727000000000004,40.544000000000004,1769065755900141,10813493,0.21000001,0.035078846,0.596,0.85400003,0.53,0.71,97,4,5.064,-2.5430002,4.379,1.8130001,2.086841,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
140768623,0,31.190009699999997,117.2020701,41.99,39.807,1769065756900141,10813493,0.20600002,0.027973788,0.59800005,0.855,0.53,0.71,97,4,5.8840003,-2.848,5.149,1.5460001,2.0727856,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
141770628,0,31.1899764,117.20211139999999,42.289,40.106,1769065757900141,10813493,0.19700001,0.027617741,0.596,0.851,0.53,0.71,98,6,5.0990005,-4.4560003,2.479,-0.15400001,2.592617,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
142768624,0,31.189944399999998,117.20210949999999,43.225,41.042,1769065758900141,10813493,0.19600001,0.044900686,0.59800005,0.85400003,0.53999996,0.74,97,8,4.243,-3.5470002,-2.329,0.85200006,3.6718633,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
143770624,0,31.1899338,117.2020587,42.263,40.08,1769065759900141,10813493,0.224,0.030166445,0.601,0.85600007,0.53,0.71,97,6,6.571,1.3950001,-6.4210005,2.1390002,4.8623953,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
144770623,0,31.18997,117.20199749999999,41.431,39.248,1769065760900141,10813493,0.21900001,0.0200095,0.606,0.86100006,0.55,0.75,97,5,7.5410004,5.8550005,-4.7520003,-0.3,5.571718,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
145771795,0,31.1900233,117.20196109999999,41.909,39.726,1769065761900141,10813493,0.18300001,0.022142468,0.60700005,0.86200005,0.53,0.71,98,8,6.571,5.893,-2.907,-0.785,5.8216662,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
146767627,0,31.1900688,117.2019285,42.357,40.173,1769065762900141,10813493,0.171,0.032826502,0.606,0.86100006,0.53,0.71,98,6,5.4440002,3.6640003,-4.026,-0.809,5.524385,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
147765624,0,31.1900981,117.2018841,42.128,39.944,1769065763900142,10813493,0.194,0.04228304,0.60800004,0.86500007,0.53,0.71,98,6,5.302,1.417,-5.109,-0.72,5.1147614,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
148766627,0,31.1901044,117.20182299999999,41.49,39.306,1769065764900142,10813493,0.179,0.037116695,0.614,0.87200004,0.53,0.71,98,5,6.3650002,-1.9200001,-6.0680003,0.41300002,4.524438,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
149767630,0,31.1900658,117.20177849999999,40.203,38.019,1769065765900142,10813493,0.22700001,0.03561763,0.61800003,0.87700003,0.53999996,0.74,98,5,6.1390004,-6.0870004,-0.791,0.34300002,3.398,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
150771627,0,31.1900114,117.2018002,38.815,36.632,1769065766900142,10813493,0.179,0.025795441,0.619,0.878,0.53,0.71,98,5,6.8550005,-5.0610003,4.624,0.83500004,2.4713995,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
151771627,0,31.1899795,117.20186129999999,38.197,36.013,1769065767900142,10813493,0.165,0.02895571,0.619,0.878,0.53,0.71,98,6,6.4150004,-1.8260001,6.149,-0.38900003,1.9047332,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
152775901,0,31.1899707,117.2019279,38.348,36.165,1769065768900142,10813493,0.133,0.026359357,0.61700004,0.874,0.53,0.71,98,6,6.2570004,-0.527,6.235,-0.59400004,1.657892,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
153771090,0,31.189964399999997,117.2019907,38.828,36.645,1769065769900142,10813493,0.185,0.028854828,0.615,0.87100005,0.53,0.71,98,8,5.051,-1.6060001,4.789,-0.81100005,1.8437169,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
154769627,0,31.1899408,117.20202929999999,39.837,37.654,1769065770900142,10813493,0.23400001,0.03684093,0.615,0.87000006,0.53,0.71,98,5,3.6640003,-3.2990003,1.5940001,-0.565,2.5428295,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
155770729,0,31.189906999999998,117.2020184,40.053000000000004,37.87,1769065771900142,10813493,0.16800001,0.043320816,0.61700004,0.87200004,0.53,0.71,97,6,4.894,-3.555,-3.364,1.6600001,3.8283165,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
156768625,0,31.1899032,117.2019565,38.86,36.676,1769065772900142,10813493,0.22000001,0.025727898,0.62100005,0.87600005,0.53,0.71,98,5,6.9690003,2.4620001,-6.5200005,2.0070002,5.0272627,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
157771629,0,31.1899505,117.2019078,38.748,36.565,1769065773900142,10813493,0.19500001,0.02582808,0.623,0.87900007,0.53,0.71,98,5,6.7000003,6.1910005,-2.5600002,0.48000002,5.849141,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
158771624,0,31.190004899999998,117.2019069,39.236000000000004,37.053,1769065774900142,10813493,0.22100002,0.026197566,0.624,0.88100004,0.53,0.71,98,5,6.084,5.7640004,1.9460001,0.65900004,0.29029468,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
159767624,0,31.1900408,117.20194359999999,39.545,37.361000000000004,1769065775900143,10813493,0.23900001,0.049510974,0.628,0.887,0.53,0.71,98,6,5.315,2.0870001,4.888,0.675,1.069357,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
160776640,0,31.190033399999997,117.2019899,39.235,37.052,1769065776900143,10813493,0.256,0.034411434,0.634,0.89500004,0.53,0.71,98,4,4.9940004,-3.4740002,3.588,0.688,2.2621572,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
161776627,0,31.189990199999997,117.2019979,38.641,36.458,1769065777900143,10813493,0.17400001,0.030317066,0.63500005,0.897,0.53,0.71,98,5,5.8310003,-5.471,-2.0170002,0.44400004,3.4239805,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
162768626,0,31.189949,117.2019589,38.496,36.312,1769065778900143,10813493,0.261,0.031128645,0.637,0.90300006,0.53,0.71,99,8,5.9020004,-3.4520001,-4.787,-0.80500007,4.0657063,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
163768624,0,31.189928899999998,117.2019079,39.143,36.959,1769065779900143,10813493,0.24200001,0.044396635,0.637,0.90400004,0.53,0.71,99,4,4.5800004,-1.5180001,-4.321,-1.2570001,4.380401,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
164770627,0,31.1899189,117.20186079999999,39.623,37.439,1769065780900143,10813493,0.24000001,0.054461252,0.643,0.9110001,0.53,0.71,98,6,4.1390004,-0.95800006,-4.026,-1.3520001,4.5181875,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
165768627,0,31.1899117,117.2018128,39.76,37.577,1769065781900143,10813493,0.21100001,0.053559788,0.646,0.91600007,0.53,0.71,98,5,4.394,-1.156,-4.2390003,-1.319,4.5079107,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
166769627,0,31.1898995,117.20176509999999,39.925000000000004,37.741,1769065782900143,10813493,0.18200001,0.058446713,0.646,0.91800004,0.53,0.71,98,5,4.44,-1.8050001,-4.056,-1.0350001,4.3527317,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
167766628,0,31.1898794,117.2017302,39.949,37.765,1769065783900143,10813493,0.3,0.06933896,0.64900005,0.92,0.53999996,0.74,98,5,3.6840003,-2.663,-2.546,0.17500001,3.9231443,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
168769624,0,31.189845299999998,117.20172009999999,39.480000000000004,37.296,1769065784900143,10813493,0.24400002,0.052066136,0.652,0.92300004,0.53999996,0.74,98,5,4.597,-4.5940003,0.149,1.5940001,3.131515,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
169768883,0,31.189802999999998,117.2017576,37.435,35.251,1769065785900143,10813493,0.208,0.035261758,0.656,0.9250001,0.53999996,0.74,98,5,6.9670005,-3.4090002,6.076,2.72,2.1349294,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
170764624,0,31.1897986,117.2018377,36.14,33.956,1769065786900144,10813493,0.19000001,0.026143286,0.657,0.924,0.53,0.71,98,4,8.018001,2.036,7.7550006,1.1090001,1.3140025,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
171760976,0,31.189831299999998,117.2019041,36.407000000000004,34.224000000000004,1769065787900144,10813493,0.16800001,0.02615376,0.65400004,0.919,0.53,0.71,98,6,7.3680005,4.51,5.826,0.58500004,0.9232519,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
172765673,0,31.189867999999997,117.20195199999999,37.506,35.323,1769065788900144,10813493,0.24000001,0.042632807,0.652,0.915,0.53,0.71,98,5,4.8960004,3.6490002,3.265,-1.3110001,0.74540496,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
173763632,0,31.1898967,117.20197119999999,38.534,36.351,1769065789900144,10813493,0.27,0.07882308,0.66,0.92300004,0.53,0.71,98,4,3.045,2.983,0.611,-1.488,0.3375519,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
174765624,0,31.189929199999998,117.20198149999999,38.579,36.396,1769065790900144,10813493,0.26000002,0.057470024,0.669,0.933,0.53,0.71,98,6,3.9950001,3.9930003,-0.148,-0.84700006,0.10970337,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
175770743,0,31.1899694,117.20197979999999,38.526,36.342,1769065791900144,10813493,0.252,0.057967443,0.67700005,0.94400007,0.53999996,0.74,98,6,4.596,4.506,-0.90500003,-0.82400006,6.1639066,0,nan,0.0,0.0,0.0,0,3,1,1,1,27,0,0,0
176768641,0,31.1900157,117.2019608,38.647,36.463,1769065792900144,10813493,0.192,0.04043701,0.68,0.947,0.53,0.71,99,6,5.3780003,4.671,-2.664,-0.19900002,5.8123965,0,nan,0.0,0.0,0.0,0,3,1,1,1,28,0,0,0
